latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.4143288849079292,0.160046823991736,1.7679111061349115,0.500108973460326,69.69528968037675,0.00011601743426856582,1.0,0,11,2
1.6969943177529345,0.1926103885071306,0.3533400131637398,0.09985307989739829,69.71062014429843,4.634341681609197e-06,1.0,1,11,2
1.7533262086628545,0.19967680088421996,0.07048009908886758,0.01980030851694651,69.71389765842616,1.8438917474300607e-07,1.0,2,11,2
1.7643905327789433,0.20164328015626876,0.014202355434263927,0.0037881629334478926,69.71463274054214,7.48726428660604e-09,1.0,3,11,2
1.766400433144137,0.20258926769704264,0.0041362563410289755,0.000584143875023824,69.71485397062801,6.350637163586655e-10,1.0,4,11,2
1.766598517119362,0.20333064934987655,0.0033109872930337614,-5.8248507483405886e-05,69.71497210034694,4.0692787136714973e-10,1.0,5,11,2
1.7664333033470552,0.20403059985349903,0.0033132257095334332,-0.00018831417869501872,69.71506947700476,4.0747827031601124e-10,1.0,6,11,2
1.7661944990892902,0.20472175172720883,0.003322581902359643,-0.00021591312633451444,69.71516257705717,4.0978286926086953e-10,1.0,7,11,2
1.7659400511436578,0.20541062904792026,0.0033261022708000825,-0.00022301734275262072,69.7152546959161,4.1065168210176234e-10,1.0,8,11,2
1.7656815546892524,0.20609853420558447,0.0033281468132342193,-0.00022602122123509564,69.71534649265791,4.1115668932594985e-10,1.0,9,11,2
1.7654213347041752,0.20678572525428307,0.0033298802786457075,-0.00022820363526184016,69.71543809911721,4.115851028252998e-10,1.0,10,11,2
1.7651598621618887,0.20747225138246048,0.003331550733943149,-0.00023022035436099503,69.7155295416878,4.1199815489373177e-10,1.0,11,11,2
1.7648972372496363,0.20815812000697873,0.003333209062401493,-0.00023220252727747248,69.71562082567728,4.1240841327674316e-10,1.0,12,11,2
1.7646334860072064,0.20884333019194162,0.003334865600642053,-0.00023417637860889955,69.71571195217665,4.1281843260377485e-10,1.0,13,11,2
1.7643686196534878,0.20952787933246952,0.0033365224204377473,-0.00023614714813102473,69.71580292143409,4.132287253928627e-10,1.0,14,11,2
1.764102646451434,0.21021176449146584,0.0033381799122238643,-0.00023811587866423328,69.7158937335296,4.1363938850686346e-10,1.0,15,11,2
1.7638355740809004,0.21089498266698087,0.003339838124659993,-0.00024008277364552847,69.71598438850992,4.1405043425881154e-10,1.0,16,11,2
1.7635674101130965,0.2115775308456964,0.003341497037004707,-0.00024204786864435621,69.71607488641556,4.144618577695342e-10,1.0,17,11,2
1.7632981621053754,0.21225940601363283,0.0033431566144816087,-0.00024401116566409,69.71616522728608,4.148736506663735e-10,1.0,18,11,2
1.7630278376200874,0.21294060515830274,0.0033448168195259246,-0.0002459726600047299,69.71625541116127,4.1528580386724356e-10,1.0,19,11,2
1.7627564442282482,0.2136211252691509,0.0033464776140747937,-0.0002479323456328386,69.71634543808133,4.1569830814787337e-10,1.0,20,11,2
1.7624839895101725,0.21430096333765541,0.003348138960026638,-0.0002498902162566981,69.71643530808693,4.161111542556887e-10,1.0,21,11,2
1.7622104810554957,0.2149801163573572,0.00334980081934166,-0.0002518462655424148,69.7165250212191,4.1652433293474585e-10,1.0,22,11,2
1.7619359264630774,0.2156585813238786,0.003351463154057567,-0.00025380048715581687,69.71661457751941,4.169378349296753e-10,1.0,23,11,2
1.7616603333408776,0.21633635523493583,0.0033531259262955557,-0.0002557528747704372,69.71670397702981,4.173516509872093e-10,1.0,24,11,2
1.76138370930583,0.2170134350903552,0.003354789098261108,-0.00025770342207062614,69.71679321979272,4.177657718564065e-10,1.0,25,11,2
1.7611060619837118,0.2176898178920848,0.003356452632245892,-0.00025965212275120154,69.71688230585099,4.18180188289174e-10,1.0,26,11,2
1.760827399009015,0.21836550064421062,0.0033581164906265233,-0.00026159897051803447,69.7169712352479,4.185948910400075e-10,1.0,27,11,2
1.7605477280248159,0.21904048035296741,0.0033597806358673307,-0.00026354395908701573,69.7170600080271,4.1900987086670607e-10,1.0,28,11,2
1.7602670566826453,0.21971475402675494,0.003361445030519243,-0.00026548708218502204,69.71714862423276,4.1942511853015857e-10,1.0,29,11,2
1.7599853926423574,0.22038831867615064,0.0033631096372200827,-0.0002674283335503848,69.7172370839094,4.1984062479445406e-10,1.0,30,11,2
1.7597027435719985,0.22106117131392325,0.0033647744186977102,-0.0002693677069310604,69.71732538710192,4.2025638042771e-10,1.0,31,11,2
1.7594191171476772,0.2217333089550469,0.0033664393377666225,-0.0002713051960868704,69.71741353385572,4.2067237620128203e-10,1.0,32,11,2
1.7591345210534315,0.22240472861671456,0.0033681043573328072,-0.00027324079478755544,69.71750152421652,4.210886028910259e-10,1.0,33,11,2
1.7588489629810968,0.2230754273183528,0.0033697694403902008,-0.0002751744968145293,69.71758935823048,4.21505051276454e-10,1.0,34,11,2
1.7585624506301756,0.22374540208163313,0.003371434550024192,-0.00027710629595934845,69.71767703594413,4.219217121416793e-10,1.0,35,11,2
1.758274991707702,0.22441464993048807,0.0033730996494104487,-0.0002790361860252706,69.71776455740441,4.223385762751646e-10,1.0,36,11,2
1.7579865939281119,0.22508316789112415,0.003374764701816847,-0.00028096416082532764,69.71785192265864,4.227556344702659e-10,1.0,37,11,2
1.7576972650131075,0.22575095299203476,0.0033764296706022203,-0.0002828902141847502,69.7179391317545,4.231728775249824e-10,1.0,38,11,2
1.7574070126915247,0.226418002264015,0.003378094519218244,-0.00028481433993890015,69.71802618474005,4.2359029624247745e-10,1.0,39,11,2
1.7571158446992003,0.22708431274017504,0.0033797592112094444,-0.00028673653193450166,69.71811308166377,4.2400788143114673e-10,1.0,40,11,2
1.7568237687788364,0.22774988145595304,0.0033814237102138428,-0.0002886567840285826,69.71819982257443,4.244256239048375e-10,1.0,41,11,2
1.7565307926798668,0.22841470544912953,0.003383087979962463,-0.00029057509009060506,69.71828640752123,4.248435144827947e-10,1.0,42,11,2
1.7562369241583216,0.2290787817598409,0.003384751984282097,-0.0002924914439990971,69.7183728365537,4.2526154399040827e-10,1.0,43,11,2
1.7559421709766931,0.22974210743059365,0.0033864156870926933,-0.00029440583964554816,69.71845910972168,4.256797032586284e-10,1.0,44,11,2
1.7556465409038002,0.2304046795062763,0.003388079052410758,-0.00029631827093144607,69.71854522707542,4.2609798312489314e-10,1.0,45,11,2
1.7553500417146521,0.23106649503417548,0.0033897420443475233,-0.000298228731769457,69.71863118866554,4.2651637443271465e-10,1.0,46,11,2
1.7550526811903135,0.23172755106398696,0.003391404627111368,-0.0003001372160836152,69.7187169945429,4.26934868032382e-10,1.0,47,11,2
1.7547544671177668,0.2323878446478319,0.0033930667650057013,-0.0003020437178090882,69.7188026447588,4.2735345478048623e-10,1.0,48,11,2
1.7544554072897773,0.23304737284026783,0.0033947284224328227,-0.00030394823089201944,69.71888813936481,4.2777212554095324e-10,1.0,49,11,2
1.7541555095047547,0.23370613269830448,0.003396389563890783,-0.0003058507492898529,69.71897347841279,4.281908711843431e-10,1.0,50,11,2
1.7538547815666174,0.23436412128141587,0.003398050153976694,-0.00030775126697091834,69.71905866195507,4.2860968258875246e-10,1.0,51,11,2
1.7535532312846536,0.2350213356515549,0.0033997101573850974,-0.00030964977791559257,69.71914369004416,4.2902855063947236e-10,1.0,52,11,2
1.7532508664733841,0.23567777287316619,0.0034013695389102394,-0.0003115462761142494,69.71922856273292,4.294474662296388e-10,1.0,53,11,2
1.7529476949524256,0.23633343001320006,0.0034030282634439158,-0.0003134407555698441,69.71931328007456,4.2986642025976523e-10,1.0,54,11,2
1.7526437245463495,0.23698830414112612,0.0034046862959791415,-0.00031533321029542853,69.71939784212253,4.3028540363875976e-10,1.0,55,11,2
1.7523389630845456,0.23764239232894638,0.00340634360160793,-0.000317223634315989,69.71948224893066,4.3070440728341786e-10,1.0,56,11,2
1.7520334184010817,0.23829569165120976,0.003408000145522206,-0.00031911202166776554,69.719566500553,4.3112342211875995e-10,1.0,57,11,2
1.7517270983345654,0.2389481991850242,0.003409655893015722,-0.0003209983663981568,69.71965059704394,4.315424390785762e-10,1.0,58,11,2
1.7514200107280038,0.23959991201007153,0.0034113108094821973,-0.0003228826625665431,69.71973453845814,4.3196144910505124e-10,1.0,59,11,2
1.7511121634286635,0.24025082720862043,0.0034129648604174817,-0.00032476490424226576,69.71981832485056,4.323804431493874e-10,1.0,60,11,2
1.750803564287931,0.24090094186554006,0.0034146180114189074,-0.0003266450855079646,69.71990195627643,4.3279941217173137e-10,1.0,61,11,2
1.750494221161172,0.2415502530683128,0.003416270228185808,-0.0003285232004553322,69.71998543279125,4.332183471413791e-10,1.0,62,11,2
1.7501841419075905,0.24219875790704923,0.003417921476520664,-0.0003303992431900575,69.72006875445079,4.3363723903716593e-10,1.0,63,11,2
1.7498733343900879,0.24284645347450046,0.003419571722328099,-0.00033227320782737413,69.72015192131111,4.340560788472896e-10,1.0,64,11,2
1.7495618064751217,0.24349333686607233,0.00342122093161642,-0.0003341450884949104,69.72023493342851,4.344748575697964e-10,1.0,65,11,2
1.7492495660325635,0.24413940517983784,0.0034228690704978483,-0.0003360148793312293,69.72031779085955,4.3489356621272504e-10,1.0,66,11,2
1.748936620935558,0.24478465551655218,0.003424516105187538,-0.00033788257448720896,69.72040049366106,4.3531219579394147e-10,1.0,67,11,2
