latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.2500427849090642,-0.2500427849090642,0.3125534811363302,-0.3125534811363302,69.64479430021245,3.6261944532456825e-06,1.0,0,1,0
0.30058964306739844,-0.30058964306739844,0.06318357269791779,-0.06318357269791779,69.64664112039443,1.481872256448801e-07,1.0,1,1,0
0.3112370129164336,-0.3112370129164336,0.013309212311293912,-0.013309212311293912,69.64703481248587,6.575171950523271e-09,1.0,2,1,0
0.313904181494002,-0.313904181494002,0.003333960721960535,-0.003333960721960535,69.64713368703922,4.125944356189935e-10,1.0,3,1,0
0.3149750055575834,-0.3149750055575834,0.0013385300794767421,-0.0013385300794767421,69.6471734122331,6.650567088582107e-11,1.0,4,1,0
0.3157262558089544,-0.3157262558089544,0.0009390628142137992,-0.0009390628142137992,69.64720129176189,3.273344354265533e-11,1.0,5,1,0
0.3164132857391199,-0.3164132857391199,0.0008587874127068693,-0.0008587874127068693,69.64722679510466,2.7376236830874535e-11,1.0,6,1,0
0.31708716539729986,-0.31708716539729986,0.0008423495727248966,-0.0008423495727248966,69.64725181686893,2.6338262905338364e-11,1.0,7,1,0
0.31775810814472744,-0.31775810814472744,0.0008386784342844398,-0.0008386784342844398,69.64727673605174,2.61091876812844e-11,1.0,8,1,0
0.3184281560054093,-0.3184281560054093,0.0008375598258523347,-0.0008375598258523347,69.6473016284396,2.6039586558344227e-11,1.0,9,1,0
0.3190977167362789,-0.3190977167362789,0.0008369509135870302,-0.0008369509135870302,69.64732650916086,2.6001738372463318e-11,1.0,10,1,0
0.3197668712412271,-0.3197668712412271,0.0008364431311852198,-0.0008364431311852198,69.647351381209,2.597019716803765e-11,1.0,11,1,0
0.3204356350539103,-0.3204356350539103,0.0008359547658540016,-0.0008359547658540016,69.64737624514993,2.5939880124499595e-11,1.0,12,1,0
0.32110401063431165,-0.32110401063431165,0.0008354694755016675,-0.0008354694755016675,69.64740110106389,2.5909771510580113e-11,1.0,13,1,0
0.3217719978280546,-0.3217719978280546,0.000834983992178714,-0.000834983992178714,69.64742594893394,2.5879668418511683e-11,1.0,14,1,0
0.32243959595826654,-0.32243959595826654,0.000834497662764898,-0.000834497662764898,69.64745078872379,2.584953040683302e-11,1.0,15,1,0
0.32310680424395183,-0.32310680424395183,0.000834010357106574,-0.000834010357106574,69.64747562039314,2.5819349508575905e-11,1.0,16,1,0
0.3237736218836677,-0.3237736218836677,0.000833522049644848,-0.000833522049644848,69.64750044390097,2.5789124248112392e-11,1.0,17,1,0
0.3244400480722601,-0.3244400480722601,0.0008330327357405401,-0.0008330327357405401,69.64752525920609,2.575885444748953e-11,1.0,18,1,0
0.32510608200421126,-0.32510608200421126,0.0008325424149389312,-0.0008325424149389312,69.64755006626724,2.572854018828307e-11,1.0,19,1,0
0.3257717228743104,-0.3257717228743104,0.0008320510876238875,-0.0008320510876238875,69.64757486504321,2.5698181604160912e-11,1.0,20,1,0
0.32643696987778836,-0.32643696987778836,0.0008315587543475004,-0.0008315587543475004,69.64759965549273,2.5667778839345267e-11,1.0,21,1,0
0.32710182221034584,-0.32710182221034584,0.0008310654156968528,-0.0008310654156968528,69.64762443757454,2.563733204036298e-11,1.0,22,1,0
0.32776627906815897,-0.32776627906815897,0.0008305710722664266,-0.0008305710722664266,69.64764921124736,2.5606841354335522e-11,1.0,23,1,0
0.328430339647882,-0.328430339647882,0.0008300757246537604,-0.0008300757246537604,69.64767397646993,2.5576306928710846e-11,1.0,24,1,0
0.3290940031466481,-0.3290940031466481,0.000829579373457676,-0.000829579373457676,69.64769873320097,2.554572891115185e-11,1.0,25,1,0
0.32975726876207073,-0.32975726876207073,0.0008290820192782492,-0.0008290820192782492,69.64772348139918,2.551510744953591e-11,1.0,26,1,0
0.33042013569224404,-0.33042013569224404,0.0008285836627166128,-0.0008285836627166128,69.64774822102329,2.5484442691940496e-11,1.0,27,1,0
0.3310826031357445,-0.3310826031357445,0.0008280843043755727,-0.0008280843043755727,69.647772952032,2.545373478668059e-11,1.0,28,1,0
0.33174467029163135,-0.33174467029163135,0.0008275839448585796,-0.0008275839448585796,69.647797674384,2.5422983882245416e-11,1.0,29,1,0
0.3324063363594481,-0.3324063363594481,0.000827082584770973,-0.000827082584770973,69.64782238803797,2.539219012737328e-11,1.0,30,1,0
0.3330676005392229,-0.3330676005392229,0.000826580224718518,-0.000826580224718518,69.64784709295263,2.5361353670961886e-11,1.0,31,1,0
0.33372846203147,-0.33372846203147,0.0008260768653088268,-0.0008260768653088268,69.64787178908664,2.533047466215503e-11,1.0,32,1,0
0.33438892003718995,-0.33438892003718995,0.0008255725071499333,-0.0008255725071499333,69.64789647639869,2.529955325025347e-11,1.0,33,1,0
0.33504897375787207,-0.33504897375787207,0.0008250671508526677,-0.0008250671508526677,69.64792115484744,2.5268589584860295e-11,1.0,34,1,0
0.3357086223954939,-0.3357086223954939,0.0008245607970273259,-0.0008245607970273259,69.64794582439154,2.5237583815676946e-11,1.0,35,1,0
0.33636786515252276,-0.33636786515252276,0.0008240534462860178,-0.0008240534462860178,69.64797048498968,2.52065360926452e-11,1.0,36,1,0
0.3370267012319167,-0.3370267012319167,0.0008235450992423993,-0.0008235450992423993,69.64799513660053,2.5175446565930746e-11,1.0,37,1,0
0.33768512983712556,-0.33768512983712556,0.0008230357565110693,-0.0008230357565110693,69.6480197791827,2.51443153858851e-11,1.0,38,1,0
0.33834315017209166,-0.33834315017209166,0.0008225254187076254,-0.0008225254187076254,69.64804441269489,2.5113142703049536e-11,1.0,39,1,0
0.3390007614412511,-0.3390007614412511,0.0008220140864493049,-0.0008220140864493049,69.64806903709568,2.5081928668191724e-11,1.0,40,1,0
0.33965796284953437,-0.33965796284953437,0.0008215017603541431,-0.0008215017603541431,69.64809365234377,2.505067343225513e-11,1.0,41,1,0
0.3403147536023678,-0.3403147536023678,0.0008209884410417815,-0.0008209884410417815,69.64811825839776,2.5019377146407347e-11,1.0,42,1,0
0.3409711329056738,-0.3409711329056738,0.000820474129132558,-0.000820474129132558,69.64814285521629,2.4988039961983317e-11,1.0,43,1,0
0.34162709996587276,-0.34162709996587276,0.0008199588252486629,-0.0008199588252486629,69.648167442758,2.495666203055565e-11,1.0,44,1,0
0.34228265398988283,-0.34228265398988283,0.0008194425300126051,-0.0008194425300126051,69.6481920209815,2.4925243503840314e-11,1.0,45,1,0
0.3429377941851222,-0.3429377941851222,0.0008189252440492316,-0.0008189252440492316,69.6482165898454,2.4893784533819323e-11,1.0,46,1,0
0.3435925197595087,-0.3435925197595087,0.000818406967983141,-0.000818406967983141,69.64824114930835,2.4862285272581838e-11,1.0,47,1,0
0.3442468299214622,-0.3442468299214622,0.0008178877024418458,-0.0008178877024418458,69.64826569932895,2.4830745872516702e-11,1.0,48,1,0
0.3449007238799042,-0.3449007238799042,0.000817367448052537,-0.000817367448052537,69.64829023986577,2.4799166486114033e-11,1.0,49,1,0
0.3455542008442596,-0.3455542008442596,0.0008168462054442076,-0.0008168462054442076,69.64831477087748,2.476754726609505e-11,1.0,50,1,0
0.34620726002445756,-0.34620726002445756,0.0008163239752474717,-0.0008163239752474717,69.64833929232265,2.4735888365398342e-11,1.0,51,1,0
0.34685990063093236,-0.34685990063093236,0.000815800758093522,-0.000815800758093522,69.64836380415986,2.4704189937118342e-11,1.0,52,1,0
0.34751212187462416,-0.34751212187462416,0.000815276554614759,-0.000815276554614759,69.64838830634773,2.467245213454003e-11,1.0,53,1,0
0.3481639229669803,-0.3481639229669803,0.0008147513654451868,-0.0008147513654451868,69.64841279884486,2.464067511116555e-11,1.0,54,1,0
0.3488153031199558,-0.3488153031199558,0.000814225191219394,-0.000814225191219394,69.64843728160983,2.460885902064801e-11,1.0,55,1,0
0.3494662615460152,-0.3494662615460152,0.0008136980325742652,-0.0008136980325742652,69.64846175460124,2.4577004016898062e-11,1.0,56,1,0
0.3501167974581324,-0.3501167974581324,0.0008131698901465415,-0.0008131698901465415,69.64848621777767,2.4545110253932376e-11,1.0,57,1,0
0.3507669100697924,-0.3507669100697924,0.0008126407645749744,-0.0008126407645749744,69.64851067109771,2.4513177886005862e-11,1.0,58,1,0
0.3514165985949918,-0.3514165985949918,0.0008121106564993088,-0.0008121106564993088,69.6485351145199,2.4481207067547838e-11,1.0,59,1,0
0.35206586224824005,-0.35206586224824005,0.0008115795665603017,-0.0008115795665603017,69.64855954800286,2.4449197953162823e-11,1.0,60,1,0
0.3527147002445602,-0.3527147002445602,0.0008110474954001935,-0.0008110474954001935,69.64858397150519,2.4417150697658757e-11,1.0,61,1,0
0.3533631117994899,-0.3533631117994899,0.0008105144436621501,-0.0008105144436621501,69.64860838498541,2.4385065456012083e-11,1.0,62,1,0
0.3540110961290826,-0.3540110961290826,0.0008099804119908438,-0.0008099804119908438,69.64863278840211,2.4352942383402228e-11,1.0,63,1,0
0.354658652449908,-0.354658652449908,0.0008094454010317358,-0.0008094454010317358,69.64865718171389,2.4320781635167925e-11,1.0,64,1,0
0.35530577997905355,-0.35530577997905355,0.0008089094114319228,-0.0008089094114319228,69.64868156487928,2.4288583366857568e-11,1.0,65,1,0
0.3559524779341247,-0.3559524779341247,0.0008083724438389822,-0.0008083724438389822,69.64870593785686,2.4256347734157535e-11,1.0,66,1,0
0.35659874553324683,-0.35659874553324683,0.0008078344989026807,-0.0008078344989026807,69.64873030060521,2.42240748929972e-11,1.0,67,1,0
0.35724458199506526,-0.35724458199506526,0.0008072955772730107,-0.0008072955772730107,69.64875465308288,2.419176499942694e-11,1.0,68,1,0
0.35788998653874665,-0.35788998653874665,0.0008067556796017194,-0.0008067556796017194,69.64877899524843,2.4159418209711547e-11,1.0,69,1,0
0.3585349583839798,-0.3585349583839798,0.0008062148065414148,-0.0008062148065414148,69.64880332706046,2.4127034680275128e-11,1.0,70,1,0
0.3591794967509766,-0.3591794967509766,0.0008056729587460061,-0.0008056729587460061,69.64882764847749,2.4094614567726077e-11,1.0,71,1,0
0.3598236008604734,-0.3598236008604734,0.0008051301368709564,-0.0008051301368709564,69.64885195945809,2.4062158028873244e-11,1.0,72,1,0
0.3604672699337311,-0.3604672699337311,0.0008045863415721738,-0.0008045863415721738,69.64887625996082,2.402966522065669e-11,1.0,73,1,0
0.3611105031925369,-0.3611105031925369,0.0008040415735072424,-0.0008040415735072424,69.64890054994424,2.3997136300222598e-11,1.0,74,1,0
0.3617532998592048,-0.3617532998592048,0.0008034958333348722,-0.0008034958333348722,69.64892482936692,2.3964571424888652e-11,1.0,75,1,0
0.36239565915657634,-0.36239565915657634,0.0008029491217144174,-0.0008029491217144174,69.64894909818742,2.3931970752113993e-11,1.0,76,1,0
0.3630375803080227,-0.3630375803080227,0.00080240143930793,-0.00080240143930793,69.64897335636427,2.389933443962277e-11,1.0,77,1,0
0.3636790625374439,-0.3636790625374439,0.0008018527867765674,-0.0008018527867765674,69.64899760385605,2.3866662645187332e-11,1.0,78,1,0
0.36432010506927115,-0.36432010506927115,0.0008013031647840067,-0.0008013031647840067,69.64902184062129,2.3833955526832384e-11,1.0,79,1,0
0.364960707128467,-0.364960707128467,0.0008007525739948065,-0.0008007525739948065,69.64904606661858,2.380121324273588e-11,1.0,80,1,0
0.36560086794052665,-0.36560086794052665,0.0008002010150745204,-0.0008002010150745204,69.64907028180647,2.3768435951235772e-11,1.0,81,1,0
0.36624058673147875,-0.36624058673147875,0.0007996484886901472,-0.0007996484886901472,69.64909448614351,2.3735623810855034e-11,1.0,82,1,0
0.3668798627278864,-0.3668798627278864,0.0007990949955095847,-0.0007990949955095847,69.64911867958826,2.3702776980269584e-11,1.0,83,1,0
0.36751869515684804,-0.36751869515684804,0.0007985405362020613,-0.0007985405362020613,69.64914286209927,2.3669895618332337e-11,1.0,84,1,0
0.3681570832459984,-0.3681570832459984,0.0007979851114379018,-0.0007979851114379018,69.6491670336351,2.36369798840594e-11,1.0,85,1,0
0.3687950262235094,-0.3687950262235094,0.0007974287218887601,-0.0007974287218887601,69.6491911941543,2.360402993664205e-11,1.0,86,1,0
0.36943252331809107,-0.36943252331809107,0.0007968713682270748,-0.0007968713682270748,69.64921534361545,2.357104593541538e-11,1.0,87,1,0
0.37006957375899263,-0.37006957375899263,0.0007963130511269786,-0.0007963130511269786,69.64923948197712,2.353802803990939e-11,1.0,88,1,0
0.37070617677600326,-0.37070617677600326,0.000795753771263286,-0.000795753771263286,69.64926360919783,2.350497640979016e-11,1.0,89,1,0
0.3713423315994531,-0.3713423315994531,0.0007951935293123182,-0.0007951935293123182,69.64928772523618,2.3471891204906406e-11,1.0,90,1,0
0.37197803746021424,-0.37197803746021424,0.0007946323259513666,-0.0007946323259513666,69.64931183005072,2.3438772585259054e-11,1.0,91,1,0
0.37261329358970136,-0.37261329358970136,0.0007940701618588662,-0.0007940701618588662,69.6493359236,2.340562071100845e-11,1.0,92,1,0
0.3732480992198732,-0.3732480992198732,0.0007935070377147709,-0.0007935070377147709,69.6493600058426,2.337243574249711e-11,1.0,93,1,0
0.3738824535832327,-0.3738824535832327,0.0007929429541993858,-0.0007929429541993858,69.64938407673709,2.3339217840179928e-11,1.0,94,1,0
0.3745163559128289,-0.3745163559128289,0.0007923779119952594,-0.0007923779119952594,69.64940813624203,2.3305967164735048e-11,1.0,95,1,0
0.3751498054422571,-0.3751498054422571,0.0007918119117852663,-0.0007918119117852663,69.649432184316,2.3272683876950127e-11,1.0,96,1,0
0.37578280140566006,-0.37578280140566006,0.0007912449542537049,-0.0007912449542537049,69.64945622091756,2.3239368137785742e-11,1.0,97,1,0
0.3764153430377288,-0.3764153430377288,0.0007906770400858837,-0.0007906770400858837,69.6494802460053,2.320602010835094e-11,1.0,98,1,0
0.377047429573704,-0.377047429573704,0.0007901081699690424,-0.0007901081699690424,69.64950425953779,2.3172639949956615e-11,1.0,99,1,0
0.37767906024937636,-0.37767906024937636,0.000789538344590405,-0.000789538344590405,69.64952826147359,2.3139227823999964e-11,1.0,100,1,0
0.37831023430108757,-0.37831023430108757,0.0007889675646390009,-0.0007889675646390009,69.6495522517713,2.3105783892070974e-11,1.0,101,1,0
0.37894095096573155,-0.37894095096573155,0.0007883958308049545,-0.0007883958308049545,69.64957623038951,2.3072308315910763e-11,1.0,102,1,0
0.37957120948075523,-0.37957120948075523,0.0007878231437796186,-0.0007878231437796186,69.64960019728679,2.3038801257416336e-11,1.0,103,1,0
0.38020100908415944,-0.38020100908415944,0.0007872495042552788,-0.0007872495042552788,69.64962415242172,2.3005262878625927e-11,1.0,104,1,0
0.3808303490144997,-0.3808303490144997,0.0007866749129253505,-0.0007866749129253505,69.64964809575291,2.297169334172625e-11,1.0,105,1,0
0.3814592285108875,-0.3814592285108875,0.0007860993704847678,-0.0007860993704847678,69.64967202723894,2.2938092809077462e-11,1.0,106,1,0
0.38208764681299096,-0.38208764681299096,0.0007855228776293731,-0.0007855228776293731,69.64969594683843,2.2904461443174782e-11,1.0,107,1,0
0.38271560316103564,-0.38271560316103564,0.0007849454350558768,-0.0007849454350558768,69.64971985450993,2.2870799406646545e-11,1.0,108,1,0
0.3833430967958058,-0.3833430967958058,0.0007843670434627198,-0.0007843670434627198,69.6497437502121,2.2837106862303114e-11,1.0,109,1,0
0.383970126958645,-0.383970126958645,0.0007837877035490402,-0.0007837877035490402,69.64976763390351,2.280338397307644e-11,1.0,110,1,0
0.3845966928914573,-0.3845966928914573,0.0007832074160153684,-0.0007832074160153684,69.64979150554277,2.276963090205912e-11,1.0,111,1,0
0.3852227938367078,-0.3852227938367078,0.000782626181563158,-0.000782626181563158,69.64981536508851,2.273584781247701e-11,1.0,112,1,0
0.3858484290374241,-0.3858484290374241,0.0007820440008953768,-0.0007820440008953768,69.64983921249933,2.2702034867722687e-11,1.0,113,1,0
0.38647359773719664,-0.38647359773719664,0.0007814608747156553,-0.0007814608747156553,69.64986304773385,2.2668192231304958e-11,1.0,114,1,0
0.38709829918017974,-0.38709829918017974,0.0007808768037288923,-0.0007808768037288923,69.6498868707507,2.263432006688395e-11,1.0,115,1,0
0.38772253261109313,-0.38772253261109313,0.0007802917886417525,-0.0007802917886417525,69.6499106815085,2.2600418538297914e-11,1.0,116,1,0
0.38834629727522196,-0.38834629727522196,0.0007797058301610387,-0.0007797058301610387,69.6499344799659,2.256648780946947e-11,1.0,117,1,0
0.38896959241841844,-0.38896959241841844,0.000779118928995573,-0.000779118928995573,69.64995826608153,2.253252804451408e-11,1.0,118,1,0
0.3895924172871018,-0.3895924172871018,0.0007785310858542342,-0.0007785310858542342,69.64998203981398,2.249853940762324e-11,1.0,119,1,0
0.3902147711282609,-0.3902147711282609,0.0007779423014488755,-0.0007779423014488755,69.65000580112196,2.2464522063235863e-11,1.0,120,1,0
0.3908366531894534,-0.3908366531894534,0.0007773525764905602,-0.0007773525764905602,69.65002954996409,2.2430476175816984e-11,1.0,121,1,0
