latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.9970252408870036,-0.2611312312118342,1.2462815511087544,-0.1463684932828474,69.58253904268824,5.765470321581471e-05,1.0,0,11,0
1.197174398652114,-0.3134134183789036,0.25020333703952374,-0.028423103909035272,69.57358309497594,2.323745726269988e-06,1.0,1,11,0
1.2379523293994343,-0.32392522523025985,0.051103099940412414,-0.004833147823974787,69.57192768933203,9.693863487452777e-08,1.0,2,11,0
1.2468599581620485,-0.3260823853648324,0.011792985395215472,-0.00011427996993508072,69.57166664341545,5.1623795297611515e-09,1.0,3,11,0
1.2493973316290974,-0.3265680463562556,0.0050648706502883795,0.0008303686606546115,69.57168201765091,9.522240053508751e-10,1.0,4,11,0
1.2506643848409005,-0.32671883857382744,0.004267685565461591,0.001020171865337609,69.57175281005378,6.760631063715364e-10,1.0,5,11,0
1.2516810685592776,-0.3268020889466952,0.004162686468284615,0.0010590043996528229,69.57183493412704,6.432055914342913e-10,1.0,6,11,0
1.2526513497392089,-0.3268712637166859,0.0041432134779688466,0.0010676412107411184,69.57191957898311,6.372018531560025e-10,1.0,7,11,0
1.2536160022299259,-0.326937056988867,0.0041382675575572375,0.001070237284065899,69.57200498284114,6.356814542661744e-10,1.0,8,11,0
1.2545831621672159,-0.32700160844165277,0.004136105792159945,0.001071623612757411,69.57209079315787,6.350174878967718e-10,1.0,9,11,0
1.255554438332632,-0.3270653468688182,0.004134487093517649,0.0010727663914816734,69.57217693914453,6.345205466393477e-10,1.0,10,11,0
1.25653013404863,-0.32712835888789726,0.004132968812526365,0.0010738588552140801,69.57226340634442,6.340546104423038e-10,1.0,11,11,0
1.2575102915163785,-0.32719066268185537,0.0041314629004532855,0.0010749396469944266,69.57235019156218,6.33592639117367e-10,1.0,12,11,0
1.2584949006745396,-0.3272522627474187,0.004129951827793645,0.0010760164914775873,69.57243729385233,6.331292538936938e-10,1.0,13,11,0
1.2594839409697964,-0.3273131608447329,0.004128432113462679,0.0010770909296441433,69.57252471271765,6.326633895868571e-10,1.0,14,11,0
1.2604773897114425,-0.3273733581872904,0.004126903076015938,0.0010781632657417815,69.57261244774882,6.321948403426048e-10,1.0,15,11,0
1.261475223743169,-0.3274328558799079,0.004125364592027178,0.0010792335566745539,69.57270049855249,6.317235715349495e-10,1.0,16,11,0
1.2624774197783695,-0.3274916550063174,0.004123816649354313,0.0010803018098798638,69.57278886473682,6.312495826834414e-10,1.0,17,11,0
1.2634839544681642,-0.3275497566466776,0.004122259258109354,0.0010813680229047108,69.57287754590865,6.307728801435869e-10,1.0,18,11,0
1.2644948044159638,-0.327607161881071,0.004120692432915297,0.0010824321913198113,69.57296654167288,6.302934716661242e-10,1.0,19,11,0
1.26550994618134,-0.3276638717901953,0.0041191161893716225,0.001083494310303662,69.57305585163242,6.298113653134167e-10,1.0,20,11,0
1.2665293562817501,-0.3277198874554979,0.004117530543348209,0.001084554374958992,69.57314547538813,6.293265692429638e-10,1.0,21,11,0
1.2675530111938274,-0.32777520995919607,0.004115935510845686,0.0010856123803753347,69.57323541253879,6.288390916644586e-10,1.0,22,11,0
1.2685808873545807,-0.327829840384274,0.00411433110796746,0.0010866683216425245,69.57332566268123,6.283489408310592e-10,1.0,23,11,0
1.2696129611625675,-0.32788377981447747,0.004112717350914507,0.0010877221938532466,69.57341622541011,6.278561250376086e-10,1.0,24,11,0
1.2706492089790575,-0.32793702933430585,0.004111094255983413,0.0010887739921027287,69.57350710031824,6.273606526198877e-10,1.0,25,11,0
1.2716896071291912,-0.32798959002900535,0.004109461839566839,0.001089823711489917,69.57359828699623,6.268625319545683e-10,1.0,26,11,0
1.2727341319031258,-0.32804146298456077,0.004107820118153763,0.0010908713471167524,69.57368978503277,6.263617714591228e-10,1.0,27,11,0
1.2737827595571787,-0.3280926492876883,0.004106169108328824,0.0010919168940885854,69.57378159401455,6.258583795914598e-10,1.0,28,11,0
1.274835466314961,-0.32814315002582833,0.004104508826772772,0.0010929603475144896,69.57387371352615,6.253523648498732e-10,1.0,29,11,0
1.2758922283685046,-0.32819296628713746,0.004102839290262772,0.0010940017025061416,69.57396614315027,6.248437357729741e-10,1.0,30,11,0
1.2769530218793825,-0.3282420991604809,0.00410116051567147,0.0010950409541791452,69.57405888246748,6.243325009392221e-10,1.0,31,11,0
1.2780178229798198,-0.3282905497354257,0.004099472519968431,0.0010960780976522135,69.57415193105646,6.238186689671956e-10,1.0,32,11,0
1.279086607773799,-0.32833831910223255,0.004097775320218729,0.001097113128047818,69.57424528849383,6.233022485149869e-10,1.0,33,11,0
1.280159352338157,-0.32838540835184854,0.0040960689335846545,0.001098146040491672,69.57433895435425,6.227832482805256e-10,1.0,34,11,0
1.2812360327236743,-0.32843181857589987,0.004094353377324015,0.0010991768301126053,69.5744329282104,6.222616770009101e-10,1.0,35,11,0
1.282316624956157,-0.3284775508666841,0.004092628668791121,0.0011002054920435922,69.57452720963295,6.217375434525243e-10,1.0,36,11,0
1.2834011050375111,-0.3285226063171626,0.004090894825437416,0.0011012320214210287,69.57462179819065,6.212108564510262e-10,1.0,37,11,0
1.2844894489468082,-0.3285669860209536,0.004089151864810229,0.0011022564133839948,69.57471669345023,6.206816248508178e-10,1.0,38,11,0
1.285581632641344,-0.32861069107232355,0.004087399804553156,0.0011032786630763953,69.57481189497649,6.201498575449601e-10,1.0,39,11,0
1.2866776320576905,-0.3286537225661813,0.004085638662407449,0.0011042987656446539,69.57490740233224,6.196155634654268e-10,1.0,40,11,0
1.2877774231127364,-0.32869608159806946,0.00408386845620994,0.0011053167162393491,69.57500321507835,6.190787515822753e-10,1.0,41,11,0
1.2888809817047242,-0.3287377692641572,0.004082089203894826,0.0011063325100145608,69.57509933277377,6.185394309040333e-10,1.0,42,11,0
1.2899882837142758,-0.32877878666123295,0.004080300923492923,0.0011073461421280773,69.57519575497547,6.179976104772548e-10,1.0,43,11,0
1.2910993050054118,-0.3288191348866968,0.004078503633131681,0.0011083576077411486,69.57529248123846,6.174532993863521e-10,1.0,44,11,0
1.2922140214265636,-0.3288588150385532,0.004076697351035935,0.0011093669020190854,69.57538951111587,6.169065067536516e-10,1.0,45,11,0
1.2933324088115739,-0.32889782821540325,0.004074882095526614,0.0011103740201303014,69.57548684415885,6.163572417388043e-10,1.0,46,11,0
1.2944544429806946,-0.32893617551643767,0.004073057885022637,0.0011113789572476187,69.57558447991666,6.158055135391643e-10,1.0,47,11,0
1.2955800997415712,-0.32897385804142887,0.004071224738039221,0.0011123817085470686,69.57568241793662,6.152513313891061e-10,1.0,48,11,0
1.296709354890223,-0.32901087689072417,0.0040693826731891735,0.0011133822692089713,69.57578065776414,6.146947045602183e-10,1.0,49,11,0
1.2978421842120125,-0.32904723316523765,0.0040675317091824065,0.0011143806344169175,69.57587919894272,6.141356423609615e-10,1.0,50,11,0
1.2989785634826092,-0.32908292796644323,0.0040656718648254325,0.0011153767993589171,69.57597804101395,6.135741541363453e-10,1.0,51,11,0
1.3001184684689424,-0.32911796239636737,0.0040638031590231275,0.0011163707592259438,69.57607718351757,6.130102492682394e-10,1.0,52,11,0
1.3012618749301494,-0.32915233755758067,0.004061925610776869,0.0011173625092140648,69.57617662599131,6.12443937174648e-10,1.0,53,11,0
1.30240875861851,-0.3291860545531919,0.004060039239186035,0.001118352044522021,69.57627636797109,6.118752273099613e-10,1.0,54,11,0
1.3035590952803797,-0.32921911448683927,0.004058144063447152,0.0011193393603530504,69.57637640899097,6.113041291644905e-10,1.0,55,11,0
1.3047128606571101,-0.32925151846268425,0.004056240102854484,0.0011203244519146218,69.57647674858308,6.107306522644749e-10,1.0,56,11,0
1.3058700304859603,-0.3292832675854033,0.004054327376799684,0.0011213073144176473,69.57657738627768,6.101548061717649e-10,1.0,57,11,0
1.3070305805010045,-0.3293143629601805,0.004052405904772197,0.0011222879430769276,69.57667832160317,6.095766004837608e-10,1.0,58,11,0
1.3081944864340276,-0.32934480569270086,0.004050475706359278,0.0011232663331118356,69.57677955408609,6.089960448332102e-10,1.0,59,11,0
1.3093617240154134,-0.32937459688914206,0.004048536801245964,0.0011242424797453876,69.57688108325112,6.084131488880068e-10,1.0,60,11,0
1.3105322689750258,-0.3294037376561679,0.004046589209215187,0.0011252163782044984,69.57698290862106,6.078279223510306e-10,1.0,61,11,0
1.3117060970430803,-0.32943222910092046,0.00404463295014773,0.0011261880237205678,69.57708502971693,6.07240374959937e-10,1.0,62,11,0
1.3128831839510073,-0.3294600723310126,0.0040426680440224325,0.0011271574115287533,69.5771874460578,6.06650516487013e-10,1.0,63,11,0
1.3140635054323095,-0.329487268454521,0.004040694510916152,0.0011281245368685634,69.577290157161,6.060583567389737e-10,1.0,64,11,0
1.3152470372234066,-0.3295138185799785,0.004038712371004144,0.0011290893949834483,69.57739316254197,6.054639055568629e-10,1.0,65,11,0
1.316433755064477,-0.32953972381636715,0.0040367216445595586,0.0011300519811211533,69.57749646171436,6.048671728157261e-10,1.0,66,11,0
1.3176236347002857,-0.3295649852731104,0.004034722351953877,0.0011310122905333854,69.57760005418994,6.04268168424509e-10,1.0,67,11,0
1.3188166518810107,-0.3295896040600659,0.004032714513657448,0.001131970318476289,69.57770393947875,6.036669023260333e-10,1.0,68,11,0
1.3200127823630543,-0.32961358128751833,0.004030698150238068,0.0011329260602103296,69.57780811708895,6.03063384496384e-10,1.0,69,11,0
1.32121200190985,-0.3296369180661718,0.0040286732823629585,0.0011338795109996547,69.5779125865269,6.024576249452536e-10,1.0,70,11,0
1.3224142862926613,-0.32965961550714307,0.0040266399307972685,0.0011348306661132402,69.5780173472972,6.018496337153338e-10,1.0,71,11,0
1.3236196112913712,-0.3296816747219532,0.004024598116405597,0.0011357795208242869,69.57812239890262,6.012394208825356e-10,1.0,72,11,0
1.3248279526952638,-0.3297030968225215,0.004022547860149955,0.0011367260704099526,69.57822774084413,6.006269965551979e-10,1.0,73,11,0
1.3260392863037969,-0.3297238829211573,0.004020489183092838,0.001137670310152326,69.57833337262096,6.000123708747794e-10,1.0,74,11,0
1.3272535879273695,-0.32974403413055325,0.004018422106393709,0.001138612235337084,69.57843929373051,5.993955540146112e-10,1.0,75,11,0
1.3284708333880768,-0.3297635515637771,0.004016346651312616,0.0011395518412546757,69.57854550366845,5.98776556180775e-10,1.0,76,11,0
1.329690998520461,-0.32978243633426585,0.004014262839207886,0.0011404891232004734,69.57865200192866,5.98155387611186e-10,1.0,77,11,0
1.330914059172252,-0.329800689555817,0.0040121706915368415,0.0011414240764731642,69.57875878800326,5.975320585756185e-10,1.0,78,11,0
1.3321399912050984,-0.329818312342582,0.004010070229856145,0.0011423566963768383,69.57886586138261,5.969065793755933e-10,1.0,79,11,0
1.3333687704952966,-0.3298353058090595,0.004007961475821923,0.00114328697821957,69.57897322155534,5.962789603441963e-10,1.0,80,11,0
1.3346003729345035,-0.3298516710700867,0.0040058444511890945,0.0011442149173139541,69.57908086800833,5.956492118456738e-10,1.0,81,11,0
1.3358347744304484,-0.32986740924083313,0.004003719177812467,0.0011451405089774563,69.57918880022667,5.950173442755478e-10,1.0,82,11,0
1.337071950907633,-0.3298825214367931,0.004001585677646437,0.0011460637485314316,69.5792970176938,5.943833680603209e-10,1.0,83,11,0
1.3383118783080237,-0.3298970087737787,0.003999443972743971,0.001146984631302431,69.57940551989134,5.937472936569421e-10,1.0,84,11,0
1.339554532591738,-0.32991087236791217,0.00399729408525897,0.0011479031526211083,69.57951430629927,5.931091315533153e-10,1.0,85,11,0
1.3407998897377211,-0.3299241133356188,0.003995136037444228,0.0011488193078232505,69.57962337639582,5.924688922674672e-10,1.0,86,11,0
1.3420479257444158,-0.32993673279361935,0.0039929698516529,0.0011497330922485202,69.57973272965747,5.918265863477716e-10,1.0,87,11,0
1.3432986166304233,-0.3299487318589237,0.0039907955503373435,0.001150644501241999,69.57984236555906,5.91182224372396e-10,1.0,88,11,0
1.3445519384351576,-0.3299601116488229,0.003988613156050645,0.0011515535301526323,69.57995228357369,5.905358169495278e-10,1.0,89,11,0
1.345807867219491,-0.3299708732808821,0.003986422691444927,0.001152460174335179,69.58006248317277,5.898873747166676e-10,1.0,90,11,0
1.3470663790663941,-0.3299810178729333,0.003984224179273748,0.0011533644291478028,69.58017296382604,5.892369083411106e-10,1.0,91,11,0
1.348327450081563,-0.3299905465430687,0.003982017642389806,0.001154266289954143,69.58028372500156,5.885844285190648e-10,1.0,92,11,0
1.3495910563940456,-0.32999946040963213,0.00397980310374682,0.0011551657521227518,69.58039476616565,5.879299459759795e-10,1.0,93,11,0
1.3508571741568551,-0.3300077605912135,0.003977580586398514,0.0011560628110267714,69.58050608678305,5.872734714660107e-10,1.0,94,11,0
1.3521257795475785,-0.33001544820664097,0.0039753501134987025,0.0011569574620431667,69.58061768631678,5.866150157718681e-10,1.0,95,11,0
1.3533968487689756,-0.33002252437497276,0.0039731117083026835,0.0011578497005555128,69.5807295642282,5.859545897049674e-10,1.0,96,11,0
1.354670358049573,-0.330028990215492,0.003970865394165848,0.0011587395219510067,69.58084171997706,5.852922041048242e-10,1.0,97,11,0
1.3559462836442477,-0.3300348468476977,0.003968611194544246,0.0011596269216220172,69.58095415302141,5.84627869838971e-10,1.0,98,11,0
1.3572246018348069,-0.3300400953912983,0.003966349132995322,0.00116051189496598,69.58106686281766,5.839615978029962e-10,1.0,99,11,0
1.3585052889305556,-0.3300447369662052,0.003964079233176817,0.0011613944373848584,69.58117984882065,5.832933989199584e-10,1.0,100,11,0
1.359788321268862,-0.3300487726925237,0.003961801518847373,0.0011622745442859835,69.58129311048351,5.826232841403652e-10,1.0,101,11,0
1.361073675215711,-0.3300522036905489,0.003959516013867365,0.001163152211081003,69.58140664725781,5.819512644421741e-10,1.0,102,11,0
1.3623613271662538,-0.33005503108075496,0.003957222742198016,0.0011640274331874173,69.58152045859346,5.812773508303325e-10,1.0,103,11,0
1.3636512535453482,-0.3300572559837911,0.003954921727901728,0.0011649002060271894,69.58163454393876,5.806015543366433e-10,1.0,104,11,0
1.3649434308080928,-0.3300588795204722,0.003952612995142326,0.0011657705250269225,69.58174890274044,5.799238860195974e-10,1.0,105,11,0
1.366237835440353,-0.3300599028117731,0.003950296568185091,0.001166638385619298,69.5818635344436,5.792443569641762e-10,1.0,106,11,0
1.3675344439592818,-0.33006032697882115,0.003947972471397049,0.0011675037832409238,69.58197843849173,5.785629782816984e-10,1.0,107,11,0
1.3688332329138306,-0.33006015314288845,0.003945640729246592,0.0011683667133346326,69.5820936143268,5.778797611094863e-10,1.0,108,11,0
1.3701341788852555,-0.3300593824253858,0.003943301366303717,0.0011692271713474012,69.58220906138911,5.771947166107193e-10,1.0,109,11,0
1.3714372584876156,-0.33005801594785467,0.003940954407240816,0.001170085152731762,69.58232477911746,5.765078559744173e-10,1.0,110,11,0
1.3727424483682646,-0.3300560548319609,0.003938599876831818,0.001170940652945274,69.58244076694902,5.758191904149821e-10,1.0,111,11,0
1.3740497252083346,-0.3300535001994866,0.003936237799952534,0.0011717936674510113,69.58255702431947,5.751287311720574e-10,1.0,112,11,0
1.3753590657232144,-0.33005035317232445,0.003933868201580905,0.001172644191716807,69.58267355066285,5.744364895103702e-10,1.0,113,11,0
1.37667044666302,-0.33004661487246933,0.003931491106797614,0.0011734922212158657,69.5827903454117,5.737424767197008e-10,1.0,114,11,0
1.3779838448130592,-0.3300422864220124,0.003929106540785103,0.0011743377514266363,69.58290740799698,5.73046704114338e-10,1.0,115,11,0
1.3792992369942882,-0.3300373689431326,0.003926714528828192,0.0011751807778330138,69.5830247378482,5.723491830330514e-10,1.0,116,11,0
1.3806166000637632,-0.33003186355809166,0.003924315096314624,0.001176021295923826,69.5831423343932,5.716499248390065e-10,1.0,117,11,0
1.381935910915083,-0.33002577138922473,0.003921908268733894,0.0011768593011933285,69.58326019705841,5.709489409192012e-10,1.0,118,11,0
1.3832571464788281,-0.3300190935589354,0.003919494071679775,0.0011776947891414349,69.5833783252687,5.702462426849631e-10,1.0,119,11,0
1.3845802837229908,-0.33001183118968697,0.0039170725308466945,0.0011785277552729856,69.58349671844739,5.695418415706664e-10,1.0,120,11,0
1.3859052996533991,-0.3300039854039969,0.003914643672034165,0.0011793581950982656,69.58361537601633,5.688357490347854e-10,1.0,121,11,0
1.3872321713141358,-0.32999555732442865,0.003912207521142684,0.0011801861041332246,69.58373429739589,5.681279765584804e-10,1.0,122,11,0
1.388560875787949,-0.32998654807358596,0.003909764104177198,0.0011810114778990114,69.58385348200491,5.674185356463444e-10,1.0,123,11,0
1.389891390196659,-0.3299769587741037,0.003907313447245371,0.0011818343119219964,69.58397292926072,5.667074378257059e-10,1.0,124,11,0
1.3912236917015548,-0.3299667905486433,0.0039048555765582786,0.0011826546017345858,69.58409263857925,5.659946946465572e-10,1.0,125,11,0
1.3925577575037886,-0.3299560445198846,0.0039023905184299114,0.0011834723428739969,69.58421260937484,5.652803176812051e-10,1.0,126,11,0
1.3938935648447626,-0.3299447218105187,0.003899918299278448,0.0011842875308835507,69.58433284106049,5.645643185243839e-10,1.0,127,11,0
1.3952310910065073,-0.32993282354324127,0.0038974389456253146,0.0011851001613117722,69.5844533330476,5.638467087927608e-10,1.0,128,11,0
1.396570313312058,-0.3299203508407457,0.0038949524840955424,0.0011859102297127903,69.58457408474622,5.631275001247967e-10,1.0,129,11,0
1.3979112091258212,-0.3299073048257159,0.003892458941417994,0.0011867177316464963,69.58469509556492,5.624067041805812e-10,1.0,130,11,0
1.3992537558539389,-0.32989368662081997,0.003889958344425785,0.001187522662677401,69.5848163649108,5.616843326417148e-10,1.0,131,11,0
