latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.3497277826607073,-0.5387665725782386,1.687159728325884,-0.1706755188973223,69.65311568120802,0.00010566102260150953,1.0,0,15,1
1.6199808861064302,-0.6468445068164839,0.33783860722362097,-0.03281013768430041,69.65980690439837,4.236634169665756e-06,1.0,1,15,1
1.6743428850090407,-0.6687820001422609,0.06812678316287797,-0.0052369816068848045,69.66144086859391,1.7228131344178917e-07,1.0,2,15,1
1.6855304404749283,-0.6734886869845904,0.014913697384813003,0.00027772590209420005,69.66194280151892,8.256064205114236e-09,1.0,3,15,1
1.6880867094641918,-0.6747464891898962,0.006161307419418641,0.001380740157452387,69.6622134862942,1.4091206056638146e-09,1.0,4,15,1
1.688920231855252,-0.6753117861052287,0.005389841873067697,0.0016014122235496863,69.6624377355783,1.0783368751549364e-09,1.0,5,15,1
1.68941267401166,-0.6757358485949503,0.005326649202267697,0.0016456123146713748,69.66265270237905,1.0531993958433186e-09,1.0,6,15,1
1.6898403447226427,-0.6761289258441148,0.005316333239901772,0.0016545144751017589,69.6628658246547,1.0491239464619343e-09,1.0,7,15,1
1.6902584860562258,-0.6765130627191835,0.005312528701074126,0.0016563535151424983,69.66307858914338,1.047622910160966e-09,1.0,8,15,1
1.6906781279160177,-0.6768926632402106,0.005309837218256046,0.001656776398312351,69.66329129183615,1.0465616660867514e-09,1.0,9,15,1
1.691101458005194,-0.6772686032753203,0.005307348814350899,0.0016569125187909316,69.66350399051964,1.0455809739121e-09,1.0,10,15,1
1.6915288955860315,-0.677641053079644,0.005304890888595199,0.001656987756903485,69.6637166953298,1.0446127446139673e-09,1.0,11,15,1
1.691960506177093,-0.6780100418031484,0.005302429850576789,0.0016570472902224444,69.6639294068699,1.0436437386892259e-09,1.0,12,15,1
1.6923962844807643,-0.6783755703922415,0.005299959165137885,0.0016571001557822752,69.66414212383555,1.04267138649328e-09,1.0,13,15,1
1.6928362109668318,-0.6787376341701344,0.005297477596724199,0.0016571481625280986,69.66435484453986,1.0416952074162883e-09,1.0,14,15,1
1.693280263189554,-0.6790962273529549,0.005294984949056401,0.0016571916738004286,69.66456756721864,1.0407151303167735e-09,1.0,15,15,1
1.6937284180519376,-0.6794513439530098,0.005292481229793282,0.0016572307638358427,69.66478029009151,1.0397311643546467e-09,1.0,16,15,1
