latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.846600205914666,0.11856017653254618,1.0582502573933326,0.3841243348635088,69.60095158629787,4.156991860701767e-05,1.0,0,7,0
1.0163820687145297,0.1418709673499836,0.21223494971910986,0.07559383787792986,69.59513591491053,1.6719997729128763e-06,1.0,1,7,0
1.0508014584027223,0.14613164128304554,0.04308357752915569,0.013886697249712653,69.59402258015129,6.890106357500983e-08,1.0,2,7,0
1.0581495325391996,0.14658205300548352,0.00949489428569706,0.001544231038184595,69.59380227362162,3.3464371750765765e-09,1.0,3,7,0
1.0600844645532868,0.14627017436019227,0.003439802575164538,-0.0009252971419661427,69.59375875441263,4.3920719213469215e-10,1.0,4,7,0
1.0609378598319974,0.14580560062443337,0.0026773215489760338,-0.0014202345649892527,69.59375062781278,2.660746353604841e-10,1.0,5,7,0
1.0615760273037136,0.1453102517628775,0.0025835401598142157,-0.0015202506829306295,69.59374969470998,2.477609412536322e-10,1.0,6,7,0
1.0621722225023036,0.1448085126782115,0.002567498077766236,-0.0015412793834037827,69.59375031963228,2.4469362952239496e-10,1.0,7,7,0
1.0627610919462023,0.14430526126125745,0.002564062088333315,-0.001546507441145158,69.59375137591341,2.440391385608087e-10,1.0,8,7,0
1.0633495607740389,0.14380147400099477,0.002563015283602003,-0.001548572208324435,69.59375263831109,2.43839916257514e-10,1.0,9,7,0
1.0639390099465333,0.1432973471065628,0.0025624375695349998,-0.0015500011526067758,69.59375406181812,2.4373000362896935e-10,1.0,10,7,0
1.0645297116066137,0.142792920731659,0.002561951090823538,-0.001551299764765374,69.59375563746471,2.436374681429805e-10,1.0,11,7,0
1.065121716132409,0.1422882038194171,0.0025614807617185837,-0.0015525691402043368,69.59375736348645,2.4354802125665777e-10,1.0,12,7,0
1.0657150295434958,0.1417831990713808,0.002561011632071889,-0.0015538294952620714,69.5937592395591,2.4345881884215153e-10,1.0,13,7,0
1.0663096489812185,0.14127790794129585,0.002560540723962443,-0.001555084870473124,69.59376126564601,2.433692946945105e-10,1.0,14,7,0
1.0669055698046015,0.1407723316338677,0.0025600674440941734,-0.001556336071220429,69.59376344176758,2.4327933624019556e-10,1.0,15,7,0
1.0675027870095575,0.14026647130451012,0.0025595916741900627,-0.0015575832558650919,69.59376576795518,2.43188921254011e-10,1.0,16,7,0
1.068101295512791,0.1397603280992937,0.0025591133906071634,-0.0015588264533734153,69.59376824424191,2.4309804550797575e-10,1.0,17,7,0
1.0687010902086531,0.13925390316293293,0.0025586325885692592,-0.0015600656668406216,69.5937708706608,2.43006708362607e-10,1.0,18,7,0
1.0693021659805848,0.13874719764038224,0.0025581492670706772,-0.001561300894197914,69.59377364724445,2.4291490989659446e-10,1.0,19,7,0
1.0699045177034787,0.13824021267715322,0.0025576634258721045,-0.001562532132351466,69.5937765740249,2.428226503357018e-10,1.0,20,7,0
1.0705081402442267,0.1377329494193756,0.0025571750649008703,-0.0015637593780124704,69.59377965103364,2.4272992993878155e-10,1.0,21,7,0
1.071113028461901,0.1372254090138083,0.0025566841841325088,-0.001564982627861354,69.59378287830165,2.426367489752514e-10,1.0,22,7,0
1.0717191772078654,0.13671759260783908,0.0025561907835654173,-0.0015662018785815661,69.59378625585931,2.425431077202952e-10,1.0,23,7,0
1.072326581325869,0.1362095013494828,0.002555694863218664,-0.0015674171268661562,69.5937897837365,2.4244900645442747e-10,1.0,24,7,0
1.0729352356521384,0.13570113638737902,0.00255519642312834,-0.0015686283694194218,69.59379346196248,2.423544454628016e-10,1.0,25,7,0
1.0735451350154697,0.13519249887078968,0.0025546954633497696,-0.0015698356029561255,69.59379729056604,2.4225942503562933e-10,1.0,26,7,0
1.0741562742373165,0.13468358994959684,0.0025541919839555437,-0.0015710388242030694,69.59380126957538,2.421639454678084e-10,1.0,27,7,0
1.0747686481318828,0.13417441077429978,0.0025536859850371863,-0.0015722380298976294,69.59380539901815,2.4206800705921705e-10,1.0,28,7,0
1.075382251506211,0.13366496249601317,0.0025531774667038845,-0.001573433216788718,69.59380967892146,2.419716101144933e-10,1.0,29,7,0
1.075997079160274,0.1331552462664638,0.0025526664290833724,-0.0015746243816368009,69.59381410931185,2.4187475494318e-10,1.0,30,7,0
1.076613125887061,0.13264526323798892,0.0025521528723217203,-0.0015758115212131441,69.59381869021536,2.4177744185968895e-10,1.0,31,7,0
1.0772303864726698,0.13213501456353394,0.0025516367965830356,-0.0015769946323008265,69.59382342165738,2.416796711832421e-10,1.0,32,7,0
1.0778488556963943,0.1316245013966488,0.002551118202049822,-0.0015781737116934763,69.59382830366287,2.415814432379329e-10,1.0,33,7,0
1.078468528330813,0.1311137248914872,0.0025505970889233933,-0.0015793487561972443,69.59383333625614,2.414827583528013e-10,1.0,34,7,0
1.0790893991418784,0.13060268620280283,0.0025500734574229614,-0.001580519762628118,69.59383851946102,2.413836168616589e-10,1.0,35,7,0
1.0797114628890025,0.13009138648594737,0.002549547307786083,-0.0015816867278145635,69.59384385330073,2.4128401910316534e-10,1.0,36,7,0
1.080334714325147,0.12957982689686795,0.002549018640269268,-0.0015828496485960652,69.59384933779798,2.411839654209433e-10,1.0,37,7,0
1.0809591481969096,0.1290680085921054,0.002548487455147322,-0.001584008521823136,69.5938549729749,2.410834561634458e-10,1.0,38,7,0
1.081584759244611,0.1285559327287904,0.0025479537527134154,-0.0015851633443580068,69.59386075885308,2.40982491683978e-10,1.0,39,7,0
1.0822115422023817,0.12804360046464264,0.0025474175332793735,-0.0015863141130743072,69.59386669545357,2.4088107234072686e-10,1.0,40,7,0
1.0828394917982493,0.127531012957967,0.0025468787971756964,-0.0015874608248566515,69.59387278279684,2.4077919849677395e-10,1.0,41,7,0
1.0834686027542233,0.12701817136765206,0.0025463375447513504,-0.0015886034766015534,69.59387902090285,2.4067687052005657e-10,1.0,42,7,0
1.0840988697863825,0.12650507685316717,0.002545793776374187,-0.0015897420652164862,69.59388540979093,2.405740887834273e-10,1.0,43,7,0
1.0847302876049583,0.12599173057456012,0.0025452474924302962,-0.0015908765876205273,69.59389194947994,2.4047085366453937e-10,1.0,44,7,0
1.0853628509144235,0.12547813369245447,0.0025446986933250733,-0.0015920070407440757,69.59389863998817,2.4036716554604095e-10,1.0,45,7,0
1.0859965544135735,0.12496428736804766,0.0025441473794819394,-0.0015931334215291484,69.59390548133331,2.4026302481532323e-10,1.0,46,7,0
1.0866313927956135,0.12445019276310784,0.0025435935513437183,-0.0015942557269286687,69.59391247353251,2.401584318647862e-10,1.0,47,7,0
1.087267360748242,0.12393585103997214,0.0025430372093718213,-0.0015953739539080298,69.59391961660242,2.4005338709167217e-10,1.0,48,7,0
