latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.8665807180273161,0.06762316436638169,1.083225897534145,-0.47606459633475623,69.61760461768434,4.3555246662533774e-05,1.0,0,7,1
1.0391531176654176,0.08129179571268129,0.2157242020206072,-0.09429603363608038,69.61520298373765,1.7274287801569334e-06,1.0,1,7,1
1.0729256251238037,0.08416973600512617,0.042285981403032816,-0.017941635745155362,69.614796775772,6.637357918402497e-08,1.0,2,7,1
1.0789399235757757,0.08488975311134517,0.007954123017694995,-0.0026700721873666577,69.6147403387841,2.3484808084864814e-09,1.0,3,7,1
1.0794042997317534,0.08517840007802478,0.0027078616691523323,0.0003849231312196477,69.6147520568349,2.721794661939296e-10,1.0,4,7,1
1.0787603932532959,0.08538098698644526,0.002778105615582412,0.0009966034284020092,69.61477745955446,2.8648369752526195e-10,1.0,5,7,1
1.0778965337897835,0.08556657532358794,0.0028747820064101994,0.0011196193467536834,69.61480571734693,3.0676954656198325e-10,1.0,6,7,1
1.0769903957026454,0.08574897685636085,0.0028979358472995542,0.0011449010138048655,69.61483466489989,3.117309641820256e-10,1.0,7,7,1
1.076077524207738,0.08593095340644372,0.002903638752275199,0.00115063445407895,69.61486386873838,3.12959094421467e-10,1.0,8,7,1
1.0751650391898193,0.08611305680526007,0.002905737976840974,0.0011524568714996954,69.61489324202141,3.134117739441678e-10,1.0,9,7,1
1.074254375592693,0.08629539688497281,0.0029071074001941234,0.0011534957058731525,69.61492276730662,3.137072545012402e-10,1.0,10,7,1
1.0733458314045754,0.08647799507668599,0.0029083267558211376,0.0011543764441834159,69.6149524410461,3.1397047210932295e-10,1.0,11,7,1
1.0724394772328307,0.08666085513008676,0.0029095123495821657,0.0011552241828524758,69.61498226247322,3.1422650751191917e-10,1.0,12,7,1
1.0715353382135147,0.08684397725737598,0.0029106874857584477,0.0011560639401913093,69.61501223137775,3.144803875185905e-10,1.0,13,7,1
1.0706334303918288,0.0870273609620554,0.0029118568292158015,0.0011569007188911816,69.61504234766018,3.147331178118327e-10,1.0,14,7,1
1.0697337679976766,0.0872110056046884,0.0029130213101013834,0.001157735518520488,69.61507261124264,3.1498489803655374e-10,1.0,15,7,1
1.068836364900427,0.08739491051605261,0.0029141811103125747,0.0011585685380261185,69.61510302205095,3.1523576628443276e-10,1.0,16,7,1
1.0679412348995763,0.08757907501977404,0.0029153362618547034,0.0011593998162311781,69.61513358001112,3.1548572827338415e-10,1.0,17,7,1
1.0670483917825853,0.08776349843685405,0.0029164867667276382,0.0011602293599374406,69.61516428504856,3.1573478324044107e-10,1.0,18,7,1
1.06615784933616,0.08794818008657874,0.0029176326209406247,0.0011610571695425604,69.61519513708797,3.1598292913054374e-10,1.0,19,7,1
1.0652696213482147,0.08813311928670048,0.0029187738193295,0.0011618832441676423,69.61522613605335,3.16230163637837e-10,1.0,20,7,1
1.064383721607967,0.08831831535347859,0.002919910356515566,0.0011627075826777418,69.61525728186793,3.164764844130242e-10,1.0,21,7,1
1.0635001639056612,0.08850376760168747,0.0029210422271035456,0.0011635301838903898,69.6152885744542,3.1672188910623705e-10,1.0,22,7,1
1.0626189620322117,0.0886894753446218,0.0029221694257158736,0.0011643510466151693,69.61532001373388,3.169663753744842e-10,1.0,23,7,1
1.0617401297788291,0.0888754378940976,0.0029232919470043904,0.0011651701696616355,69.61535159962799,3.1720994088421407e-10,1.0,24,7,1
1.0608636809366385,0.08906165456045723,0.0029244097856484185,0.00116598755184143,69.61538333205675,3.1745258331092114e-10,1.0,25,7,1
1.0599896292962945,0.08924812465256947,0.0029255229363580088,0.001166803191968805,69.61541521093967,3.1769430033989523e-10,1.0,26,7,1
1.059117988647593,0.08943484747783373,0.0029266313938710853,0.0011676170888600833,69.61544723619551,3.179350896656191e-10,1.0,27,7,1
1.0582487727790801,0.08962182234218126,0.0029277351529564664,0.0011684292413339935,69.61547940774224,3.181749489924653e-10,1.0,28,7,1
1.0573819954776564,0.08980904855007894,0.00292883420841062,0.0011692396482118881,69.61551172549714,3.184138760340118e-10,1.0,29,7,1
1.0565176705281785,0.08999652540453085,0.002929928555061115,0.0011700483083173343,69.61554418937669,3.186518685138277e-10,1.0,30,7,1
1.055655811713056,0.0901842522070814,0.0029310181877627473,0.0011708552204764552,69.61557679929666,3.1888892416466183e-10,1.0,31,7,1
1.054796432811849,0.09037222825781697,0.0029321031014012686,0.0011716603835176228,69.61560955517201,3.191250407292846e-10,1.0,32,7,1
1.0539395476008566,0.0905604528553699,0.002933183290889915,0.0011724637962715716,69.61564245691702,3.193602159597529e-10,1.0,33,7,1
1.0530851698527062,0.09074892529691941,0.0029342587511732975,0.0011732654575720301,69.61567550444516,3.195944476183029e-10,1.0,34,7,1
1.052233313335937,0.0909376448781952,0.0029353294772223454,0.0011740653662541752,69.6157086976692,3.1982773347625826e-10,1.0,35,7,1
