latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.418888881938166,0.8378844586074844,1.7736111024227073,0.24527028205479112,69.70212347314921,0.00011676675362424247,1.0,0,12,2
1.7025578148766989,1.0054673498800928,0.35459675307205885,0.04892505833434478,69.71891023043922,4.667366640283843e-06,1.0,1,12,2
1.7591828098393025,1.0389873894030113,0.07086506503011233,0.009655075818311445,69.72254911204516,1.8640896220200574e-07,1.0,2,12,2
1.7703990567038512,1.045692320898186,0.014492515587522119,0.0018001434093779048,69.72342574666116,7.796325466019748e-09,1.0,3,12,2
1.7725335230800199,1.0470316937233168,0.00458855229640822,0.00022822289076803478,69.72374450647672,7.815446242343445e-10,1.0,4,12,2
1.7728515717481785,1.0472954183716512,0.0037714623837836253,-8.709337819756734e-05,69.72395134068265,5.279854681623957e-10,1.0,5,12,2
1.7728062682357035,1.0473414775719372,0.003755894994343363,-0.00015108692299164984,69.7241356390208,5.236357538431149e-10,1.0,6,12,2
1.7726882267941708,1.047341468508413,0.003760304360445077,-0.00016481404605814243,69.72431528650745,5.24865957059474e-10,1.0,7,12,2
1.7725555737312215,1.047329711264797,0.0037622638856073076,-0.00016848600524866936,69.7244938599432,5.254131234203777e-10,1.0,8,12,2
1.7724199383551857,1.047313070513085,0.003763453976664315,-0.00017014504950899957,69.7246720742862,5.257455766321616e-10,1.0,9,12,2
1.7722836507113913,1.047292919851303,0.0037644728809534816,-0.0001713996260166345,69.72485007213706,5.260302921838953e-10,1.0,10,12,2
1.772147181017333,1.0472695346710545,0.0037654538790132972,-0.00017257142160809365,69.7250278816294,5.263044883064688e-10,1.0,11,12,2
1.7720106275229253,1.0472429707310265,0.003766424791561633,-0.00017372477106507344,69.72520550800449,5.265759358014153e-10,1.0,12,12,2
1.7718740140762532,1.047213239871684,0.00376739134077013,-0.00017487253877034915,69.72538295192558,5.268462329068192e-10,1.0,13,12,2
1.771737349635217,1.0471803451582073,0.0037683546873453306,-0.00017601729504051762,69.72556021314044,5.27115703401542e-10,1.0,14,12,2
1.771600640169442,1.0471442879090733,0.003769315053810713,-0.00017715955139169172,69.72573729121396,5.273844088672626e-10,1.0,15,12,2
1.7714638910404927,1.0471050691017676,0.0037702724700417857,-0.0001782994075924519,69.7259141856746,5.276523570287676e-10,1.0,16,12,2
1.7713271074777983,1.0470626896539235,0.0037712269264528913,-0.00017943688107520015,69.72609089604366,5.279195445732485e-10,1.0,17,12,2
1.7711902946737383,1.0470171504795442,0.003772178405449876,-0.00018057197281757436,69.72626742184119,5.281859659444075e-10,1.0,18,12,2
1.7710534578025598,1.0469684525002432,0.0037731268878783276,-0.0001817046805194034,69.72644376258718,5.284516151458946e-10,1.0,19,12,2
1.7709166020240599,1.0469165966474878,0.0037740723543508215,-0.00018283500123814338,69.7266199178017,5.287164861126627e-10,1.0,20,12,2
1.7707797324842256,1.0468615838630437,0.0037750147855132076,-0.00018396293191506343,69.72679588700501,5.289805727855731e-10,1.0,21,12,2
1.7706428543152648,1.046803415099058,0.0037759541621056256,-0.00018508846948149863,69.72697166971763,5.292438691285366e-10,1.0,22,12,2
1.770505972635513,1.0467420913180734,0.003776890464969479,-0.00018621161087938032,69.72714726546018,5.295063691305626e-10,1.0,23,12,2
1.7703690925493172,1.0466776134930234,0.0037778236750526627,-0.00018733235306630494,69.72732267375349,5.297680668072898e-10,1.0,24,12,2
1.770232219146916,1.0466099826072297,0.0037787537734083874,-0.00018845069301538623,69.72749789411867,5.300289562007454e-10,1.0,25,12,2
1.7700953575043186,1.046539199654396,0.0037796807411969776,-0.00018956662771601952,69.7276729260769,5.302890313799302e-10,1.0,26,12,2
1.7699585126831832,1.0464652656386002,0.0037806045596840087,-0.0001906801541732765,69.72784776914965,5.305482864403675e-10,1.0,27,12,2
1.769821689730697,1.0463881815742906,0.003781525210243345,-0.00019179126940943266,69.7280224228585,5.308067155050464e-10,1.0,28,12,2
1.7696848936794554,1.0463079484862787,0.0037824426743543176,-0.00019289997046194958,69.72819688672527,5.310643127237046e-10,1.0,29,12,2
1.7695481295473414,1.0462245674097346,0.003783356933602848,-0.00019400625438482032,69.728371160272,5.313210722732257e-10,1.0,30,12,2
1.769411402337407,1.0461380393901785,0.0037842679696831476,-0.00019511011824811255,69.72854524302085,5.315769883581951e-10,1.0,31,12,2
1.769274717037753,1.0460483654834773,0.003785175764394692,-0.00019621155913863465,69.72871913449421,5.318320552101326e-10,1.0,32,12,2
1.7691380786214101,1.045955546755837,0.00378608029964574,-0.00019731057415849984,69.72889283421466,5.320862670885493e-10,1.0,33,12,2
1.7690014920462203,1.0458595842837966,0.003786981557450492,-0.0001984071604264388,69.72906634170495,5.323396182802607e-10,1.0,34,12,2
1.7688649622547183,1.0457604791542217,0.003787879519930988,-0.00019950131507757702,69.72923965648805,5.32592103099947e-10,1.0,35,12,2
1.7687284941740145,1.0456582324642996,0.003788774169316711,-0.00020059303526300985,69.72941277808708,5.32843715890182e-10,1.0,36,12,2
1.7685920927156753,1.0455528453215317,0.0037896654879448328,-0.00020168231814989696,69.72958570602539,5.33094451021534e-10,1.0,37,12,2
1.7684557627756083,1.0454443188437268,0.003790553458259813,-0.00020276916092206386,69.72975843982648,5.33344302892553e-10,1.0,38,12,2
1.768319509233943,1.0453326541589965,0.0037914380628138117,-0.00020385356077887054,69.72993097901409,5.33593265929968e-10,1.0,39,12,2
1.768183336954917,1.0452178524057474,0.00379231928426682,-0.00020493551493641377,69.73010332311209,5.338413345887904e-10,1.0,40,12,2
1.7680472507867568,1.045099914732675,0.0037931971053874604,-0.00020601502062688967,69.73027547164456,5.340885033526273e-10,1.0,41,12,2
1.7679112555615646,1.0449788422987578,0.003794071509050634,-0.00020709207509874686,69.7304474241358,5.343347667331007e-10,1.0,42,12,2
1.7677753560952005,1.0448546362732494,0.003794942478241189,-0.00020816667561645934,69.73061918011022,5.345801192709482e-10,1.0,43,12,2
1.76763955718717,1.0447272978356739,0.0037958099960506103,-0.00020923881946078064,69.73079073909254,5.348245555351796e-10,1.0,44,12,2
