latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.2217449281038952,-0.27623692429188335,1.527181160129869,-0.09608977306855061,69.58505921064203,8.657321068506336e-05,1.0,0,15,0
1.4669358716004466,-0.3311337624244683,0.30650987621311143,-0.020173497042857765,69.57739547759618,3.487316414854373e-06,1.0,1,15,0
1.5168197048189855,-0.34176233105262743,0.06251906303257918,-0.004989290283568102,69.57596116896372,1.4508660885195309e-07,1.0,2,15,0
1.5276457473269716,-0.34353699530677184,0.014364872226096224,-0.0019514894576978313,69.57567382879253,7.659597404308482e-09,1.0,3,15,0
1.5306636920806571,-0.34354063001021895,0.006182220654934384,-0.0013429619028403588,69.57561208058344,1.4187027552448896e-09,1.0,4,15,0
1.5321233869969395,-0.34318981192265674,0.00524356846851659,-0.001220281090753295,69.57559552841475,1.0206017180408825e-09,1.0,5,15,0
1.5332747587407796,-0.3427678581888254,0.0051240056663125035,-0.0011947617200772232,69.57558826302095,9.74589237876863e-10,1.0,6,15,0
1.5343677661268618,-0.34233143402824495,0.005101890837721966,-0.0011886667348814865,69.57558311224851,9.661948819610781e-10,1.0,7,15,0
1.5354523790149697,-0.3418918742731507,0.0050960447993423025,-0.0011864487283708594,69.57557864260244,9.639819078286466e-10,1.0,8,15,0
1.5365385706401613,-0.3414514476760719,0.005093299017495655,-0.0011849982236292111,69.57557456749923,9.629433883304488e-10,1.0,9,15,0
1.537628315175553,-0.34101060977133607,0.005091156938602824,-0.0011836933297661373,69.57557082961016,9.621335921857316e-10,1.0,10,15,0
1.5387219870226374,-0.34056945344736217,0.005089126979105123,-0.0011824096731481546,69.57556741743207,9.61366496267843e-10,1.0,11,15,0
1.5398196406172173,-0.34012799906110797,0.005087111591062492,-0.001181122383643052,69.57556432862063,9.60605209351239e-10,1.0,12,15,0
1.540921266379205,-0.33968625246095213,0.005085091404426105,-0.0011798264918706583,69.5755615626605,9.598424124487103e-10,1.0,13,15,0
1.5420268419006793,-0.3392442165912591,0.0050830625894600625,-0.0011785210086511172,69.57555911940021,9.590766625229581e-10,1.0,14,15,0
1.5431363421837536,-0.33880189381328374,0.005081024406735629,-0.0011772057408962722,69.57555699875932,9.58307684552454e-10,1.0,15,15,0
1.5442497416888834,-0.33835928636934304,0.005078976731472989,-0.0011758806547864573,69.57555520066974,9.57535435740312e-10,1.0,16,15,0
1.54536701474537,-0.33791639647564076,0.00507691956123329,-0.0011745457484069418,69.57555372506413,9.567599194964112e-10,1.0,17,15,0
1.5464881356343152,-0.3374732263408223,0.005074852918021286,-0.0011732010262738735,69.57555257187359,9.559811484613611e-10,1.0,18,15,0
1.547613078606072,-0.3370297781696778,0.005072776828818239,-0.0011718464942414553,69.57555174102708,9.551991371564635e-10,1.0,19,15,0
1.5487418178845864,-0.3365860541638727,0.005070691321711861,-0.0011704821584814199,69.57555123245149,9.54413900522788e-10,1.0,20,15,0
1.5498743276691127,-0.33614205652208357,0.005068596425125312,-0.0011691080252795838,69.57555104607147,9.536254536300328e-10,1.0,21,15,0
1.551010582135401,-0.3356977874400184,0.005066492167665597,-0.0011677241009957775,69.57555118180956,9.52833811619038e-10,1.0,22,15,0
1.5521505554367698,-0.33525324911040916,0.005064378578092145,-0.001166330392055182,69.57555163958607,9.520389896896303e-10,1.0,23,15,0
1.5532942217051535,-0.3348084437230021,0.005062255685311252,-0.0011649269049459677,69.57555241931922,9.512410030982195e-10,1.0,24,15,0
1.554441555052136,-0.33436337346454703,0.0050601235183745435,-0.0011635136462205295,69.57555352092506,9.504398671569107e-10,1.0,25,15,0
1.5555925295699797,-0.33391804051878504,0.005057982106479435,-0.0011620906224939398,69.57555494431747,9.49635597233336e-10,1.0,26,15,0
1.556747119332645,-0.33347244706643786,0.005055831478967372,-0.001160657840444129,69.57555668940823,9.488282087497173e-10,1.0,27,15,0
1.5579052983968043,-0.3330265952851953,0.005053671665326643,-0.0011592153068133318,69.57555875610696,9.480177171835685e-10,1.0,28,15,0
1.5590670408028484,-0.3325804873497057,0.00505150269518921,-0.001157763028405799,69.57556114432116,9.472041380662135e-10,1.0,29,15,0
1.5602323205758841,-0.332134125431563,0.0050493245983332475,-0.0011563010120894763,69.57556385395618,9.46387486983415e-10,1.0,30,15,0
1.5614011117267297,-0.33168751169929706,0.005047137404681606,-0.0011548292647952972,69.57556688491535,9.455677795744647e-10,1.0,31,15,0
1.5625733882528965,-0.33124064831836003,0.005044941144301879,-0.0011533477935167765,69.57557023709977,9.447450315319208e-10,1.0,32,15,0
1.5637491241395707,-0.33079353745111706,0.005042735847407837,-0.0011518566053113962,69.5755739104085,9.439192586017852e-10,1.0,33,15,0
1.5649282933605806,-0.33034618125683524,0.005040521544357368,-0.0011503557072986613,69.57557790473851,9.430904765824307e-10,1.0,34,15,0
1.5661108698793638,-0.32989858189167137,0.005038298265653858,-0.0011488451066611872,69.57558221998462,9.42258701324821e-10,1.0,35,15,0
1.5672968276499197,-0.3294507415086612,0.0050360660419455534,-0.0011473248106454881,69.57558685603966,9.414239487318908e-10,1.0,36,15,0
1.5684861406177648,-0.32900266225770786,0.005033824904026465,-0.0011457948265595065,69.5755918127943,9.405862347586101e-10,1.0,37,15,0
1.5696787827208687,-0.32855434628557234,0.005031574882834593,-0.0011442551617754158,69.57559709013715,9.397455754109862e-10,1.0,38,15,0
1.5708747278905932,-0.32810579573586107,0.005029316009453565,-0.0011427058237269288,69.57560268795476,9.389019867463193e-10,1.0,39,15,0
1.572073950052618,-0.32765701274901465,0.0050270483151119314,-0.0011411468199114328,69.57560860613164,9.380554848726676e-10,1.0,40,15,0
1.5732764231278624,-0.32720799946229895,0.00502477183118342,-0.0011395781578890972,69.57561484455019,9.372060859485672e-10,1.0,41,15,0
1.574482121033398,-0.3267587580097914,0.005022486589186088,-0.0011379998452822723,69.57562140309084,9.363538061824105e-10,1.0,42,15,0
1.5756910176833538,-0.3263092905223726,0.005020192620783671,-0.0011364118897762199,69.57562828163191,9.354986618326213e-10,1.0,43,15,0
1.5769030869898168,-0.3258595991277133,0.005017889957784304,-0.0011348142991190321,69.57563548004967,9.346406692068493e-10,1.0,44,15,0
1.578118302863721,-0.32540968595026537,0.005015578632141053,-0.0011332070811211944,69.57564299821844,9.337798446618369e-10,1.0,45,15,0
1.579336639215733,-0.32495955311124985,0.0050132586759522434,-0.0011315902436561825,69.57565083601048,9.329162046032088e-10,1.0,46,15,0
1.5805580699571284,-0.32450920272864703,0.005010930121460648,-0.0011299637946594859,69.57565899329597,9.320497654848426e-10,1.0,47,15,0
1.5817825690006615,-0.3240586369171847,0.0050085930010538415,-0.0011283277421292714,69.57566746994316,9.311805438086684e-10,1.0,48,15,0
1.5830101102614258,-0.32360785778832835,0.0050062473472644855,-0.0011266820941264045,69.57567626581825,9.303085561244503e-10,1.0,49,15,0
1.5842406676577103,-0.3231568674502703,0.0050038931927696715,-0.0011250268587743005,69.57568538078544,9.294338190292028e-10,1.0,50,15,0
1.585474215111847,-0.32270566800791867,0.005001530570391166,-0.001123362044257996,69.57569481470699,9.285563491669407e-10,1.0,51,15,0
1.5867107265510503,-0.322254261562887,0.004999159513096043,-0.0011216876588260323,69.57570456744308,9.276761632286059e-10,1.0,52,15,0
1.58795017590825,-0.32180265021348414,0.004996780053995308,-0.001120003710788122,69.575714638852,9.26793277951201e-10,1.0,53,15,0
1.5891925371229163,-0.32135083605470344,0.00499439222634483,-0.0011183102085174658,69.57572502879,9.259077101178043e-10,1.0,54,15,0
1.590437784141879,-0.320898821178211,0.004991996063545181,-0.0011166071604484292,69.57573573711142,9.250194765571884e-10,1.0,55,15,0
1.5916858909201386,-0.3204466076723381,0.004989591599141628,-0.0011148945750781044,69.57574676366858,9.241285941434557e-10,1.0,56,15,0
1.5929368314216674,-0.3199941976220676,0.004987178866823375,-0.0011131724609656471,69.57575810831189,9.2323507979546e-10,1.0,57,15,0
1.594190579620208,-0.3195415931090254,0.004984757900424701,-0.0011114408267325928,69.57576977088978,9.223389504768553e-10,1.0,58,15,0
1.5954471095000622,-0.3190887962114703,0.004982328733924059,-0.0011096996810624465,69.57578175124877,9.214402231954497e-10,1.0,59,15,0
