latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.0106079577095253,-0.5652453403815607,1.2632599471369064,0.5679376036328851,69.62854572200152,5.9236291538245876e-05,1.0,0,8,1
1.2119856280477361,-0.6777462907771059,0.25172965511016476,0.1130220193098966,69.62879309196896,2.3521833430542892e-06,1.0,1,8,1
1.2515178570352845,-0.69969728316565,0.04947626096170282,0.022037052464525662,69.62892971312178,9.086489973090271e-08,1.0,2,8,1
1.2586816108300056,-0.7035372054076147,0.009329038511783776,0.003838211244205502,69.62897697356514,3.2305478676445734e-09,1.0,3,8,1
1.2593722380541312,-0.7037538365418821,0.002799412766356007,0.00019659728437933905,69.62900381068468,2.908950199122863e-10,1.0,4,8,1
1.2587687919309458,-0.7032447338452011,0.0027809233762967943,-0.0005335690819118856,69.62902654257478,2.870651382640669e-10,1.0,5,8,1
1.2579070835013093,-0.7025894102440639,0.0028898266884263522,-0.00068144378211554,69.6290485228843,3.0998880063627365e-10,1.0,6,8,1
1.256994281223905,-0.701903769797078,0.0029167386087737474,-0.0007128579957825917,69.62907042368929,3.1578931373093485e-10,1.0,7,8,1
1.2560718267168225,-0.7012109947914382,0.0029234976329797985,-0.0007209779528916284,69.62909237899726,3.172545809219937e-10,1.0,8,8,1
1.2551480166763738,-0.700515723162215,0.0029260733469924504,-0.0007244368935140269,69.62911441549149,3.1781385419374873e-10,1.0,9,8,1
1.2542245189370227,-0.6998188839762096,0.0029278029064948386,-0.0007269614597452127,69.62913653847393,3.181896755486119e-10,1.0,10,8,1
1.2533016756030364,-0.6991206645287216,0.002929360792620103,-0.0007292969740940134,69.62915874898789,3.1852838356866707e-10,1.0,11,8,1
1.25237956365559,-0.6984211037628971,0.002930882452868288,-0.000731592495156404,69.62918104722829,3.1885938947777466e-10,1.0,12,8,1
1.251458207069665,-0.6977202109535967,0.002932395044980333,-0.0007338778287547804,69.62920343322084,3.1918859316351843e-10,1.0,13,8,1
1.2505376192363475,-0.6970179894441632,0.002933904004755494,-0.0007361589301623621,69.62922590695732,3.1951717554269927e-10,1.0,14,8,1
1.2496178114469934,-0.6963144413937722,0.002935410412136952,-0.0007384369845496511,69.62924846842249,3.198453707380119e-10,1.0,15,8,1
1.2486987945899404,-0.6956095687268989,0.0029369144736775305,-0.0007407122230737512,69.62927111759943,3.201732229286036e-10,1.0,16,8,1
1.2477805794897714,-0.6949033733232067,0.002938416220825242,-0.0007429846860953012,69.6292938544707,3.205007381888977e-10,1.0,17,8,1
