latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.19222414914787,0.27718745345500867,1.4902801864348376,-0.3857258816650736,69.631745700033,8.244005323237772e-05,1.0,0,12,1
1.4302039538210585,0.33212161544001667,0.2974895551712632,-0.0769193507973737,69.6333073281917,3.28507926636957e-06,1.0,1,12,1
1.4773373461819188,0.34260349022907804,0.05903480467645136,-0.015156183700180098,69.633719504064,1.2936555913833537e-07,1.0,2,12,1
1.4863038962489614,0.34419328170665003,0.01189191032061923,-0.00280169171381974,69.63380807360576,5.2493515617539014e-09,1.0,3,12,1
1.4876394204175833,0.3440030336865988,0.004374585598769031,-0.0003289371140004818,69.63382833102446,7.103563162938902e-10,1.0,4,12,1
1.487451039553588,0.34345515797598136,0.0040693682042609244,0.00016746763650619275,69.63383489835894,6.146903334019968e-10,1.0,5,12,1
1.4869601684779177,0.34283413998778656,0.004114236859942939,0.00026860003753113464,69.63383883415794,6.28320153664186e-10,1.0,6,12,1
1.4864110921887026,0.34219687986346603,0.004128016217987164,0.0002906755814376408,69.63384235381648,6.325359278383484e-10,1.0,7,12,1
1.4858526729189738,0.34155476069742213,0.004131476981512691,0.00029693735911214377,69.63384590023031,6.3359695800925e-10,1.0,8,12,1
1.4852946891425918,0.3409100621818901,0.004132695094986058,0.00030003398115737985,69.63384956191182,6.339706291062283e-10,1.0,9,12,1
1.4847391027425685,0.34026324333589675,0.0041334495796618125,0.0003024951621351604,69.63385335655506,6.342021316854645e-10,1.0,10,12,1
1.4841863122878374,0.3396143990510349,0.004134104731064313,0.0003048268374119459,69.63385728770285,6.344031895845723e-10,1.0,11,12,1
1.4836364036510217,0.3389635514006013,0.00413473413946858,0.00030713018653028506,69.63386135606943,6.345963772860792e-10,1.0,12,12,1
1.4830894001230772,0.3383107079014069,0.004135352628966419,0.00030942543788081315,69.63386556180284,6.347862422382879e-10,1.0,13,12,1
1.4825453124340051,0.3376558731661225,0.004135963182484651,0.00031171662963984376,69.63386990493693,6.349736988444185e-10,1.0,14,12,1
1.482004148756319,0.33699905123372925,0.004136566398679261,0.00031400456195294246,69.63387438548172,6.351589298694245e-10,1.0,15,12,1
1.4814659167054052,0.3363402460355931,0.004137162396270937,0.00031628938737571785,69.63387900344136,6.35341970791327e-10,1.0,16,12,1
1.480930623739342,0.33567946148866035,0.004137751197442425,0.00031857112895847234,69.63388375881783,6.355228274660807e-10,1.0,17,12,1
1.4803982772386266,0.33501670151408197,0.004138332805024826,0.000320849783865747,69.63388865161154,6.35701499819769e-10,1.0,18,12,1
1.479868884521892,0.33435197004091866,0.004138907218033071,0.00032312534409885917,69.63389368182162,6.358779866179011e-10,1.0,19,12,1
1.47934245284882,0.33368527100686624,0.00413947443479606,0.0003253978006415475,69.63389884944583,6.360522864265078e-10,1.0,20,12,1
1.4788189894205004,0.3330166083583832,0.004140034453582034,0.00032766714428612495,69.63390415448062,6.362243978042446e-10,1.0,21,12,1
1.4782985013792735,0.3323459860506971,0.004140587272730836,0.0003299333658045968,69.63390959692109,6.363943193430054e-10,1.0,22,12,1
1.477780995808479,0.3316734080477903,0.004141132890674037,0.000332196455976537,69.63391517676109,6.36562049674176e-10,1.0,23,12,1
1.477266479732181,0.330998878322379,0.004141671305943937,0.0003344564055989948,69.63392089399308,6.367275874713931e-10,1.0,24,12,1
1.4767549601148926,0.33032240085589054,0.004142202517171792,0.00033671320548601876,69.63392674860819,6.368909314500498e-10,1.0,25,12,1
1.4762464438613023,0.32964397963844316,0.004142726523090276,0.0003389668464705046,69.63393274059634,6.370520803680644e-10,1.0,26,12,1
1.475740937816002,0.328963618668823,0.00414324332253075,0.00034121731940295986,69.63393886994595,6.372110330250806e-10,1.0,27,12,1
1.4752384487632146,0.328281321954462,0.0041437529144269765,0.00034346461515267444,69.63394513664429,6.373677882636254e-10,1.0,28,12,1
1.4747389834265274,0.3275970935114163,0.004144255297810858,0.0003457087246064044,69.63395154067716,6.375223449678307e-10,1.0,29,12,1
1.4742425484686232,0.3269109373643445,0.004144750471815871,0.0003479496386705256,69.63395808202915,6.376747020645086e-10,1.0,30,12,1
1.473749150491018,0.32622285754648417,0.004145238435674966,0.0003501873482680511,69.63396476068348,6.378248585225345e-10,1.0,31,12,1
1.4732587960337964,0.3255328580996318,0.004145719188721485,0.00035242184434210964,69.633971576622,6.379728133531369e-10,1.0,32,12,1
1.4727714915753518,0.3248409430741179,0.0041461927303883,0.0003546531178527592,69.63397852982534,6.381185656096813e-10,1.0,33,12,1
1.4722872435321288,0.3241471165287878,0.004146659060209367,0.00035688115977950573,69.6339856202727,6.382621143881368e-10,1.0,34,12,1
1.471806058258365,0.32345138253097705,0.004147118177816752,0.0003591059611198976,69.63399284794203,6.384034588262088e-10,1.0,35,12,1
1.4713279420458383,0.32275374515649025,0.004147570082944468,0.00036132751289024974,69.63400021280988,6.385425981045234e-10,1.0,36,12,1
1.4708529011236142,0.3220542084895785,0.00414801477542472,0.0003635458061248131,69.63400771485156,6.386795314455007e-10,1.0,37,12,1
1.470380941657796,0.3213527766229169,0.0041484522551905045,0.0003657608318777565,69.63401535404101,6.388142581141473e-10,1.0,38,12,1
1.4699120697512775,0.32064945365758213,0.004148882522273923,0.0003679725812200461,69.63402313035084,6.389467774175961e-10,1.0,39,12,1
1.4694462914434976,0.3199442437030307,0.004149305576807474,0.00037018104524317344,69.63403104375233,6.390770887054825e-10,1.0,40,12,1
1.4689836127101967,0.3192371508770754,0.004149721419022368,0.00037238621505561074,69.63403909421547,6.392051913694528e-10,1.0,41,12,1
1.4685240394631762,0.3185281793058637,0.004150130049250745,0.00037458808178600676,69.63404728170886,6.393310848438738e-10,1.0,42,12,1
1.4680675775500602,0.3178173331238544,0.004150531467922504,0.0003767866365808938,69.63405560619985,6.394547686048595e-10,1.0,43,12,1
1.4676142327540587,0.31710461647379623,0.0041509256755689365,0.0003789818706059113,69.63406406765444,6.395762421713959e-10,1.0,44,12,1
1.4671640107937354,0.316390033506704,0.004151312672819026,0.0003811737750451862,69.63407266603724,6.396955051042294e-10,1.0,45,12,1
1.4667169173227737,0.3156735883818367,0.004151692460402952,0.00038336234110273947,69.63408140131162,6.398125570069302e-10,1.0,46,12,1
1.4662729579297507,0.3149552852666749,0.004152065039148568,0.0003855475599995996,69.6340902734396,6.399273975248617e-10,1.0,47,12,1
1.4658321381379085,0.31423512833689715,0.004152430409984267,0.0003877294229780409,69.63409928238183,6.400400263460339e-10,1.0,48,12,1
1.465394463404931,0.31351312177635887,0.004152788573936797,0.00038990792129709123,69.6341084280977,6.401504432004469e-10,1.0,49,12,1
1.4649599391227226,0.3127892697770676,0.004153139532132993,0.00039208304623697675,69.63411771054524,6.402586478606487e-10,1.0,50,12,1
1.4645285706171884,0.31206357653916217,0.004153483285797751,0.00039425478909458565,69.63412712968113,6.403646401411019e-10,1.0,51,12,1
1.464100363148018,0.3113360462708881,0.004153819836256534,0.0003964231411880847,69.6341366854608,6.404684198989684e-10,1.0,52,12,1
1.4636753219084724,0.310606683188576,0.004154149184932028,0.0003985880938530109,69.63414637783828,6.405699870330895e-10,1.0,53,12,1
1.463253452025171,0.30987549151661814,0.004154471333347808,0.00040074963844536585,69.6341562067663,6.406693414851038e-10,1.0,54,12,1
1.4628347585578845,0.30914247548744583,0.004154786283124783,0.00040290776633916854,69.63416617219629,6.407664832383746e-10,1.0,55,12,1
1.4624192464993278,0.30840763934150556,0.004155094035983962,0.00040506246892876163,69.63417627407831,6.408614123188381e-10,1.0,56,12,1
1.4620069207749569,0.3076709873272375,0.0041553945937443555,0.0004072137376263552,69.63418651236114,6.409541287943499e-10,1.0,57,12,1
1.4615977862427674,0.3069325237010507,0.004155687958324311,0.0004093615638652812,69.6341968869922,6.410446327751209e-10,1.0,58,12,1
1.4611918476930972,0.3061922527273019,0.004155974131740958,0.00041150593909641467,69.63420739791763,6.411329244135105e-10,1.0,59,12,1
1.4607891098484316,0.3054501786782708,0.004156253116109182,0.00041364685479066424,69.63421804508222,6.412190039037596e-10,1.0,60,12,1
1.4603895773632092,0.3047063058341379,0.004156524913644195,0.00041578430243888,69.6342288284294,6.413028714827357e-10,1.0,61,12,1
1.4599932548236332,0.30396063848296123,0.004156789526657296,0.0004179182735496367,69.63423974790139,6.413845274286483e-10,1.0,62,12,1
1.4596001467474835,0.3032131809206528,0.004157046957561339,0.00042004875965280926,69.63425080343893,6.414639720627324e-10,1.0,63,12,1
1.4592102575839327,0.3024639374509557,0.004157297208865027,0.00042217575229672015,69.63426199498159,6.415412057474739e-10,1.0,64,12,1
1.4588235917133654,0.30171291238542036,0.0041575402831774255,0.00042429924304982896,69.63427332246752,6.416162288880103e-10,1.0,65,12,1
1.4584401534471985,0.30096011004338213,0.004157776183204257,0.00042641922349898515,69.6342847858336,6.416890419309757e-10,1.0,66,12,1
1.4580599470277058,0.3002055347519371,0.0041580049117511874,0.0004285356852519671,69.63429638501538,6.41759645365515e-10,1.0,67,12,1
1.4576829766278445,0.29944919084591914,0.0041582264717207875,0.0004306486199349052,69.63430811994705,6.418280397223279e-10,1.0,68,12,1
1.4573092463510877,0.29869108266787686,0.004158440866114911,0.000432758019194611,69.63431999056156,6.418942255744066e-10,1.0,69,12,1
1.4569387602312538,0.2979312145680493,0.004158648098032339,0.0004348638746966614,69.63433199679046,6.419582035363038e-10,1.0,70,12,1
1.456571522232345,0.2971695909043434,0.004158848170671551,0.0004369661781272372,69.63434413856406,6.420199742649618e-10,1.0,71,12,1
1.456207536248385,0.2964062160423099,0.004159041087327113,0.0004390649211910102,69.6343564158113,6.420795384586167e-10,1.0,72,12,1
1.4558468061032621,0.2956410943551203,0.0041592268513936095,0.0004411600956137969,69.63436882845978,6.421368968579658e-10,1.0,73,12,1
1.4554893355505716,0.29487423022354303,0.004159405466361771,0.0004432516931399404,69.63438137643587,6.421920502449922e-10,1.0,74,12,1
1.4551351282734664,0.2941056280359199,0.004159576935821596,0.000445339705534768,69.63439405966457,6.42244999443911e-10,1.0,75,12,1
1.454784187884506,0.2933352921881425,0.004159741263459609,0.00044742412458194657,69.63440687806954,6.422957453202853e-10,1.0,76,12,1
1.4544365179255123,0.2925632270836291,0.004159898453061259,0.00044950494208699667,69.6344198315732,6.42344288781792e-10,1.0,77,12,1
1.4540921218674245,0.29178943713329986,0.004160048508508859,0.0004515821498731441,69.63443292009659,6.423906307775357e-10,1.0,78,12,1
1.4537510031101606,0.2910139267555543,0.0041601914337828505,0.0004536557397854003,69.63444614355947,6.424347722984493e-10,1.0,79,12,1
1.4534131649824797,0.290236700376247,0.0041603272329607316,0.0004557257036875595,69.63445950188029,6.424767143769335e-10,1.0,80,12,1
1.4530786107418499,0.28945776242866417,0.004160455910218396,0.00045779203346398684,69.63447299497618,6.425164580872713e-10,1.0,81,12,1
1.4527473435743163,0.2886771173534991,0.004160577469828066,0.00045985472101897,69.63448662276298,6.425540045449483e-10,1.0,82,12,1
1.452419366594375,0.28789476959882954,0.0041606919161602494,0.00046191375827691147,69.63450038515518,6.425893549072466e-10,1.0,83,12,1
1.4520946828448462,0.2871107236200927,0.004160799253682279,0.0004639691371817021,69.634514282066,6.42622510372793e-10,1.0,84,12,1
1.4517732952967572,0.2863249838800627,0.004160899486959256,0.0004660208496982667,69.63452831340733,6.426534721818048e-10,1.0,85,12,1
