latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.14947183506424,-0.2923322870312745,1.4368397938303001,-0.3815145613639802,69.68539321376804,7.663357806734595e-05,1.0,0,7,2
1.3796757184531738,-0.35092361076854767,0.2877584011298475,-0.07602963952959046,69.69755243478237,3.073678449176176e-06,1.0,1,7,2
1.4260247255962382,-0.3627662454909259,0.057964085073198675,-0.014931833992996605,69.70012466339121,1.2471548472060155e-07,1.0,2,7,2
1.435601464086557,-0.365258645688586,0.012122565403496564,-0.0027114528817472217,69.70069212316892,5.454958870157824e-09,1.0,3,7,2
1.4378224285730947,-0.36588050189480603,0.003388980325142057,-0.0002665578233424998,69.70085499204703,4.26324708396437e-10,1.0,4,7,2
1.4385709044864483,-0.36612775185237234,0.0021643615868196086,0.00022323885473213485,69.70093667970735,1.7388496950632197e-10,1.0,5,7,2
1.4390235433968883,-0.36629958274686325,0.002033601696938694,0.00032201468499816406,69.70100200803856,1.5350912627290115e-10,1.0,6,7,2
1.4394156728601144,-0.3664558316533051,0.002013879123395124,0.0003425851719826891,69.70106394793576,1.5054599568102062e-10,1.0,7,7,2
1.4397943564183329,-0.36660846562550614,0.002009495143377605,0.0003475134146176621,69.70112509395055,1.4989126693608634e-10,1.0,8,7,2
1.440169005023498,-0.36675987771392227,0.002007869887205966,0.0003493120307202294,69.70118596496037,1.4964890437819174e-10,1.0,9,7,2
1.4405414991705163,-0.3669105461692331,0.0020067837976726895,0.0003504835418887779,69.70124666466039,1.4948705310325235e-10,1.0,10,7,2
1.4409122132864478,-0.3670605662830566,0.0020058079759268355,0.00035152845048201593,69.70130721370157,1.4934170884527483e-10,1.0,11,7,2
1.4412812205994276,-0.36720995675609325,0.0020048578557044536,0.0003525468550141676,69.701367616125,1.4920026063770857e-10,1.0,12,7,2
1.4416485341103722,-0.36735872097175626,0.0020039167034173527,0.0003535587732355386,69.70142787264996,1.4906021359447158e-10,1.0,13,7,2
1.4420141547868364,-0.3675068592508978,0.002002981214392904,0.00035456820674698144,69.70148798333186,1.4892107443247523e-10,1.0,14,7,2
1.4423780812016658,-0.36765437130275624,0.002002050744914976,0.0003555759539244919,69.70154794809376,1.4878274629601387e-10,1.0,15,7,2
1.4427403114606905,-0.36780125671514563,0.0020011251785555986,0.00035658217250190787,69.70160776683282,1.4864521084815076e-10,1.0,16,7,2
1.4431008435882442,-0.36794751505249385,0.002000204503318306,0.00035758689208942036,69.70166743944147,1.4850846529676436e-10,1.0,17,7,2
1.443459675604254,-0.36809314587545294,0.0019992887278464234,0.0003585901166769618,69.70172696581176,1.4837250992181782e-10,1.0,18,7,2
1.4438168055396443,-0.36823814874482036,0.00199837786481184,0.00035959184513378775,69.7017863458361,1.4823734560393305e-10,1.0,19,7,2
1.4441722314394028,-0.36838252322232573,0.0019974719276292623,0.00036059207530963176,69.70184557940752,1.4810297333581883e-10,1.0,20,7,2
1.4445259513631812,-0.36852626887078704,0.0019965709298003912,0.00036159080485388527,69.70190466641972,1.4796939412487055e-10,1.0,21,7,2
1.4448779633854014,-0.36866938525414483,0.001995674884787458,0.000362588031381032,69.70196360676695,1.4783660897444105e-10,1.0,22,7,2
1.4452282655952622,-0.36881187193746867,0.0019947838059839306,0.0003635837525014328,69.70202240034419,1.4770461887957463e-10,1.0,23,7,2
1.4455768560967293,-0.3689537284869595,0.001993897706711985,0.00036457796582958383,69.70208104704696,1.4757342482669968e-10,1.0,24,7,2
1.4459237330085166,-0.3690949544699515,0.0019930166002173843,0.0003655706689848309,69.70213954677145,1.474430277929496e-10,1.0,25,7,2
1.4462688944640725,-0.3692355494549129,0.0019921404996735433,0.0003665618595912749,69.70219789941453,1.473134287468287e-10,1.0,26,7,2
1.446612338611561,-0.36937551301144694,0.001991269418175426,0.00036755153527839467,69.70225610487365,1.4718462864739057e-10,1.0,27,7,2
1.4469540636138454,-0.3695148447102935,0.0019904033687441745,0.0003685396936813479,69.70231416304692,1.4705662844499507e-10,1.0,28,7,2
1.4472940676484727,-0.36965354412332907,0.001989542364323234,0.0003695263324394187,69.70237207383312,1.4692942908080449e-10,1.0,29,7,2
1.4476323489076552,-0.3697916108235698,0.0019886864177776596,0.0003705114491980493,69.7024298371316,1.4680303148676107e-10,1.0,30,7,2
1.4479689055982552,-0.36992904438517044,0.001987835541897208,0.00037149504160718347,69.7024874528424,1.4667743658610913e-10,1.0,31,7,2
1.4483037359417679,-0.37006584438342716,0.001986989749390667,0.00037247710732282095,69.70254492086619,1.465526452926341e-10,1.0,32,7,2
1.4486368381743047,-0.3702020103947769,0.0019861490528907243,0.00037345764400522084,69.70260224110426,1.4642865851145944e-10,1.0,33,7,2
1.4489682105465769,-0.3703375419968005,0.001985313464947749,0.0003744366493204465,69.70265941345856,1.4630547713818973e-10,1.0,34,7,2
1.4492978513238794,-0.37047243876822206,0.001984482998035637,0.00037541412093973465,69.70271643783168,1.4618310205985515e-10,1.0,35,7,2
1.4496257587860748,-0.37060670028891113,0.0019836576645444266,0.0003763900565396738,69.70277331412684,1.4606153415389186e-10,1.0,36,7,2
1.4499519312275755,-0.37074032613988256,0.001982837476786023,0.00037736445380145923,69.7028300422479,1.4594077428905644e-10,1.0,37,7,2
1.4502763669573284,-0.3708733159032993,0.0019820224469890807,0.0003783373104127703,69.70288662209937,1.458208233247434e-10,1.0,38,7,2
1.4505990642987994,-0.3710056691624719,0.0019812125873021045,0.00037930862406486605,69.7029430535864,1.4570168211151765e-10,1.0,39,7,2
1.450920021589956,-0.37113738550186026,0.0019804079097887305,0.0003802783924555666,69.70299933661478,1.4558335149048864e-10,1.0,40,7,2
1.451239237183251,-0.37126846450707507,0.001979608426432517,0.0003812466132879325,69.70305547109093,1.4546583229408392e-10,1.0,41,7,2
1.4515567094456077,-0.3713989057648781,0.001978814149131076,0.0003822132842697149,69.70311145692193,1.453491253452617e-10,1.0,42,7,2
1.4518724367584026,-0.3715287088631834,0.00197802508969974,0.00038317840311391277,69.70316729401551,1.4523323145811685e-10,1.0,43,7,2
1.4521864175174501,-0.37165787339105916,0.0019772412598680683,0.00038414196753941936,69.70322298228005,1.4511815143744093e-10,1.0,44,7,2
1.4524986501329857,-0.37178639893872734,0.0019764626712822932,0.00038510397526998546,69.7032785216245,1.4500388607915084e-10,1.0,45,7,2
1.4528091330296515,-0.3719142850975665,0.0019756893355011144,0.00038606442403473835,69.70333391195852,1.4489043616974126e-10,1.0,46,7,2
1.4531178646464793,-0.3720415314601113,0.0019749212639994713,0.00038702331156829884,69.70338915319245,1.4477780248690632e-10,1.0,47,7,2
1.4534248434368737,-0.37216813762005446,0.001974158468164031,0.00038798063561024674,69.70344424523718,1.446659857989516e-10,1.0,48,7,2
1.4537300678685994,-0.3722941031722475,0.0019734009592956756,0.0003889363939057745,69.70349918800432,1.445549868652222e-10,1.0,49,7,2
1.4540335364237622,-0.37241942771270176,0.001972648748606892,0.0003898905842053234,69.70355398140607,1.444448064357955e-10,1.0,50,7,2
1.4543352475987954,-0.3725441108385891,0.0019719018472237355,0.0003908432042644599,69.70360862535534,1.443354452518334e-10,1.0,51,7,2
1.4546351999044433,-0.372668152148244,0.0019711602661817624,0.0003917942518446493,69.70366311976562,1.442269040450538e-10,1.0,52,7,2
1.4549333918657459,-0.3727915512411637,0.001970424016430123,0.00039274372471212124,69.70371746455108,1.4411918353840415e-10,1.0,53,7,2
1.455229822022023,-0.3729143077180095,0.001969693108825911,0.00039369162063865846,69.70377165962651,1.4401228444529617e-10,1.0,54,7,2
1.4555244889268588,-0.3730364211806076,0.00196896755413841,0.00039463793740133915,69.70382570490743,1.4390620747029642e-10,1.0,55,7,2
1.4558173911480872,-0.3731578912319502,0.001968247363046543,0.0003955826727828465,69.70387960030989,1.4380095330882283e-10,1.0,56,7,2
1.4561085272677752,-0.37327871747619706,0.001967532546136278,0.0003965258245709063,69.70393334575064,1.4369652264682644e-10,1.0,57,7,2
1.4563978958822084,-0.3733988995186762,0.001966823113905507,0.00039746739055890844,69.70398694114711,1.4359291616158006e-10,1.0,58,7,2
1.4566854956018753,-0.37351843696588427,0.00196611907675732,0.0003984073685453693,69.70404038641733,1.434901345207517e-10,1.0,59,7,2
1.4569713250514515,-0.3736373294254883,0.0019654204450051654,0.0003993457563343196,69.70409368147999,1.433881783832332e-10,1.0,60,7,2
1.4572553828697865,-0.373755576506327,0.001964727228867914,0.0004002825517352353,69.70414682625443,1.4328704839847726e-10,1.0,61,7,2
1.457537667709886,-0.3738731778184109,0.001964039438472821,0.00040121775256297357,69.70419982066066,1.4318674520700265e-10,1.0,62,7,2
1.457818178238898,-0.3739901329729239,0.0019633570838522682,0.00040215135663741335,69.7042526646193,1.4308726943997255e-10,1.0,63,7,2
1.4580969131380976,-0.3741064415822243,0.001962680174945662,0.00040308336178443167,69.70430535805164,1.4298862171955218e-10,1.0,64,7,2
1.4583738711028726,-0.37422210325984595,0.0019620087215972966,0.00040401376583511824,69.70435790087964,1.4289080265864442e-10,1.0,65,7,2
1.4586490508427075,-0.37433711762049826,0.0019613427335572454,0.0004049425666259024,69.70441029302584,1.427938128610916e-10,1.0,66,7,2
1.4589224510811685,-0.37445148428006897,0.0019606822204793223,0.0004058697619984549,69.70446253441352,1.4269765292144526e-10,1.0,67,7,2
1.4591940705558897,-0.3745652028556233,0.0019600271919225864,0.0004067953498002104,69.70451462496654,1.4260232342523952e-10,1.0,68,7,2
1.459463908018557,-0.37467827296540623,0.0019593776573483815,0.0004077193278838498,69.70456656460945,1.425078249486274e-10,1.0,69,7,2
1.459731962234895,-0.3747906942288429,0.00195873362612358,0.00040864169410762853,69.70461835326743,1.424141580589168e-10,1.0,70,7,2
1.4599982319846498,-0.3749024662665402,0.001958095107515668,0.0004095624463352712,69.70466999086631,1.4232132331391235e-10,1.0,71,7,2
1.4602627160615764,-0.375013588700287,0.001957462110696647,0.0004104815824358466,69.70472147733257,1.4222932126254488e-10,1.0,72,7,2
1.460525413273423,-0.37512406115305574,0.0019568346447385522,0.0004113991002838221,69.70477281259336,1.4213815244428533e-10,1.0,73,7,2
1.4607863224419162,-0.37523388324900264,0.0019562127186175805,0.00041231499775920387,69.70482399657648,1.420478173897983e-10,1.0,74,7,2
1.4610454424027486,-0.3753430546134698,0.001955596341208485,0.00041322927274743486,69.70487502921034,1.4195831662019369e-10,1.0,75,7,2
1.4613027720055605,-0.37545157487298525,0.0019549855212890955,0.0004141419231395066,69.70492591042402,1.418696506477353e-10,1.0,76,7,2
