latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.6759518984774818,-0.018575788516889527,0.8449398730968523,0.17319238117533073,69.65019595208219,2.6500496998846558e-05,1.0,0,4,1
0.8107828789718732,-0.021123344458712737,0.16854493477573557,0.03305019197601958,69.65374268166119,1.0544690066279422e-06,1.0,1,4,1
0.8373911595912744,-0.020465154750152648,0.033310096343832134,0.005021484314158028,69.65444339542468,4.1186433497972474e-08,1.0,2,4,1
0.8423563790260077,-0.01916571898461214,0.0065021879007158955,-0.0005845243466754096,69.65454480927023,1.5693558833042388e-09,1.0,3,4,1
0.8429944259846844,-0.017737939289532184,0.0021278302343598525,-0.0017059905132939715,69.65452519041584,1.6806464388477783e-10,1.0,4,4,1
0.8427684622838273,-0.016284398299454134,0.0020024651224268748,-0.0019305454865910815,69.65448133122938,1.488443417422454e-10,1.0,5,4,1
0.8423711182213571,-0.014825614750625216,0.0020468503445666025,-0.001975715526283198,69.6544326321918,1.555158252803428e-10,1.0,6,4,1
0.8419409225725264,-0.013365694599918043,0.002058746405205039,-0.0019850058838539212,69.65438297441993,1.5732875875815413e-10,1.0,7,4,1
0.8415055851570045,-0.01190546124860728,0.002061599160511217,-0.0019871176091477896,69.65433313409756,1.5776507418784478e-10,1.0,8,4,1
0.8410706523430804,-0.010445081587124122,0.0020625390095026074,-0.001987790911683106,69.65428326649557,1.5790895195694183e-10,1.0,9,4,1
0.8406372378828023,-0.008984591203999304,0.0020630894168675996,-0.0019881738329211762,69.65423340272838,1.5799324209321003e-10,1.0,10,4,1
0.8402055690130646,-0.0075239994276513344,0.0020635595402227784,-0.0019884959807126936,69.65418354908468,1.5806525523550167e-10,1.0,11,4,1
0.8397756956599832,-0.006063310334735672,0.002064011508338453,-0.0019888032761958127,69.65413370688904,1.581345028416323e-10,1.0,12,4,1
0.8393476322759806,-0.004602526951814762,0.0020644577817221974,-0.0019891049031658813,69.6540838764733,1.5820289281786663e-10,1.0,13,4,1
