latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.497564770608019,0.1556198712894092,1.871955963260024,-0.6956137241906956,69.71928125052244,0.00013007494908629367,1.0,0,14,2
1.796885371323654,0.18651014903522362,0.3741657459264296,-0.13955211630283276,69.73991403744574,5.1967336831730235e-06,1.0,1,14,2
1.8565582054008891,0.19245302300714884,0.07470990513650706,-0.02833805628703584,69.74436246248021,2.0718522366391562e-07,1.0,2,14,2
1.8683025372411726,0.19340493357917896,0.015350600827524472,-0.006093505250987531,69.74542644875375,8.746879946770433e-09,1.0,3,14,2
1.8704621212262618,0.19335717125556443,0.005302979096211668,-0.0016428554213347225,69.74580747457041,1.0438599589776509e-09,1.0,4,14,2
1.8707056657947752,0.1931079965759858,0.00459599831017068,-0.0007509852485146999,69.7460514689689,7.840831650739327e-10,1.0,5,14,2
1.8705669037504002,0.19281706409656774,0.004595550228783122,-0.0005708704277232052,69.74626783778552,7.839302860159104e-10,1.0,6,14,2
1.8703525843265794,0.19251630718605922,0.004602682301470822,-0.0005331061031061661,69.74647846955105,7.863654182729312e-10,1.0,7,14,2
1.870124063296365,0.192212114985051,0.004605440155793108,-0.0005238113085997891,69.74668774161596,7.873080559982055e-10,1.0,8,14,2
1.8698936185557853,0.1919057677977966,0.004607062908691881,-0.0005202098560970617,69.74689652894686,7.878629786430787e-10,1.0,9,14,2
1.8696637125992688,0.19159752417055617,0.004608438490124851,-0.0005177465130809827,69.74710500606056,7.883335307076505e-10,1.0,10,14,2
1.869434844855827,0.19128743830724482,0.004609757256639741,-0.0005155102381534278,69.74731320739178,7.887847797009169e-10,1.0,11,14,2
1.869207122118245,0.19097552355254044,0.004611058410010805,-0.0005133188281377458,69.74752113936052,7.892301284532821e-10,1.0,12,14,2
1.8689805726199016,0.19066178508848497,0.004612349942858085,-0.000511135847502022,69.74772880278425,7.896723086630624e-10,1.0,13,14,2
1.8687552088479014,0.19034622647378263,0.004613633464480505,-0.0005089540142410355,69.74793619736005,7.901118687666843e-10,1.0,14,14,2
1.8685310401050188,0.19002885095163988,0.004614909281517194,-0.0005067718770558314,69.74814332256098,7.905489115305711e-10,1.0,15,14,2
1.868308075021754,0.18970966171131018,0.0046161774350943355,-0.0005045891507866071,69.74835017781537,7.909834488594693e-10,1.0,16,14,2
1.8680863220584876,0.1893886619403835,0.004617437912369354,-0.0005024057835008554,69.74855676254265,7.914154741865577e-10,1.0,17,14,2
1.867865789605681,0.18906585483522206,0.004618690689659911,-0.0005002217699109008,69.74876307616044,7.91844977236491e-10,1.0,18,14,2
1.8676464860036792,0.18874124360302566,0.004619935741231971,-0.0004980371140570826,69.74896911808614,7.922719470346134e-10,1.0,19,14,2
1.867428419546447,0.1884148314622243,0.004621173041093053,-0.00049585182184364,69.7491748877371,7.926963725213514e-10,1.0,20,14,2
1.8672115984820836,0.1880866216425348,0.0046224025633521265,-0.0004936658995483099,69.74938038453067,7.931182426757357e-10,1.0,21,14,2
1.8669960310127014,0.18775661738494992,0.004623624282300212,-0.0004914793535204632,69.74958560788428,7.935375465432842e-10,1.0,22,14,2
