latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.8351616850457465,0.5202140723610325,1.043952106307183,-0.37951755150837524,69.59351972925079,4.045419451608033e-05,1.0,0,6,0
1.0028265500995948,0.6248366277742012,0.20958515336908795,-0.07618205799507446,69.5862382862902,1.6305098928264342e-06,1.0,1,6,0
1.0369918807986576,0.6463396062087634,0.04273820632843538,-0.015514578453524795,69.58488523802257,6.780082702939578e-08,1.0,2,6,0
1.0444571237834908,0.6512173947044553,0.009493647044096188,-0.0033807017602560446,69.58467167829139,3.3455580622819603e-09,1.0,3,6,0
1.046582135685152,0.6527688697183609,0.0031951535133379456,-0.0009535456907879055,69.58468424020742,3.7895345114312523e-10,1.0,4,6,0
1.0476388705726278,0.6536538055942895,0.0022185983975980313,-0.00046773380043625093,69.58474206583959,1.8270894023105307e-10,1.0,5,6,0
1.0484817111959757,0.6544041562566525,0.0020713675528536077,-0.0003701908004753608,69.58480906380078,1.5926367999312355e-10,1.0,6,6,0
1.0492815292112134,0.6551263115492401,0.0020440580457333,-0.00035030163336935655,69.58487802040798,1.5509180751028417e-10,1.0,7,6,0
1.0500724949609295,0.6558415485029783,0.0020378824375389833,-0.0003459432878202758,69.58494749325949,1.5415608126317069e-10,1.0,8,6,0
1.050861438767527,0.6565541215894826,0.002035801857033975,-0.0003446911617757647,69.5850171937929,1.5384146997412746e-10,1.0,9,6,0
1.0516497230180983,0.6572648807717696,0.0020345333020450546,-0.00034406033503236793,69.58508706414759,1.5364980538716924e-10,1.0,10,6,0
1.0524376165384906,0.6579739951144017,0.00203342649337518,-0.0003435538237548863,69.58515709259058,1.5348267646473865e-10,1.0,11,6,0
1.0532251694578976,0.6586814975055164,0.0020323518824875157,-0.00034307223138176594,69.58522727661163,1.5332049644582724e-10,1.0,12,6,0
1.05401238817939,0.6593873936012353,0.002031283635299268,-0.00034259567880351926,69.58529761554438,1.5315936180529437e-10,1.0,13,6,0
1.0547992703734572,0.6600916836145463,0.0020302166036383035,-0.0003421201904019497,69.58536810909074,1.5299849508866648e-10,1.0,14,6,0
1.0555858119765675,0.6607943666730824,0.0020291497662832947,-0.00034164497125450683,69.58543875702603,1.5283774216806065e-10,1.0,15,6,0
1.0563720085908246,0.6614954416906781,0.002028082925403377,-0.0003411698625783597,69.58550955913995,1.5267707321131114e-10,1.0,16,6,0
1.057157855763864,0.6621949075416834,0.002027016047447578,-0.00034069483281587323,69.58558051522478,1.5251648317037847e-10,1.0,17,6,0
1.057943349044804,0.6628927630958275,0.0020259491316446726,-0.0003402198758553202,69.58565162507303,1.5235597193807789e-10,1.0,18,6,0
1.0587284839954065,0.6635890072251927,0.0020248821837642707,-0.00033974499067165425,69.58572288847698,1.5219554039071914e-10,1.0,19,6,0
1.0595132561922798,0.6642836388056118,0.0020238152108839934,-0.00033927017725724135,69.58579430522855,1.5203518959931066e-10,1.0,20,6,0
1.0602976612272912,0.6649766567169484,0.002022748220343877,-0.00033879543580601126,69.58586587511935,1.5187492067202393e-10,1.0,21,6,0
