latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.7154698616395831,0.9962640318583408,2.1443373270494788,0.062336885451554636,69.660759035888,0.00017068235234512648,1.0,0,20,2
2.0591184338032678,1.1954808696730848,0.4295866479541231,0.012430345608979678,69.67058810864476,6.850211139586459e-06,1.0,1,20,2
2.1284052950555075,1.2352837246475492,0.08681142406571937,0.002448876609995871,69.67260704324214,2.797410300043855e-07,1.0,2,20,2
2.1428222939836368,1.2431992402245147,0.019094216735422463,0.00045241600273303307,69.67286951589813,1.3533374637686956e-08,1.0,3,20,2
2.14626759160812,1.2447327463215037,0.007726218040368779,5.295129811851807e-05,69.67277323704728,2.2158294434788427e-09,1.0,4,20,2
2.1475207093035906,1.2449853101778199,0.006626423279482626,-2.7120000294395013e-05,69.67260529613922,1.62989923826538e-09,1.0,5,20,2
2.1483374988028787,1.244977146523945,0.006521822413133117,-4.331839036899476e-05,69.67242342805396,1.5788480916275202e-09,1.0,6,20,2
2.1490690979283578,1.2449122996154016,0.006503507843427515,-4.674797018602205e-05,69.6722391967584,1.569993105772948e-09,1.0,7,20,2
2.149785707340981,1.2448315796395162,0.006497134863071971,-4.7629557810388904e-05,69.6720549179036,1.566917647696555e-09,1.0,8,20,2
2.150501341673658,1.2447431499967534,0.006492896432743367,-4.8007315238708675e-05,69.67187105648631,1.5648739452981272e-09,1.0,9,20,2
2.1512187786530936,1.244648644756971,0.006489057596235841,-4.8290073194141706e-05,69.67168770724344,1.5630240715392038e-09,1.0,10,20,2
2.1519385486523315,1.244548392150656,0.006485284609191859,-4.8559596080330325e-05,69.67150489083171,1.5612069956280923e-09,1.0,11,20,2
2.152660732537671,1.2444424592671566,0.006481512167625441,-4.883223497753703e-05,69.6713226130807,1.5593912390154668e-09,1.0,12,20,2
2.1533853212243677,1.2443308609943158,0.0064777275337203595,-4.911125823634405e-05,69.67114087684669,1.5575706756168863e-09,1.0,13,20,2
2.1541122875857104,1.2442136018063816,0.0064739283083185585,-4.9397317601352405e-05,69.67095968438414,1.5557441626298582e-09,1.0,14,20,2
2.154841600835438,1.244090684121572,0.006470114127427179,-4.969054143201063e-05,69.67077903781998,1.5539115375624612e-09,1.0,15,20,2
2.155573229405402,1.243962109973578,0.006466285028057243,-4.999095335024738e-05,69.67059893924865,1.5520728308863118e-09,1.0,16,20,2
2.1563071415224226,1.243827881345844,0.006462441126627699,-5.029855596647682e-05,69.67041939075104,1.550228111177763e-09,1.0,17,20,2
2.157043305324998,1.24368800023841,0.006458582555692947,-5.061334762875816e-05,69.67024039439825,1.548377454665973e-09,1.0,18,20,2
2.1577816888879924,1.2435424686812644,0.006454709451495673,-5.093532576831602e-05,69.67006195225248,1.546520939243787e-09,1.0,19,20,2
2.1585222602289185,1.2433912887369978,0.006450821951519419,-5.126448757323979e-05,69.66988406636702,1.5446586432889665e-09,1.0,20,20,2
2.159264987310533,1.2432344625013185,0.006446920194003214,-5.1600830118972185e-05,69.66970673878646,1.542790645428595e-09,1.0,21,20,2
2.160009838042697,1.2430719921031388,0.0064430043178487885,-5.194435039787394e-05,69.6695299715466,1.5409170244921332e-09,1.0,22,20,2
2.160756780284074,1.2429038797045748,0.006439074462597095,-5.229504532259217e-05,69.66935376667443,1.5390378594977718e-09,1.0,23,20,2
2.161505781843807,1.242730127500932,0.006435130768425043,-5.2652911729022774e-05,69.66917812618826,1.5371532296485032e-09,1.0,24,20,2
2.1622568104831767,1.2425507377206826,0.006431173376140868,-5.3017946374259514e-05,69.66900305209762,1.5352632143275053e-09,1.0,25,20,2
2.1630098339172568,1.2423657126254466,0.00642720242718413,-5.339014593964432e-05,69.66882854640333,1.5333678930958266e-09,1.0,26,20,2
2.1637648198165618,1.2421750545099686,0.006423218063622228,-5.3769507027317246e-05,69.66865461109745,1.531467345688306e-09,1.0,27,20,2
2.164521735808694,1.2419787657020973,0.006419220428149504,-5.415602616386028e-05,69.66848124816336,1.5295616520108353e-09,1.0,28,20,2
2.1652805494799816,1.241776848562763,0.006415209664084456,-5.454969979840416e-05,69.6683084595757,1.5276508921366942e-09,1.0,29,20,2
2.1660412283771153,1.2415693054859553,0.006411185915367689,-5.495052430093761e-05,69.66813624730042,1.5257351463032288e-09,1.0,30,20,2
2.1668037400087745,1.2413561388987007,0.006407149326561157,-5.535849596720091e-05,69.66796461329483,1.5238144949091768e-09,1.0,31,20,2
2.1675680518472547,1.241137351261041,0.006403100042843689,-5.577361101302415e-05,69.66779355950746,1.521889018510201e-09,1.0,32,20,2
2.1683341313300835,1.2409129450660097,0.006399038210011833,-5.6195865579567074e-05,69.66762308787823,1.5199587978170495e-09,1.0,33,20,2
2.1691019458616365,1.2406829228396081,0.006394963974474881,-5.6625255728970044e-05,69.66745320033841,1.5180239136908498e-09,1.0,34,20,2
2.169871462814743,1.2404472871407832,0.006390877483254629,-5.7061777448328386e-05,69.66728389881058,1.5160844471407174e-09,1.0,35,20,2
2.1706426495322906,1.2402060405614048,0.006386778883982358,-5.750542664536708e-05,69.66711518520869,1.5141404793200774e-09,1.0,36,20,2
2.1714154733288185,1.2399591857262395,0.006382668324896758,-5.7956199153677584e-05,69.66694706143804,1.512192091523402e-09,1.0,37,20,2
2.17218990149211,1.2397067252929295,0.006378545954841414,-5.8414090727485055e-05,69.66677952939536,1.5102393651827706e-09,1.0,38,20,2
2.1729659012847784,1.239448661951967,0.00637441192326277,-5.8879097046299805e-05,69.66661259096868,1.5082823818646915e-09,1.0,39,20,2
2.173743439945845,1.239184998426669,0.006370266380207395,-5.935121371130852e-05,69.6664462480375,1.50632122326654e-09,1.0,40,20,2
2.1745224846923117,1.2389157374731545,0.006366109476320428,-5.983043624826638e-05,69.66628050247272,1.5043559712136913e-09,1.0,41,20,2
2.1753030027207267,1.2386408818803192,0.00636194136284219,-6.031676010470534e-05,69.66611535613659,1.5023867076556196e-09,1.0,42,20,2
2.1760849612087494,1.2383604344698096,0.006357762191605454,-6.081018065403075e-05,69.66595081088283,1.5004135146625043e-09,1.0,43,20,2
2.1768683273167007,1.238074398095999,0.006353572115034756,-6.131069319007912e-05,69.66578686855665,1.4984364744226885e-09,1.0,44,20,2
2.1776530681891124,1.2377827756459612,0.006349371286142334,-6.181829293281963e-05,69.6656235309946,1.496455669238631e-09,1.0,45,20,2
2.17843915095627,1.2374855700394443,0.006345159858524713,-6.233297502373361e-05,69.66546080002479,1.4944711815231375e-09,1.0,46,20,2
2.1792265427357487,1.2371827842288474,0.006340937986362851,-6.285473453013869e-05,69.66529867746675,1.492483093797307e-09,1.0,47,20,2
2.1800152106339388,1.2368744211991918,0.006336705824416703,-6.338356644066369e-05,69.66513716513148,1.4904914886858407e-09,1.0,48,20,2
2.1808051217475737,1.2365604839680955,0.006332463528024582,-6.391946566951934e-05,69.66497626482149,1.4884964489146829e-09,1.0,49,20,2
2.1815962431652394,1.2362409755857462,0.006328211253098498,-6.446242705316577e-05,69.66481597833084,1.4864980573066944e-09,1.0,50,20,2
2.1823885419688898,1.2359158991348764,0.006323949156123324,-6.501244535376814e-05,69.66465630744501,1.4844963967792535e-09,1.0,51,20,2
2.183181985235344,1.2355852577307351,0.006319677394152275,-6.556951525506482e-05,69.66449725394108,1.4824915503399874e-09,1.0,52,20,2
2.1839765400377855,1.2352490545210593,0.006315396124805315,-6.613363136780264e-05,69.66433881958766,1.4804836010841167e-09,1.0,53,20,2
2.184772173447249,1.23490729268605,0.0063111055062652875,-6.670478822297713e-05,69.66418100614489,1.4784726321905e-09,1.0,54,20,2
2.1855688525341033,1.2345599754383412,0.006306805697275617,-6.72829802790128e-05,69.66402381536449,1.4764587269186418e-09,1.0,55,20,2
2.1863665443695255,1.2342071060229742,0.006302496857137767,-6.786820191681273e-05,69.66386724898973,1.4744419686054703e-09,1.0,56,20,2
2.187165216026969,1.2338486877173687,0.00629817914570557,-6.846044744131016e-05,69.66371130875551,1.472422440660751e-09,1.0,57,20,2
2.1879648345836267,1.2334847238312945,0.006293852723386841,-6.905971108283165e-05,69.66355599638828,1.4704002265658472e-09,1.0,58,20,2
2.18876536712188,1.2331152177068436,0.006289517751134422,-6.966598699488584e-05,69.66340131360616,1.468375409867671e-09,1.0,59,20,2
2.189566780730751,1.2327401727184017,0.006285174390448828,-7.027926925635159e-05,69.66324726211883,1.466348074177943e-09,1.0,60,20,2
2.1903690425073377,1.2323595922726176,0.006280822803370953,-7.089955186886181e-05,69.66309384362768,1.4643183031679494e-09,1.0,61,20,2
2.1911721195582485,1.2319734798083761,0.006276463152479264,-7.152682876178349e-05,69.66294105982566,1.4622861805653255e-09,1.0,62,20,2
2.191975979001027,1.2315818387967687,0.006272095600889831,-7.216109378518502e-05,69.66278891239747,1.460251790152247e-09,1.0,63,20,2
2.192780587965569,1.2311846727410618,0.006267720312247872,-7.280234071693883e-05,69.66263740301943,1.4582152157596327e-09,1.0,64,20,2
2.1935859135955336,1.2307819851766693,0.006263337450728428,-7.345056325704235e-05,69.66248653335958,1.4561765412656727e-09,1.0,65,20,2
2.1943919230497446,1.2303737796711214,0.0062589471810313374,-7.410575503278037e-05,69.66233630507764,1.454135850591685e-09,1.0,66,20,2
2.1951985835035885,1.2299600598240348,0.006254549668377218,-7.476790959407633e-05,69.66218671982507,1.4520932276984988e-09,1.0,67,20,2
