latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.7058793855263871,-0.4244026514584936,0.8823492319079838,-0.0970403315920887,69.64554349621801,2.8899041093118592e-05,1.0,0,5,1
0.8465123969827238,-0.508725361596824,0.17579836929114537,-0.019228938470436774,69.64824562002372,1.1471813899564261e-06,1.0,1,5,1
0.8740978728944946,-0.5250314356988424,0.03453913789320752,-0.003666495405054707,69.64879449911403,4.428181315538239e-08,1.0,2,5,1
0.8790755782100703,-0.5277335357535664,0.006572995805526692,-0.0005538427006644918,69.64887996145895,1.603722118020466e-09,1.0,3,5,1
0.8795334240982383,-0.5277141950921008,0.0022315186925763626,6.885158153445207e-05,69.64887149170403,1.8484319507489605e-10,1.0,4,5,1
0.8790889773204763,-0.5271499213150166,0.002238193947503999,0.0001935538290497922,69.6488442191052,1.8595071071431042e-10,1.0,5,5,1
0.8784657515950298,-0.5264760168778276,0.0023077656802403075,0.0002186573191284598,69.64881321316089,1.9769051354472976e-10,1.0,6,5,1
0.8778084555062241,-0.525779543208083,0.0023247072567830086,0.00022384070696843505,69.64878148842469,2.0060370563250027e-10,1.0,7,5,1
0.8771460381637266,-0.5250779135287846,0.002328792820970811,0.0002250397233557014,69.64874964765382,2.013094284708674e-10,1.0,8,5,1
0.876484297179801,-0.5243746114230674,0.002330211833014889,0.0002254415141973547,69.64871781139654,2.0155483246928786e-10,1.0,9,5,1
0.8758243999604552,-0.5236703345471367,0.0023310904556022305,0.00022568350842239613,69.64868600380171,2.0170685642909556e-10,1.0,10,5,1
0.8751665878880255,-0.5229652233728503,0.002331857970624882,0.000225893191567503,69.64865422974718,2.01839702864395e-10,1.0,11,5,1
0.8745109171394407,-0.5222593069362362,0.0023326005048402024,0.00022609606048873106,69.64862249025816,2.0196826708169103e-10,1.0,12,5,1
0.8738574068454406,-0.5215525919871922,0.0023333353144077596,0.00022629721430940828,69.64859078558948,2.020955341300054e-10,1.0,13,5,1
0.8732060687212082,-0.5208450808194257,0.0023340658540659752,0.000226497672604244,69.64855911584173,2.0222210137775296e-10,1.0,14,5,1
0.872556912992031,-0.520136774836439,0.0023347928136410283,0.00022669763904091796,69.64852748108443,2.023480876996954e-10,1.0,15,5,1
0.8719099495781278,-0.5194276752647253,0.0023355163290983724,0.00022689715410475312,69.64849588138067,2.0247351609076282e-10,1.0,16,5,1
0.8712651883313479,-0.5187177832964048,0.0023362364254624823,0.0002270962256463628,69.64846431679197,2.025983903362172e-10,1.0,17,5,1
0.8706226390822489,-0.5180071001177523,0.002336953105549709,0.00022729485498885614,69.64843278737933,2.0272271037633277e-10,1.0,18,5,1
