latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.5171092909612187,-0.42705911045489836,0.6463866137015233,-0.21554296237255072,69.62663623931414,1.5509118573590298e-05,1.0,0,3,0
0.6212256889790878,-0.5129774944823535,0.13014771925546337,-0.04279732527383165,69.62519486561425,6.287464301187401e-07,1.0,1,3,0
0.642743662215944,-0.5306671641025665,0.026914412769150627,-0.008247945458903165,69.62493566563269,2.6888849840691197e-08,1.0,2,3,0
0.6477420960311524,-0.5347105211281458,0.006330004071870587,-0.0013378178457710901,69.62489508861326,1.4873404435745413e-09,1.0,3,3,0
0.6494367471650081,-0.5360240453309433,0.0023560449879887623,4.445858168629986e-05,69.62489751825149,2.0604855179758515e-10,1.0,4,3,0
0.6504707551476747,-0.536791032075422,0.0016555207134166595,0.00032116402641813057,69.6249085413314,1.0173529445254652e-10,1.0,5,3,0
0.6513727411169528,-0.5374481398453326,0.0015299728473070517,0.000376754528739799,69.62492130883071,8.689001163685445e-11,1.0,6,3,0
0.6522484242749125,-0.5380826997490465,0.0015051380155449226,0.0003881212964422704,69.62493445330232,8.409207297099123e-11,1.0,7,3,0
0.6531189439399926,-0.5387121774206262,0.0014995410057060349,0.0003906425708122879,69.62494770152323,8.346782582753725e-11,1.0,8,3,0
0.6539885235954882,-0.539340065400037,0.0014977485743022537,0.0003913939998384631,69.62496099886356,8.326840355695826e-11,1.0,9,3,0
0.6548580036045373,-0.5399670616091925,0.0014967135464266678,0.0003917907128499922,69.62497433436843,8.315335709194839e-11,1.0,10,3,0
0.6557275477297325,-0.5405933050471626,0.001495828350044773,0.00039211573544703016,69.62498770580936,8.305502794349092e-11,1.0,11,3,0
0.6565971844314397,-0.5412188229292171,0.0014949715966492978,0.0003924256724842694,69.62500111270144,8.295991368924094e-11,1.0,12,3,0
0.6574669151261049,-0.5418436201146338,0.0014941190248628066,0.00039273184467028457,69.62501455490799,8.286531776009634e-11,1.0,13,3,0
0.6583367358375508,-0.5424676969922622,0.0014932657863910373,0.00039303651588437204,69.62502803236187,8.277070188589562e-11,1.0,14,3,0
0.6592066415270923,-0.5430910530576348,0.0014924109134722822,0.0003933401386431119,69.62504154500971,8.267595896997662e-11,1.0,15,3,0
0.6600766269594706,-0.5437136876283929,0.0014915542140542623,0.0003936428031906412,69.62505509280079,8.258106805727632e-11,1.0,16,3,0
0.6609466868759583,-0.5443355999873697,0.0014906956511504003,0.0003939445273195046,69.62506867568489,8.24860254030704e-11,1.0,17,3,0
0.6618168160289053,-0.5449567894112093,0.001489835218777761,0.00039424531433212597,69.62508229361171,8.239083070195194e-11,1.0,18,3,0
0.6626870091885705,-0.54557725517609,0.0014889729171543523,0.00039454516463588744,69.62509594653093,8.22954843362712e-11,1.0,19,3,0
0.6635572611444134,-0.546196996558871,0.001488108747744186,0.000394844078059582,69.62510963439208,8.219998682675446e-11,1.0,20,3,0
0.6644275667052757,-0.5468160128373207,0.0014872427122637525,0.00039514205431858177,69.62512335714459,8.210433872240673e-11,1.0,21,3,0
0.6652979206993442,-0.5474343032901644,0.0014863748124868581,0.0003954390931063083,69.62513711473778,8.200854057889157e-11,1.0,22,3,0
0.6661683179740673,-0.5480518671970935,0.001485505050202288,0.0003957351941146209,69.62515090712085,8.191259295384166e-11,1.0,23,3,0
0.667038753396064,-0.5486687038387691,0.001484633427207664,0.00039603035703531506,69.62516473424292,8.181649640617596e-11,1.0,24,3,0
0.6679092218510315,-0.5492848124968218,0.0014837599453071974,0.00039632458156252815,69.62517859605295,8.172025149584336e-11,1.0,25,3,0
0.6687797182436533,-0.549900192453854,0.0014828846063117092,0.0003966178673921783,69.6251924924998,8.162385878382434e-11,1.0,26,3,0
0.6696502374975062,-0.5505148429934399,0.0014820074120377473,0.0003969102142220123,69.62520642353228,8.15273188320276e-11,1.0,27,3,0
0.6705207745549692,-0.5511287634001263,0.0014811283643090974,0.00039720162175197534,69.625220389099,8.143063220344961e-11,1.0,28,3,0
0.6713913243771317,-0.5517419529594337,0.0014802474649551686,0.0003974920896837405,69.6252343891485,8.1333799461997e-11,1.0,29,3,0
0.6722618819437022,-0.5523544109578571,0.0014793647158120025,0.00039778161772104515,69.62524842362926,8.123682117258876e-11,1.0,30,3,0
0.6731324422529189,-0.5529661366828663,0.001478480118722381,0.00039807020556959795,69.62526249248957,8.113969790116355e-11,1.0,31,3,0
0.6740030003214573,-0.5535771294229075,0.0014775936755345948,0.00039835785293696705,69.62527659567762,8.104243021454467e-11,1.0,32,3,0
0.6748735511843423,-0.5541873884674031,0.0014767053881041311,0.0003986445595328228,69.62529073314155,8.094501868061515e-11,1.0,33,3,0
0.6757440898948576,-0.5547969131067539,0.0014758152582929859,0.0003989303250684894,69.62530490482936,8.084746386824013e-11,1.0,34,3,0
0.676614611524457,-0.5554057026323386,0.0014749232879688694,0.0003992151492574089,69.62531911068892,8.074976634717511e-11,1.0,35,3,0
