latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.6663730867194595,0.532142497943447,2.0829663583993243,0.32492003831200506,69.63804313132043,0.00016105229585090366,1.0,0,20,1
1.9998875249416734,0.6390170515214725,0.4169227867854909,0.06585167356740776,69.64337431393805,6.4522869391603545e-06,1.0,1,20,1
2.066833058416621,0.6608338870975761,0.08391565429314836,0.014035485371284923,69.64480975190169,2.613896449683431e-07,1.0,2,20,1
2.080467574111184,0.6656350520104949,0.01829873489993888,0.0036697266922705537,69.6452822837516,1.2429239010328182e-08,1.0,3,20,1
2.083442425037705,0.6670289578281361,0.007727038878825158,0.0015940481444625238,69.6455549234055,2.2163002908268565e-09,1.0,4,20,1
2.084287769287366,0.6677372889983174,0.006882592079409297,0.0011763798710833784,69.64578735567868,1.7583546299757824e-09,1.0,5,20,1
2.0847095927180916,0.6683043845788734,0.006826565212827702,0.001090307921207452,69.64601180447227,1.7298438234962674e-09,1.0,6,20,1
2.085049069700579,0.6688391145836303,0.006818972972568098,0.001070549525108511,69.64623472562353,1.7259982331334164e-09,1.0,7,20,1
2.085374418773025,0.669363255251561,0.006816136535890562,0.001064048149327096,69.6464574095399,1.724562630879806e-09,1.0,8,20,1
2.085699268936389,0.6698811641005676,0.006814018380285756,0.0010601925076870891,69.64668011292046,1.7234909609083963e-09,1.0,9,20,1
2.0860263316446064,0.6703937149381972,0.00681202286208231,0.0010568603634940376,69.64690288566895,1.7224816434124758e-09,1.0,10,20,1
2.0863561348895225,0.6709010848637367,0.006810043866054842,0.0010536272899805495,69.64712573632208,1.7214809746693063e-09,1.0,11,20,1
2.086688769943882,0.67140331166859,0.006808061631723115,0.0010504084223888848,69.64734866514154,1.7204789599606706e-09,1.0,12,20,1
2.087024240693274,0.6719004053163058,0.0068060724895533916,0.001047186808393651,69.64757167073337,1.7194737465870662e-09,1.0,13,20,1
2.0873625334992543,0.6723923702385382,0.006804075797468516,0.0010439590781805654,69.64779475137215,1.7184650132775318e-09,1.0,14,20,1
2.087703631171751,0.6728792097941932,0.006802071482673835,0.0010407245784659833,69.64801790526587,1.7174527266297228e-09,1.0,15,20,1
2.088047515764023,0.673360927161212,0.006800059579214887,0.0010374831992987618,69.6482411306089,1.716436907233561e-09,1.0,16,20,1
2.0883941691322696,0.6738375255148792,0.006798040141257798,0.001034234939420976,69.64846442559262,1.7154175858259952e-09,1.0,17,20,1
