latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.1834690048865615,-0.4320811662462886,1.4793362561082015,0.5303241484818252,69.63224182765603,8.123369556927385e-05,1.0,0,11,1
1.4198241284751543,-0.5186836841518231,0.2954565157465832,0.10664983998656498,69.63386468995998,3.2403323198630492e-06,1.0,1,11,1
1.4667581341119003,-0.5361896712568984,0.0587678359909557,0.021913347271024373,69.63428571552348,1.281981643303583e-07,1.0,2,11,1
1.4758095571420895,-0.5398755498468589,0.011889959758037931,0.004964416298279888,69.63437394967795,5.247629660273218e-09,1.0,3,11,1
1.4772860181968859,-0.5407966031573017,0.004150881478513678,0.0015729962667684937,69.63439205091768,6.395626224449869e-10,1.0,4,11,1
1.4772490021032585,-0.5411638866151306,0.0037351403997048917,0.0008930770220018069,69.63439607451645,5.178646549928613e-10,1.0,5,11,1
1.476910794739696,-0.5414196100867714,0.0037632336913007696,0.0007554565389119956,69.63439736634284,5.256840317498605e-10,1.0,6,11,1
1.476513851914253,-0.5416522143278226,0.003773662401241369,0.0007262944183167675,69.63439819971038,5.286016302354386e-10,1.0,7,11,1
1.4761066661599613,-0.5418793862729935,0.003776107907439014,0.0007188225862164047,69.63439902917845,5.292869683973084e-10,1.0,8,11,1
1.4756989380439909,-0.5421046620940976,0.003776764825555161,0.000715687433648718,69.63439994558418,5.294711413344733e-10,1.0,9,11,1
1.4752926098905652,-0.5423287478116593,0.003777050588960615,0.0007134182446648337,69.63440096706077,5.295512676899656e-10,1.0,10,11,1
1.474888072392126,-0.5425517834172418,0.0037772579355977477,0.0007113208819197701,69.63440209720987,5.296094102463327e-10,1.0,11,11,1
1.4744854058997403,-0.54277379569792,0.0037774462135735155,0.0007092565237943221,69.63440333672813,5.296622084796165e-10,1.0,12,11,1
1.4740846286737639,-0.5429947888011835,0.0037776274137763187,0.0007071974118161867,69.63440468573104,5.297130243991942e-10,1.0,13,11,1
1.4736857465322535,-0.5432147623479213,0.0037778039602206995,0.0007051380001475993,69.63440614421732,5.297625375597323e-10,1.0,14,11,1
1.4732887627802362,-0.543433715055029,0.0037779763461098194,0.0007030771854786313,69.63440771216175,5.298108861085864e-10,1.0,15,11,1
1.4728936801954426,-0.5436516454599352,0.003778144675099035,0.0007010147530106977,69.63440938953363,5.298580989598834e-10,1.0,16,11,1
1.4725005014253987,-0.5438685520655148,0.003778308972292276,0.0006989506656482087,69.6344111763006,5.299041830031296e-10,1.0,17,11,1
1.4721092290668052,-0.5440844333690785,0.003778469246992792,0.0006968849218417701,69.63441307242937,5.299491407004564e-10,1.0,18,11,1
1.4717198656813788,-0.5442992878681789,0.0037786255053576033,0.0006948175271516396,69.6344150778858,5.299929736354488e-10,1.0,19,11,1
1.4713324137989852,-0.5445131140617769,0.0037787777529559095,0.0006927484885667399,69.63441719263498,5.300356832306795e-10,1.0,20,11,1
1.4709468759182331,-0.5447259104504832,0.003778925995277114,0.0006906778133607553,69.63441941664121,5.300772708901659e-10,1.0,21,11,1
1.4705632545065617,-0.544937675536614,0.003779070237842905,0.0006886055088711643,69.63442174986805,5.301177380308102e-10,1.0,22,11,1
1.470181552000226,-0.545148407824208,0.0037792104862213204,0.0006865315824481927,69.63442419227827,5.301570860863096e-10,1.0,23,11,1
1.469801770804262,-0.545358105819039,0.003779346746034396,0.0006844560414501735,69.63442674383386,5.301953165093082e-10,1.0,24,11,1
1.469423913292453,-0.545566768028623,0.0037794790229573496,0.0006823788932380111,69.63442940449606,5.30232430771144e-10,1.0,25,11,1
1.4690479818072895,-0.545774392962229,0.003779607322720069,0.0006803001451783328,69.63443217422534,5.302684303622554e-10,1.0,26,11,1
1.4686739786599363,-0.5459809791308864,0.003779731651105125,0.0006782198046391534,69.63443505298139,5.303033167916067e-10,1.0,27,11,1
1.4683019061301967,-0.5461865250473952,0.0037798520139500427,0.0006761378789948379,69.63443804072314,5.303370915873098e-10,1.0,28,11,1
1.4679317664664786,-0.5463910292263333,0.0037799684171441624,0.0006740543756206845,69.63444113740876,5.303697562957423e-10,1.0,29,11,1
1.4675635618857616,-0.5465944901840676,0.003780080866632199,0.000671969301898588,69.63444434299562,5.304013124825134e-10,1.0,30,11,1
1.4671972945735654,-0.5467969064387604,0.003780189368410389,0.0006698826652111747,69.63444765744038,5.304317617313656e-10,1.0,31,11,1
1.4668329666839197,-0.54699827651038,0.0037802939285294327,0.0006677944729473941,69.63445108069891,5.304611056450077e-10,1.0,32,11,1
1.4664705803393316,-0.5471985989207095,0.00378039455309206,0.0006657047324971216,69.63445461272629,5.304893458443971e-10,1.0,33,11,1
1.4661101376307608,-0.547397872193354,0.003780491248255237,0.000663613451256168,69.6344582534769,5.305164839693547e-10,1.0,34,11,1
1.4657516406175877,-0.5475960948537518,0.0037805840202269777,0.0006615206366217978,69.6344620029043,5.305425216776367e-10,1.0,35,11,1
1.465395091327589,-0.5477932654291814,0.0037806728752698415,0.0006594262959967985,69.63446586096131,5.305674606459217e-10,1.0,36,11,1
