latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.3071536993140518,0.3249912239058066,1.633942124142565,-0.08629099498195092,69.69717272370606,9.91004775444515e-05,1.0,0,9,2
1.5688493672050046,0.389965780653474,0.32712482038546564,-0.016670921874223026,69.71241328500012,3.9721844139652135e-06,1.0,1,9,2
1.621452055776559,0.402935932462603,0.06579451038048405,-0.0027469575302929245,69.71568957361576,1.6068736437296326e-07,1.0,2,9,2
1.6322347659188507,0.40550413104206506,0.013704055418673004,3.778403640831877e-05,69.71646016194782,6.971088898220516e-09,1.0,3,9,2
1.6346520596498326,0.40599086600209217,0.00393381815243466,0.0005946800237735977,69.71672492431588,5.744218729184994e-10,1.0,4,9,2
1.635394830915023,0.40606023453670426,0.002694665777605241,0.0007060058719608498,69.7168881847736,2.695331719746418e-10,1.0,5,9,2
1.6358012518163645,0.4060450553601964,0.0025825894762769607,0.0007282166695846579,69.71703098659647,2.475786341119713e-10,1.0,6,9,2
1.6361389541513205,0.4060118914944413,0.002567465976005607,0.0007326034349512435,69.7171695462261,2.446875106884348e-10,1.0,7,9,2
1.6364614628168506,0.40597405482635274,0.0025643157646540083,0.0007334243723103074,69.71730710714941,2.4408742913337255e-10,1.0,8,9,2
1.6367794816385592,0.4059342070193832,0.0025632320284022054,0.0007335311230996381,69.71744431780927,2.4388115929572745e-10,1.0,9,9,2
1.6370951503129056,0.4058928796958251,0.0025625478351234622,0.0007334940161991342,69.71758130759271,2.437509802262791e-10,1.0,10,9,2
1.6374088957403465,0.4058501784732782,0.0025619460220528234,0.0007334271179784256,69.71771810206847,2.4363650407989096e-10,1.0,11,9,2
1.637720802278788,0.405806123771943,0.002561364521050003,0.0007333532423087239,69.71785470604084,2.4352591721209063e-10,1.0,12,9,2
1.6380308857912038,0.4057607189760866,0.0025607911191219525,0.0007332769525614395,69.71799112016161,2.4341689516606684e-10,1.0,13,9,2
1.6383391484544492,0.40571396406633675,0.0025602234139192243,0.0007331991620138584,69.71812734425265,2.4330898029622136e-10,1.0,14,9,2
1.6386455897208478,0.4056658583461473,0.002559660935969025,0.0007331200539233923,69.71826337797053,2.432020826698517e-10,1.0,15,9,2
1.638950208510457,0.4056164009870924,0.0025591035965829632,0.0007330396655485204,69.7183992209394,2.430961847826226e-10,1.0,16,9,2
1.6392530036494941,0.4055655911379308,0.0025585513820171983,0.0007329580049484228,69.71853487277767,2.429912833861209e-10,1.0,17,9,2
1.6395539739580023,0.4055134279464213,0.002558004293221447,0.0007328750743461213,69.71867033310313,2.42887378030413e-10,1.0,18,9,2
1.6398531182673663,0.40545991056369074,0.0025574623339664703,0.0007327908747987702,69.71880560153426,2.427844688068754e-10,1.0,19,9,2
1.640150435423795,0.40540503814511036,0.002556925508510099,0.0007327054071334305,69.71894067769024,2.426825559045892e-10,1.0,20,9,2
1.6404459242890017,0.40534880985047494,0.0025563938211345207,0.0007326186721328476,69.71907556119116,2.425816395224479e-10,1.0,21,9,2
1.6407395837403207,0.40529122484404223,0.0025558672760577733,0.0007325306705737543,69.71921025165787,2.4248171985237564e-10,1.0,22,9,2
1.6410314126707133,0.4052322822945456,0.0025553458774142134,0.0007324414032342126,69.71934474871213,2.4238279707564207e-10,1.0,23,9,2
1.6413214099887505,0.40517198137519794,0.002554829629251513,0.0007323508708943285,69.71947905197649,2.4228487136233943e-10,1.0,24,9,2
1.6416095746185915,0.4051103212636988,0.002554318535529266,0.0007322590743366279,69.71961316107436,2.421879428711357e-10,1.0,25,9,2
1.6418959054999613,0.40504730114223664,0.0025538126001206783,0.0007321660143483113,69.71974707563002,2.420920117496348e-10,1.0,26,9,2
1.6421804015881292,0.4049829201974959,0.0025533118268089346,0.0007320716917170521,69.71988079526857,2.419970781337195e-10,1.0,27,9,2
1.642463061853884,0.40491717762065926,0.002552816219291295,0.0007319761072353986,69.72001431961596,2.419031421483562e-10,1.0,28,9,2
1.6427438852835146,0.4048500726074129,0.002552325781175751,0.000731879261698509,69.720147648299,2.41810203906993e-10,1.0,29,9,2
1.6430228708787855,0.4047816043579522,0.0025518405159813905,0.0007317811559030454,69.72028078094534,2.4171826351166136e-10,1.0,30,9,2
1.6433000176569148,0.40471177207698394,0.0025513604271411856,0.0007316817906505103,69.72041371718349,2.4162732105352755e-10,1.0,31,9,2
1.6435753246505522,0.404640574973733,0.002550885517996842,0.0007315811667439061,69.7205464566428,2.4153737661195257e-10,1.0,32,9,2
1.6438487909077568,0.40456801226194483,0.002550415791804327,0.0007314792849899841,69.72067899895349,2.414484302555633e-10,1.0,33,9,2
1.6441204154919742,0.4044940831598916,0.0025499512517289146,0.0007313761461977705,69.7208113437466,2.413604820413455e-10,1.0,34,9,2
1.6443901974820154,0.40441878689037497,0.0025494919008485543,0.000731271751179746,69.72094349065411,2.4127353201530763e-10,1.0,35,9,2
1.644658135972034,0.40434212268073216,0.0025490377421512394,0.0007311661007503747,69.72107543930872,2.411875802120083e-10,1.0,36,9,2
1.6449242300715035,0.40426408976283845,0.002548588778538027,0.000731059195728663,69.72120718934411,2.411026266551585e-10,1.0,37,9,2
1.645188478905196,0.40418468737311375,0.0025481450128189884,0.0007309510369345841,69.72133874039476,2.4101867135687743e-10,1.0,38,9,2
1.6454508816131606,0.40410391475252466,0.0025477064477170933,0.0007308416251924693,69.72147009209603,2.4093571431845817e-10,1.0,39,9,2
1.6457114373507,0.40402177114659055,0.002547273085864572,0.0007307309613282147,69.72160124408408,2.408537555296961e-10,1.0,40,9,2
1.6459701452883497,0.4039382558053869,0.0025468449298066604,0.0007306190461722907,69.72173219599607,2.407727949696325e-10,1.0,41,9,2
1.6462270046118554,0.4038533679835503,0.0025464219819972328,0.0007305058805561443,69.72186294746987,2.406928326057425e-10,1.0,42,9,2
1.646482014522152,0.40376710694028145,0.002546004244802841,0.0007303914653156185,69.72199349814429,2.4061386839473224e-10,1.0,43,9,2
1.6467351742353402,0.4036794719393517,0.0025455917204997318,0.0007302758012885189,69.722123847659,2.405359022819883e-10,1.0,44,9,2
1.6469864829826666,0.40359046224910444,0.002545184411275743,0.0007301588893158054,69.72225399565453,2.404589342019694e-10,1.0,45,9,2
1.6472359400105003,0.4035000771424624,0.0025447823192283735,0.0007300407302413061,69.72238394177228,2.403829640778527e-10,1.0,46,9,2
1.6474835445803127,0.40340831589692866,0.0025443854463672025,0.0007299213249121029,69.72251368565449,2.4030799182201973e-10,1.0,47,9,2
1.6477292959686538,0.40331517779459414,0.0025439937946106165,0.000729800674176588,69.7226432269443,2.4023401733546216e-10,1.0,48,9,2
1.6479731934671327,0.40322066212213875,0.002543607365789527,0.0007296787788884137,69.72277256528572,2.4016104050849187e-10,1.0,49,9,2
1.6482152363823943,0.403124768170838,0.002543226161644167,0.0007295556399018136,69.7229017003236,2.4008906122016745e-10,1.0,50,9,2
1.6484554240360996,0.40302749523656517,0.0025428501838257516,0.0007294312580756871,69.72303063170371,2.4001807933862903e-10,1.0,51,9,2
1.6486937557649022,0.4029288426197978,0.002542479433895595,0.0007293056342695899,69.72315935907262,2.3994809472093886e-10,1.0,52,9,2
1.6489302309204268,0.40282880962561896,0.00254211391332689,0.000729178769348738,69.72328788207784,2.3987910721344283e-10,1.0,53,9,2
1.6491648488692503,0.40272739556372417,0.002541753623501058,0.0007290506641783876,69.72341620036775,2.398111166511038e-10,1.0,54,9,2
1.649397608992878,0.4026245997484235,0.0025413985657120734,0.0007289213196286113,69.72354431359155,2.3974412285832844e-10,1.0,55,9,2
1.6496285106877222,0.4025204214986461,0.00254104874116381,0.0007287907365713283,69.72367222139937,2.396781256484847e-10,1.0,56,9,2
1.649857553365083,0.40241486013794525,0.002540704150969636,0.0007286589158815638,69.72379992344217,2.396131248238445e-10,1.0,57,9,2
1.6500847364511246,0.40230791499450147,0.0025403647961549725,0.0007285258584371761,69.72392741937186,2.395491201760764e-10,1.0,58,9,2
1.6503100593868554,0.4021995854011267,0.002540030677654062,0.0007283915651181327,69.72405470884114,2.39486111485663e-10,1.0,59,9,2
1.650533521628106,0.40208987069526825,0.0025397017963133908,0.0007282560368087851,69.72418179150364,2.394240985225486e-10,1.0,60,9,2
1.6507551226455095,0.4019787702190137,0.0025393781528881085,0.000728119274394577,69.72430866701387,2.3936308104548656e-10,1.0,61,9,2
1.6509748619244777,0.40186628331909324,0.0025390597480456985,0.0007279812787649577,69.72443533502725,2.39303058802742e-10,1.0,62,9,2
1.6511927389651835,0.4017524093468852,0.002538746582362642,0.0007278420508112138,69.72456179519997,2.392440315314766e-10,1.0,63,9,2
1.6514087532825366,0.4016371476584193,0.002538438656326863,0.0007277015914287112,69.72468804718925,2.391859989582232e-10,1.0,64,9,2
1.6516229044061648,0.40152049761438113,0.002538135970336159,0.0007275599015138105,69.72481409065307,2.391289607985992e-10,1.0,65,9,2
1.6518351918803913,0.40140245858011453,0.00253783852469985,0.0007274169819672161,69.72493992525038,2.390729167576355e-10,1.0,66,9,2
1.6520456152642151,0.4012830299256281,0.0025375463196369106,0.0007272728336918178,69.72506555064096,2.390178665294294e-10,1.0,67,9,2
1.6522541741312895,0.4011622110255963,0.0025372593552779443,0.0007271274575934596,69.72519096648553,2.38963809797529e-10,1.0,68,9,2
1.6524608680699007,0.4010400012593661,0.0025369776316627765,0.000726980854580024,69.72531617244563,2.3891074623449403e-10,1.0,69,9,2
1.6526656966829492,0.4009164000109579,0.0025367011487435953,0.0007268330255634446,69.72544116818375,2.3885867550249013e-10,1.0,70,9,2
1.6528686595879254,0.40079140666907265,0.0025364299063822633,0.0007266839714569508,69.72556595336323,2.3880759725279736e-10,1.0,71,9,2
1.6530697564168921,0.4006650206270924,0.0025361639043520803,0.0007265336931777781,69.7256905276483,2.3875751112614533e-10,1.0,72,9,2
1.6532689868164625,0.40053724128308704,0.0025359031423364898,0.0007263821916451577,69.72581489070411,2.3870841675249e-10,1.0,73,9,2
1.6534663504477791,0.4004080680398158,0.002535647619930943,0.0007262294677817529,69.72593904219671,2.386603137513532e-10,1.0,74,9,2
