latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.4415973637340742,0.026456653814602993,1.8019967046675929,0.570431430089331,69.6030070609145,0.00012053422879112321,1.0,0,19,0
1.730705850289686,0.030538937277294537,0.3614165561661632,0.11445717370593557,69.59996611165921,4.848623870490331e-06,1.0,1,19,0
1.789321376319601,0.030144871202468546,0.07351005427956162,0.023259006211434823,69.59951867847965,2.0058381886355207e-07,1.0,2,19,0
1.801843049355931,0.028854064962632403,0.01688132223828452,0.005016055514449531,69.59945208428809,1.0578286581766874e-08,1.0,3,19,0
1.8051504460930994,0.027382445655944887,0.007643107734195449,0.0013641472191625063,69.59945620122662,2.16841484174158e-09,1.0,4,19,0
1.806619354014385,0.02587320393969758,0.006709043127346806,0.0006304464688658459,69.59947438124036,1.6707965732961934e-09,1.0,5,19,0
1.8077248723771346,0.024354983196984217,0.006602319346334767,0.00048038631466982374,69.59949552554993,1.6180631310685335e-09,1.0,6,19,0
1.8087619866864955,0.022833517370007536,0.006582864791112674,0.00044705338924494703,69.59951742644336,1.6085415314799925e-09,1.0,7,19,0
1.8097896663951099,0.021309958526713857,0.006577201401981326,0.00043706504157010916,69.59953964311099,1.6057749919163008e-09,1.0,8,19,0
1.8108196794087046,0.01978454237409248,0.006574115349095343,0.00043174476388230037,69.59956208716285,1.604268471537153e-09,1.0,9,19,0
1.8118543536683576,0.01825732136080868,0.006571522127865084,0.00042735727706532913,69.5995847405524,1.6030030837795245e-09,1.0,10,19,0
1.812894129142515,0.01672831129770283,0.006569014495806955,0.0004231555477295471,69.59960759927446,1.6017799348968804e-09,1.0,11,19,0
1.8139390681494596,0.015197520681862697,0.006566512091924259,0.00041899019162547997,69.59963066212532,1.600559801536281e-09,1.0,12,19,0
1.81498915740541,0.013664956561410521,0.006563999067342736,0.0004148313543272719,69.59965392845878,1.5993349575380943e-09,1.0,13,19,0
1.816044368431619,0.01213062570843236,0.006561472336956322,0.00041067308736978194,69.59967739773803,1.5981039060372314e-09,1.0,14,19,0
1.8171046696364306,0.010594534853536883,0.006558931342250899,0.000406514223474574,69.59970106944635,1.596866382789945e-09,1.0,15,19,0
