latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.6658375359869464,0.0804436644067717,0.8322969199836829,0.6242865774570863,69.6374187818962,2.5713369079967434e-05,1.0,0,5,0
0.7998747997514118,0.09622370179691267,0.16755024878048214,0.12597479869649206,69.63847308681632,1.0420596089978304e-06,1.0,1,5,0
0.8275522723285509,0.09907108941646722,0.03462485136245371,0.026311150249310074,69.63876133617244,4.450186829517513e-08,1.0,2,5,0
0.8339580365973802,0.09933202369374045,0.008142945385804026,0.006377125756972669,69.63886681670654,2.461305106020305e-09,1.0,3,5,0
0.836109675885099,0.09907574489294266,0.003081531771600256,0.0023890239505963903,69.63893451982372,3.524809970074922e-10,1.0,4,5,0
0.8374106876589071,0.09871610204491682,0.0022183141853023528,0.0015901045792371031,69.63899461936042,1.8266213157808607e-10,1.0,5,5,0
0.8385417605499523,0.0983358659332805,0.002067408010374306,0.0014290195955435304,69.63905320542545,1.586553779272408e-10,1.0,6,5,0
0.8396390242991512,0.0979515916916523,0.0020375926987079166,0.0013954993928867979,69.63911149980363,1.5411224965953245e-10,1.0,7,5,0
0.8407296977002467,0.09756659132309489,0.002030690132569218,0.001387490052786742,69.63916974719952,1.5306987433236806e-10,1.0,8,5,0
0.8418192175907517,0.0971815282039997,0.0020283082396161988,0.0013845807943973316,69.63922799649492,1.527109990681138e-10,1.0,9,5,0
0.8429086644937271,0.09679653598486299,0.0020268254157197164,0.001382689464403303,69.63928625733679,1.524877975429619e-10,1.0,10,5,0
0.843998247707532,0.09641164237043773,0.0020255201154276183,0.0013809996350001175,69.63934453151148,1.5229145278403467e-10,1.0,11,5,0
0.8450880023145348,0.09602685387576129,0.002024248236080737,0.0013793480234893486,69.6394028192304,1.5210025691447605e-10,1.0,12,5,0
0.8461779285806377,0.09564217277735879,0.002022980987419914,0.0013777019761978932,69.6394611203894,1.519098765947454e-10,1.0,13,5,0
0.8472680198345974,0.09525760050348137,0.0020217126200091813,0.0013760549652619414,69.639519434821,1.517194475836824e-10,1.0,14,5,0
0.8483582680436748,0.09487313831215041,0.002020441988792469,0.0013744056879838246,69.63957776234497,1.515287984437888e-10,1.0,15,5,0
0.8494486649286364,0.09448878742676545,0.0020191688688641156,0.001372753886703326,69.63963610277843,1.5133789610207878e-10,1.0,16,5,0
0.8505392021866415,0.09410454906322113,0.0020178932192116855,0.001371099512771403,69.63969445593789,1.5114673512028594e-10,1.0,17,5,0
