latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.3776618456948386,0.239399518258823,1.722077307118548,-0.5879156207726915,69.59578925447384,0.00011007981632118277,1.0,0,18,0
1.6535736799918794,0.2857640686145149,0.344919176529993,-0.11561562717276368,69.590962678607,4.416081601266819e-06,1.0,1,18,0
1.7091406161184877,0.29351931776033335,0.0696888570187578,-0.021152201300920485,69.5901141766168,1.8027233825467244e-07,1.0,2,18,0
1.7206436242733463,0.2935504062014451,0.015589812382348594,-0.0022561027557598816,69.5899356678397,9.021612847692248e-09,1.0,3,18,0
1.7233386851630128,0.29203436922637893,0.0069917694600513496,0.0015265165227391427,69.5898862973487,1.8145820409245209e-09,1.0,4,18,0
1.7242768920451537,0.2902066211012809,0.0062633349899703485,0.002286426126429857,69.58986276158753,1.4561753970522234e-09,1.0,5,18,0
1.7248684265664116,0.2883142519087278,0.006202458068530528,0.0024417799536415852,69.58984460190082,1.428006165251651e-09,1.0,6,18,0
1.7253953106514894,0.28640668691545335,0.006193935205532167,0.0024762087641078674,69.58982773625685,1.4240843849417513e-09,1.0,7,18,0
1.725913940578072,0.284493818445856,0.006192211801490588,0.002486438689953495,69.58981134912611,1.42329201909871e-09,1.0,8,18,0
1.7264355890118015,0.28257763225666355,0.006191670407096958,0.002491814937891216,69.58979527770359,1.4230431488537562e-09,1.0,9,18,0
1.7269625041587706,0.2806585328118286,0.0061913437368467305,0.00249620652966064,69.58977948966043,1.422892994350084e-09,1.0,10,18,0
1.7274951292862397,0.27873660833747005,0.00619104758266059,0.0025003872501177006,69.58976397874957,1.422756873450908e-09,1.0,11,18,0
1.7280335465533536,0.2768118838328228,0.00619074606651283,0.002504511836851059,69.58974874393581,1.4226182947306635e-09,1.0,12,18,0
1.728577765760573,0.27488437167239155,0.006190432165751523,0.00250861121810629,69.5897337852236,1.4224740311347838e-09,1.0,13,18,0
1.7291277820960749,0.27295408172634145,0.006190104500730081,0.0025126915603715314,69.58971910282277,1.4223234495159132e-09,1.0,14,18,0
1.7296835876845813,0.27102102338453893,0.00618976279632319,0.002516754077892336,69.58970469698191,1.4221664244523621e-09,1.0,15,18,0
1.7302451738973563,0.2690852059613211,0.006189406993726896,0.0025207989945779923,69.58969056795503,1.4220029299924043e-09,1.0,16,18,0
1.7308125318146004,0.26714663877641115,0.006189037076666265,0.0025248263363802015,69.58967671599474,1.4218329597754095e-09,1.0,17,18,0
1.7313856523183624,0.2652053311710618,0.006188653037403173,0.002528836089770067,69.58966314135111,1.4216565114090383e-09,1.0,18,18,0
1.731964526111574,0.2632612925112462,0.006188254870092497,0.0025328282334341483,69.58964984427125,1.421473583415873e-09,1.0,19,18,0
1.7325491437223164,0.26131453218825573,0.0061878425694839295,0.0025368027446122272,69.5896368249993,1.421284174636879e-09,1.0,20,18,0
1.7331394955051418,0.25936505961878054,0.006187416130668057,0.002540759600366436,69.5896240837765,1.4210882841147453e-09,1.0,21,18,0
1.733735571641818,0.2574128842448862,0.006186975549027818,0.0025446987778344485,69.58961162084103,1.4208859110715666e-09,1.0,22,18,0
1.7343373621419598,0.2554580155339692,0.006186520820228109,0.0025486202542803226,69.58959943642812,1.420677054904081e-09,1.0,23,18,0
1.734944856843652,0.25350046297870793,0.006186051940215278,0.0025525240071047578,69.58958753077002,1.4204617151834163e-09,1.0,24,18,0
1.7355580454140735,0.25154023609701304,0.006185568905215713,0.002556410013847602,69.58957590409601,1.4202398916544756e-09,1.0,25,18,0
1.736176917350134,0.2495773444319767,0.006185071711737044,0.002560278252187854,69.58956455663235,1.4200115842364435e-09,1.0,26,18,0
1.7368014619791179,0.247611797551823,0.006184560356566759,0.0025641286999440703,69.58955348860232,1.4197767930221656e-09,1.0,27,18,0
1.7374316684593385,0.24564360504985583,0.006184034836775001,0.0025679613350749544,69.58954270022622,1.4195355182793915e-09,1.0,28,18,0
1.7380675257808034,0.2436727765444088,0.006183495149711992,0.0025717761356786927,69.58953219172136,1.4192877604495749e-09,1.0,29,18,0
1.7387090227658863,0.24169932167879407,0.006182941293009408,0.002575573079993601,69.589521963302,1.4190335201485149e-09,1.0,30,18,0
1.7393561480700124,0.2397232501212503,0.00618237326458112,0.0025793521463982737,69.58951201517948,1.4187727981665667e-09,1.0,31,18,0
1.740008890182348,0.23774457156489193,0.00618179106262207,0.002583113313410994,69.5895023475621,1.4185055954682283e-09,1.0,32,18,0
