latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.6544506512902606,0.643992855520029,0.8180633141128256,0.709658089883133,69.65087414742753,2.484141001845818e-05,1.0,0,2,1
0.7852611880815173,0.7728272494089227,0.16351481484486535,0.1414454917488035,69.65450289295771,9.924682506960172e-07,1.0,1,2,1
0.811343427992773,0.7986290268251175,0.0326158293882674,0.02780200909413951,69.65521395407322,3.948746572697029e-08,1.0,2,2,1
0.816479732029929,0.8038233567057187,0.006494957806516308,0.005072350086282917,69.65531317203703,1.5658677397337562e-09,1.0,3,2,1
0.8174265608787881,0.804895272744895,0.0015483097705428135,0.0005254563599790042,69.65528887929639,8.8985268951683e-11,1.0,4,2,1
0.8175352013236857,0.8051417815895592,0.0010118009355378867,-0.0003848837565044649,69.65523982505613,3.800078445268537e-11,1.0,5,2,1
0.817475909055141,0.8052222844785034,0.0010064791164304796,-0.0005679125961969759,69.65518580174371,3.760208655570423e-11,1.0,6,2,1
0.8173827348174144,0.8052686615702275,0.0010107572944075998,-0.0006054786243875765,69.65513076944444,3.792243163319115e-11,1.0,7,2,1
0.8172824887275012,0.8053072888085052,0.001011894687705211,-0.0006139515328173214,69.65507552026077,3.800782698611816e-11,1.0,8,2,1
0.8171805328716765,0.8053434412954956,0.0010121971744490818,-0.0006166052585196503,69.65502021266337,3.8030553821926736e-11,1.0,9,2,1
0.8170779397545858,0.8053781739663681,0.0010123235739412672,-0.0006180945875859667,69.65496487840029,3.8040052648745834e-11,1.0,10,2,1
0.8169749239716905,0.8054116977242254,0.0010124147227689847,-0.000619350475919968,69.65490952387623,3.804690315068278e-11,1.0,11,2,1
0.8168715285396209,0.8054440546670895,0.0010124993940620137,-0.0006205591133896229,69.65485415042754,3.8053267371044865e-11,1.0,12,2,1
0.8167677621612879,0.8054752531332993,0.0010125834152426693,-0.0006217577366544982,69.65479875837698,3.8059583252579975e-11,1.0,13,2,1
0.8166636266786884,0.8055052947105894,0.0010126679643100535,-0.0006229537917344494,69.65474334784466,3.806593934446406e-11,1.0,14,2,1
0.8165591225634186,0.8055341796379061,0.0010127532791702574,-0.0006241487665217284,69.65468791891017,3.807235354380514e-11,1.0,15,2,1
0.816454250014768,0.8055619078857716,0.0010128394077390146,-0.0006253429572835446,69.65463247164504,3.8078829468044655e-11,1.0,16,2,1
0.8163490091793374,0.8055884793723569,0.0010129263595375216,-0.0006265364219625349,69.65457700611925,3.8085367848772704e-11,1.0,17,2,1
