latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.9193227814637043,-0.19147942401599383,1.1491534768296303,0.5557639869808679,69.59725208169624,4.9018326403475466e-05,1.0,0,9,0
1.1034258141856013,-0.2289827412740281,0.2301429277203985,0.1118514289690399,69.59106027299238,1.9660641120904427e-06,1.0,1,9,0
1.1404883258751712,-0.2356903076775659,0.046438979049949036,0.023067665038650063,69.59002310595227,8.005117948038618e-08,1.0,2,9,0
1.1481461370847366,-0.23623819719616712,0.010162637903410949,0.005309657804912974,69.58996104638483,3.833675172822748e-09,1.0,3,9,0
1.1499263095261847,-0.23555362741422065,0.004123273238167595,0.0017567997941891945,69.59009191230828,6.310832292720498e-10,1.0,4,9,0
1.1505342062690707,-0.23462204464067954,0.0035678186594474827,0.0010449695150730055,69.59026143188885,4.725066810208459e-10,1.0,5,9,0
1.15091088234193,-0.2336405409309988,0.003520794542782454,0.0009013426726154772,69.59043884000135,4.6013341545978716e-10,1.0,6,9,0
1.1512445420331272,-0.2326485374915131,0.0035143385670932357,0.000871354411164827,69.59061798733819,4.584474968136208e-10,1.0,7,9,0
1.1515728225080721,-0.23165392136030183,0.0035131826019795457,0.0008640917629378739,69.59079764383637,4.5814595378068887e-10,1.0,8,9,0
1.151903248233036,-0.23065827274335224,0.003512959898118483,0.0008613721377313152,69.59097756302562,4.5808787103892586e-10,1.0,9,9,0
1.1522373212563606,-0.22966191048178294,0.0035129120260559287,0.0008595590208670759,69.59115769512367,4.580753861473054e-10,1.0,10,9,0
1.1525753391156557,-0.22866490114527788,0.003512893081964735,0.0008579251127785116,69.5913380296797,4.580704456316153e-10,1.0,11,9,0
1.152917358383913,-0.2276672608507635,0.0035128743494600417,0.0008563249569295335,69.59151856410739,4.580655603227277e-10,1.0,12,9,0
1.1532633873706815,-0.22666899562613435,0.003512850148614921,0.0008547294653971516,69.59169929739204,4.5805924894669063e-10,1.0,13,9,0
1.1536134246606298,-0.22567010948298774,0.003512819353153069,0.0008531328239898862,69.59188022883241,4.5805121781316844e-10,1.0,14,9,0
1.1539674668210333,-0.22467060603116182,0.0035127817378984775,0.0008515338732685171,69.59206135778886,4.5804140824472887e-10,1.0,15,9,0
1.154325509943387,-0.22367048880163196,0.0035127372560491026,0.0008499323847535232,69.59224268363323,4.5802980809337014e-10,1.0,16,9,0
1.1546875499519105,-0.22266976131108104,0.0035126858961454102,0.0008483283161630249,69.59242420573862,4.580164144387101e-10,1.0,17,9,0
1.155053582665458,-0.2216684270748031,0.0035126276537661046,0.0008467216624639295,69.5926059234775,4.580012262064761e-10,1.0,18,9,0
1.1554236038101138,-0.22066648960927462,0.003512562525928148,0.000845112426079667,69.59278783622122,4.579842427080485e-10,1.0,19,9,0
1.1557976090219295,-0.21966395243265788,0.003512490509977515,0.0008435006109328692,69.59296994333998,4.5796546335122884e-10,1.0,20,9,0
1.1561755938476936,-0.21866081906489235,0.003512411603370616,0.0008418862212528672,69.59315224420278,4.5794488758324206e-10,1.0,21,9,0
1.1565575537453125,-0.21765709302770342,0.0035123258036307346,0.0008402692613389394,69.59333473817749,4.5792251487937116e-10,1.0,22,9,0
1.1569434840841148,-0.21665277784459303,0.0035122331083390014,0.0008386497355105244,69.59351742463075,4.578983447406299e-10,1.0,23,9,0
1.1573333801451473,-0.2156478770408284,0.0035121335151343017,0.0008370276480999616,69.59370030292806,4.578723766937501e-10,1.0,24,9,0
1.1577272371214693,-0.21464239414343042,0.0035120270217106273,0.0008354030034485301,69.5938833724337,4.578446102904846e-10,1.0,25,9,0
1.158125050118455,-0.21363633268116008,0.0035119136258185456,0.0008337758059076992,69.59406663251086,4.5781504510801565e-10,1.0,26,9,0
1.1585268141540948,-0.21262969618450686,0.0035117933252651334,0.0008321460598376461,69.59425008252151,4.5778368074895047e-10,1.0,27,9,0
1.1589325241593056,-0.21162248818567583,0.0035116661179135948,0.0008305137696085957,69.59443372182643,4.5775051684121447e-10,1.0,28,9,0
1.1593421749782427,-0.21061471221857514,0.0035115320016827056,0.0008288789395994959,69.59461754978531,4.57715553037926e-10,1.0,29,9,0
1.1597557613686176,-0.20960637181880382,0.0035113909745485123,0.0008272415741986555,69.59480156575658,4.576787890178461e-10,1.0,30,9,0
1.1601732780020186,-0.2085974705236385,0.003511243034542047,0.0008256016778040897,69.5949857690976,4.576402244847837e-10,1.0,31,9,0
1.1605947194642374,-0.20758801187202242,0.0035110881797514857,0.0008239592548224708,69.59517015916454,4.575998591681738e-10,1.0,32,9,0
1.1610200802555983,-0.20657799940455096,0.0035109264083205247,0.00082231430967052,69.5953547353124,4.575576928226593e-10,1.0,33,9,0
1.1614493547912914,-0.20556743666346075,0.0035107577184493627,0.0008206668467730492,69.59553949689503,4.575137252283494e-10,1.0,34,9,0
1.161882537401712,-0.20455632719261632,0.0035105821083947185,0.0008190168705660092,69.59572444326513,4.574679561908341e-10,1.0,35,9,0
1.1623196223328016,-0.2035446745374979,0.003510399576468633,0.0008173643854921924,69.59590957377429,4.574203855408739e-10,1.0,36,9,0
1.1627606037463938,-0.20253248224518822,0.0035102101210400484,0.0008157093960056893,69.5960948877729,4.573710131348179e-10,1.0,37,9,0
1.163205475720564,-0.2015197538643612,0.0035100137405338133,0.0008140519065682407,69.59628038461024,4.573198388543489e-10,1.0,38,9,0
1.1636542322499845,-0.20050649294526796,0.003509810433430912,0.0008123919216518894,69.59646606363442,4.572668626065502e-10,1.0,39,9,0
1.16410686724628,-0.19949270303972536,0.003509600198268837,0.000810729445737023,69.59665192419244,4.572120843240019e-10,1.0,40,9,0
1.164563374538391,-0.19847838770110318,0.003509383033640709,0.000809064483314018,69.59683796563017,4.571555039645603e-10,1.0,41,9,0
1.1650237478729366,-0.19746355048431108,0.0035091589381963197,0.0008073970388814154,69.59702418729229,4.570971215116224e-10,1.0,42,9,0
1.165487980914585,-0.1964481949457867,0.003508927910641367,0.0008057271169475646,69.5972105885224,4.5703693697394147e-10,1.0,43,9,0
1.165956067246425,-0.19543232464348267,0.0035086899497380683,0.0008040547220298256,69.59739716866295,4.569749503857803e-10,1.0,44,9,0
1.1664280003703429,-0.19441594313685395,0.0035084450543044093,0.0008023798586546604,69.59758392705527,4.5691116180672166e-10,1.0,45,9,0
1.166903773707399,-0.19339905398684568,0.003508193223214856,0.0008007025313571426,69.59777086303957,4.5684557132184935e-10,1.0,46,9,0
1.1673833805982146,-0.19238166075588026,0.0035079344553998163,0.0007990227446822723,69.59795797595491,4.5677817904161873e-10,1.0,47,9,0
1.1678668143033553,-0.1913637670078449,0.003507668749846262,0.0007973405031832644,69.59814526513925,4.5670898510200465e-10,1.0,48,9,0
1.1683540680037214,-0.19034537630807882,0.0035073961055970965,0.0007956558114230266,69.59833272992945,4.566379896643547e-10,1.0,49,9,0
