latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.9096676668257309,0.13791888513376724,1.1370845835321635,-0.6925014902375117,69.5859516061563,4.799411099133321e-05,1.0,0,8,0
1.0916700009700908,0.1657820486063072,0.2275134184367686,-0.13824704412402025,69.57736632740561,1.9213940448694953e-06,1.0,1,8,0
1.1281413033862615,0.1716339598538433,0.04567190488849794,-0.027394415643579615,69.57574755676228,7.742846682048961e-08,1.0,2,8,0
1.1355084202506696,0.17308351277702627,0.009662736743813793,-0.0052221519809970965,69.57546756818797,3.465793666675923e-09,1.0,3,8,0
1.1370566492236251,0.17365248616951184,0.0035508336612245423,-0.0007859625778813499,69.5754533280116,4.680185482437012e-10,1.0,4,8,0
1.1374430176158763,0.1740452358036713,0.0030293212635489866,0.00010301067280205271,69.57549233449241,3.4063798507015773e-10,1.0,5,8,0
1.1375989221886589,0.17440263284773266,0.0030005621956090806,0.0002825393878187996,69.5755421722545,3.342009461662335e-10,1.0,6,8,0
1.1377106416818292,0.1747528515492067,0.0029986732155713115,0.00032017788588626717,69.57559436172869,3.337802915287597e-10,1.0,7,8,0
1.1378154334995099,0.1751015267715717,0.002998879052441657,0.0003294370261164828,69.57564720711996,3.3382611622766723e-10,1.0,8,8,0
1.1379207513390945,0.17544978550160706,0.00299936025044704,0.00033301897570594196,69.57570036922714,3.3393325582634286e-10,1.0,9,8,0
1.138028088268208,0.17579785315086074,0.002999886055843503,0.00033546416347179973,69.57575378015596,3.340503469949627e-10,1.0,10,8,0
1.1381377452289927,0.17614577481593924,0.0030004169735856376,0.0003376806705611482,69.57580742627134,3.3416859745288726e-10,1.0,11,8,0
1.1382497847124315,0.17649355953056522,0.0030009456298168923,0.0003398501085911702,69.57586130478903,3.342863650006355e-10,1.0,12,8,0
1.1383642214869767,0.17684120911598677,0.0030014706163995326,0.00034200879527803135,69.57591541509412,3.344033356016983e-10,1.0,13,8,0
1.1384810607427862,0.17718872395105853,0.0030019916573999768,0.00034416398956283004,69.57596975700471,3.345194473310726e-10,1.0,14,8,0
1.138600305720161,0.17753610412625523,0.0030025086923966926,0.000346317138636096,69.57602433042484,3.3463468626272e-10,1.0,15,8,0
1.138721959235071,0.177883349674474,0.0030030217019609944,0.0003484685273435354,69.57607913527482,3.3474904760388675e-10,1.0,16,8,0
1.1388460239841527,0.17823046061719233,0.0030035306744668503,0.00035061820806616404,69.57613417147746,3.348625283022749e-10,1.0,17,8,0
1.1389725026056146,0.17857743697369893,0.003004035599796243,0.00035276618669739525,69.57618943895528,3.349751256437702e-10,1.0,18,8,0
1.139101397691329,0.17892427876293748,0.0030045364681448115,0.0003549124598381448,69.57624493762997,3.3508683698634504e-10,1.0,19,8,0
1.1392327117891605,0.1792709860038747,0.0030050332697997314,0.00035705702223536875,69.57630066742219,3.3519765971058787e-10,1.0,20,8,0
1.1393664474033478,0.17961755871557195,0.0030055259950962933,0.0003591998682701389,69.57635662825169,3.35307591210081e-10,1.0,21,8,0
1.1395026069944936,0.17996399691719792,0.0030060146344107913,0.00036134099225578517,69.57641282003712,3.35416628889823e-10,1.0,22,8,0
1.1396411929794774,0.18031030062802955,0.0030064991781573584,0.0003634803884963896,69.57646924269628,3.3552477016558413e-10,1.0,23,8,0
1.1397822077313595,0.18065646986745115,0.003006979616790484,0.0003656180512994713,69.57652589614582,3.356320124644937e-10,1.0,24,8,0
1.139925653579276,0.181002504654952,0.0030074559408026008,0.0003677539749785377,69.5765827803015,3.3573835322452985e-10,1.0,25,8,0
1.1400715328083437,0.1813484050101253,0.003007928140724818,0.00036988815385229713,69.576639895078,3.358437898947372e-10,1.0,26,8,0
1.1402198476595582,0.18169417095266507,0.0030083962071279207,0.00037202058224676055,69.57669724038908,3.359483199354728e-10,1.0,27,8,0
1.1403706003296996,0.18203980250236484,0.0030088601306210777,0.0003741512544934342,69.57675481614744,3.36051940818157e-10,1.0,28,8,0
1.140523792971238,0.18238529967911604,0.003009319901852335,0.0003762801649304171,69.57681262226478,3.361546500254113e-10,1.0,29,8,0
1.14067942769224,0.1827306625029052,0.0030097755115092205,0.0003784073079020583,69.57687065865184,3.362564450512473e-10,1.0,30,8,0
1.1408375065562797,0.18307589099381294,0.0030102269503174328,0.0003805326777584814,69.5769289252183,3.3635732340079527e-10,1.0,31,8,0
1.140998031582346,0.18342098517201064,0.0030106742090423365,0.00038265626885766843,69.57698742187286,3.364572825906713e-10,1.0,32,8,0
1.1411610047447596,0.18376594505776034,0.003011117278488102,0.0003847780755618688,69.57704614852324,3.3655632014883525e-10,1.0,33,8,0
1.1413264279730844,0.18411077067141113,0.0030115561494981633,0.000386898092241166,69.57710510507611,3.366544336147057e-10,1.0,34,8,0
1.1414943031520464,0.1844554620333984,0.003011990812954848,0.0003890163132715945,69.57716429143717,3.3675162053913955e-10,1.0,35,8,0
1.1416646321214488,0.18480001916424083,0.003012421259779517,0.0003911327330353781,69.57722370751108,3.3684787848447116e-10,1.0,36,8,0
1.1418374166760956,0.18514444208453956,0.0030128474809331686,0.00039324734592128055,69.57728335320151,3.3694320502469644e-10,1.0,37,8,0
1.1420126585657104,0.18548873081497505,0.003013269467415692,0.00039536014632478056,69.57734322841111,3.370375977453477e-10,1.0,38,8,0
1.1421903594948628,0.18583288537630613,0.0030136872102659367,0.0003974711286471167,69.57740333304152,3.3713105424352255e-10,1.0,39,8,0
1.1423705211228912,0.18617690578936724,0.0030141007005626166,0.0003995802872967008,69.57746366699341,3.372235721281397e-10,1.0,40,8,0
1.1425531450638333,0.18652079207506728,0.0030145099294229256,0.00040168761668791495,69.57752423016636,3.373151490196527e-10,1.0,41,8,0
1.142738232886353,0.18686454425438712,0.0030149148880044365,0.00040379311124182066,69.577585022459,3.3740578255051117e-10,1.0,42,8,0
1.1429257861136723,0.1872081623483777,0.0030153155675029363,0.0004058967653855451,69.57764604376894,3.3749547036472084e-10,1.0,43,8,0
1.1431158062235056,0.18755164637815772,0.0030157119591541683,0.0004079985735540594,69.57770729399273,3.3758421011824136e-10,1.0,44,8,0
1.1433082946479929,0.18789499636491286,0.003016104054233181,0.0004100985301866903,69.57776877302595,3.376719994789106e-10,1.0,45,8,0
1.1435032527736364,0.1882382123298924,0.0030164918440545633,0.000412196629731486,69.57783048076317,3.377588361264923e-10,1.0,46,8,0
1.1437006819412414,0.18858129429440829,0.003016875319971996,0.00041429286664143903,69.5778924170979,3.378447177526405e-10,1.0,47,8,0
1.1439005834458555,0.18892424227983268,0.0030172544733788396,0.00041638723537729507,69.5779545819227,3.3792964206104916e-10,1.0,48,8,0
1.1441029585367104,0.189267056307596,0.003017629295708183,0.0004184797304051714,69.57801697512902,3.380136067674933e-10,1.0,49,8,0
1.1443078084171674,0.189609736399185,0.0030179997784319118,0.00042057034619913413,69.57807959660737,3.3809660959966826e-10,1.0,50,8,0
1.1445151342446631,0.18995228257614116,0.003018365913062255,0.00042265907723867957,69.57814244624721,3.381786482975556e-10,1.0,51,8,0
1.1447249371306578,0.19029469486005823,0.0030187276911505237,0.0004247459180107842,69.578205523937,3.3825972061317593e-10,1.0,52,8,0
1.1449372181405861,0.19063697327258064,0.0030190851042879757,0.0004268308630081761,69.57826882956415,3.383398243108243e-10,1.0,53,8,0
1.145151978293807,0.19097911783540075,0.0030194381441050015,0.00042891390673158495,69.57833236301505,3.3841895716690043e-10,1.0,54,8,0
1.1453692185635604,0.19132112857025851,0.0030197868022720543,0.00043099504368677,69.57839612417511,3.3849711697017216e-10,1.0,55,8,0
1.1455889398769206,0.19166300549893775,0.0030201310704993296,0.0004330742683877534,69.57846011292867,3.3857430152173003e-10,1.0,56,8,0
1.1458111431147548,0.19200474864326497,0.003020470940536314,0.0004351515753542054,69.5785243291591,3.386505086349026e-10,1.0,57,8,0
1.1460358291116841,0.192346358025108,0.003020806404172344,0.0004372269591127461,69.57858877274867,3.387257361354371e-10,1.0,58,8,0
1.1462629986560424,0.19268783366637224,0.0030211374532368145,0.0004393004141969779,69.5786534435787,3.3879998186155283e-10,1.0,59,8,0
1.1464926524898418,0.1930291755890013,0.003021464079598624,0.0004413719351469892,69.57871834152945,3.388732436638733e-10,1.0,60,8,0
1.1467247913087377,0.1933703838149724,0.0030217862751663713,0.00044344151650982204,69.57878346648016,3.389455194054867e-10,1.0,61,8,0
1.1469594157619953,0.19371145836629594,0.0030221040318888456,0.0004455091528396326,69.57884881830903,3.39016806962093e-10,1.0,62,8,0
1.147196526452459,0.19405239926501333,0.003022417341754304,0.00044757483869630474,69.57891439689327,3.39087104221869e-10,1.0,63,8,0
1.1474361239365254,0.19439320653319495,0.0030227261967911913,0.00044963856864729693,69.57898020210904,3.3915640908566255e-10,1.0,64,8,0
1.1476782087241122,0.19473388019293753,0.0030230305890674657,0.00045170033726740967,69.57904623383145,3.3922471946687447e-10,1.0,65,8,0
1.1479227812786381,0.1950744202663634,0.0030233305106915896,0.00045376013913687134,69.57911249193464,3.392920332917085e-10,1.0,66,8,0
1.1481698420169955,0.19541482677561747,0.003023625953811319,0.0004558179688442039,69.57917897629166,3.393583484989392e-10,1.0,67,8,0
1.1484193913095326,0.19575509974286587,0.003023916910614971,0.0004578738209836291,69.57924568677458,3.394236630402099e-10,1.0,68,8,0
1.1486714294800318,0.19609523919029376,0.00302420337333041,0.0004599276901571585,69.57931262325441,3.394879748798451e-10,1.0,69,8,0
