latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
1.5436286213068289,-0.11667123505764346,1.929535776633536,0.29863852791003564,69.64500937056235,0.00013820001162987322,1.0,0,20,0
1.8529781163231709,-0.1415421688723516,0.38671635367501267,0.05967060090957936,69.65086697337757,5.5512078025129035e-06,1.0,1,20,0
1.9154744681044267,-0.1480524281819629,0.07835065912308185,0.01187348717178293,69.65219355149013,2.2787029640019978e-07,1.0,2,20,0
1.9286028108342053,-0.15088992936498435,0.01760979075853199,0.0023105309931518957,69.65245565897166,1.15109402583251e-08,1.0,3,20,0
1.9318599477957152,-0.1529922467321143,0.0076654928557697705,0.00039440126561703364,69.65249816939722,2.1811351418655314e-09,1.0,4,20,0
1.933145127315436,-0.15494688618460367,0.006716071195349011,7.631800254164098e-06,69.65249618762007,1.6742988975871083e-09,1.0,5,20,0
1.9340381530495465,-0.1568713399459893,0.006620685668774108,-7.327060797285261e-05,69.65248499327811,1.6270779036640996e-09,1.0,6,20,0
1.9348549625508522,-0.1587890975084988,0.006604735901752349,-9.300456726249257e-05,69.65247165530285,1.6192478222678635e-09,1.0,7,20,0
1.9356587266121337,-0.16070484782239045,0.006600409812265339,-0.00010050976638768374,69.65245758853229,1.6171273084576322e-09,1.0,8,20,0
1.9364620643380699,-0.16261951973388117,0.006598206396987478,-0.00010557411017674784,69.65244307609248,1.616047797225181e-09,1.0,9,20,0
1.9372674849015254,-0.16453329007279055,0.006596411984933165,-0.00011015514661135362,69.6524281746533,1.6151689337405282e-09,1.0,10,20,0
1.9380754755844072,-0.16644618527012908,0.006594695633610234,-0.00011464435224461794,69.65241289557682,1.6143285263533034e-09,1.0,11,20,0
1.9388861193124087,-0.16835820168167526,0.006592992516814167,-0.00011911998928785388,69.65239724116422,1.6134948153959794e-09,1.0,12,20,0
1.9396994181453535,-0.17026932965274885,0.006591289930072517,-0.00012359767702473698,69.65238121190822,1.6126615791490438e-09,1.0,13,20,0
1.940515357971895,-0.17217955833122567,0.006589585412246908,-0.00012808050609763703,69.65236480794437,1.6118276134111743e-09,1.0,14,20,0
1.941333921448113,-0.17408887663019898,0.006587878516175334,-0.00013256906136297828,69.6523480293413,1.610992700218426e-09,1.0,15,20,0
1.9421550905855622,-0.17599727342057106,0.006586169190569562,-0.00013706342646421492,69.6523308761589,1.6101568153974677e-09,1.0,16,20,0
1.9429788472693608,-0.17790473756963002,0.0065844574618894435,-0.00014156358474459016,69.65231334845991,1.6093199728074043e-09,1.0,17,20,0
1.9438051733623143,-0.17981125794882408,0.006582743371815355,-0.00014606949943317773,69.65229544631224,1.608482193733443e-09,1.0,18,20,0
1.944634050726251,-0.1817168234353758,0.006581026964960011,-0.0001505811296788659,69.65227716978956,1.607643500873449e-09,1.0,19,20,0
1.9454654612268008,-0.18362142291266306,0.006579308286454439,-0.0001550984337602434,69.6522585189712,1.6068039171569424e-09,1.0,20,20,0
1.9462993867348533,-0.18552504527035452,0.006577587381472668,-0.0001596213697266399,69.65223949394235,1.6059634655125624e-09,1.0,21,20,0
1.9471358091273543,-0.18742767940449517,0.006575864295135734,-0.00016414989552647702,69.652220094794,1.6051221688211205e-09,1.0,22,20,0
1.9479747102879634,-0.18932931421758253,0.0065741390724942134,-0.00016868396903359418,69.65220032162294,1.6042800499070162e-09,1.0,23,20,0
1.9488160721076802,-0.19122993861863996,0.006572411758521385,-0.0001732235480536364,69.65218017453181,1.6034371315348943e-09,1.0,24,20,0
1.9496598764854607,-0.1931295415232908,0.006570682398111461,-0.00017776859032368937,69.65215965362906,1.6025934364087542e-09,1.0,25,20,0
1.9505061053288308,-0.19502811185383107,0.00656895103607813,-0.00018231905351413807,69.65213875902897,1.601748987171196e-09,1.0,26,20,0
1.9513547405544918,-0.19692563853930262,0.006567217717152745,-0.0001868748952293353,69.6521174908517,1.6009038064025544e-09,1.0,27,20,0
1.9522057640889219,-0.19882211051556697,0.00656548248598317,-0.0001914360730069734,69.6520958492232,1.6000579166203408e-09,1.0,28,20,0
1.9530591578689753,-0.20071751672537816,0.006563745387132068,-0.0001960025443188439,69.65207383427536,1.5992113402783023e-09,1.0,29,20,0
1.9539149038424735,-0.20261184611845576,0.006562006465074885,-0.00020057426657187365,69.65205144614586,1.598364099765575e-09,1.0,30,20,0
