latent_fro,latent_projection,gradient_fro,gradient_projection,output_fro,loss,train_acc,step,k,seed
0.3331649589214272,-0.3331649589214272,0.0009744782354992827,0.0009744782354992827,69.6590433258286,3.524899151677043e-11,1.0,37,1,1
0.3323849735277911,-0.3323849735277911,0.0009749817420451187,0.0009749817420451187,69.65898798840286,3.528542677510523e-11,1.0,38,1,1
0.3316045862719413,-0.3316045862719413,0.000975484069812326,0.000975484069812326,69.65893263116271,3.532179548840482e-11,1.0,39,1,1
0.3308237980973866,-0.3308237980973866,0.0009759852181933722,0.0009759852181933722,69.65887725418851,3.535809748077089e-11,1.0,40,1,1
0.33004260994812046,-0.33004260994812046,0.0009764851865826473,0.0009764851865826473,69.65882185756067,3.539433257666475e-11,1.0,41,1,1
0.32926102276862,-0.32926102276862,0.0009769839743755584,0.0009769839743755584,69.65876644135953,3.543050060084113e-11,1.0,42,1,1
0.32847903750384494,-0.32847903750384494,0.0009774815809688274,0.0009774815809688274,69.65871100566547,3.5466601378371396e-11,1.0,43,1,1
0.32769665509923596,-0.32769665509923596,0.0009779780057612374,0.0009779780057612374,69.65865555055886,3.550263473469654e-11,1.0,44,1,1
0.3269138765007141,-0.3269138765007141,0.000978473248152326,0.000978473248152326,69.65860007612005,3.5538600495536964e-11,1.0,45,1,1
0.32613070265467936,-0.32613070265467936,0.0009789673075433919,0.0009789673075433919,69.65854458242943,3.557449848696208e-11,1.0,46,1,1
0.3253471345080096,-0.3253471345080096,0.0009794601833371668,0.0009794601833371668,69.65848906956735,3.561032853537046e-11,1.0,47,1,1
0.3245631730080594,-0.3245631730080594,0.0009799518749377145,0.0009799518749377145,69.65843353761416,3.564609046748101e-11,1.0,48,1,1
0.32377881910265904,-0.32377881910265904,0.000980442381750485,0.000980442381750485,69.65837798665021,3.568178411034009e-11,1.0,49,1,1
0.3229940737401129,-0.3229940737401129,0.0009809317031826662,0.0009809317031826662,69.65832241675591,3.5717409291345714e-11,1.0,50,1,1
0.3222089378691991,-0.3222089378691991,0.000981419838642306,0.000981419838642306,69.65826682801156,3.575296583818472e-11,1.0,51,1,1
0.3214234124391674,-0.3214234124391674,0.0009819067875395872,0.0009819067875395872,69.65821122049753,3.578845357892751e-11,1.0,52,1,1
0.320637498399739,-0.320637498399739,0.0009823925492854965,0.0009823925492854965,69.65815559429419,3.582387234193245e-11,1.0,53,1,1
0.3198511967011046,-0.3198511967011046,0.0009828771232929575,0.0009828771232929575,69.65809994948185,3.5859221955925836e-11,1.0,54,1,1
0.319064508293924,-0.319064508293924,0.0009833605089757736,0.0009833605089757736,69.65804428614086,3.589450224992922e-11,1.0,55,1,1
0.3182774341293239,-0.3182774341293239,0.000983842705750131,0.000983842705750131,69.65798860435157,3.592971305336831e-11,1.0,56,1,1
0.3174899751588978,-0.3174899751588978,0.0009843237130325855,0.0009843237130325855,69.65793290419434,3.596485419592641e-11,1.0,57,1,1
0.31670213233470457,-0.31670213233470457,0.0009848035302415336,0.0009848035302415336,69.65787718574947,3.5999925507653505e-11,1.0,58,1,1
0.3159139066092668,-0.3159139066092668,0.0009852821567971784,0.0009852821567971784,69.65782144909728,3.603492681896448e-11,1.0,59,1,1
0.31512529893557045,-0.31512529893557045,0.0009857595921204459,0.0009857595921204459,69.65776569431813,3.606985796055927e-11,1.0,60,1,1
0.31433631026706293,-0.31433631026706293,0.0009862358356344204,0.0009862358356344204,69.65770992149233,3.610471876353089e-11,1.0,61,1,1
0.31354694155765234,-0.31354694155765234,0.0009867108867632733,0.0009867108867632733,69.65765413070018,3.613950905928622e-11,1.0,62,1,1
0.31275719376170635,-0.31275719376170635,0.000987184744932495,0.000987184744932495,69.65759832202201,3.617422867956334e-11,1.0,63,1,1
0.3119670678340508,-0.3119670678340508,0.000987657409569399,0.000987657409569399,69.65754249553814,3.620887745647112e-11,1.0,64,1,1
0.311176564729969,-0.311176564729969,0.0009881288801022803,0.0009881288801022803,69.65748665132884,3.6243455222427115e-11,1.0,65,1,1
0.3103856854052,-0.3103856854052,0.0009885991559612547,0.0009885991559612547,69.65743078947443,3.627796181021923e-11,1.0,66,1,1
0.3095944308159378,-0.3095944308159378,0.0009890682365777791,0.0009890682365777791,69.65737491005522,3.631239705297212e-11,1.0,67,1,1
0.30880280191882997,-0.30880280191882997,0.0009895361213847576,0.0009895361213847576,69.65731901315147,3.634676078415705e-11,1.0,68,1,1
0.30801079967097694,-0.30801079967097694,0.0009900028098162794,0.0009900028098162794,69.65726309884347,3.638105283756991e-11,1.0,69,1,1
0.3072184250299303,-0.3072184250299303,0.0009904683013082975,0.0009904683013082975,69.65720716721152,3.6415273047384764e-11,1.0,70,1,1
0.3064256789536919,-0.3064256789536919,0.0009909325952980027,0.0009909325952980027,69.65715121833587,3.644942124810822e-11,1.0,71,1,1
0.30563256240071274,-0.30563256240071274,0.0009913956912239114,0.0009913956912239114,69.65709525229681,3.648349727458556e-11,1.0,72,1,1
0.3048390763298916,-0.3048390763298916,0.0009918575885264202,0.0009918575885264202,69.65703926917458,3.651750096204327e-11,1.0,73,1,1
0.3040452217005742,-0.3040452217005742,0.0009923182866467804,0.0009923182866467804,69.65698326904945,3.6551432146013436e-11,1.0,74,1,1
0.3032509994725517,-0.3032509994725517,0.0009927777850281016,0.0009927777850281016,69.65692725200164,3.658529066240943e-11,1.0,75,1,1
0.30245641060605966,-0.30245641060605966,0.0009932360831150055,0.0009932360831150055,69.65687121811143,3.661907634749965e-11,1.0,76,1,1
0.3016614560617774,-0.3016614560617774,0.000993693180352775,0.000993693180352775,69.65681516745904,3.6652789037847596e-11,1.0,77,1,1
0.3008661368008255,-0.3008661368008255,0.000994149076189842,0.000994149076189842,69.6567591001247,3.668642857049444e-11,1.0,78,1,1
0.3000704537847661,-0.3000704537847661,0.000994603770074306,0.000994603770074306,69.65670301618864,3.671999478270329e-11,1.0,79,1,1
0.29927440797560095,-0.29927440797560095,0.0009950572614564096,0.0009950572614564096,69.65664691573106,3.675348751214286e-11,1.0,80,1,1
0.2984780003357706,-0.2984780003357706,0.0009955095497879388,0.0009955095497879388,69.6565907988322,3.6786906596844203e-11,1.0,81,1,1
0.2976812318281528,-0.2976812318281528,0.0009959606345222062,0.0009959606345222062,69.65653466557221,3.6820251875199395e-11,1.0,82,1,1
0.29688410341606186,-0.29688410341606186,0.0009964105151136792,0.0009964105151136792,69.65647851603134,3.685352318593588e-11,1.0,83,1,1
0.29608661606324693,-0.29608661606324693,0.0009968591910186513,0.0009968591910186513,69.65642235028974,3.688672036816477e-11,1.0,84,1,1
0.29528877073389137,-0.29528877073389137,0.0009973066616944693,0.0009973066616944693,69.6563661684276,3.691984326132768e-11,1.0,85,1,1
0.29449056839261134,-0.29449056839261134,0.000997752926600055,0.000997752926600055,69.65630997052509,3.6952891705232717e-11,1.0,86,1,1
0.2936920100044544,-0.2936920100044544,0.0009981979851961995,0.0009981979851961995,69.65625375666237,3.6985865540080055e-11,1.0,87,1,1
0.2928930965348988,-0.2928930965348988,0.0009986418369444846,0.0009986418369444846,69.6561975269196,3.7018764606378896e-11,1.0,88,1,1
0.29209382894985203,-0.29209382894985203,0.0009990844813084648,0.0009990844813084648,69.65614128137692,3.705158874504083e-11,1.0,89,1,1
0.2912942082156497,-0.2912942082156497,0.0009995259177528974,0.0009995259177528974,69.65608502011447,3.708433779731891e-11,1.0,90,1,1
0.2904942352990545,-0.2904942352990545,0.0009999661457440647,0.0009999661457440647,69.65602874321239,3.711701160483467e-11,1.0,91,1,1
0.2896939111672547,-0.2896939111672547,0.0010004051647497347,0.0010004051647497347,69.65597245075078,3.714961000957508e-11,1.0,92,1,1
0.2888932367878634,-0.2888932367878634,0.0010008429742391434,0.0010008429742391434,69.65591614280976,3.718213285389228e-11,1.0,93,1,1
0.288092213128917,-0.288092213128917,0.0010012795736830085,0.0010012795736830085,69.65585981946943,3.721457998050584e-11,1.0,94,1,1
0.2872908411588743,-0.2872908411588743,0.001001714962553341,0.001001714962553341,69.65580348080988,3.724695123248849e-11,1.0,95,1,1
0.28648912184661524,-0.28648912184661524,0.001002149140323861,0.001002149140323861,69.65574712691122,3.7279246453298385e-11,1.0,96,1,1
0.2856870561614395,-0.2856870561614395,0.0010025821064696726,0.0010025821064696726,69.65569075785346,3.731146548675461e-11,1.0,97,1,1
0.28488464507306605,-0.28488464507306605,0.0010030138604668318,0.0010030138604668318,69.65563437371674,3.734360817700713e-11,1.0,98,1,1
0.28408188955163066,-0.28408188955163066,0.0010034444017942192,0.0010034444017942192,69.65557797458106,3.7375674368676947e-11,1.0,99,1,1
0.283278790567686,-0.283278790567686,0.0010038737299308176,0.0010038737299308176,69.65552156052648,3.7407663906652415e-11,1.0,100,1,1
0.2824753490922002,-0.2824753490922002,0.0010043018443572718,0.0010043018443572718,69.65546513163302,3.743957663620695e-11,1.0,101,1,1
0.281671566096555,-0.281671566096555,0.0010047287445564207,0.0010047287445564207,69.65540868798075,3.7471412403040867e-11,1.0,102,1,1
0.2808674425525455,-0.2808674425525455,0.001005154430011937,0.001005154430011937,69.65535222964962,3.750317105317833e-11,1.0,103,1,1
0.280062979432378,-0.280062979432378,0.0010055789002093385,0.0010055789002093385,69.65529575671965,3.753485243304498e-11,1.0,104,1,1
0.27925817770866995,-0.27925817770866995,0.0010060021546350513,0.0010060021546350513,69.65523926927087,3.756645638939721e-11,1.0,105,1,1
0.27845303835444785,-0.27845303835444785,0.0010064241927776514,0.0010064241927776514,69.65518276738321,3.7597982769419104e-11,1.0,106,1,1
0.2776475623431463,-0.2776475623431463,0.001006845014126913,0.001006845014126913,69.65512625113665,3.76294314206467e-11,1.0,107,1,1
0.2768417506486073,-0.2768417506486073,0.0010072646181737994,0.0010072646181737994,69.65506972061118,3.7660802190972804e-11,1.0,108,1,1
0.2760356042450782,-0.2760356042450782,0.0010076830044113267,0.0010076830044113267,69.6550131758867,3.769209492870957e-11,1.0,109,1,1
0.27522912410721145,-0.27522912410721145,0.001008100172333452,0.001008100172333452,69.65495661704315,3.7723309482506986e-11,1.0,110,1,1
0.27442231121006294,-0.27442231121006294,0.001008516121435645,0.001008516121435645,69.6549000441605,3.7754445701395625e-11,1.0,111,1,1
0.2736151665290907,-0.2736151665290907,0.0010089308512153195,0.0010089308512153195,69.65484345731859,3.778550343482074e-11,1.0,112,1,1
0.27280769104015384,-0.27280769104015384,0.0010093443611710324,0.0010093443611710324,69.65478685659738,3.7816482532582115e-11,1.0,113,1,1
0.2719998857195117,-0.2719998857195117,0.0010097566508026432,0.0010097566508026432,69.65473024207672,3.7847382844846856e-11,1.0,114,1,1
0.27119175154382225,-0.27119175154382225,0.001010167719611831,0.001010167719611831,69.65467361383651,3.78782042221889e-11,1.0,115,1,1
0.270383289490141,-0.270383289490141,0.001010577567101516,0.001010577567101516,69.65461697195657,3.7908946515546036e-11,1.0,116,1,1
0.2695745005359199,-0.2695745005359199,0.0010109861927763883,0.0010109861927763883,69.65456031651676,3.7939609576261733e-11,1.0,117,1,1
0.2687653856590063,-0.2687653856590063,0.001011393596142004,0.001011393596142004,69.65450364759697,3.7970193256015696e-11,1.0,118,1,1
0.2679559458376414,-0.2679559458376414,0.0010117997767061532,0.0010117997767061532,69.65444696527695,3.8000697406927205e-11,1.0,119,1,1
0.26714618205045954,-0.26714618205045954,0.0010122047339772833,0.0010122047339772833,69.65439026963654,3.803112188144111e-11,1.0,120,1,1
0.266336095276486,-0.266336095276486,0.0010126084674669544,0.0010126084674669544,69.65433356075552,3.806146653250799e-11,1.0,121,1,1
0.26552568649513736,-0.26552568649513736,0.0010130109766858081,0.0010130109766858081,69.65427683871371,3.80917312132862e-11,1.0,122,1,1
0.26471495668621936,-0.26471495668621936,0.0010134122611475157,0.0010134122611475157,69.65422010359086,3.812191577743566e-11,1.0,123,1,1
0.26390390682992554,-0.26390390682992554,0.0010138123203672724,0.0010138123203672724,69.6541633554667,3.815202007900788e-11,1.0,124,1,1
0.2630925379068368,-0.2630925379068368,0.0010142111538609094,0.0010142111538609094,69.65410659442098,3.8182043972378567e-11,1.0,125,1,1
0.2622808508979195,-0.2622808508979195,0.0010146087611465847,0.0010146087611465847,69.65404982053346,3.821198731237599e-11,1.0,126,1,1
0.26146884678452476,-0.26146884678452476,0.0010150051417434675,0.0010150051417434675,69.65399303388382,3.824184995418248e-11,1.0,127,1,1
0.2606565265483869,-0.2606565265483869,0.001015400295172323,0.001015400295172323,69.65393623455178,3.827163175337957e-11,1.0,128,1,1
0.2598438911716227,-0.2598438911716227,0.0010157942209552487,0.0010157942209552487,69.65387942261701,3.830133256592736e-11,1.0,129,1,1
0.2590309416367296,-0.2590309416367296,0.001016186918616404,0.001016186918616404,69.65382259815918,3.8330952248222076e-11,1.0,130,1,1
0.25821767892658515,-0.25821767892658515,0.001016578387680522,0.001016578387680522,69.65376576125794,3.836049065698306e-11,1.0,131,1,1
0.2574041040244455,-0.2574041040244455,0.0010169686276745192,0.0010169686276745192,69.65370891199295,3.8389947649375766e-11,1.0,132,1,1
0.25659021791394415,-0.25659021791394415,0.0010173576381267075,0.0010173576381267075,69.65365205044381,3.841932308295258e-11,1.0,133,1,1
0.2557760215790908,-0.2557760215790908,0.001017745418566673,0.001017745418566673,69.65359517669013,3.844861681564418e-11,1.0,134,1,1
0.2549615160042706,-0.2549615160042706,0.0010181319685252446,0.0010181319685252446,69.65353829081153,3.847782870575699e-11,1.0,135,1,1
0.254146702174242,-0.254146702174242,0.001018517287535693,0.001018517287535693,69.65348139288757,3.850695861206618e-11,1.0,136,1,1
0.2533315810741368,-0.2533315810741368,0.0010189013751315723,0.0010189013751315723,69.6534244829978,3.8536006393652764e-11,1.0,137,1,1
0.25251615368945757,-0.25251615368945757,0.0010192842308490001,0.0010192842308490001,69.65336756122178,3.856497191007576e-11,1.0,138,1,1
0.2517004210060778,-0.2517004210060778,0.0010196658542247113,0.0010196658542247113,69.65331062763906,3.8593855021225333e-11,1.0,139,1,1
0.2508843840102397,-0.2508843840102397,0.0010200462447976068,0.0010200462447976068,69.65325368232911,3.862265558744228e-11,1.0,140,1,1
0.250068043688554,-0.250068043688554,0.001020425402107121,0.001020425402107121,69.65319672537147,3.8651373469394264e-11,1.0,141,1,1
0.24925140102799717,-0.24925140102799717,0.0010208033256960537,0.0010208033256960537,69.6531397568456,3.868000852828978e-11,1.0,142,1,1
0.24843445701591185,-0.24843445701591185,0.0010211800151066516,0.0010211800151066516,69.65308277683096,3.870856062558364e-11,1.0,143,1,1
0.24761721264000502,-0.24761721264000502,0.0010215554698835313,0.0010215554698835313,69.65302578540702,3.873702962319828e-11,1.0,144,1,1
0.24679966888834667,-0.24679966888834667,0.0010219296895729246,0.0010219296895729246,69.6529687826532,3.876541538346773e-11,1.0,145,1,1
0.24598182674936894,-0.24598182674936894,0.0010223026737221507,0.0010223026737221507,69.6529117686489,3.879371776909651e-11,1.0,146,1,1
0.2451636872118644,-0.2451636872118644,0.0010226744218806588,0.0010226744218806588,69.65285474347354,3.882193664324214e-11,1.0,147,1,1
0.24434525126498555,-0.24434525126498555,0.001023044933598591,0.001023044933598591,69.65279770720649,3.8850071869404204e-11,1.0,148,1,1
0.24352651989824284,-0.24352651989824284,0.0010234142084283805,0.0010234142084283805,69.65274065992712,3.887812331154736e-11,1.0,149,1,1
0.24270749410150436,-0.24270749410150436,0.0010237822459230874,0.0010237822459230874,69.65268360171476,3.8906090833976046e-11,1.0,150,1,1
0.2418881748649938,-0.2418881748649938,0.0010241490456381942,0.0010241490456381942,69.65262653264874,3.89339743014708e-11,1.0,151,1,1
0.24106856317928982,-0.24106856317928982,0.0010245146071299902,0.0010245146071299902,69.65256945280838,3.8961773579165333e-11,1.0,152,1,1
0.24024866003532452,-0.24024866003532452,0.0010248789299566136,0.0010248789299566136,69.65251236227296,3.898948853262871e-11,1.0,153,1,1
0.23942846642438256,-0.23942846642438256,0.0010252420136774652,0.0010252420136774652,69.65245526112176,3.901711902781828e-11,1.0,154,1,1
0.2386079833380996,-0.2386079833380996,0.0010256038578537081,0.0010256038578537081,69.65239814943402,3.904466493112145e-11,1.0,155,1,1
0.23778721176846132,-0.23778721176846132,0.0010259644620478352,0.0010259644620478352,69.65234102728901,3.907212610932091e-11,1.0,156,1,1
0.2369661527078024,-0.2369661527078024,0.0010263238258236217,0.0010263238258236217,69.65228389476592,3.909950242959295e-11,1.0,157,1,1
0.23614480714880487,-0.23614480714880487,0.0010266819487469436,0.0010266819487469436,69.65222675194393,3.9126793759570406e-11,1.0,158,1,1
0.23532317608449724,-0.23532317608449724,0.0010270388303845518,0.0010270388303845518,69.65216959890228,3.915399996724819e-11,1.0,159,1,1
0.23450126050825304,-0.23450126050825304,0.0010273944703052512,0.0010273944703052512,69.65211243572007,3.918112092107647e-11,1.0,160,1,1
0.23367906141378997,-0.23367906141378997,0.0010277488680788362,0.0010277488680788362,69.65205526247648,3.9208156489878675e-11,1.0,161,1,1
0.2328565797951685,-0.2328565797951685,0.0010281020232768558,0.0010281020232768558,69.6519980792506,3.923510654290872e-11,1.0,162,1,1
0.23203381664679057,-0.23203381664679057,0.001028453935472404,0.001028453935472404,69.65194088612157,3.92619709498397e-11,1.0,163,1,1
0.2312107729633989,-0.2312107729633989,0.0010288046042395858,0.0010288046042395858,69.65188368316842,3.928874958071886e-11,1.0,164,1,1
0.23038744974007452,-0.23038744974007452,0.0010291540291554825,0.0010291540291554825,69.65182647047028,3.9315442306123704e-11,1.0,165,1,1
0.22956384797223714,-0.22956384797223714,0.001029502209796733,0.001029502209796733,69.65176924810613,3.934204899689538e-11,1.0,166,1,1
0.2287399686556431,-0.2287399686556431,0.00102984914574252,0.00102984914574252,69.65171201615505,3.936856952437253e-11,1.0,167,1,1
0.22791581278638426,-0.22791581278638426,0.0010301948365735536,0.0010301948365735536,69.651654774696,3.939500376031231e-11,1.0,168,1,1
0.22709138136088686,-0.22709138136088686,0.0010305392818717649,0.0010305392818717649,69.65159752380798,3.9421351576866055e-11,1.0,169,1,1
0.22626667537591025,-0.22626667537591025,0.0010308824812207513,0.0010308824812207513,69.65154026356994,3.9447612846616676e-11,1.0,170,1,1
0.2254416958285457,-0.2254416958285457,0.00103122443420567,0.00103122443420567,69.65148299406083,3.947378744256881e-11,1.0,171,1,1
0.2246164437162154,-0.2246164437162154,0.0010315651404129006,0.0010315651404129006,69.65142571535958,3.9499875238125024e-11,1.0,172,1,1
0.22379092003667075,-0.22379092003667075,0.0010319045994307827,0.0010319045994307827,69.65136842754508,3.952587610714177e-11,1.0,173,1,1
0.222965125787992,-0.222965125787992,0.0010322428108484505,0.0010322428108484505,69.6513111306962,3.9551789923842174e-11,1.0,174,1,1
0.2221390619685859,-0.2221390619685859,0.0010325797742576134,0.0010325797742576134,69.65125382489181,3.957761656295092e-11,1.0,175,1,1
0.2213127295771856,-0.2213127295771856,0.0010329154892503756,0.0010329154892503756,69.65119651021072,3.96033558995304e-11,1.0,176,1,1
0.22048612961284875,-0.22048612961284875,0.0010332499554210396,0.0010332499554210396,69.6511391867318,3.96290078091157e-11,1.0,177,1,1
0.21965926307495656,-0.21965926307495656,0.0010335831723652167,0.0010335831723652167,69.65108185453379,3.9654572167652174e-11,1.0,178,1,1
0.21883213096321247,-0.21883213096321247,0.0010339151396801078,0.0010339151396801078,69.65102451369548,3.968004885151179e-11,1.0,179,1,1
0.21800473427764114,-0.21800473427764114,0.0010342458569641726,0.0010342458569641726,69.65096716429561,3.970543773747452e-11,1.0,180,1,1
0.2171770740185869,-0.2171770740185869,0.001034575323817786,0.001034575323817786,69.65090980641291,3.9730738702771725e-11,1.0,181,1,1
0.21634915118671297,-0.21634915118671297,0.0010349035398424257,0.0010349035398424257,69.6508524401261,3.975595162503287e-11,1.0,182,1,1
0.21552096678299987,-0.21552096678299987,0.0010352305046413878,0.0010352305046413878,69.65079506551385,3.9781076382333534e-11,1.0,183,1,1
0.21469252180874476,-0.21469252180874476,0.001035556217818865,0.001035556217818865,69.65073768265482,3.9806112853129495e-11,1.0,184,1,1
0.2138638172655589,-0.2138638172655589,0.00103588067898234,0.00103588067898234,69.65068029162765,3.9831060916441076e-11,1.0,185,1,1
0.21303485415536824,-0.21303485415536824,0.0010362038877383133,0.0010362038877383133,69.65062289251095,3.9855920451521864e-11,1.0,186,1,1
0.21220563348041113,-0.21220563348041113,0.0010365258436963725,0.0010365258436963725,69.65056548538331,3.98806913381766e-11,1.0,187,1,1
0.21137615624323725,-0.21137615624323725,0.0010368465464673732,0.0010368465464673732,69.65050807032331,3.990537345661935e-11,1.0,188,1,1
0.2105464234467064,-0.2105464234467064,0.0010371659956635447,0.0010371659956635447,69.65045064740949,3.992996668748149e-11,1.0,189,1,1
0.20971643609398755,-0.20971643609398755,0.0010374841908985732,0.0010374841908985732,69.65039321672036,3.995447091182122e-11,1.0,190,1,1
0.20888619518855736,-0.20888619518855736,0.0010378011317877377,0.0010378011317877377,69.65033577833442,3.99788860111324e-11,1.0,191,1,1
0.20805570173419893,-0.20805570173419893,0.0010381168179480478,0.0010381168179480478,69.65027833233016,4.0003211867356274e-11,1.0,192,1,1
0.20722495673500088,-0.20722495673500088,0.0010384312489975732,0.0010384312489975732,69.65022087878602,4.002744836283105e-11,1.0,193,1,1
0.20639396119535572,-0.20639396119535572,0.001038744424556445,0.001038744424556445,69.65016341778043,4.0051595380367576e-11,1.0,194,1,1
0.20556271611995913,-0.20556271611995913,0.0010390563442457161,0.0010390563442457161,69.6501059493918,4.007565280316534e-11,1.0,195,1,1
0.20473122251380843,-0.20473122251380843,0.0010393670076883597,0.0010393670076883597,69.6500484736985,4.0099620514886756e-11,1.0,196,1,1
0.20389948138220118,-0.20389948138220118,0.0010396764145090723,0.0010396764145090723,69.64999099077889,4.012349839964523e-11,1.0,197,1,1
0.20306749373073446,-0.20306749373073446,0.0010399845643333937,0.0010399845643333937,69.64993350071128,4.014728634193454e-11,1.0,198,1,1
0.2022352605653033,-0.2022352605653033,0.0010402914567889303,0.0010402914567889303,69.64987600357402,4.017098422672759e-11,1.0,199,1,1
0.20140278289209962,-0.20140278289209962,0.0010405970915046067,0.0010405970915046067,69.64981849944535,4.019459193941502e-11,1.0,200,1,1
0.20057006171761094,-0.20057006171761094,0.0010409014681108547,0.0010409014681108547,69.64976098840353,4.02181093658253e-11,1.0,201,1,1
0.19973709804861906,-0.19973709804861906,0.0010412045862398557,0.0010412045862398557,69.64970347052682,4.024153639223838e-11,1.0,202,1,1
0.19890389289219917,-0.19890389289219917,0.0010415064455248483,0.0010415064455248483,69.6496459458934,4.0264872905337807e-11,1.0,203,1,1
0.1980704472557183,-0.1980704472557183,0.0010418070456011184,0.0010418070456011184,69.64958841458144,4.028811879228414e-11,1.0,204,1,1
