latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.165828477151066e-05,-2.5422862282339215e-07,0.0005138190397625888,0.0,6.165828477151066e-05,-0.00011944007930437463,0.0017781073878678614,0.09873793615441723,0,10,0
0.00012331602024872479,-0.00020357467658193483,0.0005138144623101176,6.165828477151066e-05,0.00012331602024872479,-6.318568127696344e-05,0.0017780757068083055,0.2457312546399406,1,10,0
0.00018497320643653606,-0.000273609166184391,0.0005138098848984274,0.00012331602024872479,0.00018497320643653606,0.00030269276837658005,0.0017780440263132204,0.2457312546399406,2,10,0
0.00024662984333983785,-2.149408830249694e-05,0.000513805307527515,0.00018497320643653606,0.00024662984333983785,-0.0002404796361017965,0.001778012346382596,0.2457312546399406,3,10,0
0.0003082859309635236,0.00022238144972439657,0.0005138007301973815,0.00024662984333983785,0.0003082859309635236,0.0001527515957462876,0.0017779806670164223,0.2457312546399406,4,10,0
0.00036994146931248665,-0.00028021296802954325,0.0005137961529080253,0.0003082859309635236,0.00036994146931248665,0.00024396400061155177,0.001777948988214689,0.2457312546399406,5,10,0
0.0004315964583916203,0.00014725556067360856,0.0005137915756594472,0.00036994146931248665,0.0004315964583916203,0.0003815824331342652,0.0017779173099773862,0.2457312546399406,6,10,0
0.0004932508982058179,0.00011207503670776981,0.0005137869984516456,0.00043159645839162036,0.0004932508982058179,-5.961884262938276e-05,0.0017778856323045038,0.2457312546399406,7,10,0
0.0005549047887599724,-9.136087833772374e-05,0.0005137824212846215,0.0004932508982058178,0.0005549047887599724,0.00018248335368050534,0.001777853955196032,0.2457312546399406,8,10,0
0.0006165581300589773,0.0002979488729191191,0.0005137778441583745,0.0005549047887599724,0.0006165581300589773,-0.0006561941661976109,0.00177782227865196,0.2457312546399406,9,10,0
0.0006782109221077256,0.0014480186869476582,0.0005137732670729026,0.0006165581300589774,0.0006782109221077256,0.00028456944801544964,0.001777790602672279,0.2457312546399406,10,10,0
0.0007398631649111104,0.0006108630876619911,0.0005137686900282059,0.0006782109221077256,0.0007398631649111104,0.0001276400565767929,0.0017777589272569775,0.2457312546399406,11,10,0
0.0008015148584740249,0.0002766604672222506,0.0005137641130242874,0.0007398631649111104,0.0008015148584740249,0.0006710400543087023,0.0017777272524060461,0.2457312546399406,12,10,0
0.0008631660028013619,-0.0011686531078548986,0.0005137595360611421,0.0008015148584740249,0.0008631660028013619,-0.0007568366681280534,0.0017776955781194752,0.2457312546399406,13,10,0
0.0009248165978980147,0.00021179354455350683,0.0005137549591387732,0.0008631660028013619,0.0009248165978980147,0.00028563626040546404,0.0017776639043972542,0.2457312546399406,14,10,0
0.0009864666437688757,-0.000697479940619477,0.0005137503822571752,0.0009248165978980147,0.0009864666437688757,9.138145796730766e-05,0.0017776322312393735,0.2457312546399406,15,10,0
0.0010481161404188382,0.00017726387885023747,0.0005137458054163544,0.0009864666437688757,0.0010481161404188382,-5.614748094570892e-05,0.0017776005586458221,0.2457312546399406,16,10,0
0.0011097650878527949,-0.002587232855779312,0.0005137412286163055,0.0010481161404188382,0.0011097650878527949,0.0005715027700251211,0.0017775688866165911,0.2457312546399406,17,10,0
0.0011714134860756386,0.00041866769840740543,0.0005137366518570311,0.0011097650878527949,0.0011714134860756386,-0.0019520891213628722,0.0017775372151516693,0.2457312546399406,18,10,0
0.001233061335092262,-7.289613371901755e-05,0.0005137320751385285,0.0011714134860756388,0.001233061335092262,0.0025582014961866894,0.0017775055442510478,0.2457312546399406,19,10,0
0.001294708634907558,0.0006900284654240717,0.0005137274984607998,0.001233061335092262,0.001294708634907558,0.0023111203329194583,0.0017774738739147159,0.2457312546399406,20,10,0
0.0013563553855264192,0.0010537397416633305,0.0005137229218238424,0.001294708634907558,0.0013563553855264192,0.001531654486017784,0.0017774422041426637,0.2457312546399406,21,10,0
0.001418001586953738,0.0008641823979890779,0.0005137183452276571,0.001356355385526419,0.001418001586953738,-0.000806799826418956,0.001777410534934881,0.2457312546399406,22,10,0
0.001479647239194407,0.003504394602167891,0.000513713768672243,0.001418001586953738,0.001479647239194407,-0.0011756313571067083,0.0017773788662913577,0.2457312546399406,23,10,0
0.0015412923422533189,0.0007937426119222666,0.0005137091921575992,0.001479647239194407,0.0015412923422533189,0.0030145530659244366,0.0017773471982120838,0.2457312546399406,24,10,0
0.0016029368961353666,0.0016290260506812342,0.000513704615683728,0.0015412923422533189,0.0016029368961353666,0.001910374416304918,0.0017773155306970497,0.2457312546399406,25,10,0
0.0016645809008454414,-0.0025187920254083835,0.0005137000392506259,0.0016029368961353666,0.0016645809008454414,-0.0012249299303171753,0.0017772838637462448,0.2457312546399406,26,10,0
0.0017262243563884367,-0.0003648191685366051,0.0005136954628582934,0.0016645809008454416,0.0017262243563884367,-0.000449945414571277,0.0017772521973596594,0.2457312546399406,27,10,0
0.0017878672627692446,0.0025731678282541522,0.0005136908865067318,0.0017262243563884367,0.0017878672627692446,-0.0032011683801183143,0.0017772205315372829,0.2457312546399406,28,10,0
0.0018495096199927573,0.00023698591883956633,0.0005136863101959388,0.0017878672627692444,0.0018495096199927573,-0.00014995899848462436,0.0017771888662791058,0.2457312546399406,29,10,0
0.001911151428063867,0.0036682127094213317,0.0005136817339259147,0.0018495096199927573,0.001911151428063867,0.0026220518806818545,0.0017771572015851179,0.2457312546399406,30,10,0
0.001972792686987466,7.944933573055397e-05,0.0005136771576966595,0.0019111514280638672,0.001972792686987466,-0.0004808222560177647,0.0017771255374553093,0.2457312546399406,31,10,0
0.002034433396768447,-0.0007024379311577535,0.0005136725815081732,0.001972792686987466,0.002034433396768447,0.0007887137396805709,0.0017770938738896696,0.2457312546399406,32,10,0
0.0020960735574117014,-0.001969374691289677,0.0005136680053604531,0.002034433396768447,0.0020960735574117014,-0.000532412164510125,0.0017770622108881891,0.2457312546399406,33,10,0
0.0021577131689221214,0.007505432331065286,0.0005136634292535,0.0020960735574117014,0.0021577131689221214,0.0014479702673620774,0.0017770305484508568,0.2457312546399406,34,10,0
0.002219352231304599,0.0025093979453890062,0.0005136588531873156,0.0021577131689221214,0.002219352231304599,0.0009783364862148438,0.0017769988865776645,0.2457312546399406,35,10,0
0.002280990744564027,-0.005724622331174897,0.000513654277161897,0.002219352231304599,0.002280990744564027,-0.0014178926732577048,0.0017769672252686002,0.2457312546399406,36,10,0
