latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
4.632816450415417e-05,-3.61807862522591e-05,0.0003860680375346181,0.0,4.632816450415417e-05,3.914559325939929e-05,0.001003841846895273,0.09873793615441723,0,9,2
9.265591628523927e-05,6.265239840019315e-05,0.0003860645981757091,4.6328164504154176e-05,9.265591628523927e-05,0.000128657864452856,0.0010038239611513899,0.15812917594654788,1,9,2
0.00013898325534693207,2.0105781946769933e-05,0.00038606115884744013,9.265591628523928e-05,0.00013898325534693207,6.976648088272749e-05,0.0010038060757261824,0.15812917594654788,2,9,2
0.00018531018169290944,0.0001010163673454071,0.0003860577195498115,0.0001389832553469321,0.00018531018169290944,0.0001344771015385265,0.0010037881906196445,0.15812917594654788,3,9,2
0.00023163669532684804,-6.9319330311128525e-06,0.00038605428028282173,0.0001853101816929095,0.00023163669532684804,0.0001537356254219831,0.0010037703058317711,0.15812917594654788,4,9,2
0.00027796279625242465,0.0002707007192503578,0.00038605084104647154,0.0002316366953268481,0.00027796279625242465,5.5880842612878045e-05,0.001003752421362556,0.15812917594654788,5,9,2
0.00032428848447331595,-2.1647161036321164e-05,0.00038604740184076096,0.00027796279625242465,0.00032428848447331595,-0.00039377921997031624,0.0010037345372119937,0.15812917594654788,6,9,2
0.00037061375999319863,-7.161108421421992e-05,0.000386043962665689,0.000324288484473316,0.00037061375999319863,0.00010459150441629466,0.0010037166533800785,0.15812917594654788,7,9,2
0.0004169386228157493,0.0003071337515009383,0.0003860405235212555,0.00037061375999319863,0.0004169386228157493,-0.00025769116788751053,0.001003698769866805,0.15812917594654788,8,9,2
0.00046326307294464446,-0.00014454418833978675,0.00038603708440746,0.0004169386228157494,0.00046326307294464446,-0.00030324307350183284,0.0010036808866721672,0.15812917594654788,9,9,2
0.0005095871103835608,-0.00012449597452717805,0.000386033645324303,0.0004632630729446446,0.0005095871103835608,0.0004218432624495062,0.0010036630037961595,0.15812917594654788,10,9,2
0.0005559107351361749,-0.0004454891969770207,0.0003860302062717833,0.000509587110383561,0.0005559107351361749,-0.0006691714504483343,0.0010036451212387762,0.15812917594654788,11,9,2
0.000602233947206163,0.0002166749672373578,0.00038602676724990107,0.0005559107351361749,0.000602233947206163,9.361617013324982e-05,0.0010036272390000116,0.15812917594654788,12,9,2
