latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.798475008661564e-05,2.174051122020459e-05,0.0005665395840551304,0.0,6.798475008661564e-05,-2.2713639934495773e-06,0.0021617134205296623,0.09873793615441723,0,15,0
0.00013596889451844216,-9.619889578953675e-05,0.0005665345369318879,6.798475008661564e-05,0.00013596889451844216,0.00011335120173885874,0.00216167490464919,0.2613214550853749,1,15,0
0.0002039524333008751,-6.774439787825719e-05,0.0005665294898536075,0.00013596889451844218,0.0002039524333008751,-0.0002681875105646244,0.0021616363894549663,0.2613214550853749,2,15,0
0.00027193536643930984,0.00019666027562750978,0.0005665244428202902,0.00020395243330087508,0.00027193536643930984,0.00031832260476396683,0.002161597874946979,0.2613214550853749,3,15,0
0.00033991769393914217,0.00012238138505621667,0.0005665193958319355,0.0002719353664393099,0.00033991769393914217,7.073282286199106e-05,0.002161559361125216,0.2613214550853749,4,15,0
0.00040789941580576735,-0.0001893057538047059,0.000566514348888543,0.0003399176939391421,0.00040789941580576735,0.00014011898043893965,0.002161520847989665,0.2613214550853749,5,15,0
0.00047588053204458073,0.0002640492677696951,0.0005665093019901118,0.0004078994158057673,0.00047588053204458073,-0.0012210529381465013,0.0021614823355403136,0.2613214550853749,6,15,0
0.0005438610426609778,0.00011385841413516855,0.000566504255136642,0.00047588053204458073,0.0005438610426609778,0.0005278357834102152,0.00216144382377715,0.2613214550853749,7,15,0
0.0006118409476603538,0.0005383779678218936,0.0005664992083281334,0.0005438610426609778,0.0006118409476603538,0.00033468249329739316,0.0021614053127001617,0.2613214550853749,8,15,0
0.0006798202470481038,-0.0004725358179743142,0.0005664941615645844,0.0006118409476603537,0.0006798202470481038,0.00041421034726636164,0.002161366802309337,0.2613214550853749,9,15,0
0.0007477989408296233,-0.0002532609653005977,0.0005664891148459959,0.0006798202470481039,0.0007477989408296233,0.0011834764152986001,0.0021613282926046624,0.2613214550853749,10,15,0
0.0008157770290103075,-0.0002910481620601277,0.0005664840681723666,0.0007477989408296233,0.0008157770290103075,0.0004693287768598827,0.0021612897835861272,0.2613214550853749,11,15,0
0.000883754511595551,6.61050796489202e-05,0.000566479021543697,0.0008157770290103073,0.000883754511595551,-0.0009778636217812867,0.0021612512752537177,0.2613214550853749,12,15,0
0.0009517313885907494,0.002301594990085627,0.0005664739749599864,0.000883754511595551,0.0009517313885907494,-0.00051631295517304,0.002161212767607423,0.2613214550853749,13,15,0
0.0010197076600012974,0.0007703626039616578,0.0005664689284212341,0.0009517313885907494,0.0010197076600012974,-0.0009487189053059082,0.0021611742606472304,0.2613214550853749,14,15,0
0.0010876833258325902,-0.00045635001798530677,0.0005664638819274401,0.0010197076600012974,0.0010876833258325902,0.00040059017459789814,0.002161135754373127,0.2613214550853749,15,15,0
0.0011556583860900225,0.0012813669157840325,0.0005664588354786028,0.0010876833258325904,0.0011556583860900225,0.0018878089727696976,0.0021610972487851017,0.2613214550853749,16,15,0
0.0012236328407789893,0.0009790116366536852,0.0005664537890747227,0.0011556583860900225,0.0012236328407789893,0.00046098292375251006,0.0021610587438831413,0.2613214550853749,17,15,0
0.0012916066899048852,-6.344243835309051e-05,0.0005664487427157998,0.0012236328407789893,0.0012916066899048852,0.0016273960339948151,0.002161020239667234,0.2613214550853749,18,15,0
0.0013595799334731053,-0.002027366701787669,0.000566443696401834,0.0012916066899048852,0.0013595799334731053,-0.000713954675329123,0.002160981736137368,0.2613214550853749,19,15,0
0.0014275525714890441,0.002444692103866712,0.0005664386501328235,0.0013595799334731053,0.0014275525714890441,-0.001059150119252462,0.0021609432332935306,0.2613214550853749,20,15,0
0.0014955246039580965,-0.00021018495614813653,0.0005664336039087694,0.0014275525714890441,0.0014955246039580965,-0.0011440244487292866,0.0021609047311357092,0.2613214550853749,21,15,0
0.0015634960308856568,-0.0026786463326137645,0.00056642855772967,0.0014955246039580965,0.0015634960308856568,0.0011427936930745385,0.0021608662296638925,0.2613214550853749,22,15,0
0.0016314668522771198,0.00115068733414646,0.0005664235115955246,0.001563496030885657,0.0016314668522771198,0.002525298277237268,0.0021608277288780674,0.2613214550853749,23,15,0
0.0016994370681378801,-0.0032326986829516965,0.0005664184655063354,0.0016314668522771198,0.0016994370681378801,0.0005319546813762558,0.0021607892287782223,0.2613214550853749,24,15,0
0.001767406678473332,1.482632782045322e-05,0.0005664134194620993,0.00169943706813788,0.001767406678473332,0.001044055864928529,0.0021607507293643444,0.2613214550853749,25,15,0
0.0018353756832888697,0.0028250359678397524,0.0005664083734628162,0.001767406678473332,0.0018353756832888697,0.0003823939543424865,0.0021607122306364222,0.2613214550853749,26,15,0
0.0019033440825898884,-0.00017100587209478317,0.0005664033275084871,0.00183537568328887,0.0019033440825898884,0.0023070688224034698,0.002160673732594443,0.2613214550853749,27,15,0
0.0019713118763817817,0.000906274367846087,0.0005663982815991102,0.0019033440825898884,0.0019713118763817817,-0.0053534750229864494,0.0021606352352383945,0.2613214550853749,28,15,0
0.0020392790646699436,0.000552173142903743,0.0005663932357346857,0.0019713118763817817,0.0020392790646699436,-0.0002157194974072467,0.002160596738568265,0.2613214550853749,29,15,0
0.0021072456474597696,-0.0007336478675808364,0.0005663881899152145,0.002039279064669944,0.0021072456474597696,0.003297809626259915,0.0021605582425840418,0.2613214550853749,30,15,0
0.0021752116247566525,0.0015143768131887186,0.0005663831441406941,0.00210724564745977,0.0021752116247566525,-0.0029293407604935222,0.002160519747285713,0.2613214550853749,31,15,0
0.0022431769965659877,0.00031749774125324815,0.0005663780984111244,0.002175211624756653,0.0022431769965659877,0.0014972356618170725,0.0021604812526732657,0.2613214550853749,32,15,0
0.0023111417628931684,0.0027937649957061068,0.0005663730527265065,0.0022431769965659877,0.0023111417628931684,0.002384735271579114,0.0021604427587466886,0.2613214550853749,33,15,0
0.0023791059237435893,-0.002822953389094622,0.0005663680070868385,0.0023111417628931684,0.0023791059237435893,0.00129895462082895,0.0021604042655059687,0.2613214550853749,34,15,0
0.0024470694791226435,0.002132429511084852,0.0005663629614921208,0.002379105923743589,0.0024470694791226435,-0.0017868397513878813,0.0021603657729510942,0.2613214550853749,35,15,0
0.0025150324290357257,-0.004149979651897981,0.0005663579159423523,0.0024470694791226435,0.0025150324290357257,-0.0023154110331963613,0.002160327281082053,0.2613214550853749,36,15,0
0.00258299477348823,-0.0028467786200387516,0.0005663528704375331,0.0025150324290357257,0.00258299477348823,-0.0014850039350150844,0.0021602887898988328,0.2613214550853749,37,15,0
0.002650956512485549,0.0008860394527192548,0.0005663478249776624,0.00258299477348823,0.002650956512485549,0.000862486302871301,0.002160250299401421,0.2613214550853749,38,15,0
0.002718917646033078,-0.00420465199982679,0.000566342779562741,0.002650956512485549,0.002718917646033078,0.001152798818567357,0.0021602118095898058,0.2613214550853749,39,15,0
0.0027868781741362102,-0.0038912235244547115,0.0005663377341927678,0.002718917646033078,0.0027868781741362102,0.006035501131369208,0.002160173320463975,0.2613214550853749,40,15,0
0.0028548380968003387,-0.0011959640355337646,0.0005663326888677412,0.0027868781741362107,0.0028548380968003387,-9.065526370780127e-05,0.002160134832023916,0.2613214550853749,41,15,0
0.002922797414030859,0.0005865033725760055,0.0005663276435876622,0.002854838096800339,0.002922797414030859,-0.005054528355401237,0.002160096344269617,0.2613214550853749,42,15,0
0.0029907561258331623,-0.00011843288810269576,0.0005663225983525304,0.0029227974140308586,0.0029907561258331623,0.0008197121523782123,0.002160057857201065,0.2613214550853749,43,15,0
0.0030587142322126438,-5.60643324486568e-05,0.0005663175531623437,0.0029907561258331623,0.0030587142322126438,-0.0003337306923656787,0.002160019370818249,0.2613214550853749,44,15,0
0.003126671733174696,-0.0020006755138840013,0.0005663125080171034,0.0030587142322126433,0.003126671733174696,0.0007478519711212842,0.0021599808851211558,0.2613214550853749,45,15,0
0.0031946286287247135,-0.0050205660952744235,0.00056630746291681,0.0031266717331746956,0.0031946286287247135,-0.0007917883515477224,0.002159942400109773,0.2613214550853749,46,15,0
0.003262584918868088,-0.002553031277422961,0.0005663024178614618,0.003194628628724713,0.003262584918868088,-0.006237837990500915,0.00215990391578409,0.2613214550853749,47,15,0
0.003330540603610215,0.0013450632190868362,0.0005662973728510576,0.0032625849188680886,0.003330540603610215,0.00021364141983211684,0.002159865432144093,0.2613214550853749,48,15,0
0.0033984956829564866,0.004215699652671336,0.0005662923278855976,0.003330540603610215,0.0033984956829564866,0.00047096237562066647,0.0021598269491897703,0.2613214550853749,49,15,0
0.0034664501569122972,-0.0023065041927609283,0.0005662872829650824,0.0033984956829564866,0.0034664501569122972,0.001344924087394737,0.0021597884669211096,0.2613214550853749,50,15,0
0.003534404025483038,0.002586700242156036,0.0005662822380895096,0.003466450156912297,0.003534404025483038,-0.003918512415513341,0.0021597499853380987,0.2613214550853749,51,15,0
0.0036023572886741033,-0.000570408073786494,0.0005662771932588811,0.003534404025483038,0.0036023572886741033,-0.0028897284275876374,0.0021597115044407257,0.2613214550853749,52,15,0
0.003670309946490887,-0.0020618416997957084,0.0005662721484731954,0.0036023572886741033,0.003670309946490887,0.001634222272914955,0.002159673024228978,0.2613214550853749,53,15,0
0.0037382619989387816,-0.005257481725525751,0.0005662671037324505,0.003670309946490887,0.0037382619989387816,0.0006485792697325766,0.0021596345447028433,0.2613214550853749,54,15,0
0.003806213446023179,0.005975301741546981,0.0005662620590366494,0.0037382619989387808,0.003806213446023179,-0.0012310044797180656,0.0021595960658623097,0.2613214550853749,55,15,0
