latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.530947476999158e-05,-1.1235456935410902e-05,0.0005442456230832632,0.0,6.530947476999158e-05,-3.57515264307221e-05,0.0019949292136820255,0.09873793615441723,0,18,1
0.0001306183677183817,-7.246014290705795e-05,0.0005442407745699175,6.53094747699916e-05,0.0001306183677183817,-1.117870123367774e-05,0.001994893669444563,0.23459539717891612,1,18,1
0.0001959266788503535,0.00013988030540214432,0.0005442359260997654,0.00013061836771838172,0.0001959266788503535,0.0004121260296462994,0.0019948581258404023,0.23459539717891612,2,18,1
0.0002612344081710904,-4.1000772167624485e-06,0.0005442310776728073,0.00019592667885035356,0.0002612344081710904,2.3477360139923477e-05,0.001994822582869533,0.23459539717891612,3,18,1
0.0003265415556857753,-0.0002039530279903909,0.000544226229289041,0.00026123440817109046,0.0003265415556857753,0.00021441742231500757,0.001994787040531943,0.23459539717891612,4,18,1
0.00039184812139959153,-5.01836536013549e-05,0.0005442213809484685,0.0003265415556857754,0.00039184812139959153,-0.00047784636387816456,0.0019947514988276206,0.23459539717891612,5,18,1
0.000457154105317722,-0.0003487014458711781,0.0005442165326510876,0.00039184812139959164,0.000457154105317722,-6.640527604879866e-05,0.0019947159577565557,0.23459539717891612,6,18,1
0.0005224595074453501,0.0002188507944466654,0.0005442116843969005,0.00045715410531772213,0.0005224595074453501,-0.0006918122260293399,0.001994680417318737,0.23459539717891612,7,18,1
0.0005877643277876585,0.0004255493299627084,0.0005442068361859033,0.0005224595074453502,0.0005877643277876585,-0.00031884970940666835,0.001994644877514152,0.23459539717891612,8,18,1
0.0006530685663498301,0.0009681186967039194,0.0005442019880180969,0.0005877643277876586,0.0006530685663498301,0.0005178083187629823,0.0019946093383427896,0.23459539717891612,9,18,1
0.0007183722231370481,0.0013305517600970332,0.0005441971398934834,0.0006530685663498302,0.0007183722231370481,-0.00029953516609036875,0.00199457379980464,0.23459539717891612,10,18,1
0.0007836752981544951,-0.00018038585270543982,0.000544192291812058,0.0007183722231370483,0.0007836752981544951,0.0003271131875883176,0.0019945382618996904,0.23459539717891612,11,18,1
0.0008489777914073539,-0.0011607061717551054,0.0005441874437738234,0.0007836752981544953,0.0008489777914073539,-0.0004626618240212002,0.0019945027246279306,0.23459539717891612,12,18,1
0.0009142797029008073,0.00037352944319136343,0.0005441825957787785,0.0008489777914073541,0.0009142797029008073,0.00039649762928173945,0.0019944671879893482,0.23459539717891612,13,18,1
0.0009795810326400382,0.0010364562363313077,0.0005441777478269242,0.0009142797029008076,0.0009795810326400382,0.0022531856552308943,0.001994431651983932,0.23459539717891612,14,18,1
0.001044881780630229,-8.128011840628339e-05,0.000544172899918257,0.0009795810326400387,0.001044881780630229,0.0012881688596925209,0.0019943961166116724,0.23459539717891612,15,18,1
0.0011101819468765624,-0.0006563158550602257,0.000544168052052778,0.0010448817806302294,0.0011101819468765624,-0.001130753790785105,0.001994360581872556,0.23459539717891612,16,18,1
0.001175481531384221,0.001542817119811885,0.0005441632042304894,0.0011101819468765626,0.001175481531384221,-0.00012829594638118485,0.001994325047766573,0.23459539717891612,17,18,1
0.0012407805341583876,-0.001956135501742754,0.0005441583564513866,0.0011754815313842215,0.0012407805341583876,0.0005622217406877506,0.001994289514293711,0.23459539717891612,18,18,1
0.0013060789552042443,0.0022409295025211185,0.0005441535087154717,0.001240780534158388,0.0013060789552042443,-0.0011583057576139608,0.0019942539814539603,0.23459539717891612,19,18,1
0.0013713767945269734,0.0004879520979299495,0.0005441486610227435,0.0013060789552042447,0.0013713767945269734,-0.0001764334480406485,0.0019942184492473076,0.23459539717891612,20,18,1
0.0014366740521317577,0.001134473500492836,0.0005441438133732019,0.0013713767945269738,0.0014366740521317577,0.0015883744036075493,0.001994182917673743,0.23459539717891612,21,18,1
