latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
3.670590589721665e-05,-3.122490413965234e-05,0.00030588254914347207,0.0,3.670590589721665e-05,3.7168413868089235e-05,0.0006301544416178742,0.09873793615441723,0,5,2
7.341148479304431e-05,-8.290787734502734e-05,0.00030587982413189717,3.670590589721666e-05,7.341148479304431e-05,6.167003251554615e-05,0.0006301432139718217,0.12620638455827765,1,5,2
0.00011011673669039642,0.00011066809884319404,0.0003058770991446008,7.341148479304434e-05,0.00011011673669039642,7.1883367054395575e-06,0.0006301319865258155,0.12620638455827765,2,5,2
0.00014682166159218587,3.1009462696341786e-05,0.0003058743741815787,0.00011011673669039644,0.00014682166159218587,-0.00012495195684603252,0.0006301207592798522,0.12620638455827765,3,5,2
0.00018352625950132596,0.0002648120683357397,0.0003058716492428341,0.0001468216615921859,0.00018352625950132596,-2.174393832850982e-05,0.0006301095322339276,0.12620638455827765,4,5,2
0.0002202305304207297,-0.0002012309994620646,0.0003058689243283644,0.00018352625950132602,0.0002202305304207297,0.00021969135354615347,0.0006300983053880389,0.12620638455827765,5,5,2
0.0002569344743533101,5.229125632458781e-05,0.00030586619943817,0.00022023053042072974,0.0002569344743533101,0.00029755419911233144,0.0006300870787421819,0.12620638455827765,6,5,2
0.0002936380913019801,-0.0003802900248550102,0.0003058634745722501,0.0002569344743533101,0.0002936380913019801,7.561607414043907e-05,0.0006300758522963536,0.12620638455827765,7,5,2
0.000330341381269653,0.000722422254898835,0.000305860749730607,0.0002936380913019802,0.000330341381269653,-0.00030903413975085577,0.0006300646260505501,0.12620638455827765,8,5,2
0.0003670443442592413,0.0004192083477942985,0.0003058580249132363,0.00033034138126965306,0.0003670443442592413,1.2772331159242639e-05,0.000630053400004768,0.12620638455827765,9,5,2
0.00040374698027365833,-0.00029766216125630917,0.00030585530012014196,0.0003670443442592414,0.00040374698027365833,0.0005501640492001595,0.0006300421741590033,0.12620638455827765,10,5,2
0.0004404492893158169,0.00012034101218969537,0.0003058525753513209,0.0004037469802736585,0.0004404492893158169,-0.0002117072421296134,0.0006300309485132531,0.12620638455827765,11,5,2
0.00047715127138862976,-0.0004943965409294096,0.0003058498506067746,0.00044044928931581695,0.00047715127138862976,1.4043002628181216e-05,0.0006300197230675133,0.12620638455827765,12,5,2
0.0005138529264950099,0.00040713165332338755,0.00030584712588650157,0.00047715127138862987,0.0005138529264950099,-4.19600549117454e-05,0.0006300084978217809,0.12620638455827765,13,5,2
0.0005505542546378703,0.0007045763638598918,0.00030584440119050307,0.00051385292649501,0.0005505542546378703,-0.0003005696450477745,0.0006299972727760517,0.12620638455827765,14,5,2
0.0005872552558201236,0.00020392033482697248,0.0003058416765187774,0.0005505542546378703,0.0005872552558201236,0.0006810386210970656,0.0006299860479303226,0.12620638455827765,15,5,2
0.0006239559300446825,-6.760241183546899e-05,0.00030583895187132423,0.0005872552558201237,0.0006239559300446825,-5.61693687176138e-05,0.0006299748232845895,0.12620638455827765,16,5,2
0.0006606562773144598,0.00019223712272350795,0.0003058362272481446,0.0006239559300446826,0.0006606562773144598,-0.00035642938244129376,0.0006299635988388495,0.12620638455827765,17,5,2
0.0006973562976323686,0.00018048962478633103,0.0003058335026492406,0.0006606562773144599,0.0006973562976323686,0.0014421714903667046,0.0006299523745930988,0.12620638455827765,18,5,2
0.0007340559910013213,0.0001434223022732335,0.00030583077807460544,0.0006973562976323687,0.0007340559910013213,-0.0006124843235198776,0.0006299411505473337,0.12620638455827765,19,5,2
0.0007707553574242305,-0.000248127534910867,0.0003058280535242437,0.0007340559910013215,0.0007707553574242305,-0.0014720877283495872,0.0006299299267015507,0.12620638455827765,20,5,2
0.0008074543969040092,-0.0006808816125212835,0.00030582532899815513,0.0007707553574242308,0.0008074543969040092,-0.0004070641342828631,0.000629918703055746,0.12620638455827765,21,5,2
0.0008441531094435697,-0.0011206138704458373,0.0003058226044963375,0.0008074543969040093,0.0008441531094435697,0.0006226589953212412,0.0006299074796099166,0.12620638455827765,22,5,2
0.0008808514950458246,-6.760326058745489e-05,0.0003058198800187915,0.0008441531094435699,0.0008808514950458246,0.0007442638307190563,0.0006298962563640585,0.12620638455827765,23,5,2
0.0009175495537136867,-0.00012453710615487122,0.00030581715556551707,0.0008808514950458248,0.0009175495537136867,0.0009001033386461265,0.0006298850333181683,0.12620638455827765,24,5,2
0.0009542472854500685,-0.00012838492912114476,0.00030581443113651517,0.0009175495537136869,0.0009542472854500685,-0.0012173090851375099,0.0006298738104722421,0.12620638455827765,25,5,2
0.0009909446902578824,0.000712053854835321,0.0003058117067317833,0.0009542472854500687,0.0009909446902578824,-0.000542084748214567,0.0006298625878262769,0.12620638455827765,26,5,2
0.001027641768140041,0.0019788816829282266,0.0003058089823513212,0.0009909446902578826,0.001027641768140041,0.00013982220771056343,0.000629851365380269,0.12620638455827765,27,5,2
0.001064338519099457,-0.0006008044833845155,0.0003058062579951316,0.001027641768140041,0.001064338519099457,-0.0003778524386035488,0.0006298401431342146,0.12620638455827765,28,5,2
0.0011010349431390422,-0.0006984769708436302,0.000305803533663212,0.0010643385190994572,0.0011010349431390422,0.0020101501767766606,0.00062982892108811,0.12620638455827765,29,5,2
0.0011377310402617097,6.601794943814911e-05,0.0003058008093555629,0.0011010349431390424,0.0011377310402617097,0.00021496115079618045,0.0006298176992419523,0.12620638455827765,30,5,2
0.0011744268104703717,0.0012722251937078157,0.00030579808507218267,0.00113773104026171,0.0011744268104703717,-0.0008730451964511903,0.0006298064775957372,0.12620638455827765,31,5,2
0.0012111222537679405,0.0014754050806879914,0.0003057953608130736,0.001174426810470372,0.0012111222537679405,9.868227065457807e-06,0.0006297952561494615,0.12620638455827765,32,5,2
0.0012478173701573286,-0.0005942070967485721,0.0003057926365782334,0.0012111222537679407,0.0012478173701573286,0.00274532853860807,0.0006297840349031216,0.12620638455827765,33,5,2
0.001284512159641448,-0.0024655599044879455,0.000305789912367663,0.0012478173701573286,0.001284512159641448,0.00026569506857922274,0.000629772813856714,0.12620638455827765,34,5,2
0.0013212066222232112,-0.0007717266815131443,0.0003057871881813597,0.0012845121596414483,0.0013212066222232112,0.0007437685433993952,0.000629761593010235,0.12620638455827765,35,5,2
0.0013579007579055306,0.0002448860946301579,0.0003057844640193283,0.0013212066222232117,0.0013579007579055306,-0.0016520231937936284,0.0006297503723636811,0.12620638455827765,36,5,2
0.001394594566691318,-0.000432122729097291,0.00030578173988156273,0.0013579007579055309,0.001394594566691318,0.000897982590842768,0.0006297391519170487,0.12620638455827765,37,5,2
0.0014312880485834864,0.0006229901240247554,0.000305779015768068,0.0013945945666913185,0.0014312880485834864,0.0018873357380860658,0.0006297279316703344,0.12620638455827765,38,5,2
0.0014679812035849472,0.0012380968872097733,0.00030577629167884173,0.0014312880485834866,0.0014679812035849472,-0.0010532070226220032,0.0006297167116235345,0.12620638455827765,39,5,2
0.001504674031698613,0.0004960823036571686,0.0003057735676138809,0.0014679812035849477,0.001504674031698613,-0.0011995438641945063,0.0006297054917766456,0.12620638455827765,40,5,2
0.001541366532927396,-0.0009282452408006218,0.0003057708435731903,0.0015046740316986135,0.001541366532927396,0.0010295026752999987,0.0006296942721296637,0.12620638455827765,41,5,2
0.0015780587072742078,0.0021136915870365084,0.0003057681195567657,0.0015413665329273962,0.0015780587072742078,0.00047252564856306166,0.0006296830526825855,0.12620638455827765,42,5,2
0.0016147505547419608,-0.002043783830504128,0.0003057653955646096,0.0015780587072742078,0.0016147505547419608,0.00044935606778083404,0.0006296718334354078,0.12620638455827765,43,5,2
0.0016514420753335672,-0.002245825667973777,0.00030576267159672024,0.0016147505547419614,0.0016514420753335672,-0.001385067324788241,0.0006296606143881264,0.12620638455827765,44,5,2
0.001688133269051939,-0.0028433897782298677,0.00030575994765309837,0.0016514420753335677,0.001688133269051939,0.000498710137142827,0.0006296493955407383,0.12620638455827765,45,5,2
0.0017248241358999881,0.0006822827081517762,0.00030575722373374223,0.0016881332690519394,0.0017248241358999881,2.7486607274809175e-05,0.0006296381768932396,0.12620638455827765,46,5,2
0.0017615146758806267,-0.0005118137715582737,0.0003057544998386542,0.0017248241358999883,0.0017615146758806267,0.003768945330357875,0.0006296269584456268,0.12620638455827765,47,5,2
