latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.272436047360885e-05,-4.256627459902549e-05,0.0005227030039467405,0.0,6.272436047360885e-05,7.727173407308683e-05,0.0018401261283058643,0.09873793615441723,0,16,1
0.00012544816215558769,7.269971003235805e-05,0.0005226983473498234,6.272436047360888e-05,0.00012544816215558769,7.740753931182788e-05,0.001840093342240265,0.2212323682256867,1,16,1
0.00018817140505091455,0.00023756404554416076,0.0005226936907943906,0.0001254481621555877,0.00018817140505091455,-6.291845886143932e-05,0.001840060556758825,0.2212323682256867,2,16,1
0.0002508940891645674,0.00010331693946835521,0.0005226890342804408,0.00018817140505091463,0.0002508940891645674,0.00017984828791309652,0.0018400277718615332,0.2212323682256867,3,16,1
0.0003136162145015245,-0.00014113036268358344,0.0005226843778079757,0.00025089408916456753,0.0003136162145015245,-0.0002284523944041206,0.0018399949875483796,0.2212323682256867,4,16,1
0.00037633778106676376,0.000412919273886647,0.0005226797213769938,0.00031361621450152463,0.00037633778106676376,-8.41438651429606e-05,0.0018399622038193536,0.2212323682256867,5,16,1
0.0004390587888652629,-0.0002883894642333047,0.0005226750649874935,0.0003763377810667639,0.0004390587888652629,0.0002127158704614017,0.001839929420674445,0.2212323682256867,6,16,1
0.000501779237902,0.0003151868522775716,0.0005226704086394753,0.00043905878886526313,0.000501779237902,0.00023494235482730879,0.001839896638113643,0.2212323682256867,7,16,1
0.0005644991281819528,-0.0014800010479646024,0.0005226657523329398,0.0005017792379020001,0.0005644991281819528,-0.000681213763090699,0.001839863856136938,0.2212323682256867,8,16,1
0.0006272184597100991,0.00027615058137713346,0.0005226610960678859,0.000564499128181953,0.0006272184597100991,0.0002146041875510669,0.001839831074744319,0.2212323682256867,9,16,1
0.0006899372324914165,-0.000531049614061498,0.0005226564398443119,0.0006272184597100993,0.0006899372324914165,-0.000530074152647344,0.0018397982939357754,0.2212323682256867,10,16,1
0.0007526554465308829,-0.0004994435183664093,0.0005226517836622197,0.0006899372324914168,0.0007526554465308829,-0.0009329739253816746,0.0018397655137112972,0.2212323682256867,11,16,1
0.0008153731018334758,0.00017881395989879375,0.0005226471275216082,0.0007526554465308831,0.0008153731018334758,-0.0006787965802681179,0.0018397327340708737,0.2212323682256867,12,16,1
0.0008780901984041731,-0.0020866109880177744,0.0005226424714224767,0.0008153731018334761,0.0008780901984041731,-0.0015027726443382168,0.0018396999550144948,0.2212323682256867,13,16,1
