latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.985083844763392e-05,3.817277878064689e-05,0.0005820903203969493,0.0,6.985083844763392e-05,2.2805629207924882e-06,0.002282014265307303,0.09873793615441723,0,19,0
0.00013970105461608335,-0.000150071435395768,0.0005820851347370787,6.985083844763392e-05,0.00013970105461608335,-0.00013884880830389418,0.0022819736059914828,0.2717149220489978,1,19,0
0.00020955064851089207,5.60174019483429e-06,0.0005820799491234062,0.00013970105461608335,0.00020955064851089207,2.197631245815234e-05,0.0022819329474001015,0.2717149220489978,2,19,0
0.0002793996201376038,0.00036903109457959017,0.0005820747635559309,0.00020955064851089207,0.0002793996201376038,0.00019723394052029777,0.0022818922895331455,0.2717149220489978,3,19,0
0.000349247969501762,-0.00014818126497603224,0.0005820695780346517,0.00027939962013760376,0.000349247969501762,0.00010707494819835162,0.0022818516323906027,0.2717149220489978,4,19,0
0.00041909569660891023,-0.00028070760252590823,0.0005820643925595689,0.0003492479695017619,0.00041909569660891023,-0.0002544790672522015,0.002281810975972461,0.2717149220489978,5,19,0
0.000488942801464592,-0.0002089515149949219,0.0005820592071306819,0.00041909569660891023,0.000488942801464592,0.0004069976200939786,0.0022817703202787057,0.2717149220489978,6,19,0
0.0005587892840743509,-0.0005535070005337578,0.0005820540217479908,0.000488942801464592,0.0005587892840743509,0.0002539749778768304,0.002281729665309325,0.2717149220489978,7,19,0
0.0006286351444437302,0.00034159925281594233,0.0005820488364114936,0.0005587892840743509,0.0006286351444437302,-0.0005938251375638252,0.0022816890110643057,0.2717149220489978,8,19,0
0.0006984803825782732,7.828844449486661e-05,0.0005820436511211921,0.0006286351444437302,0.0006984803825782732,9.737621375072465e-05,0.002281648357543635,0.2717149220489978,9,19,0
0.0007683249984835233,-0.00017744925867829603,0.0005820384658770839,0.0006984803825782732,0.0007683249984835233,-0.0001326528638857316,0.0022816077047473,0.2717149220489978,10,19,0
0.0008381689921650237,-0.00018255700057419165,0.0005820332806791701,0.0007683249984835233,0.0008381689921650237,0.0008658282198357208,0.0022815670526752877,0.2717149220489978,11,19,0
0.0009080123636283176,0.0014522276808201693,0.0005820280955274483,0.0008381689921650238,0.0009080123636283176,0.0013121153231723068,0.0022815264013275856,0.2717149220489978,12,19,0
0.000977855112878948,0.00033907439025441616,0.0005820229104219208,0.0009080123636283175,0.000977855112878948,0.001180234712131892,0.00228148575070418,0.2717149220489978,13,19,0
0.0010476972399224584,-0.0021789514551960347,0.0005820177253625851,0.000977855112878948,0.0010476972399224584,-0.0007918301384871596,0.0022814451008050587,0.2717149220489978,14,19,0
0.0011175387447643912,-0.00173550011394282,0.0005820125403494409,0.0010476972399224582,0.0011175387447643912,0.00040409076768886855,0.002281404451630209,0.2717149220489978,15,19,0
0.0011873796274102899,0.001918843827175808,0.0005820073553824893,0.0011175387447643912,0.0011873796274102899,-0.0011183347101454653,0.002281363803179617,0.2717149220489978,16,19,0
0.0012572198878656974,-0.00021773947077594077,0.0005820021704617284,0.0011873796274102899,0.0012572198878656974,0.000535788691777951,0.00228132315545327,0.2717149220489978,17,19,0
0.0013270595261361564,0.0004228446316793738,0.0005819969855871597,0.0012572198878656974,0.0013270595261361564,0.0016664432413122398,0.0022812825084511557,0.2717149220489978,18,19,0
0.00139689854222721,-0.0019508327755248668,0.0005819918007587805,0.0013270595261361564,0.00139689854222721,0.001067738685850486,0.002281241862173261,0.2717149220489978,19,19,0
0.0014667369361444007,0.0026535561207326206,0.0005819866159765896,0.0013968985422272103,0.0014667369361444007,0.0011734917450932582,0.0022812012166195735,0.2717149220489978,20,19,0
0.0015365747078932717,-0.0006007195793923747,0.0005819814312405905,0.0014667369361444009,0.0015365747078932717,-0.001145822944761077,0.0022811605717900792,0.2717149220489978,21,19,0
0.0016064118574793652,-0.0011911794472405858,0.0005819762465507799,0.0015365747078932715,0.0016064118574793652,-0.00456729974188157,0.0022811199276847657,0.2717149220489978,22,19,0
0.0016762483849082242,0.0005551563615077588,0.0005819710619071584,0.0016064118574793652,0.0016762483849082242,-0.0004686526822269523,0.0022810792843036202,0.2717149220489978,23,19,0
0.001746084290185391,0.0023670432798183097,0.0005819658773097245,0.001676248384908224,0.001746084290185391,-0.0016854359308702172,0.0022810386416466295,0.2717149220489978,24,19,0
0.0018159195733164085,0.0004608695273221438,0.0005819606927584798,0.001746084290185391,0.0018159195733164085,0.0029418461190370165,0.0022809979997137813,0.2717149220489978,25,19,0
0.0018857542343068193,0.001709673158388481,0.0005819555082534215,0.0018159195733164085,0.0018857542343068193,0.002163304015847443,0.0022809573585050617,0.2717149220489978,26,19,0
0.0019555882731621655,-0.0009901024509301384,0.0005819503237945508,0.0018857542343068193,0.0019555882731621655,0.001291341404909792,0.0022809167180204586,0.2717149220489978,27,19,0
0.0020254216898879895,-0.001617657548933459,0.0005819451393818667,0.0019555882731621655,0.0020254216898879895,-0.001889544749729511,0.0022808760782599595,0.2717149220489978,28,19,0
0.0020952544844898336,0.002287507846047282,0.0005819399550153677,0.0020254216898879895,0.0020952544844898336,-0.002502739591755878,0.0022808354392235505,0.2717149220489978,29,19,0
0.0021650866569732402,0.00036419941257641634,0.0005819347706950565,0.0020952544844898336,0.0021650866569732402,0.0009079109282070896,0.002280794800911219,0.2717149220489978,30,19,0
0.002234918207343752,-0.0011350465475407333,0.0005819295864209296,0.0021650866569732402,0.002234918207343752,-0.002006678056433949,0.0022807541633229522,0.2717149220489978,31,19,0
0.0023047491356069103,0.004759483859804119,0.0005819244021929885,0.002234918207343752,0.0023047491356069103,-0.0002478463637952163,0.0022807135264587375,0.2717149220489978,32,19,0
0.0023745794417682586,-0.00021156414082342236,0.000581919218011232,0.0023047491356069103,0.0023745794417682586,-0.00048378053433021517,0.0022806728903185616,0.2717149220489978,33,19,0
0.002444409125833338,-0.0016562785275381733,0.0005819140338756592,0.0023745794417682586,0.002444409125833338,-0.004736191607809997,0.002280632254902411,0.2717149220489978,34,19,0
0.0025142381878076898,-0.001252064076642083,0.0005819088497862709,0.0024444091258333375,0.0025142381878076898,0.001755110425930356,0.002280591620210275,0.2717149220489978,35,19,0
0.0025840666276968575,-0.0002956646915637334,0.0005819036657430649,0.00251423818780769,0.0025840666276968575,0.0007179039269761495,0.0022805509862421375,0.2717149220489978,36,19,0
0.002653894445506383,-0.002770112264569699,0.0005818984817460433,0.0025840666276968575,0.002653894445506383,-0.0044293986784165506,0.0022805103529979884,0.2717149220489978,37,19,0
0.0027237216412418076,-0.001333276440098037,0.0005818932977952039,0.002653894445506383,0.0027237216412418076,0.002557531121168119,0.0022804697204778135,0.2717149220489978,38,19,0
0.002793548214908673,-0.0013795869151161956,0.000581888113890546,0.002723721641241807,0.002793548214908673,-0.0027961967986842324,0.0022804290886816,0.2717149220489978,39,19,0
0.0028633741665125218,0.004221597041113162,0.0005818829300320707,0.0027935482149086728,0.0028633741665125218,0.0038546511000677698,0.002280388457609335,0.2717149220489978,40,19,0
