latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.686230901960343e-05,1.3259697461476272e-05,0.0005571859084966953,0.0,6.686230901960343e-05,-9.627924635533785e-05,0.002090922080184784,0.09873793615441723,0,13,0
0.00013372402238389272,-3.835909971825494e-05,0.0005571809447024107,6.686230901960343e-05,0.00013372402238389272,-0.00026309432332849875,0.002090884825614334,0.2835931700074239,1,13,0
0.0002005851400981743,-1.5483229983827895e-05,0.0005571759809523465,0.00013372402238389272,0.0002005851400981743,9.996677332879716e-05,0.00209084757170766,0.2835931700074239,2,13,0
0.00026744566216775465,-0.000156478543213054,0.0005571710172465028,0.00020058514009817428,0.00026744566216775465,-2.1726247720530363e-05,0.0020908103184647496,0.2835931700074239,3,13,0
0.00033430558859794,-0.0003368879773421531,0.0005571660535848783,0.0002674456621677546,0.00033430558859794,-0.0002511318200871933,0.0020907730658855906,0.2835931700074239,4,13,0
0.00040116491939403705,0.0001347715229003587,0.000557161089967475,0.00033430558859794,0.00040116491939403705,3.567687692986256e-05,0.0020907358139701723,0.2835931700074239,5,13,0
0.00046802365456135187,-0.00010903900535348736,0.0005571561263942905,0.00040116491939403695,0.00046802365456135187,0.0007395633560499942,0.002090698562718482,0.2835931700074239,6,13,0
0.0005348817941051909,0.0002024755279436084,0.0005571511628653248,0.00046802365456135187,0.0005348817941051909,-0.001434928948753378,0.0020906613121305082,0.2835931700074239,7,13,0
0.0006017393380308601,-0.0002873183055993695,0.0005571461993805773,0.0005348817941051909,0.0006017393380308601,0.0006988190217475454,0.002090624062206239,0.2835931700074239,8,13,0
0.0006685962863436659,0.0002814530198410145,0.0005571412359400489,0.0006017393380308601,0.0006685962863436659,0.0003019072773477584,0.002090586812945663,0.2835931700074239,9,13,0
0.0007354526390489145,-0.0011894540916862367,0.0005571362725437381,0.0006685962863436659,0.0007354526390489145,0.001133337473458619,0.002090549564348767,0.2835931700074239,10,13,0
0.0008023083961519118,-3.3371886207234674e-05,0.0005571313091916434,0.0007354526390489145,0.0008023083961519118,0.0004155848066964674,0.0020905123164155406,0.2835931700074239,11,13,0
0.0008691635576579638,0.00018789383442553446,0.0005571263458837672,0.0008023083961519118,0.0008691635576579638,-0.0007179572967683165,0.002090475069145972,0.2835931700074239,12,13,0
0.0009360181235723767,3.7754339657508335e-06,0.0005571213826201061,0.0008691635576579638,0.0009360181235723767,0.000477909959851567,0.0020904378225400483,0.2835931700074239,13,13,0
0.001002872093900456,0.00044942047673134756,0.0005571164194006618,0.0009360181235723764,0.001002872093900456,-0.00033659241241188945,0.0020904005765977588,0.2835931700074239,14,13,0
0.001069725468647508,0.002700536158002512,0.0005571114562254338,0.001002872093900456,0.001069725468647508,0.001507119239284526,0.002090363331319091,0.2835931700074239,15,13,0
0.0011365782478188384,0.000847127265765874,0.00055710649309442,0.001069725468647508,0.0011365782478188384,-0.0001230759587832941,0.002090326086704033,0.2835931700074239,16,13,0
0.001203430431419753,0.0004342808749673438,0.000557101530007622,0.0011365782478188384,0.001203430431419753,-0.00034275878169394777,0.0020902888427525735,0.2835931700074239,17,13,0
0.0012702820194555576,0.0007393140105552045,0.0005570965669650388,0.001203430431419753,0.0012702820194555576,0.0013373968831294264,0.0020902515994647,0.2835931700074239,18,13,0
0.0013371330119315579,0.0005414419250600771,0.0005570916039666692,0.0012702820194555576,0.0013371330119315579,-0.0007045691331257417,0.0020902143568404014,0.2835931700074239,19,13,0
0.0014039834088530596,-0.002375110537523491,0.0005570866410125137,0.0013371330119315579,0.0014039834088530596,-0.002772806504988902,0.002090177114879665,0.2835931700074239,20,13,0
0.0014708332102253679,0.0005419935281730727,0.000557081678102571,0.0014039834088530596,0.0014708332102253679,-0.00030025482149394504,0.0020901398735824798,0.2835931700074239,21,13,0
0.0015376824160537891,-0.001992943998661939,0.0005570767152368424,0.001470833210225368,0.0015376824160537891,-0.0012375320956115941,0.002090102632948834,0.2835931700074239,22,13,0
0.0016045310263436282,0.0010784615111780957,0.0005570717524153257,0.0015376824160537891,0.0016045310263436282,0.0020784353965593544,0.0020900653929787154,0.2835931700074239,23,13,0
0.001671379041100191,-0.0022201408412218892,0.0005570667896380217,0.0016045310263436284,0.001671379041100191,-6.286347484020764e-05,0.0020900281536721118,0.2835931700074239,24,13,0
0.0017382264603287823,0.0003385672851599397,0.0005570618269049288,0.001671379041100191,0.0017382264603287823,-0.0005462078198021911,0.0020899909150290125,0.2835931700074239,25,13,0
0.001805073284034708,0.002214200382580849,0.0005570568642160479,0.0017382264603287823,0.001805073284034708,0.0016851773949037594,0.0020899536770494047,0.2835931700074239,26,13,0
0.0018719195122232734,0.0016047644890605265,0.0005570519015713767,0.001805073284034708,0.0018719195122232734,-0.003114505375183358,0.0020899164397332765,0.2835931700074239,27,13,0
0.0019387651448997834,0.0008173546022003533,0.0005570469389709178,0.0018719195122232734,0.0019387651448997834,0.0018105293978045852,0.0020898792030806168,0.2835931700074239,28,13,0
