latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
7.113892843876796e-05,-3.527809757157818e-05,0.0005928244036563997,0.0,7.113892843876796e-05,-4.9510390831208073e-05,0.002366953609997759,0.09873793615441723,0,20,1
0.0001422772231231623,0.0004431029029267513,0.0005928191223699527,7.113892843876797e-05,0.0001422772231231623,-0.000127471022326586,0.002366911437292783,0.2984409799554566,1,20,1
0.00021341488405882887,-0.0002592543727084874,0.0005928138411305548,0.00014227722312316231,0.00021341488405882887,-2.037596894647739e-05,0.0023668692653392104,0.2984409799554566,2,20,1
0.00028455191125141365,7.329284141755448e-05,0.0005928085599382068,0.00021341488405882892,0.00028455191125141365,0.00010679401139416879,0.0023668270941370278,0.2984409799554566,3,20,1
0.0003556883047065624,0.00018956123841339667,0.0005928032787929057,0.00028455191125141376,0.0003556883047065624,-3.878528888876233e-05,0.0023667849236862224,0.2984409799554566,4,20,1
0.00042682406442992094,-0.000511569234880672,0.0005927979976946545,0.00035568830470656245,0.00042682406442992094,-0.000247714380381192,0.0023667427539867795,0.2984409799554566,5,20,1
0.0004979591904271351,6.696373908974225e-05,0.0005927927166434505,0.00042682406442992105,0.0004979591904271351,0.00010580386079997553,0.0023667005850386866,0.2984409799554566,6,20,1
0.0005690936827038501,-0.0007561567683257597,0.0005927874356392924,0.0004979591904271351,0.0005690936827038501,0.00019258791849017856,0.0023666584168419305,0.2984409799554566,7,20,1
0.000640227541265712,-0.00030403198904805024,0.0005927821546821825,0.0005690936827038502,0.000640227541265712,0.00016295349351827824,0.002366616249396497,0.2984409799554566,8,20,1
0.0007113607661183661,0.0012252713038299284,0.0005927768737721183,0.0006402275412657121,0.0007113607661183661,-0.0003940106707001619,0.002366574082702374,0.2984409799554566,9,20,1
0.0007824933572674581,-0.0007474132367326008,0.0005927715929091,0.0007113607661183663,0.0007824933572674581,0.0004161938916460926,0.002366531916759547,0.2984409799554566,10,20,1
0.0008536253147186335,-0.000715161990097381,0.0005927663120931279,0.0007824933572674583,0.0008536253147186335,-0.00032928221330970873,0.0023664897515680025,0.2984409799554566,11,20,1
0.0009247566384775375,0.0004976214332847313,0.0005927610313242003,0.0008536253147186336,0.0009247566384775375,0.0005758459350618238,0.002366447587127728,0.2984409799554566,12,20,1
0.0009958873285498156,-0.0005611538066952991,0.0005927557506023179,0.0009247566384775378,0.0009958873285498156,-0.00025048728931564916,0.0023664054234387097,0.2984409799554566,13,20,1
0.0010670173849411132,0.001164308411348376,0.0005927504699274794,0.0009958873285498158,0.0010670173849411132,-0.0006804781602779307,0.002366363260500934,0.2984409799554566,14,20,1
0.0011381468076570754,0.0006307490586476915,0.000592745189299685,0.0010670173849411135,0.0011381468076570754,-0.0003729573345893221,0.0023663210983143877,0.2984409799554566,15,20,1
0.0012092755967033472,0.0021725792520598834,0.0005927399087189338,0.0011381468076570756,0.0012092755967033472,-0.0018399697638841952,0.0023662789368790577,0.2984409799554566,16,20,1
0.0012804037520855746,0.0006526432741205059,0.000592734628185227,0.0012092755967033476,0.0012804037520855746,-0.0032296463777640675,0.0023662367761949302,0.2984409799554566,17,20,1
0.0013515312738094018,0.001411809185740443,0.0005927293476985608,0.0012804037520855749,0.0013515312738094018,0.0005376752225086726,0.002366194616261992,0.2984409799554566,18,20,1
0.0014226581618804743,-0.0007098811234674932,0.0005927240672589378,0.0013515312738094022,0.0014226581618804743,0.0005714323900497915,0.0023661524570802294,0.2984409799554566,19,20,1
0.0014937844163044373,0.0006740132527780759,0.0005927187868663559,0.0014226581618804748,0.0014937844163044373,0.001042065448601296,0.002366110298649629,0.2984409799554566,20,20,1
0.0015649100370869354,0.0018958394557009868,0.0005927135065208169,0.0014937844163044375,0.0015649100370869354,-0.0010783381566948635,0.0023660681409701785,0.2984409799554566,21,20,1
0.0016360350242336133,0.0004694501593576718,0.0005927082262223172,0.0015649100370869356,0.0016360350242336133,-0.0015163454092342705,0.002366025984041863,0.2984409799554566,22,20,1
0.0017071593777501163,-1.9974355536203623e-05,0.0005927029459708587,0.0016360350242336137,0.0017071593777501163,0.004173193112317575,0.0023659838278646704,0.2984409799554566,23,20,1
0.0017782830976420892,0.0007276801739839271,0.0005926976657664409,0.001707159377750117,0.0017782830976420892,-0.0005441204714000865,0.0023659416724385865,0.2984409799554566,24,20,1
0.0018494061839151768,0.001275541087202538,0.0005926923856090616,0.0017782830976420898,0.0018494061839151768,-0.00029139404988028425,0.002365899517763598,0.2984409799554566,25,20,1
0.0019205286365750235,-0.001663980016966945,0.0005926871054987225,0.0018494061839151772,0.0019205286365750235,0.002186678368549945,0.0023658573638396917,0.2984409799554566,26,20,1
0.001991650455627274,-0.00425955457047524,0.0005926818254354214,0.001920528636575024,0.001991650455627274,-0.0012256295919407128,0.0023658152106668545,0.2984409799554566,27,20,1
0.002062771641077573,0.0022540398047802453,0.0005926765454191589,0.0019916504556272744,0.002062771641077573,0.002921645833147897,0.0023657730582450722,0.2984409799554566,28,20,1
0.0021338921929315653,0.0013318966613614716,0.0005926712654499342,0.0020627716410775735,0.0021338921929315653,0.00044389762122012434,0.0023657309065743324,0.2984409799554566,29,20,1
0.002205012111194895,-4.652990441136112e-05,0.0005926659855277485,0.0021338921929315653,0.002205012111194895,0.0006967858212045362,0.002365688755654621,0.2984409799554566,30,20,1
0.002276131395873207,-0.000792169645880492,0.000592660705652598,0.0022050121111948954,0.002276131395873207,-0.0007143764084268764,0.0023656466054859247,0.2984409799554566,31,20,1
