latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.586024784693764e-05,-2.9116415469116454e-05,0.0005488353987244803,0.0,6.586024784693764e-05,-7.4158355352138056e-06,0.0020287186861047556,0.09873793615441723,0,18,2
0.0001317199089656094,4.999621818366822e-05,0.0005488305093222647,6.586024784693764e-05,0.0001317199089656094,0.00017550319224105625,0.002028682539830377,0.23608017817371937,1,18,2
0.00019757898336124225,-7.359937302986906e-05,0.0005488256199636071,0.0001317199089656094,0.00019757898336124225,3.6572515635407434e-05,0.0020286463942000275,0.23608017817371937,2,18,2
0.00026343747103906305,5.009514749997811e-05,0.000548820730648507,0.00019757898336124225,0.00026343747103906305,2.682417107185773e-05,0.002028610249213695,0.23608017817371937,3,18,2
0.0003292953720042988,0.0003448187201556111,0.0005488158413769644,0.0002634374710390631,0.0003292953720042988,-9.40113206386197e-05,0.002028574104871368,0.23608017817371937,4,18,2
0.00039515268626217633,0.00045053051880009944,0.0005488109521489792,0.0003292953720042988,0.00039515268626217633,-0.0002818183976203947,0.0020285379611730357,0.23608017817371937,5,18,2
0.00046100941381792233,4.766783072809737e-05,0.0005488060629645501,0.0003951526862621763,0.00046100941381792233,0.0003914362956451007,0.002028501818118686,0.23608017817371937,6,18,2
0.0005268655546767636,-5.01567540821678e-05,0.0005488011738236778,0.00046100941381792233,0.0005268655546767636,0.0005248892990457724,0.002028465675708308,0.23608017817371937,7,18,2
0.000592721108843927,-8.892781348614846e-05,0.0005487962847263608,0.0005268655546767636,0.000592721108843927,0.0005090195964045834,0.00202842953394189,0.23608017817371937,8,18,2
0.0006585760763246388,0.00017037291834558343,0.0005487913956725993,0.000592721108843927,0.0006585760763246388,-0.00040966342735325304,0.00202839339281942,0.23608017817371937,9,18,2
0.000724430457124126,0.00044818676742954574,0.0005487865066623929,0.0006585760763246389,0.000724430457124126,0.00029906847342588415,0.002028357252340887,0.23608017817371937,10,18,2
0.0007902842512476149,0.0010682512131507684,0.0005487816176957407,0.000724430457124126,0.0007902842512476149,-0.0002623003151471251,0.0020283211125062795,0.23608017817371937,11,18,2
0.000856137458700332,-0.00011928780417664133,0.000548776728772643,0.000790284251247615,0.000856137458700332,-0.0008391271139164214,0.002028284973315586,0.23608017817371937,12,18,2
0.0009219900794875042,0.00106644894768324,0.0005487718398931,0.0008561374587003321,0.0009219900794875042,-0.0008689305318952199,0.002028248834768795,0.23608017817371937,13,18,2
0.0009878421136143571,-0.0004051335448049712,0.0005487669510571094,0.0009219900794875041,0.0009878421136143571,-0.0004377754062940114,0.0020282126968658954,0.23608017817371937,14,18,2
0.0010536935610861177,-0.0011932620971532159,0.0005487620622646725,0.0009878421136143571,0.0010536935610861177,-0.00014668278312670495,0.002028176559606875,0.23608017817371937,15,18,2
0.0011195444219080125,-0.0009098585773335754,0.0005487571735157886,0.001053693561086118,0.0011195444219080125,6.317496558829583e-05,0.002028140422991723,0.23608017817371937,16,18,2
0.001185394696085267,0.001179402836790715,0.0005487522848104557,0.0011195444219080125,0.001185394696085267,0.0014558056289373361,0.0020281042870204276,0.23608017817371937,17,18,2
0.0012512443836231082,0.001257954953028692,0.0005487473961486763,0.001185394696085267,0.0012512443836231082,-0.002011308569110779,0.0020280681516929772,0.23608017817371937,18,18,2
0.001317093484526762,-2.617388485724822e-05,0.0005487425075304472,0.0012512443836231084,0.001317093484526762,0.0012154509424898902,0.0020280320170093604,0.23608017817371937,19,18,2
0.0013829419988014542,-5.228368435809258e-05,0.0005487376189557706,0.0013170934845267621,0.0013829419988014542,-0.002005433735710342,0.0020279958829695663,0.23608017817371937,20,18,2
0.0014487899264524116,-0.0006952776842987768,0.0005487327304246437,0.0013829419988014545,0.0014487899264524116,0.0013339130365506585,0.0020279597495735826,0.23608017817371937,21,18,2
0.0015146372674848599,-0.002740566459521768,0.0005487278419370676,0.0014487899264524118,0.0015146372674848599,-0.00031681179463850144,0.0020279236168213987,0.23608017817371937,22,18,2
0.0015804840219040247,0.0014815817775034657,0.0005487229534930411,0.0015146372674848599,0.0015804840219040247,-0.002218043906569027,0.002027887484713002,0.23608017817371937,23,18,2
0.0016463301897151326,-0.0008091973708028333,0.0005487180650925649,0.0015804840219040247,0.0016463301897151326,6.746877219880613e-05,0.0020278513532483817,0.23608017817371937,24,18,2
0.0017121757709234091,0.0018919750201099486,0.0005487131767356377,0.0016463301897151326,0.0017121757709234091,-0.0013655377275910235,0.0020278152224275266,0.23608017817371937,25,18,2
0.0017780207655340799,0.00016377998986240175,0.0005487082884222586,0.0017121757709234091,0.0017780207655340799,-0.0019821682318691912,0.0020277790922504243,0.23608017817371937,26,18,2
0.0018438651735523716,-0.0016049066788031245,0.0005487034001524283,0.0017780207655340803,0.0018438651735523716,0.0015780661525603597,0.0020277429627170644,0.23608017817371937,27,18,2
0.0019097089949835092,0.0006466641716572074,0.0005486985119261468,0.0018438651735523713,0.0019097089949835092,0.0026680127536163945,0.002027706833827435,0.23608017817371937,28,18,2
0.001975552229832719,0.0014577450922095506,0.0005486936237434131,0.0019097089949835094,0.001975552229832719,0.0024633104044561533,0.0020276707055815243,0.23608017817371937,29,18,2
0.002041394878105226,-0.00015918301525358463,0.0005486887356042253,0.001975552229832719,0.002041394878105226,0.0005284328487865945,0.0020276345779793215,0.23608017817371937,30,18,2
0.0021072369398062564,-0.0003986817057426521,0.0005486838475085856,0.002041394878105226,0.0021072369398062564,-0.0001357826030410137,0.0020275984510208147,0.23608017817371937,31,18,2
0.002173078414941035,0.00018465643184683526,0.0005486789594564916,0.002107236939806256,0.002173078414941035,0.004327767142321084,0.0020275623247059922,0.23608017817371937,32,18,2
0.0022389193035147886,-0.0011593847555667889,0.0005486740714479444,0.002173078414941035,0.0022389193035147886,0.00026672978890337427,0.002027526199034843,0.23608017817371937,33,18,2
0.0023047596055327415,0.0007798037593903702,0.0005486691834829424,0.0022389193035147886,0.0023047596055327415,0.0030728244073335146,0.0020274900740073556,0.23608017817371937,34,18,2
0.00237059932100012,0.0005355827362117829,0.0005486642955614866,0.0023047596055327415,0.00237059932100012,0.00141003258191702,0.0020274539496235185,0.23608017817371937,35,18,2
0.002436438449922149,-0.002753043657451035,0.0005486594076835749,0.0023705993210001203,0.002436438449922149,0.00033949518343167197,0.0020274178258833197,0.23608017817371937,36,18,2
0.002502276992304054,0.004606788277923697,0.0005486545198492079,0.002436438449922149,0.002502276992304054,0.0014793032638230443,0.0020273817027867485,0.23608017817371937,37,18,2
0.00256811494815106,-0.004013125561747508,0.000548649632058385,0.002502276992304054,0.00256811494815106,0.0017058348420563518,0.0020273455803337926,0.23608017817371937,38,18,2
0.002633952317468393,0.0022680827307839037,0.000548644744311106,0.00256811494815106,0.002633952317468393,-0.0018878029574624703,0.002027309458524441,0.23608017817371937,39,18,2
0.0026997891002612773,-0.002761721312431356,0.0005486398566073707,0.002633952317468393,0.0026997891002612773,-0.0034131075125581147,0.0020272733373586827,0.23608017817371937,40,18,2
0.002765625296534939,-0.005082054693738576,0.0005486349689471788,0.0026997891002612778,0.002765625296534939,0.0017547983359543615,0.002027237216836506,0.23608017817371937,41,18,2
0.0028314609062946024,0.0033307223336589606,0.0005486300813305285,0.002765625296534939,0.0028314609062946024,0.0008497466424995778,0.0020272010969578985,0.23608017817371937,42,18,2
0.0028972959295454925,0.0016049513768393775,0.0005486251937574208,0.0028314609062946024,0.0028972959295454925,0.0021829133021977125,0.00202716497772285,0.23608017817371937,43,18,2
0.002963130366292835,0.002022440412303589,0.000548620306227855,0.0028972959295454925,0.002963130366292835,-0.0006703389191114788,0.0020271288591313485,0.23608017817371937,44,18,2
