latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
7.492436352661983e-05,-8.35642115511046e-06,0.0006243696960551654,0.0,7.492436352661983e-05,4.519434321052237e-05,0.002625555679365851,0.09873793615441723,0,20,2
0.0001498480595756136,4.918690743973439e-05,0.0006243641337416145,7.492436352661985e-05,0.0001498480595756136,7.88618890118753e-06,0.0026255088990721448,0.2524127691165553,1,20,2
0.0002247710881529276,0.00042080671010089835,0.0006243585714776168,0.0001498480595756136,0.0002247710881529276,-0.0006808206361347113,0.0026254621196119374,0.2524127691165553,2,20,2
0.0002996934492645082,-0.000692941366711282,0.0006243530092631717,0.0002247710881529276,0.0002996934492645082,6.76819431147406e-05,0.0026254153409852135,0.2524127691165553,3,20,2
0.00037461514291630164,0.00018072749310103564,0.0006243474470982784,0.0002996934492645082,0.00037461514291630164,0.00032488565486168524,0.0026253685631919565,0.2524127691165553,4,20,2
0.00044953616911425407,0.000569067808308638,0.0006243418849829368,0.00037461514291630164,0.00044953616911425407,-9.775463696728737e-05,0.0026253217862321552,0.2524127691165553,5,20,2
0.0005244565278643116,-0.00017206597629908148,0.000624336322917146,0.0004495361691142541,0.0005244565278643116,-0.0001336816740400591,0.0026252750101057915,0.2524127691165553,6,20,2
0.0005993762191724203,-0.0005584497024534712,0.0006243307609009063,0.0005244565278643116,0.0005993762191724203,0.0006456201181003981,0.002625228234812852,0.2524127691165553,7,20,2
0.0006742952430445264,-0.00012256132009447722,0.0006243251989342174,0.0005993762191724203,0.0006742952430445264,-0.0014464686924546997,0.0026251814603533213,0.2524127691165553,8,20,2
0.0007492135994865758,0.0009674705934485039,0.0006243196370170777,0.0006742952430445263,0.0007492135994865758,-0.0004991944496966282,0.002625134686727185,0.2524127691165553,9,20,2
0.0008241312885045141,0.0008483978263465039,0.0006243140751494872,0.0007492135994865758,0.0008241312885045141,0.0007615775278159182,0.0026250879139344285,0.2524127691165553,10,20,2
0.0008990483101042877,-0.0006098840351745225,0.0006243085133314453,0.0008241312885045141,0.0008990483101042877,0.000279329916116043,0.0026250411419750357,0.2524127691165553,11,20,2
0.0009739646642918421,-0.0004373526987301995,0.0006243029515629531,0.0008990483101042877,0.0009739646642918421,0.00020811447302449102,0.0026249943708489933,0.2524127691165553,12,20,2
0.001048880351073123,0.0009245876548954973,0.0006242973898440078,0.0009739646642918419,0.001048880351073123,-0.0016986533376941236,0.002624947600556286,0.2524127691165553,13,20,2
0.0011237953704540762,-6.342877493204948e-05,0.0006242918281746103,0.001048880351073123,0.0011237953704540762,1.348183305529757e-05,0.0026249008310968982,0.2524127691165553,14,20,2
0.0011987097224406475,-0.0005339739215769305,0.00062428626655476,0.0011237953704540764,0.0011987097224406475,-0.00018547227399548976,0.0026248540624708152,0.2524127691165553,15,20,2
0.0012736234070387822,-0.0005620228083321276,0.0006242807049844567,0.0011987097224406473,0.0012736234070387822,-0.002433821965013948,0.0026248072946780227,0.2524127691165553,16,20,2
0.0013485364242544263,0.00040745257291172293,0.0006242751434637003,0.0012736234070387822,0.0013485364242544263,-0.002981065141482944,0.002624760527718506,0.2524127691165553,17,20,2
0.0014234487740935249,0.0006433598774726199,0.000624269581992489,0.0013485364242544263,0.0014234487740935249,0.00047186261451890313,0.00262471376159225,0.2524127691165553,18,20,2
0.0014983604565620237,-0.001133993551608884,0.0006242640205708225,0.001423448774093525,0.0014983604565620237,0.001087208385919687,0.0026246669962992396,0.2524127691165553,19,20,2
0.0015732714716658676,0.0010676382308635476,0.000624258459198702,0.0014983604565620239,0.0015732714716658676,0.0033977004621335524,0.002624620231839459,0.2524127691165553,20,20,2
0.0016481818194110029,0.0005432199497714337,0.0006242528978761257,0.001573271471665868,0.0016481818194110029,0.0020136273302592705,0.002624573468212896,0.2524127691165553,21,20,2
0.0017230914998033742,-0.0012892811763411292,0.000624247336603093,0.0016481818194110029,0.0017230914998033742,0.0023652897397452586,0.002624526705419534,0.2524127691165553,22,20,2
0.0017980005128489266,0.0011561934285596945,0.0006242417753796045,0.001723091499803374,0.0017980005128489266,0.0025993105741489923,0.002624479943459358,0.2524127691165553,23,20,2
0.0018729088585536058,0.0009244296427206978,0.0006242362142056591,0.0017980005128489266,0.0018729088585536058,0.0010363173037608285,0.002624433182332353,0.2524127691165553,24,20,2
0.0019478165369233565,-0.0003513970058744099,0.0006242306530812561,0.001872908858553606,0.0019478165369233565,0.0010660555005638482,0.0026243864220385055,0.2524127691165553,25,20,2
0.002022723547964124,-0.0003069015204580836,0.0006242250920063951,0.0019478165369233567,0.002022723547964124,-0.0023487204027035813,0.0026243396625777993,0.2524127691165553,26,20,2
0.002097629891681853,0.001249559897928917,0.0006242195309810775,0.002022723547964124,0.002097629891681853,0.000423994940869086,0.00262429290395022,0.2524127691165553,27,20,2
0.002172535568082489,0.0006263111003260039,0.0006242139700053005,0.0020976298916818535,0.002172535568082489,-0.001119201601777899,0.002624246146155754,0.2524127691165553,28,20,2
0.002247440577171977,-0.0013286654060340295,0.0006242084090790633,0.0021725355680824896,0.002247440577171977,0.0014197589258732424,0.002624199389194384,0.2524127691165553,29,20,2
0.002322344918956261,0.0005192773795814029,0.0006242028482023685,0.0022474405771719767,0.002322344918956261,0.0011225577661623596,0.0026241526330660968,0.2524127691165553,30,20,2
0.002397248593441287,-0.005224510952420551,0.0006241972873752135,0.0023223449189562614,0.002397248593441287,0.0006113880661678575,0.0026241058777708775,0.2524127691165553,31,20,2
0.0024721516006329983,0.002823146574211379,0.0006241917265975973,0.0023972485934412864,0.0024721516006329983,-0.0034745306326520583,0.0026240591233087107,0.2524127691165553,32,20,2
0.002547053940537341,0.0011840569610537955,0.0006241861658695204,0.0024721516006329988,0.002547053940537341,-0.0008692473575780597,0.0026240123696795823,0.2524127691165553,33,20,2
0.0026219556131602587,0.003304475921255101,0.0006241806051909826,0.002547053940537341,0.0026219556131602587,0.0018119685969192785,0.002623965616883477,0.2524127691165553,34,20,2
0.0026968566185076965,-0.0060909195084069764,0.0006241750445619838,0.0026219556131602587,0.0026968566185076965,0.0017992407980987968,0.002623918864920379,0.2524127691165553,35,20,2
