latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.169595047098425e-05,2.1456745837461385e-06,0.0005141329205915356,0.0,6.169595047098425e-05,-0.00011613899482116073,0.0017802804653423447,0.09873793615441723,0,11,0
0.00012339135131212036,-0.00036235541588275333,0.0005141283403428009,6.169595047098425e-05,0.00012339135131212036,-6.072882452568831e-05,0.0017802487455644315,0.2479584261321455,1,11,0
0.00018508620252830453,5.4527097006913625e-05,0.000514123760134868,0.00012339135131212036,0.00018508620252830453,-0.00014128299456716125,0.0017802170263516795,0.2479584261321455,2,11,0
0.0002467805041244332,0.00040752114882311197,0.0005141191799677394,0.00018508620252830453,0.0002467805041244332,-0.0002663128439314394,0.0017801853077040774,0.2479584261321455,3,11,0
0.0003084742561054031,0.0003020015135975728,0.0005141145998414151,0.0002467805041244332,0.0003084742561054031,8.513846031120975e-05,0.001780153589621616,0.2479584261321455,4,11,0
0.00037016745847611034,0.00023031194649512652,0.0005141100197558942,0.0003084742561054031,0.00037016745847611034,-0.0001345786989017301,0.001780121872104285,0.2479584261321455,5,11,0
0.00043186011124145133,0.0003211952535077806,0.0005141054397111745,0.0003701674584761104,0.00043186011124145133,-5.321058095887021e-05,0.0017800901551520741,0.2479584261321455,6,11,0
0.0004935522144063221,4.154293236764699e-05,0.0005141008597072563,0.0004318601112414513,0.0004935522144063221,2.2114098857591613e-05,0.0017800584387649735,0.2479584261321455,7,11,0
0.000555243767975619,-0.00014998676474550548,0.0005140962797441416,0.0004935522144063221,0.000555243767975619,-0.0005820873893005762,0.0017800267229429732,0.2479584261321455,8,11,0
0.0006169347719542382,0.0005622714800286772,0.0005140916998218267,0.000555243767975619,0.0006169347719542382,-0.0003308932210678212,0.0017799950076860627,0.2479584261321455,9,11,0
0.000678625226347076,0.0005454878050406438,0.0005140871199403143,0.0006169347719542382,0.000678625226347076,-0.0001676890424886001,0.0017799632929942322,0.2479584261321455,10,11,0
0.0007403151311590282,0.0011153916655600702,0.000514082540099602,0.000678625226347076,0.0007403151311590282,0.00042355695702694555,0.001779931578867472,0.2479584261321455,11,11,0
0.0008020044863949913,-0.0006836316097635654,0.0005140779602996918,0.0007403151311590282,0.0008020044863949913,-0.00021201705929910848,0.0017798998653057712,0.2479584261321455,12,11,0
0.0008636932920598607,-7.122181313730796e-05,0.0005140733805405792,0.0008020044863949913,0.0008636932920598607,-0.0007001825055712337,0.0017798681523091208,0.2479584261321455,13,11,0
0.0009253815481585327,-0.0005094771684913729,0.0005140688008222667,0.0008636932920598607,0.0009253815481585327,-0.00011996033900117356,0.0017798364398775098,0.2479584261321455,14,11,0
0.0009870692546959032,-7.75155100045023e-05,0.0005140642211447546,0.0009253815481585327,0.0009870692546959032,-0.0019850074476702143,0.0017798047280109285,0.2479584261321455,15,11,0
0.001048756411676868,0.00017561115983587218,0.0005140596415080404,0.0009870692546959032,0.001048756411676868,-0.0005311844715449724,0.0017797730167093669,0.2479584261321455,16,11,0
0.0011104430191063229,-0.001291200316761015,0.0005140550619121238,0.001048756411676868,0.0011104430191063229,0.0004194429882552346,0.0017797413059728148,0.2479584261321455,17,11,0
0.0011721290769891638,-0.001458478226089049,0.0005140504823570079,0.0011104430191063229,0.0011721290769891638,-0.0006304991153708256,0.001779709595801262,0.2479584261321455,18,11,0
0.0012338145853302862,-0.0004171223669958275,0.0005140459028426872,0.0011721290769891638,0.0012338145853302862,-0.0002532855613883907,0.001779677886194699,0.2479584261321455,19,11,0
0.0012954995441345862,0.0006567689385838296,0.0005140413233691658,0.0012338145853302864,0.0012954995441345862,-0.0017723031859486307,0.0017796461771531148,0.2479584261321455,20,11,0
0.001357183953406959,0.001128144015302595,0.0005140367439364394,0.0012954995441345862,0.001357183953406959,-2.2008888460476708e-05,0.0017796144686765,0.2479584261321455,21,11,0
0.0014188678131523006,-0.0011153139611716795,0.0005140321645445134,0.001357183953406959,0.0014188678131523006,0.0009364744867527444,0.0017795827607648446,0.2479584261321455,22,11,0
0.0014805511233755065,-0.0007894752055868605,0.0005140275851933812,0.0014188678131523006,0.0014805511233755065,-0.0006190332671223649,0.0017795510534181383,0.2479584261321455,23,11,0
0.001542233884081472,-0.0007749415169077861,0.000514023005883045,0.0014805511233755065,0.001542233884081472,-0.0022108334787773443,0.0017795193466363709,0.2479584261321455,24,11,0
