latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
2.3498672383473817e-05,4.235654265664308e-06,0.00019582226986228184,0.0,2.3498672383473817e-05,2.7496584405175744e-05,0.0002582627438539996,0.09873793615441723,0,4,1
4.6997135424654635e-05,-4.8011596333536064e-05,0.00019582052534317348,2.349867238347382e-05,4.6997135424654635e-05,6.556277549671091e-05,0.00025825814231113166,0.10170749814402376,1,4,1
7.049538912540752e-05,-5.0383547722584276e-05,0.00019581878083960746,4.6997135424654635e-05,7.049538912540752e-05,-2.3645332214951937e-05,0.00025825354085025077,0.10170749814402376,2,4,1
9.399343348759737e-05,-0.00014363457566400324,0.00019581703635158216,7.049538912540752e-05,9.399343348759737e-05,-3.084779161497152e-05,0.0002582489394713554,0.10170749814402376,3,4,1
0.00011749126851308906,-0.00019445117903735712,0.0001958152918790973,9.399343348759737e-05,0.00011749126851308906,-9.574156077385066e-05,0.0002582443381744442,0.10170749814402376,4,4,1
0.00014098889420374763,9.737222531925275e-05,0.00019581354742215449,0.00011749126851308906,0.00014098889420374763,-5.230963280701059e-05,0.0002582397369595156,0.10170749814402376,5,4,1
0.00016448631056143785,0.0003487334739200421,0.00019581180298075207,0.0001409888942037476,0.00016448631056143785,-5.074871189976751e-05,0.00025823513582656825,0.10170749814402376,6,4,1
0.00018798351758802465,-0.00017726151863032863,0.00019581005855489006,0.00016448631056143785,0.00018798351758802465,-0.00023700906366063023,0.0002582305347756006,0.10170749814402376,7,4,1
0.00021148051528537297,-8.402024217409845e-05,0.0001958083141445692,0.00018798351758802462,0.00021148051528537297,-0.00013590968050022288,0.00025822593380661125,0.10170749814402376,8,4,1
0.0002349773036553476,3.101193814749484e-05,0.00019580656974978864,0.00021148051528537294,0.0002349773036553476,-0.00015233832750615473,0.0002582213329195987,0.10170749814402376,9,4,1
0.0002584738826998133,7.779670811039288e-05,0.00019580482537054795,0.0002349773036553476,0.0002584738826998133,-6.798709571070315e-05,0.00025821673211456154,0.10170749814402376,10,4,1
0.000281970252420635,-0.0006361175678486877,0.00019580308100684753,0.0002584738826998133,0.000281970252420635,0.0002157368031371752,0.0002582121313914982,0.10170749814402376,11,4,1
0.00030546641281967743,0.0007677417414404514,0.0001958013366586872,0.000281970252420635,0.00030546641281967743,0.00038764505375069047,0.00025820753075040726,0.10170749814402376,12,4,1
0.00032896236389880543,3.416233361278619e-05,0.00019579959232606683,0.0003054664128196775,0.00032896236389880543,0.00023112818598257633,0.00025820293019128735,0.10170749814402376,13,4,1
0.0003524581056598837,-0.000597686639499085,0.0001957978480089852,0.0003289623638988055,0.0003524581056598837,-0.00011983810280293446,0.0002581983297141369,0.10170749814402376,14,4,1
0.0003759536381047771,-4.90993684954453e-05,0.00019579610370744474,0.00035245810565988367,0.0003759536381047771,0.00019454755435161314,0.0002581937293189546,0.10170749814402376,15,4,1
0.00039944896123535016,-0.00010946691882321418,0.00019579435942144218,0.0003759536381047771,0.00039944896123535016,2.583047869827173e-05,0.00025818912900573885,0.10170749814402376,16,4,1
0.00042294407505346775,-0.0005500374113343965,0.00019579261515097974,0.00039944896123535016,0.00042294407505346775,-1.7956151793875587e-05,0.0002581845287744881,0.10170749814402376,17,4,1
0.0004464389795609945,-0.0001820181382943936,0.00019579087089605646,0.00042294407505346775,0.0004464389795609945,-0.0009405295235572443,0.00025817992862520113,0.10170749814402376,18,4,1
0.00046993367475979515,0.00011130180292718299,0.0001957891266566717,0.00044643897956099456,0.00046993367475979515,0.00042359092916301254,0.0002581753285578764,0.10170749814402376,19,4,1
0.0004934281606517342,-0.00013729936847460046,0.00019578738243282616,0.00046993367475979515,0.0004934281606517342,0.00014932096716452808,0.0002581707285725124,0.10170749814402376,20,4,1
0.0005169224372386765,0.0006469314300698372,0.00019578563822451926,0.0004934281606517342,0.0005169224372386765,-1.0464932103986784e-05,0.00025816612866910764,0.10170749814402376,21,4,1
0.0005404165045224868,-0.0007099108399813451,0.00019578389403175232,0.0005169224372386764,0.0005404165045224868,-0.00040770902359604094,0.0002581615288476607,0.10170749814402376,22,4,1
0.0005639103625050294,-0.00019779677560960635,0.0001957821498545218,0.0005404165045224868,0.0005639103625050294,-0.000288636118481559,0.0002581569291081701,0.10170749814402376,23,4,1
0.000587404011188169,0.0002901238774358802,0.0001957804056928306,0.0005639103625050293,0.000587404011188169,-7.791294665565276e-05,0.00025815232945063446,0.10170749814402376,24,4,1
0.0006108974505737704,0.0003737858622011461,0.00019577866154667735,0.000587404011188169,0.0006108974505737704,9.608845977621489e-06,0.00025814772987505224,0.10170749814402376,25,4,1
0.0006343906806636978,6.054758098457388e-05,0.00019577691741606251,0.0006108974505737702,0.0006343906806636978,-0.0001588304207896317,0.00025814313038142203,0.10170749814402376,26,4,1
0.000657883701459816,0.0005122391544898621,0.00019577517330098478,0.0006343906806636979,0.000657883701459816,-0.0001495142926535677,0.00025813853096974234,0.10170749814402376,27,4,1
0.0006813765129639895,-0.00023328651454515836,0.00019577342920144573,0.000657883701459816,0.0006813765129639895,-0.001075456175702319,0.0002581339316400117,0.10170749814402376,28,4,1
0.0007048691151780828,-0.00016208475691118355,0.0001957716851174443,0.0006813765129639895,0.0007048691151780828,-0.0009309216238542348,0.00025812933239222866,0.10170749814402376,29,4,1
0.0007283615081039603,-0.000645213464041434,0.00019576994104897967,0.0007048691151780829,0.0007283615081039603,-0.0012260493996091657,0.00025812473322639175,0.10170749814402376,30,4,1
0.0007518536917434867,0.0014582253418556328,0.00019576819699605277,0.0007283615081039605,0.0007518536917434867,0.001338845961001594,0.00025812013414249955,0.10170749814402376,31,4,1
0.0007753456660985261,-0.00011543785643344941,0.0001957664529586626,0.0007518536917434866,0.0007753456660985261,-9.013387498964247e-05,0.00025811553514055053,0.10170749814402376,32,4,1
0.0007988374311709434,0.0007416348385571939,0.00019576470893681007,0.0007753456660985261,0.0007988374311709434,-0.0005314312400071956,0.00025811093622054334,0.10170749814402376,33,4,1
0.0008223289869626028,-0.0005921945646257339,0.00019576296493049446,0.0007988374311709434,0.0008223289869626028,0.00014642835179878158,0.0002581063373824764,0.10170749814402376,34,4,1
0.0008458203334753687,-0.0004960878795838075,0.000195761220939716,0.0008223289869626028,0.0008458203334753687,-0.001367314879315101,0.00025810173862634834,0.10170749814402376,35,4,1
0.0008693114707111054,-0.0017109515177199197,0.0001957594769644734,0.0008458203334753687,0.0008693114707111054,0.0005510164441473612,0.0002580971399521576,0.10170749814402376,36,4,1
0.0008928023986716775,-0.0003437913513692335,0.00019575773300476774,0.0008693114707111054,0.0008928023986716775,0.0005531948001377643,0.0002580925413599029,0.10170749814402376,37,4,1
0.0009162931173589495,-3.48127346823654e-05,0.00019575598906059884,0.0008928023986716775,0.0009162931173589495,-0.0006709061820025954,0.0002580879428495826,0.10170749814402376,38,4,1
0.0009397836267747853,-8.257507758779815e-05,0.0001957542451319657,0.0009162931173589495,0.0009397836267747853,-0.0008057711226235758,0.0002580833444211952,0.10170749814402376,39,4,1
0.0009632739269210495,0.0007248540490701036,0.0001957525012188683,0.0009397836267747853,0.0009632739269210495,-0.0007432565950989319,0.0002580787460747395,0.10170749814402376,40,4,1
0.0009867640177996064,0.001338756003168589,0.00019575075732130787,0.0009632739269210494,0.0009867640177996064,0.0004055870277087245,0.00025807414781021384,0.10170749814402376,41,4,1
0.0010102538994123202,-0.00026032927785422965,0.00019574901343928235,0.0009867640177996066,0.0010102538994123202,0.00012827872706675566,0.0002580695496276168,0.10170749814402376,42,4,1
0.0010337435717610555,-0.0005683602633545285,0.00019574726957279306,0.0010102538994123205,0.0010337435717610555,0.00031191490223871505,0.0002580649515269469,0.10170749814402376,43,4,1
0.001057233034847676,0.001607118855836215,0.00019574552572183964,0.0010337435717610555,0.001057233034847676,0.0013222777746787337,0.0002580603535082027,0.10170749814402376,44,4,1
0.0010807222886740466,0.0021659005059949457,0.00019574378188642023,0.001057233034847676,0.0010807222886740466,-0.00013068124576714153,0.0002580557555713828,0.10170749814402376,45,4,1
