latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
1.91598443036799e-05,-1.6305531454385901e-06,0.00015966536919733248,0.0,1.91598443036799e-05,2.85854112721246e-06,0.0001716955578643997,0.09873793615441723,0,2,0
3.831951791832369e-05,-1.2923358266437557e-06,0.00015966394678869827,1.91598443036799e-05,3.831951791832369e-05,-4.61799219371725e-05,0.00017169249871441182,0.16109873793615442,1,2,0
5.747902084545192e-05,-4.9485502564927457e-05,0.00015966252439273524,3.8319517918323676e-05,5.747902084545192e-05,-1.1259494469067903e-05,0.0001716894396189296,0.16109873793615442,2,2,0
7.663835308658531e-05,-0.00010347471683697726,0.00015966110200944493,5.7479020845451914e-05,7.663835308658531e-05,0.00011580923569866473,0.00017168638057795223,0.16109873793615442,3,2,0
9.579751464324447e-05,-2.8740902555696473e-05,0.00015965967963882632,7.66383530865853e-05,9.579751464324447e-05,-0.00012558739399145,0.00017168332159147868,0.16109873793615442,4,2,0
0.00011495650551694977,-8.024622897247685e-05,0.00015965825728087748,9.579751464324445e-05,0.00011495650551694977,-4.732790238233721e-05,0.00017168026265950798,0.16109873793615442,5,2,0
0.00013411532570922188,0.00025539650299920817,0.00015965683493560095,0.00011495650551694975,0.00013411532570922188,0.0003639299545903018,0.00017167720378203917,0.16109873793615442,6,2,0
0.00015327397522158138,0.00012135183761143826,0.0001596554126029958,0.00013411532570922188,0.00015327397522158138,7.997850215749466e-05,0.0001716741449590713,0.16109873793615442,7,2,0
0.00017243245405554886,3.7456529764691894e-05,0.00015965399028306215,0.00015327397522158135,0.00017243245405554886,7.077924889940186e-05,0.00017167108619060335,0.16109873793615442,8,2,0
0.00019159076221264473,-8.048078133523887e-05,0.00015965256797579908,0.0001724324540555488,0.00019159076221264473,0.00021449086339251158,0.00017166802747663437,0.16109873793615442,9,2,0
0.00021074889969438957,-0.00024176735804727715,0.0001596511456812071,0.0001915907622126447,0.00021074889969438957,6.294480324362642e-05,0.0001716649688171634,0.16109873793615442,10,2,0
0.0002299068665023039,-2.2467189914532322e-05,0.00015964972339928594,0.00021074889969438957,0.0002299068665023039,0.00034459622123236367,0.00017166191021218946,0.16109873793615442,11,2,0
0.0002490646626379081,-2.4065935270696712e-05,0.0001596483011300352,0.00022990686650230385,0.0002490646626379081,0.00010598207677170602,0.00017165885166171157,0.16109873793615442,12,2,0
0.00026822228810272265,0.00017442094232994303,0.0001596468788734546,0.00024906466263790804,0.00026822228810272265,3.7692086315945986e-05,0.00017165579316572873,0.16109873793615442,13,2,0
0.00028737974289826795,0.00024214603049830537,0.00015964545662954435,0.00026822228810272265,0.00028737974289826795,0.0004882020858790034,0.00017165273472424008,0.16109873793615442,14,2,0
0.0003065370270260646,-2.7896429777161496e-05,0.00015964403439830538,0.0002873797428982679,0.0003065370270260646,0.0002131484553427353,0.00017164967633724457,0.16109873793615442,15,2,0
0.00032569414048763294,0.0002733700902894537,0.00015964261217973587,0.00030653702702606456,0.00032569414048763294,4.707931473369047e-05,0.00017164661800474123,0.16109873793615442,16,2,0
0.0003448510832844934,-0.00011755834094515541,0.0001596411899738374,0.0003256941404876329,0.0003448510832844934,-0.00045593454039679585,0.0001716435597267291,0.16109873793615442,17,2,0
0.0003640078554181663,0.00014450915908886567,0.0001596397677806071,0.00034485108328449337,0.0003640078554181663,-0.00025735597300667883,0.00017164050150320713,0.16109873793615442,18,2,0
