latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
4.7253311215467476e-05,-2.3922436476564736e-05,0.000393777593462229,0.0,4.7253311215467476e-05,-5.231457562691916e-05,0.0010443344416154112,0.09873793615441723,0,10,2
9.450620146602425e-05,4.723017267646562e-05,0.00039377408542130653,4.725331121546749e-05,9.450620146602425e-05,7.23920076586875e-05,0.001044315834403121,0.16629547141796586,1,10,2
0.0001417586707554207,0.0001347082086970775,0.00039377057741163727,9.450620146602428e-05,0.0001417586707554207,-0.00020950281932978905,0.0010442972275223608,0.16629547141796586,2,10,2
0.00018901071908740703,2.490423751562531e-06,0.0003937670694332195,0.00014175867075542074,0.00018901071908740703,-0.00018788376165504675,0.001044278620973125,0.16629547141796586,3,10,2
0.00023626234646573346,0.0005438944721097243,0.00039376356148605333,0.0001890107190874071,0.00023626234646573346,0.0002747912578628671,0.0010442600147554074,0.16629547141796586,4,10,2
0.00028351355289415,-0.000622704084831831,0.0003937600535701379,0.0002362623464657335,0.00028351355289415,-0.00014301896002040895,0.0010442414088692022,0.16629547141796586,5,10,2
0.00033076433837640686,-0.0005688873681513032,0.0003937565456854738,0.00028351355289415005,0.00033076433837640686,0.0002727689832939136,0.0010442228033145035,0.16629547141796586,6,10,2
0.00037801470291625404,0.00021642223703775232,0.0003937530378320598,0.0003307643383764069,0.00037801470291625404,0.0003429480103258273,0.0010442041980913057,0.16629547141796586,7,10,2
0.0004252646465174417,-0.00022038160347896636,0.000393749530009897,0.0003780147029162541,0.0004252646465174417,0.00037840831392862387,0.0010441855931996023,0.16629547141796586,8,10,2
0.00047251416918371966,8.675725168235551e-05,0.000393746022218983,0.0004252646465174417,0.00047251416918371966,0.00026080141284352267,0.0010441669886393878,0.16629547141796586,9,10,2
0.0005197632709188379,0.00024859744667700813,0.00039374251445931996,0.00047251416918371976,0.0005197632709188379,-0.000118494447394031,0.0010441483844106563,0.16629547141796586,10,10,2
0.0005670119517265468,-0.00016675835927516667,0.00039373900673090586,0.0005197632709188382,0.0005670119517265468,8.195815549838168e-05,0.0010441297805134017,0.16629547141796586,11,10,2
0.0006142602116105958,-0.00039711916783630494,0.0003937354990337418,0.0005670119517265469,0.0006142602116105958,0.0006459195723863231,0.0010441111769476181,0.16629547141796586,12,10,2
0.0006615080505747348,0.0005732362860061094,0.00039373199136782564,0.0006142602116105958,0.0006615080505747348,0.0009699669785847835,0.0010440925737132997,0.16629547141796586,13,10,2
0.0007087554686227139,-0.0009581038329900787,0.0003937284837331589,0.0006615080505747349,0.0007087554686227139,-0.0007316457534457522,0.0010440739708104407,0.16629547141796586,14,10,2
0.0007560024657582828,-9.644241670177599e-05,0.0003937249761297406,0.000708755468622714,0.0007560024657582828,0.002029882538908888,0.001044055368239035,0.16629547141796586,15,10,2
0.0008032490419851912,-0.00020867544374605468,0.00039372146855756995,0.0007560024657582828,0.0008032490419851912,-0.0005554897175345914,0.0010440367659990766,0.16629547141796586,16,10,2
0.0008504951973071889,-0.0019524502103183564,0.00039371796101664747,0.0008032490419851914,0.0008504951973071889,-0.0009574941826797666,0.0010440181640905598,0.16629547141796586,17,10,2
0.0008977409317280255,-1.521500580008617e-05,0.0003937144535069725,0.000850495197307189,0.0008977409317280255,0.001187367527078031,0.0010439995625134788,0.16629547141796586,18,10,2
0.0009449862452514509,6.427606343159807e-05,0.0003937109460285449,0.0008977409317280257,0.0009449862452514509,0.0012459876874965203,0.0010439809612678274,0.16629547141796586,19,10,2
0.0009922311378812146,0.001328480363092738,0.000393707438581364,0.000944986245251451,0.0009922311378812146,-0.0008376195585476811,0.0010439623603535999,0.16629547141796586,20,10,2
0.001039475609621066,9.410983551505167e-05,0.0003937039311654299,0.0009922311378812148,0.001039475609621066,-0.0006046559225508356,0.0010439437597707904,0.16629547141796586,21,10,2
0.0010867196604747553,-0.0012673936283016639,0.00039370042378074235,0.0010394756096210665,0.0010867196604747553,-0.0014602454402523038,0.0010439251595193927,0.16629547141796586,22,10,2
0.0011339632904460311,0.0001585642109663409,0.00039369691642730104,0.0010867196604747555,0.0011339632904460311,-0.0015708310852855423,0.0010439065595994014,0.16629547141796586,23,10,2
0.001181206499538644,-0.0003298060075455342,0.0003936934091051059,0.0011339632904460316,0.001181206499538644,0.0027371786230961197,0.00104388796001081,0.16629547141796586,24,10,2
