latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
2.2960924087488246e-05,-3.4072289384211625e-07,0.00019134103406240208,0.0,2.2960924087488246e-05,2.7459343738811953e-05,0.0002465777205137265,0.09873793615441723,0,5,0
4.592164362331423e-05,1.1998760040631259e-05,0.00019133932946521648,2.2960924087488246e-05,4.592164362331423e-05,-2.4288828754785544e-05,0.00024657332716633806,0.17074981440237566,1,5,0
6.888215860930024e-05,1.5200067699129587e-05,0.00019133762488321673,4.5921643623314214e-05,6.888215860930024e-05,-7.75443281997573e-05,0.0002465689338972273,0.17074981440237566,2,5,0
9.184246904726856e-05,4.772845169068746e-05,0.0001913359203164026,6.888215860930022e-05,9.184246904726856e-05,-0.00012680637536143104,0.00024656454070639264,0.17074981440237566,3,5,0
0.00011480257493904146,-0.0001497411056858192,0.00019133421576477427,9.184246904726853e-05,0.00011480257493904146,-3.4597524859855604e-05,0.00024656014759383277,0.17074981440237566,4,5,0
0.00013776247628644113,8.97567250820206e-05,0.00019133251122833053,0.00011480257493904143,0.00013776247628644113,-0.00010682997843693235,0.0002465557545595462,0.17074981440237566,5,5,0
0.00016072217309128983,-1.603355039490101e-05,0.00019133080670707267,0.0001377624762864411,0.00016072217309128983,7.339034704231006e-05,0.0002465513616035317,0.17074981440237566,6,5,0
0.0001836816653554098,-0.00016924171287514668,0.00019132910220099982,0.0001607221730912898,0.0001836816653554098,9.466003340345285e-05,0.00024654696872578773,0.17074981440237566,7,5,0
0.0002066409530806232,-0.0002138996237169946,0.00019132739771011138,0.00018368166535540978,0.0002066409530806232,8.423486018730944e-05,0.00024654257592631297,0.17074981440237566,8,5,0
0.00022960003626875213,-0.0002051945072738632,0.00019132569323440781,0.00020664095308062314,0.00022960003626875213,-5.5040515894932325e-05,0.000246538183205106,0.17074981440237566,9,5,0
0.00025255891492161883,2.4292182109245087e-06,0.0001913239887738891,0.0002296000362687521,0.00025255891492161883,0.00031468903183705615,0.00024653379056216543,0.17074981440237566,10,5,0
0.0002755175890410454,-0.00027770214046027514,0.00019132228432855466,0.0002525589149216188,0.0002755175890410454,0.0007162631406639501,0.0002465293979974899,0.17074981440237566,11,5,0
0.00029847605862885393,0.0006456945939793898,0.00019132057989840488,0.00027551758904104535,0.00029847605862885393,0.0004946285545739343,0.0002465250055110779,0.17074981440237566,12,5,0
0.00032143432368686664,0.00011530819753629432,0.00019131887548343892,0.00029847605862885393,0.00032143432368686664,0.00045334551713909984,0.0002465206131029282,0.17074981440237566,13,5,0
0.00034439238421690553,-0.00045558486172818727,0.0001913171710836575,0.00032143432368686653,0.00034439238421690553,0.00011113560255268524,0.0002465162207730393,0.17074981440237566,14,5,0
0.00036735024022079265,-0.0003985627740985421,0.0001913154666990597,0.0003443923842169054,0.00036735024022079265,0.0002871215364831257,0.00024651182852140983,0.17074981440237566,15,5,0
0.0003903078917003502,-0.00048817631218250304,0.00019131376232964616,0.0003673502402207926,0.0003903078917003502,-0.0005459236149783583,0.0002465074363480383,0.17074981440237566,16,5,0
0.00041326533865740015,-9.059155902697323e-05,0.00019131205797541604,0.00039030789170035017,0.00041326533865740015,0.00013784679795434684,0.00024650304425292356,0.17074981440237566,17,5,0
0.00043622258109376447,0.0004154866642237091,0.00019131035363636944,0.0004132653386574001,0.00043622258109376447,0.0004302873882151582,0.0002464986522360639,0.17074981440237566,18,5,0
0.0004591796190112652,-0.00010203219976045056,0.000191308649312506,0.00043622258109376436,0.0004591796190112652,-0.0007322003861747609,0.0002464942602974582,0.17074981440237566,19,5,0
0.0004821364524117244,0.00010379776335435489,0.00019130694500382644,0.00045917961901126514,0.0004821364524117244,-0.0001916621168681213,0.0002464898684371049,0.17074981440237566,20,5,0
0.0005050930812969639,0.001126844783846712,0.0001913052407103299,0.0004821364524117243,0.0005050930812969639,0.00022711998716123534,0.0002464854766550027,0.17074981440237566,21,5,0
