latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
2.1764235212066326e-05,-2.412595219307191e-06,0.0001813686267672194,0.0,2.1764235212066326e-05,5.3575447979371815e-06,0.00022154498805250123,0.09873793615441723,0,4,0
4.3528276533395846e-05,-4.184053567931037e-05,0.0001813670110110793,2.1764235212066323e-05,4.3528276533395846e-05,-8.984658446685411e-05,0.00022154104072063104,0.1492204899777283,1,4,0
6.529212396571584e-05,2.729197234836948e-06,0.00018136539526933322,4.352827653339583e-05,6.529212396571584e-05,-9.15701464395061e-06,0.0002215370934590916,0.1492204899777283,2,4,0
8.705577751075359e-05,2.1277541601959237e-05,0.00018136377954198126,6.529212396571581e-05,8.705577751075359e-05,1.6135566351406426e-05,0.00022153314626788167,0.1492204899777283,3,4,0
0.00010881923717023633,4.266245605538395e-06,0.00018136216382902293,8.705577751075356e-05,0.00010881923717023633,-0.0001248040453144514,0.00022152919914700004,0.1492204899777283,4,4,0
0.0001305825029458914,-0.00015523089581908614,0.00018136054813045887,0.00010881923717023631,0.0001305825029458914,-0.00012659554925921823,0.00022152525209644534,0.1492204899777283,5,4,0
0.00015234557483944597,6.387903353243573e-06,0.00018135893244628835,0.00013058250294589136,0.00015234557483944597,0.0001304966352893844,0.00022152130511621647,0.1492204899777283,6,4,0
0.00017410845285262738,3.206368225447494e-05,0.00018135731677651153,0.00015234557483944595,0.00017410845285262738,-1.958878001165566e-05,0.00022151735820631207,0.1492204899777283,7,4,0
0.00019587113698716277,0.0001007471213507801,0.00018135570112112807,0.00017410845285262735,0.00019587113698716277,4.387484142592644e-05,0.0002215134113667309,0.1492204899777283,8,4,0
0.00021763362724477935,0.00017729420843436535,0.00018135408548013827,0.0001958711369871627,0.00021763362724477935,0.0006031204552341143,0.00022150946459747176,0.1492204899777283,9,4,0
0.00023939592362720428,-0.0002388404151453616,0.00018135246985354135,0.00021763362724477932,0.00023939592362720428,9.68030008690977e-05,0.00022150551789853332,0.1492204899777283,10,4,0
0.0002611580261361649,1.281516039393932e-06,0.0001813508542413383,0.00023939592362720425,0.0002611580261361649,0.00011244838865871474,0.0002215015712699144,0.1492204899777283,11,4,0
0.0002829199347733882,-9.389404034530215e-05,0.00018134923864352739,0.00026115802613616484,0.0002829199347733882,-9.510185698028723e-05,0.0002214976247116137,0.1492204899777283,12,4,0
0.00030468164954060127,0.00014339028086780993,0.00018134762306010936,0.00028291993477338816,0.00030468164954060127,3.549766471474853e-05,0.00022149367822363005,0.1492204899777283,13,4,0
0.00032644317043953146,0.0004981711897722814,0.00018134600749108453,0.00030468164954060127,0.00032644317043953146,-0.000886867364162555,0.00022148973180596205,0.1492204899777283,14,4,0
0.0003482044974719057,0.0006795105029543213,0.00018134439193645218,0.0003264431704395314,0.0003482044974719057,0.0003504668498484622,0.00022148578545860855,0.1492204899777283,15,4,0
0.0003699656306394512,-0.00038700137163529566,0.00018134277639621224,0.00034820449747190564,0.0003699656306394512,0.00016686689558548755,0.00022148183918156833,0.1492204899777283,16,4,0
0.00039172656994389493,-0.00022720321295390116,0.00018134116087036443,0.00036996563063945113,0.00039172656994389493,-0.000616566019830587,0.00022147789297484005,0.1492204899777283,17,4,0
0.00041348731538696403,-0.0006775843985374172,0.00018133954535890935,0.0003917265699438949,0.00041348731538696403,0.00020350001394040844,0.00022147394683842247,0.1492204899777283,18,4,0
0.0004352478669703855,0.0004075883065907422,0.00018133792986184575,0.0004134873153869639,0.0004352478669703855,-1.866108462038485e-05,0.00022147000077231432,0.1492204899777283,19,4,0
0.0004570082246958864,-0.0004716017849473755,0.00018133631437917416,0.0004352478669703854,0.0004570082246958864,0.0002567846921885048,0.00022146605477651443,0.1492204899777283,20,4,0
0.0004787683885651938,0.00045965172648675145,0.00018133469891089488,0.0004570082246958863,0.0004787683885651938,-0.00014617295647830758,0.0002214621088510215,0.1492204899777283,21,4,0
0.0005005283585800346,-0.0006808052031936332,0.00018133308345700692,0.0004787683885651937,0.0005005283585800346,0.0002735828521275406,0.00022145816299583426,0.1492204899777283,22,4,0
0.0005222881347421359,0.0008012441973832325,0.0001813314680175109,0.0005005283585800345,0.0005222881347421359,0.0002478620620217051,0.00022145421721095153,0.1492204899777283,23,4,0
0.0005440477170532247,5.214786171677628e-05,0.00018132985259240603,0.0005222881347421358,0.0005440477170532247,0.0004707159695339244,0.00022145027149637195,0.1492204899777283,24,4,0
0.0005658071055150277,0.00036096469181795304,0.0001813282371816921,0.0005440477170532245,0.0005658071055150277,-0.0007918765436350367,0.00022144632585209434,0.1492204899777283,25,4,0
0.0005875663001292721,-0.00037612427288670014,0.00018132662178536998,0.0005658071055150276,0.0005875663001292721,-0.0007720627535668967,0.00022144238027811743,0.1492204899777283,26,4,0
0.0006093253008976848,0.00029804451989835,0.00018132500640343855,0.000587566300129272,0.0006093253008976848,0.00010897055100768003,0.00022143843477444,0.1492204899777283,27,4,0
0.0006310841078219926,0.0005534474718310685,0.0001813233910358983,0.0006093253008976846,0.0006310841078219926,-0.00040746786003685256,0.00022143448934106068,0.1492204899777283,28,4,0
0.0006528427209039224,-0.0011205139594203195,0.000181321775682749,0.0006310841078219924,0.0006528427209039224,-7.47008888467618e-05,0.00022143054397797833,0.1492204899777283,29,4,0
0.0006746011401452011,-0.0004291000653144501,0.00018132016034398956,0.0006528427209039223,0.0006746011401452011,0.0017288225201439983,0.00022142659868519172,0.1492204899777283,30,4,0
0.0006963593655475558,-0.0012171670244312217,0.0001813185450196217,0.000674601140145201,0.0006963593655475558,-0.0005331860877142151,0.00022142265346269951,0.1492204899777283,31,4,0
0.000718117397112713,0.00038207271833392886,0.0001813169297096434,0.0006963593655475557,0.000718117397112713,0.001512556533274523,0.0002214187083105005,0.1492204899777283,32,4,0
0.0007398752348423998,0.001101113939119182,0.000181315314414056,0.0007181173971127128,0.0007398752348423998,0.0006799409842833953,0.00022141476322859338,0.1492204899777283,33,4,0
