latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
3.8633790543888585e-05,-5.886538831738794e-07,0.0003219482545324048,0.0,3.8633790543888585e-05,-1.8883647041632213e-05,0.0006980873203471701,0.09873793615441723,0,11,1
7.726723691146936e-05,0.00011529704849554827,0.0003219453863965065,3.863379054388859e-05,7.726723691146936e-05,3.4178235675514827e-05,0.0006980748823211421,0.17223459539717892,1,11,1
0.00011590033910580862,-0.00019621262430613958,0.00032194251828616044,7.726723691146937e-05,0.00011590033910580862,-0.0001643636565409022,0.0006980624445167259,0.17223459539717892,2,11,1
0.00015453309712997235,-9.246583227457297e-05,0.00032193965020136463,0.00011590033910580863,0.00015453309712997235,0.000122096920773925,0.0006980500069339178,0.17223459539717892,3,11,1
0.00019316551098702672,-0.00011573031011524531,0.0003219367821421196,0.0001545330971299724,0.00019316551098702672,-9.870878658846279e-05,0.0006980375695727137,0.17223459539717892,4,11,1
0.00023179758068003783,4.590636515404035e-05,0.00032193391410842594,0.00019316551098702675,0.00023179758068003783,-4.156960094126835e-05,0.0006980251324331097,0.17223459539717892,5,11,1
0.0002704293062120718,0.00018871680937057632,0.00032193104610028317,0.0002317975806800379,0.0002704293062120718,0.0003952434713898855,0.0006980126955151018,0.17223459539717892,6,11,1
0.0003090606875861945,-0.00041295724416696826,0.0003219281781176893,0.0002704293062120719,0.0003090606875861945,-0.0003148226002061597,0.0006980002588186864,0.17223459539717892,7,11,1
0.00034769172480547206,-0.00018603859945315817,0.000321925310160646,0.0003090606875861946,0.00034769172480547206,-0.00029341732536274047,0.0006979878223438589,0.17223459539717892,8,11,1
0.0003863224178729703,-0.0001729508974838641,0.00032192244222915253,0.0003476917248054721,0.0003863224178729703,-0.0003802413358623928,0.0006979753860906157,0.17223459539717892,9,11,1
0.0004249527667917553,0.00018894107208889115,0.0003219195743232084,0.0003863224178729704,0.0004249527667917553,3.860538953600092e-05,0.0006979629500589533,0.17223459539717892,10,11,1
0.00046358277156489296,-0.0001599222472827706,0.00032191670644281305,0.0004249527667917554,0.00046358277156489296,-0.0005666726978358334,0.0006979505142488669,0.17223459539717892,11,11,1
0.000502212432195449,-0.0002658851772830616,0.0003219138385879673,0.00046358277156489296,0.000502212432195449,0.00010873238059032078,0.000697938078660353,0.17223459539717892,12,11,1
0.0005408417486864895,-0.0003026989951120028,0.00032191097075867084,0.0005022124321954491,0.0005408417486864895,-0.00067561861345598,0.0006979256432934076,0.17223459539717892,13,11,1
0.00057947072104108,-0.000236400133272721,0.00032190810295492197,0.0005408417486864896,0.00057947072104108,-0.0002496794017242789,0.0006979132081480269,0.17223459539717892,14,11,1
0.0006180993492622867,-0.00029391078851991227,0.0003219052351767219,0.0005794707210410803,0.0006180993492622867,0.00024833058587049806,0.0006979007732242069,0.17223459539717892,15,11,1
0.0006567276333531752,0.001110642548974866,0.00032190236742407033,0.0006180993492622868,0.0006567276333531752,0.00019269893019415433,0.0006978883385219435,0.17223459539717892,16,11,1
0.0006953555733168113,0.0008799506752907448,0.00032189949969696664,0.0006567276333531753,0.0006953555733168113,0.0003046725356825129,0.0006978759040412328,0.17223459539717892,17,11,1
0.0007339831691562603,-5.042890959082726e-05,0.00032189663199540974,0.0006953555733168113,0.0007339831691562603,-0.00028101426675217124,0.0006978634697820708,0.17223459539717892,18,11,1
0.0007726104208745885,-0.00027300672323315306,0.00032189376431940097,0.0007339831691562604,0.0007726104208745885,-0.001253153244837187,0.0006978510357444537,0.17223459539717892,19,11,1
0.0008112373284748612,-0.001512809864830102,0.00032189089666893937,0.0007726104208745886,0.0008112373284748612,0.0006225896860507736,0.0006978386019283776,0.17223459539717892,20,11,1
0.0008498638919601442,-0.0002966161969410679,0.00032188802904402477,0.0008112373284748614,0.0008498638919601442,-0.0005265179227343388,0.0006978261683338383,0.17223459539717892,21,11,1
0.0008884901113335029,-0.00014913967180508713,0.00032188516144465647,0.0008498638919601443,0.0008884901113335029,-0.0016851501575110798,0.0006978137349608321,0.17223459539717892,22,11,1
0.000927115986598003,-0.001763823162104349,0.0003218822938708349,0.0008884901113335031,0.000927115986598003,-0.0007951604408677277,0.0006978013018093549,0.17223459539717892,23,11,1
0.0009657415177567103,-0.0028596998996679745,0.0003218794263225606,0.0009271159865980031,0.0009657415177567103,0.0005141155700371631,0.0006977888688794026,0.17223459539717892,24,11,1
0.0010043667048126902,0.0006946155503521165,0.0003218765587998312,0.0009657415177567105,0.0010043667048126902,-4.214535068162604e-05,0.0006977764361709717,0.17223459539717892,25,11,1
0.0010429915477690077,0.0005537499783523629,0.000321873691302648,0.0010043667048126904,0.0010429915477690077,0.0008748399300914256,0.000697764003684058,0.17223459539717892,26,11,1
0.0010816160466287292,-0.0014800684744836533,0.00032187082383101077,0.0010429915477690082,0.0010816160466287292,-0.0015793267057218742,0.0006977515714186573,0.17223459539717892,27,11,1
0.0011202402013949196,-0.0009140985055373599,0.00032186795638491895,0.0010816160466287294,0.0011202402013949196,0.00042427959464415516,0.0006977391393747661,0.17223459539717892,28,11,1
0.0011588640120706443,-0.0008814067863292829,0.000321865088964372,0.0011202402013949196,0.0011588640120706443,-0.0004801767926803907,0.0006977267075523805,0.17223459539717892,29,11,1
0.0011974874786589685,0.0005101695704867934,0.00032186222156937023,0.0011588640120706443,0.0011974874786589685,-0.0015349481615483478,0.0006977142759514959,0.17223459539717892,30,11,1
0.001236110601162958,0.0004328205166858842,0.0003218593541999131,0.001197487478658969,0.001236110601162958,0.0009060455125223139,0.000697701844572109,0.17223459539717892,31,11,1
0.0012747333795856781,0.000634842949252659,0.00032185648685600004,0.0012361106011629583,0.0012747333795856781,-0.001509236103017836,0.0006976894134142155,0.17223459539717892,32,11,1
0.0013133558139301939,-0.003331822060703414,0.00032185361953763174,0.0012747333795856785,0.0013133558139301939,-0.00035893960235074205,0.0006976769824778117,0.17223459539717892,33,11,1
0.0013519779041995708,-0.0010188599603016533,0.00032185075224480783,0.001313355813930194,0.0013519779041995708,-0.00036453875322992166,0.0006976645517628935,0.17223459539717892,34,11,1
0.0013905996503968741,0.0012147897715955645,0.0003218478849775269,0.001351977904199571,0.0013905996503968741,-0.001433488309673862,0.0006976521212694569,0.17223459539717892,35,11,1
0.0014292210525251687,-0.0005850481019709394,0.0003218450177357897,0.0013905996503968741,0.0014292210525251687,0.0010835137903702115,0.0006976396909974982,0.17223459539717892,36,11,1
0.0014678421105875203,-0.0003867780864258135,0.0003218421505195961,0.0014292210525251692,0.0014678421105875203,0.0010036229032940364,0.0006976272609470133,0.17223459539717892,37,11,1
0.0015064628245869938,-0.001849040752911804,0.0003218392833289464,0.0014678421105875205,0.0015064628245869938,-0.0002451795433589496,0.0006976148311179979,0.17223459539717892,38,11,1
0.0015450831945266546,-0.0016702613152553222,0.0003218364161638383,0.0015064628245869943,0.0015450831945266546,0.0019251762005125842,0.0006976024015104488,0.17223459539717892,39,11,1
0.001583703220409567,-8.24928899491204e-05,0.00032183354902427303,0.0015450831945266546,0.001583703220409567,0.0002686330153284903,0.0006975899721243616,0.17223459539717892,40,11,1
0.0016223229022387972,-0.00024116976933574404,0.0003218306819102508,0.0015837032204095674,0.0016223229022387972,0.0015326765815493405,0.0006975775429597322,0.17223459539717892,41,11,1
0.00166094224001741,0.0014714685575693475,0.0003218278148217703,0.0016223229022387976,0.00166094224001741,-0.0012846538784175383,0.000697565114016557,0.17223459539717892,42,11,1
0.0016995612337484696,-0.002530287848989708,0.000321824947758832,0.00166094224001741,0.0016995612337484696,-0.0016912156716241133,0.0006975526852948318,0.17223459539717892,43,11,1
0.0017381798834350418,0.0001850923957159843,0.0003218220807214351,0.00169956123374847,0.0017381798834350418,-0.0012265627020356488,0.0006975402567945528,0.17223459539717892,44,11,1
0.0017767981890801914,0.0007335256697564119,0.00032181921370958084,0.001738179883435042,0.0017767981890801914,-0.0022892386636228163,0.000697527828515716,0.17223459539717892,45,11,1
0.0018154161506869835,0.0025985546398837383,0.00032181634672326674,0.0017767981890801916,0.0018154161506869835,-0.0014992240032719846,0.0006975154004583176,0.17223459539717892,46,11,1
0.0018540337682584828,0.0009446923294851302,0.00032181347976249444,0.0018154161506869838,0.0018540337682584828,0.0004264631719049547,0.0006975029726223534,0.17223459539717892,47,11,1
0.001892651041797754,-0.0012422509961181065,0.00032181061282726225,0.001854033768258483,0.001892651041797754,-0.0026350396349001486,0.0006974905450078198,0.17223459539717892,48,11,1
0.0019312679713078627,-0.0034222021036058067,0.00032180774591757165,0.0018926510417977542,0.0019312679713078627,-0.0010086672908134228,0.0006974781176147125,0.17223459539717892,49,11,1
0.0019698845567918733,-0.002205390776307991,0.0003218048790334206,0.001931267971307863,0.0019698845567918733,-0.002242802092375009,0.0006974656904430278,0.17223459539717892,50,11,1
0.0020085007982528504,4.265467284465926e-05,0.0003218020121748105,0.0019698845567918733,0.0020085007982528504,-0.0022823677120532965,0.0006974532634927615,0.17223459539717892,51,11,1
0.002047116695693859,-0.0028775376853403855,0.0003217991453417396,0.002008500798252851,0.002047116695693859,-0.0002736678788551072,0.00069744083676391,0.17223459539717892,52,11,1
0.002085732249117964,0.0007994581650368491,0.0003217962785342092,0.0020471166956938596,0.002085732249117964,-0.0030064957100408253,0.000697428410256469,0.17223459539717892,53,11,1
0.0021243474585282305,0.003508893029983211,0.0003217934117522175,0.0020857322491179644,0.0021243474585282305,0.0021518667171941137,0.0006974159839704348,0.17223459539717892,54,11,1
0.0021629623239277224,-0.003619177800511951,0.00032179054499576566,0.002124347458528231,0.0021629623239277224,0.0011671838941931202,0.0006974035579058035,0.17223459539717892,55,11,1
0.0022015768453195043,0.0033151479644227206,0.0003217876782648519,0.002162962323927723,0.0022015768453195043,0.0030727001122875575,0.0006973911320625706,0.17223459539717892,56,11,1
0.002240191022706642,0.004098796326788081,0.00032178481155947824,0.0022015768453195047,0.002240191022706642,-0.0006489409234400774,0.0006973787064407329,0.17223459539717892,57,11,1
0.002278804856092199,-0.0014753178591005093,0.00032178194487964245,0.0022401910227066424,0.002278804856092199,-0.003792960369651591,0.0006973662810402861,0.17223459539717892,58,11,1
0.0023174183454792406,0.004855615777340767,0.0003217790782253445,0.0022788048560921995,0.0023174183454792406,-0.0009313478407910706,0.0006973538558612263,0.17223459539717892,59,11,1
0.0023560314908708307,0.002381997077466561,0.00032177621159658576,0.002317418345479241,0.0023560314908708307,-0.0032418847558511824,0.0006973414309035496,0.17223459539717892,60,11,1
0.002394644292270035,0.0006356411659878779,0.0003217733449933645,0.002356031490870831,0.002394644292270035,0.0011343351701738422,0.0006973290061672519,0.17223459539717892,61,11,1
0.0024332567496799166,-0.002185753074461464,0.00032177047841568064,0.002394644292270035,0.0024332567496799166,-0.00036033242474762904,0.0006973165816523293,0.17223459539717892,62,11,1
0.0024718688631035404,-9.898656276017966e-05,0.00032176761186353427,0.0024332567496799166,0.0024718688631035404,0.0027287493924287552,0.0006973041573587783,0.17223459539717892,63,11,1
0.0025104806325439715,-0.0007196241552102738,0.00032176474533692514,0.0024718688631035412,0.0025104806325439715,-0.0010148400222887057,0.0006972917332865943,0.17223459539717892,64,11,1
0.002549092058004274,-0.0027228820034651663,0.0003217618788358532,0.0025104806325439723,0.002549092058004274,-0.005214238520069858,0.0006972793094357735,0.17223459539717892,65,11,1
0.002587703139487512,-0.0007106171481139423,0.0003217590123603177,0.0025490920580042743,0.002587703139487512,-0.0014996109163576724,0.0006972668858063123,0.17223459539717892,66,11,1
0.0026263138769967503,-0.00487387322380513,0.00032175614591031923,0.0025877031394875125,0.0026263138769967503,0.003427082177593378,0.0006972544623982062,0.17223459539717892,67,11,1
0.002664924270535053,0.003296738159562987,0.00032175327948585675,0.0026263138769967507,0.002664924270535053,-0.0038825264681459303,0.0006972420392114521,0.17223459539717892,68,11,1
0.0027035343201054847,-0.0014313528626515937,0.00032175041308693016,0.0026649242705350535,0.0027035343201054847,0.0008918793766424442,0.0006972296162460451,0.17223459539717892,69,11,1
0.002742144025711109,-0.0032660885761101326,0.0003217475467135396,0.002703534320105485,0.002742144025711109,-0.0025194806255010777,0.0006972171935019821,0.17223459539717892,70,11,1
0.0027807533873549914,0.0026392490032877574,0.00032174468036568507,0.00274214402571111,0.0027807533873549914,0.005479345225143155,0.0006972047709792586,0.17223459539717892,71,11,1
0.002819362405040195,-0.00021054582617079272,0.00032174181404336506,0.002780753387354992,0.002819362405040195,0.0016924993766836238,0.0006971923486778708,0.17223459539717892,72,11,1
0.002857971078769785,0.00010812009645927878,0.00032173894774658083,0.0028193624050401956,0.002857971078769785,0.0035593692749610307,0.0006971799265978147,0.17223459539717892,73,11,1
0.0028965794085468247,0.0001459592117764637,0.0003217360814753313,0.0028579710787697858,0.0028965794085468247,-0.0010376853761794851,0.0006971675047390866,0.17223459539717892,74,11,1
0.0029351873943743788,-0.003321184172478925,0.00032173321522961705,0.002896579408546825,0.0029351873943743788,-0.0033708150372351877,0.0006971550831016823,0.17223459539717892,75,11,1
0.002973795036255511,0.007959428930665717,0.0003217303490094364,0.002935187394374379,0.002973795036255511,-0.00046839935580252534,0.000697142661685598,0.17223459539717892,76,11,1
0.003012402334193286,0.0003755625407298301,0.00032172748281479043,0.0029737950362555116,0.003012402334193286,0.008495255534634252,0.0006971302404908295,0.17223459539717892,77,11,1
0.0030510092881907676,-0.0018189559003819794,0.00032172461664567903,0.0030124023341932867,0.0030510092881907676,-0.002769805893151895,0.0006971178195173733,0.17223459539717892,78,11,1
0.00308961589825102,0.002695583658647316,0.00032172175050210053,0.003051009288190768,0.00308961589825102,-0.005815310550179221,0.0006971053987652252,0.17223459539717892,79,11,1
0.003128222164377106,-0.005052248078977277,0.00032171888438405614,0.00308961589825102,0.003128222164377106,0.0017277926885112963,0.0006970929782343812,0.17223459539717892,80,11,1
0.003166828086572092,0.0024591367937294058,0.0003217160182915451,0.003128222164377107,0.003166828086572092,0.00019738484698781565,0.0006970805579248374,0.17223459539717892,81,11,1
0.00320543366483904,-0.0016991825909437757,0.00032171315222456705,0.003166828086572093,0.00320543366483904,0.00025744643397237186,0.0006970681378365899,0.17223459539717892,82,11,1
0.0032440388991810147,-0.0010726371318537042,0.00032171028618312197,0.0032054336648390403,0.0032440388991810147,-0.0047086975453105645,0.0006970557179696348,0.17223459539717892,83,11,1
0.00328264378960108,-0.0029369081930233024,0.000321707420167209,0.003244038899181015,0.00328264378960108,0.0018944817116851639,0.0006970432983239681,0.17223459539717892,84,11,1
0.003321248336102299,0.0016337400390837933,0.0003217045541768292,0.0032826437896010807,0.003321248336102299,-0.004938152313851734,0.000697030878899586,0.17223459539717892,85,11,1
0.003359852538687737,-0.0032189471550452473,0.0003217016882119807,0.0033212483361023,0.003359852538687737,-0.002940604546294203,0.0006970184596964841,0.17223459539717892,86,11,1
0.0033984563973604573,0.0016920024794268968,0.00032169882227266574,0.0033598525386877376,0.0033984563973604573,-0.0004877188077682096,0.000697006040714659,0.17223459539717892,87,11,1
0.0034370599121235227,-0.006896370846735881,0.00032169595635888097,0.0033984563973604577,0.0034370599121235227,-2.901884371406366e-05,0.0006969936219541064,0.17223459539717892,88,11,1
0.0034756630829799982,-0.004453691796556455,0.00032169309047062834,0.003437059912123523,0.0034756630829799982,-0.0013092674960894445,0.0006969812034148226,0.17223459539717892,89,11,1
0.003514265909932947,-0.0042012145665573175,0.00032169022460790684,0.0034756630829799982,0.003514265909932947,-0.0022380389866776544,0.0006969687850968035,0.17223459539717892,90,11,1
0.003552868392985433,0.0020995143166915023,0.00032168735877071634,0.003514265909932948,0.003552868392985433,0.004994777638846796,0.0006969563670000452,0.17223459539717892,91,11,1
0.0035914705321405194,0.0021996994008577193,0.0003216844929590569,0.0035528683929854335,0.0035914705321405194,0.0015898843256093732,0.0006969439491245438,0.17223459539717892,92,11,1
0.0036300723274012713,0.0006687706165159973,0.00032168162717292876,0.0035914705321405203,0.0036300723274012713,-0.001419946723030172,0.0006969315314702952,0.17223459539717892,93,11,1
0.003668673778770751,0.0032363926036534656,0.00032167876141232955,0.003630072327401272,0.003668673778770751,0.0025519497082807825,0.0006969191140372957,0.17223459539717892,94,11,1
0.003707274886252022,0.0028418437710018415,0.0003216758956772614,0.0036686737787707518,0.003707274886252022,0.009010928253901896,0.0006969066968255412,0.17223459539717892,95,11,1
0.0037458756498481493,0.009952288524734726,0.00032167302996772326,0.0037072748862520227,0.0037458756498481493,0.003117747658664379,0.0006968942798350277,0.17223459539717892,96,11,1
0.003784476069562195,0.008973138426373633,0.000321670164283715,0.0037458756498481498,0.003784476069562195,0.005699327527398329,0.0006968818630657517,0.17223459539717892,97,11,1
0.0038230761453972232,-0.0024245375030493527,0.00032166729862523596,0.0037844760695621956,0.0038230761453972232,-0.002924892663465733,0.0006968694465177086,0.17223459539717892,98,11,1
0.0038616758773562976,-8.599417817394081e-05,0.0003216644329922856,0.0038230761453972237,0.0038616758773562976,0.008659897052867984,0.0006968570301908949,0.17223459539717892,99,11,1
0.0039002752654424813,0.0024006167509507933,0.0003216615673848653,0.0038616758773562985,0.0039002752654424813,-0.005314634244958342,0.0006968446140853065,0.17223459539717892,100,11,1
0.003938874309658839,-0.0060055720873166555,0.00032165870180297354,0.003900275265442482,0.003938874309658839,0.0002020836087911693,0.0006968321982009393,0.17223459539717892,101,11,1
0.003977473010008431,0.002129178127580019,0.0003216558362466089,0.0039388743096588396,0.003977473010008431,0.00234845843668657,0.0006968197825377897,0.17223459539717892,102,11,1
0.004016071366494324,0.005594414772651487,0.00032165297071577443,0.003977473010008433,0.004016071366494324,-0.000774226517634064,0.0006968073670958536,0.17223459539717892,103,11,1
0.00405466937911958,-0.007232451949878126,0.0003216501052104672,0.004016071366494325,0.00405466937911958,-0.004995620315591134,0.0006967949518751272,0.17223459539717892,104,11,1
0.004093267047887262,0.004345920297303697,0.000321647239730688,0.004054669379119581,0.004093267047887262,0.006815770256227694,0.0006967825368756063,0.17223459539717892,105,11,1
0.004131864372800435,-3.719020072464154e-05,0.00032164437427643656,0.004093267047887263,0.004131864372800435,0.0015103767511025993,0.0006967701220972869,0.17223459539717892,106,11,1
0.00417046135386216,0.006422586626855471,0.0003216415088477125,0.004131864372800436,0.00417046135386216,0.004843591112177553,0.0006967577075401655,0.17223459539717892,107,11,1
0.0042090579910755025,-0.0014888349613788306,0.00032163864344451567,0.004170461353862161,0.0042090579910755025,-0.004976556153839809,0.0006967452932042377,0.17223459539717892,108,11,1
0.0042476542844435234,-0.002146818372689998,0.00032163577806684616,0.004209057991075503,0.0042476542844435234,0.0022253918027934565,0.0006967328790894998,0.17223459539717892,109,11,1
0.004286250233969288,0.006860796799579805,0.0003216329127147024,0.004247654284443525,0.004286250233969288,-8.939069623114585e-05,0.0006967204651959479,0.17223459539717892,110,11,1
0.004324845839655859,-0.01204286512222353,0.000321630047388086,0.0042862502339692885,0.004324845839655859,-0.004956250267680633,0.0006967080515235779,0.17223459539717892,111,11,1
0.004363441101506298,0.006387225703081723,0.0003216271820869952,0.004324845839655859,0.004363441101506298,0.001652025737640539,0.000696695638072386,0.17223459539717892,112,11,1
0.00440203601952367,0.008827262792829369,0.00032162431681143143,0.004363441101506299,0.00440203601952367,0.0051668662366826535,0.0006966832248423683,0.17223459539717892,113,11,1
0.004440630593711037,-0.003143667990045789,0.0003216214515613933,0.004402036019523671,0.004440630593711037,0.006220931843150853,0.0006966708118335206,0.17223459539717892,114,11,1
0.0044792248240714625,0.001024327124804759,0.00032161858633688017,0.004440630593711037,0.0044792248240714625,-0.003601134397627411,0.0006966583990458392,0.17223459539717892,115,11,1
