latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
2.7186333092667195e-05,-5.366026509440911e-06,0.00022655277577222663,0.0,2.7186333092667195e-05,-1.6310117423624323e-05,0.000345681689015028,0.09873793615441723,0,3,2
5.437242399083017e-05,3.1606798516084596e-05,0.00022655075748469154,2.718633309266719e-05,5.437242399083017e-05,-3.595874693239403e-05,0.0003456755299032377,0.13437268002969563,1,3,2
8.155827269664666e-05,0.00013936402822443207,0.00022654873921513737,5.4372423990830164e-05,8.155827269664666e-05,5.254820842824089e-05,0.0003456693709011861,0.13437268002969563,2,3,2
0.00010874387921227411,-6.500036227899297e-05,0.0002265467209635622,8.155827269664666e-05,0.00010874387921227411,0.00012033134298704932,0.00034566321200887125,0.13437268002969563,3,3,2
0.00013592924353987036,1.8260212502956544e-05,0.0002265447027299687,0.00010874387921227411,0.00013592924353987036,0.0001490409241114825,0.00034565705322629113,0.13437268002969563,4,3,2
0.0001631143656815929,5.9301957531295593e-05,0.00022654268451435445,0.00013592924353987036,0.0001631143656815929,0.0003257161441651773,0.00034565089455344393,0.13437268002969563,5,3,2
0.00019029924563959919,0.00013355777657584952,0.00022654066631671912,0.0001631143656815929,0.00019029924563959919,6.80790443349045e-05,0.00034564473599032764,0.13437268002969563,6,3,2
0.00021748388341604686,8.650130022486732e-05,0.00022653864813706383,0.00019029924563959916,0.00021748388341604686,0.0001542702157738883,0.0003456385775369401,0.13437268002969563,7,3,2
0.00024466827901309347,0.00018219991358006823,0.00022653662997538834,0.00021748388341604684,0.00024466827901309347,-0.00015746006808902495,0.00034563241919327966,0.13437268002969563,8,3,2
0.0002718524324328964,0.0001889524612116579,0.00022653461183169124,0.00024466827901309347,0.0002718524324328964,-0.00017496433218376078,0.00034562626095934417,0.13437268002969563,9,3,2
0.00029903634367761325,-0.00015593552793559607,0.00022653259370597345,0.0002718524324328964,0.00029903634367761325,8.652075878773344e-05,0.0003456201028351318,0.13437268002969563,10,3,2
0.0003262200127494012,0.00029835709323042584,0.0002265305755982332,0.0002990363436776132,0.0003262200127494012,-0.0002629059111443786,0.0003456139448206405,0.13437268002969563,11,3,2
0.0003534034396504179,-0.00039397922709675484,0.00022652855750847294,0.0003262200127494012,0.0003534034396504179,-5.6013785352315685e-05,0.00034560778691586835,0.13437268002969563,12,3,2
0.000380586624382821,-0.0006659136946147149,0.00022652653943669213,0.0003534034396504179,0.000380586624382821,0.00021351397088176233,0.00034560162912081335,0.13437268002969563,13,3,2
0.0004077695669487675,-0.0007992942268595792,0.00022652452138288777,0.000380586624382821,0.0004077695669487675,-0.0001782532715647294,0.0003455954714354736,0.13437268002969563,14,3,2
0.0004349522673504151,0.00044920245023295454,0.00022652250334706344,0.0004077695669487675,0.0004349522673504151,-0.00017095409840102414,0.0003455893138598472,0.13437268002969563,15,3,2
0.000462134725589921,0.0001482614646536522,0.0002265204853292158,0.0004349522673504151,0.000462134725589921,-0.0009008742121064759,0.0003455831563939321,0.13437268002969563,16,3,2
0.0004893169416694426,0.0004860955060587193,0.00022651846732934624,0.000462134725589921,0.0004893169416694426,0.0009393010740740499,0.0003455769990377263,0.13437268002969563,17,3,2
0.0005164989155911371,-0.0006085208523281698,0.000226516449347455,0.0004893169416694426,0.0005164989155911371,-0.0003957829026528905,0.00034557084179122794,0.13437268002969563,18,3,2
0.0005436806473571621,0.0006277185312882627,0.00022651443138354082,0.0005164989155911371,0.0005436806473571621,-0.0005007652164423985,0.00034556468465443506,0.13437268002969563,19,3,2
0.0005708621369696746,-0.0012570898787485057,0.0002265124134376046,0.0005436806473571621,0.0005708621369696746,-0.0007709492385032286,0.00034555852762734577,0.13437268002969563,20,3,2
0.000598043384430832,0.00043320210300520294,0.00022651039550964557,0.0005708621369696745,0.000598043384430832,0.0006108525059179926,0.0003455523707099579,0.13437268002969563,21,3,2
0.0006252243897427916,-0.001156914528561836,0.0002265083775996626,0.000598043384430832,0.0006252243897427916,-0.00033516849017413723,0.0003455462139022696,0.13437268002969563,22,3,2
0.0006524051529077104,0.0001470659581134191,0.00022650635970765672,0.0006252243897427915,0.0006524051529077104,-0.0003437557200427012,0.0003455400572042791,0.13437268002969563,23,3,2
0.0006795856739277459,0.0007106265041931438,0.0002265043418336293,0.0006524051529077104,0.0006795856739277459,0.0002270204235735174,0.0003455339006159842,0.13437268002969563,24,3,2
0.0007067659528050551,0.0007674069478602854,0.00022650232397757706,0.0006795856739277459,0.0007067659528050551,-4.341011795434488e-05,0.000345527744137383,0.13437268002969563,25,3,2
