latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
2.2812697535494264e-05,4.7068255201803086e-06,0.00019010581279578555,0.0,2.2812697535494264e-05,-2.7946167029847283e-05,0.00024340438209565605,0.09873793615441723,0,1,1
4.5625191839830084e-05,7.997538629313601e-05,0.00019010411920279848,2.2812697535494268e-05,4.5625191839830084e-05,-5.4160035586902785e-05,0.00024340004528856671,0.10096510764662213,1,1,1
6.843748291481798e-05,4.874542086548184e-05,0.00019010242562489914,4.562519183983009e-05,6.843748291481798e-05,-8.682333164793038e-05,0.0002433957085587475,0.10096510764662213,2,1,1
9.124957076226846e-05,-0.00014456897284792912,0.0001901007320620873,6.843748291481798e-05,9.124957076226846e-05,-5.765892753677409e-05,0.00024339137190619714,0.10096510764662213,3,1,1
0.00011406145538399201,-0.00010143829955727817,0.00019009903851436292,9.124957076226846e-05,0.00011406145538399201,-0.00010618071274926346,0.00024338703533091416,0.10096510764662213,4,1,1
0.0001368731367817991,0.00030299048300801,0.0001900973449817259,0.00011406145538399201,0.0001368731367817991,9.915449518226358e-05,0.0002433826988328972,0.10096510764662213,5,1,1
0.0001596846149575002,0.00024014922286831099,0.0001900956514641759,0.0001368731367817991,0.0001596846149575002,9.261357333418724e-06,0.0002433783624121449,0.10096510764662213,6,1,1
0.00018249588991290576,5.575836978897427e-05,0.00019009395796171292,0.00015968461495750018,0.00018249588991290576,0.0002110503178171196,0.00024337402606865586,0.10096510764662213,7,1,1
0.0002053069616498262,-0.00018482019907670974,0.0001900922644743369,0.00018249588991290573,0.0002053069616498262,-0.0003183416958775237,0.00024336968980242875,0.10096510764662213,8,1,1
0.0002281178301700719,0.00021392729389133392,0.00019009057100204764,0.00020530696164982617,0.0002281178301700719,-0.0001837795044286301,0.00024336535361346213,0.10096510764662213,9,1,1
0.0002509284954754533,-9.063153494226054e-05,0.00019008887754484494,0.00022811783017007194,0.0002509284954754533,-0.0003710214883290031,0.0002433610175017547,0.10096510764662213,10,1,1
