latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
4.758553253244526e-05,4.69291616445079e-06,0.00039654610443704393,0.0,4.758553253244526e-05,1.7306049617809725e-05,0.0010590707551791493,0.09873793615441723,0,15,1
9.51706411403244e-05,0.00017018993900761765,0.0003965425717323262,4.758553253244527e-05,9.51706411403244e-05,-7.794722378248147e-05,0.0010590518854056488,0.21232368225686712,1,15,1
0.00014275532582741423,-0.0002404016187488668,0.0003965390390590821,9.517064114032441e-05,0.00014275532582741423,0.00015751802911133839,0.0010590330159683567,0.21232368225686712,2,15,1
0.00019033958659749132,0.00020921070896008905,0.00039653550641730896,0.00014275532582741425,0.00019033958659749132,-0.00028171668321520457,0.0010590141468672669,0.21232368225686712,3,15,1
0.000237923423454332,0.00030722801523056805,0.0003965319738070059,0.00019033958659749135,0.000237923423454332,0.00035247318974759487,0.001058995278102373,0.21232368225686712,4,15,1
0.000285506836401713,0.0005986374199467839,0.0003965284412281751,0.00023792342345433206,0.000285506836401713,-0.0006155521414585377,0.0010589764096736697,0.21232368225686712,5,15,1
0.0003330898254434108,-0.0003720224390653994,0.0003965249086808143,0.00028550683640171307,0.0003330898254434108,-1.1896946619196843e-05,0.0010589575415811507,0.21232368225686712,6,15,1
0.0003806723905832017,-0.000112744890705133,0.00039652137616492434,0.0003330898254434108,0.0003806723905832017,-0.000756032624883297,0.00105893867382481,0.21232368225686712,7,15,1
0.00042825453182486223,0.00017456575087133506,0.00039651784368050446,0.0003806723905832017,0.00042825453182486223,0.0006950748521980459,0.0010589198064046418,0.21232368225686712,8,15,1
0.0004758362491721687,-0.0010929497827872735,0.0003965143112275543,0.00042825453182486234,0.0004758362491721687,-0.00016366735786206538,0.0010589009393206397,0.21232368225686712,9,15,1
0.0005234175426288975,-5.522335913895371e-05,0.00039651077880607295,0.0004758362491721688,0.0005234175426288975,-0.0006025553520742227,0.0010588820725727982,0.21232368225686712,10,15,1
0.0005709984121988248,-2.3474866619013794e-05,0.0003965072464160609,0.0005234175426288976,0.0005709984121988248,-0.0005747334395157571,0.0010588632061611107,0.21232368225686712,11,15,1
