latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
3.316329508786788e-05,1.130260299848459e-05,0.000276360792398899,0.0,3.316329508786788e-05,-4.379019797684781e-05,0.0005143875618199667,0.09873793615441723,0,7,1
6.632629473435426e-05,2.171433528896186e-05,0.00027635833038738654,3.3163295087867885e-05,6.632629473435426e-05,-0.00014988766667799663,0.0005143783968262819,0.14105419450631032,1,7,1
9.948899894209092e-05,-9.038665394576898e-05,0.0002763558683978055,6.632629473435427e-05,9.948899894209092e-05,-0.00011016608537967192,0.0005143692319958924,0.14105419450631032,2,7,1
0.00013265140771370998,-2.5740529685675266e-06,0.0002763534064301589,9.948899894209095e-05,0.00013265140771370998,0.00014758603397625687,0.0005143600673287954,0.14105419450631032,3,7,1
0.00016581352105184333,-3.2514381250517817e-06,0.0002763509444844447,0.00013265140771371,0.00016581352105184333,7.124834735148746e-05,0.000514350902824988,0.14105419450631032,4,7,1
0.00019897533895912292,0.00010678961123779777,0.00027634848256066286,0.0001658135210518434,0.00019897533895912292,9.959151920357017e-05,0.0005143417384844671,0.14105419450631032,5,7,1
0.00023213686143818056,0.0002686203680182656,0.000276346020658814,0.00019897533895912292,0.00023213686143818056,-0.0005837500211351946,0.0005143325743072301,0.14105419450631032,6,7,1
0.0002652980884916482,7.036147984856491e-05,0.000276343558778897,0.0002321368614381806,0.0002652980884916482,-0.0006269536746720852,0.0005143234102932739,0.14105419450631032,7,7,1
0.00029845902012215773,-0.0003280411827021942,0.00027634109692091253,0.0002652980884916483,0.00029845902012215773,-0.00012483886907187623,0.0005143142464425956,0.14105419450631032,8,7,1
0.0003316196563323409,7.449866027177349e-05,0.0002763386350848598,0.0002984590201221578,0.0003316196563323409,-0.0006680323487481566,0.0005143050827551923,0.14105419450631032,9,7,1
0.0003647799971248295,6.965715987256239e-05,0.0002763361732707383,0.00033161965633234097,0.0003647799971248295,3.884765370855463e-05,0.0005142959192310611,0.14105419450631032,10,7,1
0.00039794004250225546,-0.0006022550072386138,0.0002763337114785494,0.00036477999712482956,0.00039794004250225546,0.0003279199715828109,0.000514286755870199,0.14105419450631032,11,7,1
0.00043109979246725035,0.0004027680293161126,0.000276331249708291,0.0003979400425022555,0.00043109979246725035,0.00020807356142447703,0.0005142775926726033,0.14105419450631032,12,7,1
0.000464259247022446,0.0008047171802548232,0.0002763287879599638,0.0004310997924672504,0.000464259247022446,0.0002710385669240707,0.0005142684296382709,0.14105419450631032,13,7,1
0.0004974184061704741,0.00012377810230820792,0.00027632632623356726,0.00046425924702244613,0.0004974184061704741,0.00014257747859926768,0.000514259266767199,0.14105419450631032,14,7,1
0.0005305772699139664,-0.0001943883023909122,0.0002763238645291026,0.0004974184061704742,0.0005305772699139664,0.00015222042274359033,0.0005142501040593848,0.14105419450631032,15,7,1
0.0005637358382555545,4.8922018342271594e-05,0.0002763214028465676,0.0005305772699139666,0.0005637358382555545,0.0007650145176000327,0.000514240941514825,0.14105419450631032,16,7,1
0.00059689411119787,0.0007688231712605078,0.00027631894118596245,0.0005637358382555546,0.00059689411119787,0.0008381235968773411,0.000514231779133517,0.14105419450631032,17,7,1
0.0006300520887435447,0.00023405588704022957,0.0002763164795472894,0.0005968941111978702,0.0006300520887435447,-0.0016580410225043225,0.0005142226169154579,0.14105419450631032,18,7,1
0.0006632097708952101,-0.0010444929770937223,0.0002763140179305443,0.0006300520887435448,0.0006632097708952101,0.00027539602212577714,0.0005142134548606447,0.14105419450631032,19,7,1
0.0006963671576554976,-0.00024155509398987674,0.00027631155633573026,0.0006632097708952102,0.0006963671576554976,-0.000323528313167531,0.0005142042929690744,0.14105419450631032,20,7,1
0.0007295242490270391,-0.0004339763675915394,0.0002763090947628449,0.0006963671576554977,0.0007295242490270391,0.000989648781536376,0.0005141951312407444,0.14105419450631032,21,7,1
0.0007626810450124657,-0.0005221023742014451,0.0002763066332118895,0.0007295242490270392,0.0007626810450124657,-0.00041194639916355036,0.0005141859696756515,0.14105419450631032,22,7,1
0.0007958375456144094,-7.176087251838467e-05,0.0002763041716828634,0.000762681045012466,0.0007958375456144094,2.0434076217808704e-05,0.0005141768082737928,0.14105419450631032,23,7,1
0.0008289937508355012,-0.0007061877746556338,0.0002763017101757653,0.0007958375456144095,0.0008289937508355012,-0.0006264198196711365,0.0005141676470351656,0.14105419450631032,24,7,1
0.0008621496606783729,0.0005229221189302125,0.0002762992486905966,0.0008289937508355014,0.0008621496606783729,0.0006950627871949173,0.0005141584859597668,0.14105419450631032,25,7,1
0.0008953052751456557,-0.0006098631501129091,0.0002762967872273573,0.000862149660678373,0.0008953052751456557,0.0023935008056661733,0.0005141493250475936,0.14105419450631032,26,7,1
0.0009284605942399811,-0.0008816801630770974,0.00027629432578604534,0.0008953052751456559,0.0009284605942399811,0.0005810321917980901,0.000514140164298643,0.14105419450631032,27,7,1
0.0009616156179639806,-0.001073651651363345,0.0002762918643666619,0.0009284605942399814,0.0009616156179639806,-0.0011802251848108181,0.0005141310037129123,0.14105419450631032,28,7,1
0.0009947703463202855,-0.001102964182246297,0.00027628940296920665,0.0009616156179639809,0.0009947703463202855,-0.001947418905234804,0.0005141218432903982,0.14105419450631032,29,7,1
0.001027924779311527,0.0013601915838787925,0.00027628694159367883,0.0009947703463202857,0.001027924779311527,0.0007151396979242309,0.0005141126830310982,0.14105419450631032,30,7,1
0.0010610789169403364,0.00030207327619001967,0.00027628448024007884,0.001027924779311527,0.0010610789169403364,0.0009230416305264862,0.0005141035229350092,0.14105419450631032,31,7,1
0.001094232759209345,-0.00016626437660379492,0.0002762820189084062,0.0010610789169403366,0.001094232759209345,0.0015002778219936458,0.0005140943630021283,0.14105419450631032,32,7,1
0.0011273863061211846,0.0001307743400418904,0.0002762795575986615,0.0010942327592093452,0.0011273863061211846,0.0005433106390641877,0.0005140852032324525,0.14105419450631032,33,7,1
0.0011605395576784856,0.0010009890975145237,0.000276277096310843,0.0011273863061211846,0.0011605395576784856,-0.0001615665810917438,0.0005140760436259792,0.14105419450631032,34,7,1
0.00119369251388388,0.00026812985726448545,0.0002762746350449526,0.001160539557678486,0.00119369251388388,0.00015659261060939523,0.000514066884182705,0.14105419450631032,35,7,1
0.0012268451747399984,0.0006910664015272126,0.0002762721738009875,0.0011936925138838802,0.0012268451747399984,-0.0010178618298983743,0.0005140577249026276,0.14105419450631032,36,7,1
0.0012599975402494722,-0.0008047407262099804,0.0002762697125789487,0.0012268451747399986,0.0012599975402494722,-0.0012079241813320897,0.0005140485657857436,0.14105419450631032,37,7,1
0.0012931496104149325,0.00414846326736459,0.00027626725137883546,0.0012599975402494724,0.0012931496104149325,0.0008290266180640986,0.0005140394068320502,0.14105419450631032,38,7,1
0.0013263013852390106,0.0015068728034567315,0.0002762647902006513,0.0012931496104149327,0.0013263013852390106,-0.0004917961129133361,0.0005140302480415447,0.14105419450631032,39,7,1
0.0013594528647243376,0.00031805933464068906,0.0002762623290443907,0.0013263013852390108,0.0013594528647243376,-0.0001702059001520731,0.000514021089414224,0.14105419450631032,40,7,1
0.001392604048873544,0.0016216626902979458,0.00027625986791005535,0.0013594528647243376,0.001392604048873544,0.00026524942870002736,0.0005140119309500852,0.14105419450631032,41,7,1
0.0014257549376892617,-0.001298577829998878,0.00027625740679764653,0.0013926040488735445,0.0014257549376892617,0.0002959260306035377,0.0005140027726491255,0.14105419450631032,42,7,1
0.0014589055311741215,-0.00029889830521506375,0.0002762549457071631,0.0014257549376892622,0.0014589055311741215,7.422851844880859e-07,0.0005139936145113419,0.14105419450631032,43,7,1
0.001492055829330754,-0.001205642637052572,0.0002762524846386046,0.0014589055311741218,0.001492055829330754,-0.00012021054643764588,0.0005139844565367315,0.14105419450631032,44,7,1
0.0015252058321617906,-0.0008131131208077404,0.00027625002359197133,0.001492055829330754,0.0015252058321617906,-0.0019104509089246414,0.0005139752987252914,0.14105419450631032,45,7,1
0.0015583555396698622,-0.001209083069327285,0.0002762475625672622,0.0015252058321617908,0.0015583555396698622,0.0002711661229285957,0.0005139661410770188,0.14105419450631032,46,7,1
0.0015915049518575996,-0.0018749627897521569,0.00027624510156447807,0.0015583555396698622,0.0015915049518575996,1.4498541091768121e-05,0.0005139569835919107,0.14105419450631032,47,7,1
0.0016246540687276335,0.00012326482907399662,0.0002762426405836172,0.0015915049518575998,0.0016246540687276335,-0.0003201334364740637,0.0005139478262699641,0.14105419450631032,48,7,1
0.0016578028902825954,0.0003550831293546297,0.000276240179624681,0.0016246540687276337,0.0016578028902825954,0.00044119191131078905,0.0005139386691111762,0.14105419450631032,49,7,1
0.0016909514165251154,-0.002769222027899143,0.0002762377186876687,0.0016578028902825956,0.0016909514165251154,0.0025649057661339325,0.0005139295121155441,0.14105419450631032,50,7,1
0.001724099647457825,0.0016154443898186372,0.0002762352577725802,0.0016909514165251156,0.001724099647457825,-0.0011613759995366894,0.0005139203552830649,0.14105419450631032,51,7,1
0.001757247583083355,-0.002114848021168703,0.00027623279687941527,0.0017240996474578256,0.001757247583083355,-0.0005365066015842039,0.0005139111986137355,0.14105419450631032,52,7,1
