latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.770704497001574e-05,2.1807039563587225e-05,0.0005642253747501312,0.0,6.770704497001574e-05,5.5086162470173214e-05,0.00214408909210282,0.09873793615441723,0,14,0
0.00013541348675922987,0.00021221019360955355,0.0005642203482434512,6.770704497001574e-05,0.00013541348675922987,-8.49024523339124e-06,0.002144050890240163,0.26057906458797325,1,14,0
0.00020311932537301605,-2.857718148676168e-05,0.0005642153217815513,0.00013541348675922987,0.00020311932537301605,-0.00014382049546583233,0.0021440126890581606,0.26057906458797325,2,14,0
0.00027082456081674777,2.499722894370478e-05,0.000564210295364431,0.00020311932537301602,0.00027082456081674777,-0.00011678157965270864,0.0021439744885567995,0.26057906458797325,3,14,0
0.00033852919309579853,0.0003667928717040754,0.0005642052689920899,0.00027082456081674777,0.00033852919309579853,-3.739238295765646e-05,0.0021439362887360675,0.26057906458797325,4,14,0
0.00040623322221554163,-3.5138654799707214e-05,0.000564200242664526,0.00033852919309579853,0.00040623322221554163,0.0002621998775871579,0.002143898089595954,0.26057906458797325,5,14,0
0.0004739366481813506,0.0007310327133718784,0.000564195216381741,0.0004062332222155417,0.0004739366481813506,1.0520985833302335e-05,0.0021438598911364447,0.26057906458797325,6,14,0
0.0005416394709985985,-0.00041222577111612495,0.0005641901901437328,0.00047393664818135055,0.0005416394709985985,0.00019366453422595722,0.002143821693357529,0.26057906458797325,7,14,0
0.0006093416906726589,0.000736673502657693,0.0005641851639505032,0.0005416394709985985,0.0006093416906726589,-0.0001686282985181991,0.0021437834962591946,0.26057906458797325,8,14,0
0.0006770433072089047,0.0001804564871420917,0.0005641801378020485,0.0006093416906726588,0.0006770433072089047,-0.00048727624496346545,0.0021437452998414284,0.26057906458797325,9,14,0
0.0007447443206127091,0.0003368054249114105,0.00056417511169837,0.0006770433072089047,0.0007447443206127091,-0.00043300174621869813,0.002143707104104219,0.26057906458797325,10,14,0
0.0008124447308894454,-0.0005495640585558303,0.0005641700856394691,0.0007447443206127092,0.0008124447308894454,1.1431419307019383e-05,0.0021436689090475543,0.26057906458797325,11,14,0
0.0008801445380444865,0.0006822524798137707,0.0005641650596253431,0.0008124447308894454,0.0008801445380444865,0.0006703788355554359,0.0021436307146714224,0.26057906458797325,12,14,0
0.0009478437420832057,0.00032615017392220887,0.000564160033655993,0.0008801445380444866,0.0009478437420832057,-0.0012845700667588984,0.0021435925209758104,0.26057906458797325,13,14,0
0.0010155423430109757,0.0007711869236503104,0.0005641550077314164,0.0009478437420832057,0.0010155423430109757,-0.0007809526252219022,0.0021435543279607074,0.26057906458797325,14,14,0
0.0010832403408331693,0.0007935146159735733,0.0005641499818516151,0.0010155423430109757,0.0010832403408331693,-0.0009752768325162477,0.0021435161356261,0.26057906458797325,15,14,0
0.00115093773555516,-9.827942216897644e-05,0.0005641449560165878,0.0010832403408331695,0.00115093773555516,-0.00030436288867894627,0.002143477943971977,0.26057906458797325,16,14,0
0.00121863452718232,0.0022968346959370135,0.0005641399302263332,0.00115093773555516,0.00121863452718232,0.002426350791781394,0.002143439752998325,0.26057906458797325,17,14,0
0.0012863307157200223,-0.0014881304293890628,0.0005641349044808522,0.0012186345271823198,0.0012863307157200223,0.001402030771084146,0.002143401562705134,0.26057906458797325,18,14,0
0.0013540263011736396,-0.0026659424641289923,0.000564129878780144,0.0012863307157200221,0.0013540263011736396,0.00042094557568287826,0.0021433633730923896,0.26057906458797325,19,14,0
0.0014217212835485446,0.0012287879219501476,0.0005641248531242082,0.0013540263011736396,0.0014217212835485446,-0.003908094048380571,0.0021433251841600815,0.26057906458797325,20,14,0
0.0014894156628501097,0.0016462689912301464,0.0005641198275130445,0.0014217212835485444,0.0014894156628501097,0.0021107084149875957,0.0021432869959081956,0.26057906458797325,21,14,0
0.001557109439083708,-0.0037590305753926892,0.0005641148019466532,0.0014894156628501097,0.001557109439083708,-0.00023654744780783767,0.002143248808336722,0.26057906458797325,22,14,0
0.001624802612254712,-0.002072855346195898,0.0005641097764250316,0.0015571094390837083,0.001624802612254712,0.0016954520926163814,0.0021432106214456475,0.26057906458797325,23,14,0
0.0016924951823684938,0.0025301749880398475,0.0005641047509481816,0.001624802612254712,0.0016924951823684938,-0.00024255756202204513,0.0021431724352349597,0.26057906458797325,24,14,0
0.001760187149430426,0.001775511169211907,0.0005640997255161017,0.0016924951823684936,0.001760187149430426,-0.002446561331370675,0.002143134249704647,0.26057906458797325,25,14,0
0.0018278785134458809,0.0010210557373759406,0.0005640947001287918,0.001760187149430426,0.0018278785134458809,0.0053588068168468036,0.0021430960648546964,0.26057906458797325,26,14,0
0.0018955692744202313,-0.001221368068832079,0.0005640896747862521,0.001827878513445881,0.0018955692744202313,4.1675317711244205e-05,0.002143057880685097,0.26057906458797325,27,14,0
0.001963259432358849,-0.001258178683487383,0.000564084649488481,0.001895569274420231,0.001963259432358849,-0.0005213160821323981,0.0021430196971958357,0.26057906458797325,28,14,0
0.0020309489872671065,-0.0010369609976040985,0.0005640796242354788,0.001963259432358849,0.0020309489872671065,0.0004980949147083979,0.0021429815143869015,0.26057906458797325,29,14,0
0.002098637939150376,0.001160483980008869,0.0005640745990272459,0.002030948987267106,0.002098637939150376,-0.0030642549991712303,0.0021429433322582812,0.26057906458797325,30,14,0
0.0021663262880140294,0.001004029547849295,0.0005640695738637796,0.002098637939150376,0.0021663262880140294,0.0007465055903640677,0.0021429051508099635,0.26057906458797325,31,14,0
0.0022340140338634393,0.000843211069746413,0.0005640645487450817,0.0021663262880140294,0.0022340140338634393,0.0015773786967630328,0.002142866970041935,0.26057906458797325,32,14,0
0.002301701176703977,-0.0013110083488000715,0.000564059523671151,0.0022340140338634393,0.002301701176703977,-0.0025076710958880834,0.002142828789954185,0.26057906458797325,33,14,0
0.002369387716541016,0.00016391292315745445,0.0005640544986419868,0.002301701176703977,0.002369387716541016,0.00174516162238882,0.0021427906105467008,0.26057906458797325,34,14,0
0.0024370736533799267,0.0024333243565100903,0.0005640494736575893,0.002369387716541016,0.0024370736533799267,0.0011858998558709156,0.0021427524318194703,0.26057906458797325,35,14,0
0.0025047589872260814,0.005692486638943847,0.0005640444487179572,0.0024370736533799267,0.0025047589872260814,1.3057628595381866e-05,0.002142714253772481,0.26057906458797325,36,14,0
0.002572443718084852,0.003485391684651805,0.0005640394238230908,0.002504758987226081,0.002572443718084852,0.0022036136701979437,0.002142676076405721,0.26057906458797325,37,14,0
0.002640127845961611,-0.002045019675395684,0.0005640343989729905,0.002572443718084852,0.002640127845961611,-0.004681959060077944,0.0021426378997191787,0.26057906458797325,38,14,0
0.0027078113708617294,-0.0017599101804097635,0.0005640293741676547,0.002640127845961611,0.0027078113708617294,4.2048116098520556e-05,0.0021425997237128416,0.26057906458797325,39,14,0
0.002775494292790579,-0.0013613123996396095,0.000564024349407083,0.0027078113708617294,0.002775494292790579,-0.0006063634017609853,0.0021425615483866975,0.26057906458797325,40,14,0
0.0028431766117535326,0.0027255092709423715,0.0005640193246912749,0.00277549429279058,0.0028431766117535326,-0.0020385934284316474,0.002142523373740734,0.26057906458797325,41,14,0
0.0029108583277559605,-0.0033053933077395094,0.0005640143000202314,0.0028431766117535326,0.0029108583277559605,0.00465147804600587,0.00214248519977494,0.26057906458797325,42,14,0
0.0029785394408032347,0.0001287137840982653,0.0005640092753939509,0.00291085832775596,0.0029785394408032347,0.002185228128516983,0.0021424470264893025,0.26057906458797325,43,14,0
0.0030462199509007264,0.001340305260373526,0.0005640042508124321,0.0029785394408032347,0.0030462199509007264,-0.0020184656906455313,0.0021424088538838093,0.26057906458797325,44,14,0
0.0031138998580538075,0.0006091684006303819,0.0005639992262756765,0.0030462199509007264,0.0031138998580538075,-0.0010459725840429924,0.002142370681958449,0.26057906458797325,45,14,0
0.0031815791622678497,0.0005996995305886212,0.0005639942017836836,0.0031138998580538075,0.0031815791622678497,-0.0009774683380721827,0.0021423325107132085,0.26057906458797325,46,14,0
0.003249257863548224,0.0001060472728388807,0.0005639891773364505,0.0031815791622678497,0.003249257863548224,-0.002158410201320451,0.002142294340148077,0.26057906458797325,47,14,0
0.003316935961900302,0.003707229676803823,0.0005639841529339807,0.003249257863548224,0.003316935961900302,-0.002713299424764409,0.002142256170263041,0.26057906458797325,48,14,0
0.0033846134573294537,-0.0025458326655862203,0.0005639791285762702,0.003316935961900301,0.0033846134573294537,-0.0005656494230465417,0.0021422180010580894,0.26057906458797325,49,14,0
0.0034522903498410526,0.006357480193647176,0.0005639741042633212,0.003384613457329454,0.0034522903498410526,0.0007451152459053801,0.002142179832533209,0.26057906458797325,50,14,0
0.0035199666394404683,-0.004488615320481337,0.0005639690799951314,0.003452290349841052,0.0035199666394404683,-0.003918596672931103,0.002142141664688389,0.26057906458797325,51,14,0
