latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
4.70947150042228e-05,2.610120311905486e-06,0.00039245595836852337,0.0,4.70947150042228e-05,5.3028086558197744e-05,0.001037336009809071,0.09873793615441723,0,14,1
9.418901045641887e-05,-5.465843032899571e-05,0.0003924524621016339,4.709471500422281e-05,9.418901045641887e-05,7.603914663644609e-05,0.0010373175272898874,0.21900519673348182,1,14,1
0.00014128288636032583,6.955942585944421e-05,0.00039244896586589133,9.418901045641888e-05,0.00014128288636032583,-2.618711178824675e-05,0.0010372990451000127,0.21900519673348182,2,14,1
0.00018837634271968125,0.0002812091129444516,0.0003924454696612951,0.00014128288636032585,0.00018837634271968125,8.800771191494587e-05,0.0010372805632394406,0.21900519673348182,3,14,1
0.0002354693795382228,-2.3229074770890425e-05,0.0003924419734878464,0.00018837634271968128,0.0002354693795382228,0.00011247159931361012,0.0010372620817081651,0.21900519673348182,4,14,1
0.000282561996819688,0.0002018440520390052,0.0003924384773455432,0.00023546937953822282,0.000282561996819688,-0.0004186858732061593,0.0010372436005061806,0.21900519673348182,5,14,1
0.0003296541945678144,3.586328144641264e-05,0.0003924349812343866,0.00028256199681968796,0.0003296541945678144,0.0005214407048615179,0.0010372251196334805,0.21900519673348182,6,14,1
0.00037674597278633954,0.0003775370011039423,0.0003924314851543759,0.00032965419456781447,0.00037674597278633954,-7.35961570128227e-05,0.00103720663909006,0.21900519673348182,7,14,1
0.0004238373314790009,2.634269106052223e-06,0.0003924279891055114,0.0003767459727863396,0.0004238373314790009,0.00045089332957587593,0.001037188158875913,0.21900519673348182,8,14,1
0.0004709282706495356,0.0007651113270666258,0.00039242449308778967,0.0004238373314790009,0.0004709282706495356,-0.00037327226668077795,0.001037169678991033,0.21900519673348182,9,14,1
0.0005180187903016814,-0.0001327956251306234,0.00039242099710121473,0.00047092827064953573,0.0005180187903016814,-0.0008685119507514031,0.0010371511994354146,0.21900519673348182,10,14,1
0.0005651088904391753,5.255738056172103e-06,0.00039241750114578366,0.0005180187903016814,0.0005651088904391753,-0.0006329478942968465,0.001037132720209052,0.21900519673348182,11,14,1
0.000612198571065755,-0.00016147435573252264,0.0003924140052214967,0.0005651088904391754,0.000612198571065755,9.674831893474556e-05,0.001037114241311939,0.21900519673348182,12,14,1
0.0006592878321851576,-0.0006471778296795333,0.00039241050932835515,0.000612198571065755,0.0006592878321851576,-0.0005219497945355347,0.00103709576274407,0.21900519673348182,13,14,1
