latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
6.968533898512111e-05,3.0476372544704644e-05,0.0005807111582093426,0.0,6.968533898512111e-05,-6.29124350943755e-05,0.0022712134008256086,0.09873793615441723,0,18,0
0.00013937005716544053,-2.841948454161185e-05,0.0005807059848359952,6.968533898512111e-05,0.00013937005716544053,3.4387852996335744e-05,0.0022711729339519506,0.28210838901262064,1,18,0
0.00020905415454648885,-0.0005445101820732641,0.0005807008115087359,0.00013937005716544053,0.00020905415454648885,0.00023666509287510021,0.0022711324677993027,0.28210838901262064,2,18,0
0.00027873763113379663,-0.00016982968303801471,0.0005806956382275648,0.00020905415454648885,0.00027873763113379663,1.0467973068293646e-05,0.002271092002367652,0.28210838901262064,3,18,0
0.0003484204869328942,-0.00032264627374423084,0.0005806904649924797,0.00027873763113379663,0.0003484204869328942,-0.00013563200919209587,0.0022710515376569854,0.28210838901262064,4,18,0
0.00041810272194931213,9.874896576109495e-05,0.0005806852918034827,0.0003484204869328941,0.00041810272194931213,0.00021688488217133626,0.002271011073667291,0.28210838901262064,5,18,0
0.0004877843361885806,0.00019182944860339344,0.000580680118660571,0.0004181027219493121,0.0004877843361885806,0.0003482066731346262,0.002270970610398555,0.28210838901262064,6,18,0
0.00055746532965623,0.0004575805715297818,0.0005806749455637452,0.0004877843361885806,0.00055746532965623,-0.00023063413630913739,0.002270930147850765,0.28210838901262064,7,18,0
0.0006271457023577907,-0.0008320414388864814,0.0005806697725130057,0.00055746532965623,0.0006271457023577907,0.0002978013923682735,0.0022708896860239077,0.28210838901262064,8,18,0
0.0006968254542987929,-0.0010927327251333886,0.0005806645995083511,0.0006271457023577908,0.0006968254542987929,0.00010711097519228657,0.002270849224917971,0.28210838901262064,9,18,0
0.0007665045854847665,0.0001123549355700537,0.0005806594265497804,0.0006968254542987929,0.0007665045854847665,-0.0011967349375536613,0.0022708087645329418,0.28210838901262064,10,18,0
0.0008361830959212419,-0.000800792246896566,0.0005806542536372949,0.0007665045854847666,0.0008361830959212419,-0.0007787741912188886,0.0022707683048688067,0.28210838901262064,11,18,0
0.000905860985613749,-0.00016440217527182528,0.0005806490807708924,0.000836183095921242,0.000905860985613749,-0.0006425387246208026,0.0022707278459255533,0.28210838901262064,12,18,0
0.0009755382545678177,0.0005927539871570676,0.0005806439079505734,0.000905860985613749,0.0009755382545678177,-0.00026019065878698204,0.002270687387703169,0.28210838901262064,13,18,0
0.0010452149027889782,-0.0009989455997077954,0.0005806387351763376,0.0009755382545678176,0.0010452149027889782,0.0011884460804287827,0.002270646930201641,0.28210838901262064,14,18,0
0.0011148909302827604,0.00025821717894906974,0.000580633562448185,0.0010452149027889782,0.0011148909302827604,0.0015476830003948237,0.0022706064734209557,0.28210838901262064,15,18,0
0.001184566337054694,-0.0009310234101644564,0.0005806283897661139,0.0011148909302827607,0.001184566337054694,-8.789036740030607e-05,0.0022705660173611003,0.28210838901262064,16,18,0
0.001254241123110309,-0.00016924579929139527,0.0005806232171301248,0.001184566337054694,0.001254241123110309,0.00010453132192997751,0.002270525562022063,0.28210838901262064,17,18,0
0.0013239152884551352,0.0007551237955679863,0.0005806180445402173,0.0012542411231103092,0.0013239152884551352,-0.0007697736948085358,0.00227048510740383,0.28210838901262064,18,18,0
0.001393588833094702,0.00043279655532175564,0.0005806128719963909,0.0013239152884551352,0.001393588833094702,0.0010634063436994574,0.0022704446535063887,0.28210838901262064,19,18,0
0.0014632617570345394,-0.0030964775044636313,0.000580607699498645,0.001393588833094702,0.0014632617570345394,0.0005356168127312864,0.0022704042003297265,0.28210838901262064,20,18,0
0.001532934060280177,-0.0013944019155104222,0.000580602527046979,0.0014632617570345394,0.001532934060280177,0.00030066051336309293,0.00227036374787383,0.28210838901262064,21,18,0
0.001602605742837144,9.660496376361144e-05,0.0005805973546413932,0.001532934060280177,0.001602605742837144,0.00013279649562023186,0.0022703232961386872,0.28210838901262064,22,18,0
0.0016722768047109705,0.0007382984774307731,0.0005805921822818853,0.0016026057428371442,0.0016722768047109705,-0.00016639579443488594,0.002270282845124285,0.28210838901262064,23,18,0
0.0017419472459071854,-0.0007175595961229382,0.0005805870099684576,0.0016722768047109703,0.0017419472459071854,0.0006293736375713786,0.00227024239483061,0.28210838901262064,24,18,0
0.0018116170664313183,-0.0008686819001036423,0.0005805818377011082,0.0017419472459071852,0.0018116170664313183,0.0019044051755594195,0.0022702019452576503,0.28210838901262064,25,18,0
0.0018812862662888987,-0.0019426700763281706,0.0005805766654798373,0.0018116170664313183,0.0018812862662888987,-0.0005773074219818112,0.0022701614964053918,0.28210838901262064,26,18,0
0.001950954845485456,0.003968121425978602,0.0005805714933046432,0.0018812862662888987,0.001950954845485456,0.0020040125695156242,0.0022701210482738224,0.28210838901262064,27,18,0
0.0020206228040265195,0.00489759854102478,0.0005805663211755273,0.0019509548454854561,0.0020206228040265195,-0.0011109242917900512,0.002270080600862929,0.28210838901262064,28,18,0
0.0020902901419176177,-0.004551847607857466,0.0005805611490924883,0.002020622804026519,0.0020902901419176177,-0.0022419805948906127,0.0022700401541726994,0.28210838901262064,29,18,0
0.0021599568591642807,-0.003778282495951498,0.0005805559770555254,0.0020902901419176177,0.0021599568591642807,0.0023168510241508692,0.00226999970820312,0.28210838901262064,30,18,0
0.0022296229557720376,0.0009294010458708462,0.0005805508050646381,0.0021599568591642807,0.0022296229557720376,-0.00019690056052141855,0.0022699592629541786,0.28210838901262064,31,18,0
0.002299288431746417,0.0017137817408380193,0.0005805456331198269,0.0022296229557720376,0.002299288431746417,-0.003535138206925975,0.0022699188184258615,0.28210838901262064,32,18,0
0.0023689532870929475,0.0017190429069364307,0.0005805404612210909,0.0022992884317464164,0.0023689532870929475,0.0036780455106268143,0.0022698783746181567,0.28210838901262064,33,18,0
0.0024386175218171595,-0.0022813996485456624,0.0005805352893684301,0.0023689532870929475,0.0024386175218171595,0.0006439869418436468,0.0022698379315310513,0.28210838901262064,34,18,0
0.0025082811359245804,0.0004930700701622864,0.000580530117561843,0.002438617521817159,0.0025082811359245804,-0.002986297644077957,0.0022697974891645323,0.28210838901262064,35,18,0
0.00257794412942074,0.005318658826239352,0.0005805249458013304,0.00250828113592458,0.00257794412942074,-0.0005844733397891375,0.0022697570475185866,0.28210838901262064,36,18,0
0.0026476065023111665,-0.00014153291646208676,0.0005805197740868904,0.0025779441294207397,0.0026476065023111665,-0.0014268820886539303,0.0022697166065932016,0.28210838901262064,37,18,0
0.0027172682546013896,-0.0003241625366265648,0.0005805146024185242,0.002647606502311167,0.0027172682546013896,-0.0009603667722268907,0.0022696761663883636,0.28210838901262064,38,18,0
0.002786929386296937,0.002039241381422907,0.0005805094307962319,0.0027172682546013896,0.002786929386296937,-0.0026079587854863145,0.002269635726904061,0.28210838901262064,39,18,0
