latent_fro,latent_projection,gradient_fro,output_fro,parameter_fro,parameter_projection,loss,train_acc,step,k,seed
7.108293922152527e-05,-3.755148383134419e-05,0.000592357826846044,0.0,7.108293922152527e-05,0.0001641547259898566,0.002363229299498549,0.09873793615441723,0,19,1
0.00014216524518746726,0.0002662484608464083,0.0005923525497161833,7.108293922152528e-05,0.00014216524518746726,-9.699324691035959e-05,0.0023631871931507026,0.2947290274684484,1,19,1
0.0002132469179034676,-4.54734294110397e-06,0.0005923472726333362,0.00014216524518746729,0.0002132469179034676,-0.0004245893715339281,0.0023631450875530777,0.2947290274684484,2,19,1
0.00028432795737516755,-0.00012382784121474193,0.0005923419955974995,0.00021324691790346764,0.00028432795737516755,8.248957994418983e-05,0.0023631029827056605,0.2947290274684484,3,19,1
0.0003554083636082086,0.00014336015490325674,0.0005923367186086751,0.0002843279573751676,0.0003554083636082086,0.0005616878567049621,0.0023630608786084375,0.2947290274684484,4,19,1
0.0004264881366082319,-0.0003083302416618096,0.000592331441666861,0.0003554083636082086,0.0004264881366082319,-0.00020202286198941875,0.0023630187752613956,0.2947290274684484,5,19,1
0.0004975672763808787,9.668707306758964e-05,0.0005923261647720564,0.000426488136608232,0.0004975672763808787,0.00010909239274285376,0.002362976672664521,0.2947290274684484,6,19,1
0.0005686457829317904,0.00016445652332886695,0.000592320887924264,0.0004975672763808788,0.0005686457829317904,0.00011275764058278452,0.0023629345708178016,0.2947290274684484,7,19,1
0.0006397236562666079,0.0007375205840541487,0.0005923156111234811,0.0005686457829317905,0.0006397236562666079,-0.0002811840450595624,0.002362892469721222,0.2947290274684484,8,19,1
0.0007108008963909729,-7.801667694434583e-05,0.000592310334369707,0.0006397236562666083,0.0007108008963909729,0.0010077215382310225,0.002362850369374771,0.2947290274684484,9,19,1
0.0007818775033105258,-0.0004662208478244033,0.0005923050576629419,0.0007108008963909731,0.0007818775033105258,-0.001585606477589292,0.0023628082697784336,0.2947290274684484,10,19,1
0.0008529534770309081,-0.0016415776545155951,0.0005922997810031854,0.0007818775033105261,0.0008529534770309081,-0.00029357650007974317,0.0023627661709321973,0.2947290274684484,11,19,1
0.0009240288175577606,-0.00033521124433676797,0.0005922945043904372,0.0008529534770309083,0.0009240288175577606,0.0019682126023511243,0.002362724072836048,0.2947290274684484,12,19,1
0.0009951035248967242,-0.00016318618811407285,0.0005922892278246965,0.0009240288175577609,0.0009951035248967242,0.00025148532964949365,0.0023626819754899737,0.2947290274684484,13,19,1
0.0010661775990534396,0.002353155527303605,0.0005922839513059632,0.0009951035248967244,0.0010661775990534396,-0.0004891350497766317,0.0023626398788939595,0.2947290274684484,14,19,1
0.001137251040033548,0.0020073922611495215,0.0005922786748342362,0.0010661775990534398,0.001137251040033548,0.003172420253451633,0.0023625977830479925,0.2947290274684484,15,19,1
0.00120832384784269,0.0004082717726957136,0.000592273398409517,0.0011372510400335485,0.00120832384784269,-8.612765744638485e-05,0.0023625556879520596,0.2947290274684484,16,19,1
0.0012793960224865063,-0.0007190635023291213,0.000592268122031802,0.0012083238478426904,0.0012793960224865063,0.0005163597364798837,0.0023625135936061474,0.2947290274684484,17,19,1
0.0013504675639706375,0.0019187014739648028,0.0005922628457010931,0.0012793960224865067,0.0013504675639706375,-8.515780228896376e-05,0.0023624715000102425,0.2947290274684484,18,19,1
0.001421538472300724,0.0028212314218301645,0.0005922575694173895,0.001350467563970638,0.001421538472300724,-9.241883732226267e-05,0.0023624294071643314,0.2947290274684484,19,19,1
0.0014926087474824072,-0.0007611731475539847,0.0005922522931806912,0.0014215384723007245,0.0014926087474824072,-0.000959416643887672,0.002362387315068401,0.2947290274684484,20,19,1
0.0015636783895213269,0.0014676192665024272,0.0005922470169909971,0.0014926087474824077,0.0015636783895213269,0.002216800905951561,0.002362345223722438,0.2947290274684484,21,19,1
0.0016347473984231237,-0.00033146068300376314,0.0005922417408483058,0.0015636783895213273,0.0016347473984231237,0.0010285128481738032,0.0023623031331264283,0.2947290274684484,22,19,1
0.001705815774193438,-0.004589883738478953,0.0005922364647526199,0.0016347473984231241,0.001705815774193438,-0.0034892425052644935,0.00236226104328036,0.2947290274684484,23,19,1
0.0017768835168379103,0.0009774823181362216,0.0005922311887039363,0.0017058157741934384,0.0017768835168379103,0.00014983194603282514,0.002362218954184218,0.2947290274684484,24,19,1
0.001847950626362181,0.002701338785212338,0.0005922259127022559,0.0017768835168379107,0.001847950626362181,0.0008793611109518914,0.00236217686583799,0.2947290274684484,25,19,1
0.00191901710277189,0.0004953807753034779,0.0005922206367475756,0.0018479506263621816,0.00191901710277189,-0.0016104616800001674,0.0023621347782416618,0.2947290274684484,26,19,1
0.001990082946072678,0.00026990873522423383,0.0005922153608398994,0.0019190171027718905,0.001990082946072678,-0.003155733847823072,0.0023620926913952216,0.2947290274684484,27,19,1
0.002061148156270185,-0.004205847487691622,0.0005922100849792243,0.0019900829460726783,0.002061148156270185,0.00015583653916589673,0.0023620506052986546,0.2947290274684484,28,19,1
0.002132212733370051,-0.0011659801622852894,0.0005922048091655487,0.0020611481562701857,0.002132212733370051,-0.0006722653019605823,0.0023620085199519475,0.2947290274684484,29,19,1
0.0022032766773779156,0.0030697431319093513,0.0005921995333988739,0.002132212733370051,0.0022032766773779156,-0.00015693809303344978,0.0023619664353550875,0.2947290274684484,30,19,1
0.00227433998829942,0.0011360989690195385,0.0005921942576792014,0.002203276677377916,0.00227433998829942,-0.0009872723271975503,0.002361924351508062,0.2947290274684484,31,19,1
0.002345402666140203,0.001277298985096131,0.0005921889820065268,0.0022743399882994204,0.002345402666140203,0.0006659051429297909,0.0023618822684108557,0.2947290274684484,32,19,1
0.002416464710905905,0.004615488100117603,0.0005921837063808512,0.0023454026661402037,0.002416464710905905,-0.0034393327936835145,0.0023618401860634568,0.2947290274684484,33,19,1
0.002487526122602166,-0.002048112519726511,0.0005921784308021762,0.0024164647109059054,0.002487526122602166,0.0028914907441978136,0.002361798104465851,0.2947290274684484,34,19,1
0.0025585869012346263,0.006895261215063537,0.0005921731552704988,0.0024875261226021666,0.0025585869012346263,0.0037363307911222102,0.0023617560236180255,0.2947290274684484,35,19,1
0.002629647046808924,0.00046177879528993605,0.000592167879785819,0.0025585869012346267,0.002629647046808924,-5.745744640178588e-06,0.0023617139435199667,0.2947290274684484,36,19,1
0.002700706559330701,0.0020349296545118254,0.000592162604348137,0.002629647046808925,0.002700706559330701,0.0007928822416741352,0.0023616718641716614,0.2947290274684484,37,19,1
0.002771765438805595,-0.000860693877639106,0.0005921573289574514,0.0027007065593307013,0.002771765438805595,-0.0019604925243720266,0.002361629785573096,0.2947290274684484,38,19,1
0.0028428236852392464,0.0004512865733365104,0.0005921520536137647,0.0027717654388055954,0.0028428236852392464,0.00045653473532117003,0.0023615877077242573,0.2947290274684484,39,19,1
0.0029138812986372956,-0.002344333758919812,0.0005921467783170735,0.0028428236852392473,0.0029138812986372956,0.002923425650212288,0.002361545630625132,0.2947290274684484,40,19,1
0.0029849382790053808,-0.005296353534664839,0.0005921415030673778,0.002913881298637296,0.0029849382790053808,-0.006836245589204245,0.002361503554275707,0.2947290274684484,41,19,1
0.0030559946263491416,-0.0028872505448742118,0.000592136227864678,0.0029849382790053816,0.0030559946263491416,-0.007479152744170433,0.0023614614786759687,0.2947290274684484,42,19,1
0.003127050340674219,-0.002306556283646726,0.0005921309527089731,0.003055994626349143,0.003127050340674219,0.0013026147912776668,0.002361419403825903,0.2947290274684484,43,19,1
0.0031981054219862503,0.0033472134521125283,0.0005921256776002642,0.0031270503406742194,0.0031981054219862503,0.0015896696767413515,0.002361377329725498,0.2947290274684484,44,19,1
0.0032691598702908765,-0.0048806164005597424,0.0005921204025385469,0.003198105421986251,0.0032691598702908765,0.003629514185081593,0.0023613352563747387,0.2947290274684484,45,19,1
0.0033402136855937353,-0.00012436332270671611,0.0005921151275238262,0.003269159870290877,0.0033402136855937353,-0.0017570991444311782,0.002361293183773613,0.2947290274684484,46,19,1
0.003411266867900467,-0.0024217824888147985,0.0005921098525560972,0.003340213685593736,0.003411266867900467,-0.004297027936721806,0.0023612511119221074,0.2947290274684484,47,19,1
0.00348231941721671,0.0016808030721993587,0.0005921045776353616,0.0034112668679004677,0.00348231941721671,0.0011525698933914836,0.0023612090408202083,0.2947290274684484,48,19,1
0.0035533713335481045,0.0009454109523632511,0.0005920993027616184,0.003482319417216711,0.0035533713335481045,0.0002684284733258536,0.002361166970467902,0.2947290274684484,49,19,1
0.0036244226169002886,0.0027726177666901903,0.0005920940279348678,0.0035533713335481054,0.0036244226169002886,0.0021568778966499225,0.0023611249008651755,0.2947290274684484,50,19,1
0.003695473267278902,0.006928743260144364,0.0005920887531551098,0.0036244226169002895,0.003695473267278902,0.001802189809489433,0.0023610828320120157,0.2947290274684484,51,19,1
0.003766523284689583,0.004503539156471954,0.0005920834784223411,0.0036954732672789025,0.003766523284689583,-0.004657395107999156,0.0023610407639084083,0.2947290274684484,52,19,1
0.00383757266913797,0.0026124865702671584,0.0005920782037365652,0.003766523284689584,0.00383757266913797,0.0014089297904069237,0.002360998696554341,0.2947290274684484,53,19,1
0.003908621420629704,0.0006582634050615925,0.0005920729290977789,0.0038375726691379716,0.003908621420629704,0.003784389046803804,0.0023609566299498,0.2947290274684484,54,19,1
