step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
7275,0.1437517038650361,42.103381981304636,0.96875,0.00390625,91.56858630276007,3.8242339685277646,1.3985749009089257,0.02344746660169713
7280,0.0387325837430542,42.43634894105651,0.984375,0.005859375,91.5869353549054,2.42780905179305,0.981048940039839,-0.012678164550687893
7285,0.058176809755285,42.252102270420814,0.984375,0.005859375,91.59754528851329,2.882222961587284,1.1038042235952807,0.006174619943160808
7290,0.027872407318583575,41.70051196136052,0.98828125,0.0078125,91.6091916583303,1.9784873778113434,0.783066689097392,-0.022143811769087224
7295,0.10311959577734339,42.46661294999703,0.98046875,0.01171875,91.62509575500066,3.021409089204755,1.120716655025127,-0.026910833226153674
7300,0.04287620453784431,42.05047283592907,0.98828125,0.0078125,91.6367801328468,2.1555489873333546,0.8124198180361887,-0.015989769994717535
7305,0.06273528641597068,41.84718127194254,0.98046875,0.015625,91.64686828114003,2.6364752695997673,0.884022217071415,-0.02700117241212021
7310,0.05674117933340933,41.881764640607564,0.984375,0.017578125,91.66115829894137,3.2633104020564914,1.213575027844646,-0.022751159781964174
7315,0.18194155410129043,41.91766887981244,0.953125,0.01171875,91.68204443547604,3.9005676885701916,1.4682271953793158,0.05954504706690539
7320,0.09439568198058357,41.61443286640045,0.984375,0.009765625,91.70231042684813,2.901696539680488,1.0160984626548875,0.016972080612585982
7325,0.13326665914191946,42.116498820909754,0.97265625,0.009765625,91.7217485259097,3.4549069385592435,1.3415420908638989,0.024104698365279082
7330,0.14095302732259854,42.33173022254693,0.9765625,0.009765625,91.73123048527025,2.870248025888383,1.1045482029939637,0.03760261128148579
7335,0.08272068508444637,41.635891724684654,0.97265625,0.005859375,91.73932853826473,3.162100238892075,1.093111508125639,-0.009055148136641074
7340,0.013203001356121681,42.0508531152598,0.9921875,0.01171875,91.75934889787294,1.173059413337014,0.43116991942420696,0.04155326311896179
7345,0.13784309880969653,42.17910597307864,0.98046875,0.015625,91.77866375171915,3.018026138782666,1.0931892059444739,0.04850934891486973
7350,0.12903444383219545,42.01001268281465,0.96484375,0.015625,91.7916015043489,3.416067978439687,1.2336032660412513,-0.03157183277587875
7355,0.1737224650665498,41.99311800478564,0.96484375,0.01171875,91.79972060199738,4.405613892531144,1.7028736010515273,0.0292183037460471
7360,0.2620546814367513,41.985376182251734,0.96484375,0.0078125,91.80860405624674,3.7560167509492364,1.3063115732336292,0.0035284955883193476
7365,0.2133083975748371,41.8134429032124,0.96875,0.01171875,91.81689990460232,10.725740392441365,3.7252820681673686,0.028784826388677506
7370,0.08554818906529557,41.135011021111495,0.98828125,0.01171875,91.83037920493065,2.688706882092744,1.0390341667394911,0.0678021982516712
7375,0.05544744499172134,40.5230256578746,0.984375,0.009765625,91.84111136829033,2.514325594507842,0.9154865067130227,0.05304630085253935
7380,0.044949709876244116,41.01224344304752,0.984375,0.013671875,91.85639548766638,2.8020178664607505,1.115399810289967,0.037533186924965906
7385,0.13562817112100733,42.28611630009062,0.984375,0.009765625,91.87274137705406,2.8533827757725363,1.0277666059123893,0.036669914287231584
7390,0.12722465913008835,42.47157860888747,0.96875,0.009765625,91.88727021117977,3.6709143721265276,1.2516998369583667,0.011417445126096378
7395,0.04449681488974647,42.54470405315776,0.98828125,0.009765625,91.90150624054391,1.9498589311322294,0.6874710740045553,-0.020432161073135547
7400,0.240151763754334,41.963823928055675,0.98046875,0.017578125,91.91478944296865,3.41605066924102,1.2486951739687666,0.013128134829988664
7405,0.03746864572665423,41.30460950568522,0.98046875,0.009765625,91.92503643153131,2.439640758006904,0.8862152734702203,-0.009150659102069532
7410,0.05040723839596322,40.912491220350375,0.98046875,0.01171875,91.93604822150773,2.697784170032742,0.887572185303266,-0.013438950165395805
7415,0.03891236053769936,41.03707164551729,0.98828125,0.013671875,91.94772509455791,2.065636630972754,0.759037702861255,0.032881867164796165
7420,0.1671652160624248,41.61262753071672,0.96484375,0.009765625,91.95897614497798,4.126087511588714,1.384523341584494,-0.023641264842860773
7425,0.01271009888989956,42.52029486278854,0.99609375,0.0078125,91.97627749642211,1.232224641398097,0.42036727768224386,0.03343201790517972
7430,0.09827832840402766,42.28475239333284,0.98046875,0.01171875,91.99098205098034,2.5454631117790596,0.8627821487804652,0.030654097978876124
7435,0.061283496525876426,41.87837733948214,0.9921875,0.015625,92.00065390053058,1.6545014934864386,0.6026728457792146,-0.003942367172975225
7440,0.08402318103043993,41.99855630069689,0.98046875,0.013671875,92.01054687119036,2.7859007774554145,0.9629612097008178,-0.022668360841972608
7445,0.0417674326669268,42.60227216725342,0.98828125,0.017578125,92.02368616018397,2.085343324175941,0.7059441526578851,0.0330546683163496
7450,0.12356996654788996,43.48221700434095,0.97265625,0.015625,92.03925676323445,3.6543782838645686,1.4248322746808455,0.012153844014871604
7455,0.19190875650260125,43.178407080862904,0.96484375,0.015625,92.05256997002179,4.782114302996422,1.8323682898892175,-0.005676098863879086
7460,0.14862818869945899,42.23707637475049,0.97265625,0.015625,92.06158237078827,2.9920457736733646,1.0693781532201772,-0.017959593564568648
7465,0.15073714645945532,41.70829234278173,0.97265625,0.01171875,92.07108076422874,2.890171285654875,1.0073310821032013,0.001909766348975802
7470,0.042212208707687486,41.493954909052306,0.98828125,0.013671875,92.08344700898223,2.1283448193007577,0.7651127980047451,-0.020297439284104962
7475,0.17043942758035804,42.14550871657326,0.984375,0.013671875,92.09947044981384,3.334050129816933,1.3233944892394405,0.016359613610323676
7480,0.15729686658049405,41.955834323142696,0.9609375,0.013671875,92.11174209713364,3.531358023246347,1.24543947432023,0.02247266943152594
7485,0.07222244934186764,42.48251444768404,0.98046875,0.017578125,92.13036782618849,3.5837417828773255,1.3005872391692959,0.03462365958662142
7490,0.007667345052036615,42.17582660360202,1.0,0.013671875,92.14674217516983,0.8188493879337208,0.3054205288526435,0.02202919464359467
7495,0.0530129731391194,42.35823651381152,0.98828125,0.0078125,92.16067253614922,2.1754255559230917,0.7905067687838104,0.042096069678863604
7500,0.20325278016249293,42.47417298553883,0.9609375,0.005859375,92.16961500741007,4.252290489267673,1.4557498504355664,-0.006013402721036216
7505,0.1713180179507381,42.72573087335889,0.97265625,0.0078125,92.18215663674852,3.924013040982602,1.4869004662232588,0.008008820975194526
7510,0.2792205118962904,42.76016060628196,0.90625,0.0078125,92.1954580456848,19.385998774011178,6.627617976758705,-0.00842253750159383
7515,0.1477253998672574,42.75580908022208,0.97265625,0.005859375,92.21796842148763,3.177120211771095,1.1387473334333043,-0.005478387891415429
7520,0.09190244706933094,42.722242983221534,0.97265625,0.0078125,92.23330259367695,3.1210716227585906,1.1505714612646905,0.04455920295218022
7525,0.0395571297521848,42.34881428538353,0.984375,0.01171875,92.24601313931868,2.195385901539914,0.8012395070802873,-0.01590952575349121
7530,0.12585777132783244,42.418296641593855,0.96875,0.01171875,92.26124414486159,4.004420901973872,1.3587834015639872,0.023287323563699124
7535,0.26183548751618946,42.11932519129617,0.94921875,0.0078125,92.27546963818699,4.58081671370019,1.5731387079812102,0.002911108749243228
7540,0.031308529231056516,42.04800606650065,0.9921875,0.0078125,92.28696607361226,1.9901754212122513,0.7166924722633996,0.039721258327490745
7545,0.03513446564767425,42.070369717115305,0.9921875,0.01171875,92.2990803008341,1.627464527319352,0.5648325547597841,0.08172443238134067
7550,0.04354116668505075,41.95498532752106,0.98828125,0.0078125,92.30928465082323,2.13091927973449,0.8137519486764718,-0.023762568337902037
7555,0.04748833615143258,42.584978556131006,0.984375,0.009765625,92.3211863041993,2.365922091550983,0.8901186801771568,-0.00989884498405668
7560,0.12897829845198433,43.09612936615202,0.9765625,0.013671875,92.33594832684031,2.9853998906402857,1.0562011410331689,-0.03076038523310284
7565,0.10986702667551694,41.97393362808337,0.96484375,0.009765625,92.34105316848796,3.4837100063535584,1.1909653164766272,-0.004999498369385463
7570,0.03587854193189361,41.39864420447549,0.9921875,0.0078125,92.35141370320264,1.9609858648788585,0.7635325937460649,0.0003294421951871283
7575,0.05596596851231373,41.167477959585426,0.984375,0.01171875,92.36102295739475,2.6173537111202787,0.9840510454940635,-0.024025652685349386
7580,0.014300846767484785,41.43783872047294,0.9921875,0.009765625,92.37236266443793,1.5424877738984568,0.5693417017447805,-0.009436285690905485
7585,0.1522035164724998,42.2413076664086,0.9765625,0.01171875,92.38343982851534,3.238263801576803,1.173089351071315,-0.0032057311622785325
7590,0.04849890208545794,42.17343342299807,0.98046875,0.015625,92.39525958279317,2.4769395275893533,0.9035017281087404,-0.030226362249876265
7595,0.1863984044157158,42.38372124314342,0.9765625,0.013671875,92.40921016747,3.126538583132333,0.9784036383512468,-0.01134659859913777
7600,0.16861467330863095,42.396277410640316,0.984375,0.005859375,92.4234243394353,2.9242584026050085,1.0605727359677852,0.0207582956844436
7605,0.1049129290430179,43.12906552622415,0.984375,0.00390625,92.44331707435126,2.641124985984824,0.9884707315831354,0.04090994287390303
7610,0.1257516108222409,43.64186070047862,0.984375,0.005859375,92.46300332844042,2.8832163023506747,1.1632163612693942,0.021780946591414854
7615,0.18523286922999876,43.7516241301199,0.96484375,0.0078125,92.4796501233052,4.393249667401707,1.524876140958281,0.05940147391118703
7620,0.15735926642507056,43.415892427436084,0.98046875,0.0078125,92.49257231153167,3.3403967021735994,1.0952372699287074,-0.025508873510928634
7625,0.24168026946419868,43.00401754535151,0.9609375,0.009765625,92.50382259778607,3.969459492217667,1.4237372511176516,0.013325382224912318
7630,0.1770658708066688,42.36418086627721,0.9609375,0.009765625,92.5152489438059,4.420979874969248,1.6545354090362454,0.0033199809675164334
7635,0.034295850081762135,42.182478133712976,0.98046875,0.01171875,92.52901869210628,2.186526792123835,0.8178826882644594,-0.01453322982207444
7640,0.07184507925974362,42.87641087305484,0.98046875,0.01171875,92.54413794646409,3.019343139950347,1.186085472798679,-0.009077423614693157
7645,0.08573362910522839,42.55080112525198,0.97265625,0.01171875,92.55757582397104,3.4091306910806014,1.227659979046536,-0.02432974255754945
7650,0.07615302960517355,42.36609239850443,0.9765625,0.015625,92.57128347284646,3.061645358206165,1.199824128026572,0.05692317610454837
7655,0.33677076893764,42.33813140378466,0.9375,0.017578125,92.58452485747793,13.394905245754336,5.016190853886009,0.061116549165406216
7660,0.1636234338438568,42.17170589351323,0.9609375,0.013671875,92.60471785625762,3.921339616592673,1.4152737657296774,0.07655644352107342
7665,0.06568001941184065,42.33200586979485,0.98046875,0.015625,92.62340839226155,2.7414550349353703,1.0400054498764388,0.03464689957378542
7670,0.17348387515238306,42.470587502878914,0.98046875,0.009765625,92.63887941335963,2.7482245476377885,0.9081908719130473,0.018666965153434287
7675,0.16454191861155298,42.72868045964891,0.9765625,0.01171875,92.64996701104589,3.523349106786415,1.3719741036016369,0.056867036176345975
7680,0.09004558862159807,42.181837627682214,0.96875,0.01171875,92.65744982900632,3.609946726506488,1.5197751496641903,0.018255955378931963
7685,0.04019361873008173,41.97493235945104,0.984375,0.01171875,92.66732108498991,2.2174282529680793,0.8154514364029659,-0.005759104264737107
7690,0.03216484268689365,42.05705354951897,0.984375,0.017578125,92.68125725023567,2.622389722393546,0.8701709493596201,0.048127012350812765
7695,0.015244574980282971,41.79845313035255,0.9921875,0.01953125,92.69273221225578,1.3372293887448587,0.47233883737950183,-0.011128917618077005
7700,0.1274494161849373,42.264141478344925,0.96484375,0.015625,92.70607866941812,3.5307391041571816,1.2744069044893167,-0.034550204157928414
7705,0.020692323192685887,41.9929281273703,0.98828125,0.01953125,92.72046711604025,1.7346656552743152,0.6295035709942385,0.016358557605311984
7710,0.07728878569678632,41.993117254616365,0.97265625,0.017578125,92.73487650913553,2.70332231420486,0.921554319183056,-0.008459478393952915
7715,0.015202438819536715,42.375026033851604,0.9921875,0.01953125,92.74850389020924,1.4597563247220797,0.5433714643973477,-0.003942837457418744
7720,0.10445455368666266,42.951596162571335,0.98046875,0.01953125,92.76287359606107,3.059677869196768,1.1077884548524446,0.012539046200157207
7725,0.056276594783679565,43.18903007433879,0.9765625,0.01953125,92.77395477477813,2.7142637599915242,0.9774390661215825,-0.013498740046381501
7730,0.09850479626618347,43.55397300622367,0.984375,0.015625,92.78688354679016,2.6236592027573966,0.9419775621585513,0.025567183341372177
7735,0.10474269321140531,42.56956833497659,0.97265625,0.013671875,92.7997834817877,3.557863133134409,1.3865442740512088,0.007424164986812135
7740,0.05495478244438513,42.84764966208594,0.98828125,0.013671875,92.81671870211883,2.3677600160824883,0.8073564612775253,0.03462138580944235
7745,0.013429884515563966,43.27123969932955,0.9921875,0.013671875,92.83277320308721,1.5398416651474298,0.5606874967356671,0.026473477292350393
7750,0.23697860182624925,43.38382648425344,0.96875,0.013671875,92.8489207478224,4.222912035368795,1.4208651753168222,0.08842461414372106
7755,0.0657469737179841,43.45249875124776,0.96875,0.015625,92.86667675625824,3.7875553158062805,1.430932789607191,0.06917489031715275
7760,0.08554477213843113,43.91023852634402,0.97265625,0.017578125,92.88201530929504,3.788457059352071,1.3392616478641897,0.008865671167551397
7765,0.0747268089542566,43.98563292154907,0.97265625,0.015625,92.89467202597201,3.1454352689335314,1.0463507702108514,0.02480232841496154
7770,0.09876894065725168,44.36199714412918,0.98828125,0.01171875,92.9121545992002,2.7844219484297668,1.0331477266306264,0.006422902893034909
7775,0.15846455882112725,45.208282942829285,0.96484375,0.015625,92.93130884389848,3.5868347156642213,1.2173551559828055,-0.001437046696285788
7780,0.10335013789873135,45.14734989436346,0.9765625,0.015625,92.9455704725567,3.352608446861325,1.1689938324970626,0.04513321535816923
7785,0.08713351426359753,44.418214357466496,0.97265625,0.013671875,92.95902958524171,3.3027616844197487,1.1731066984893574,0.032360713047560115
7790,0.07487500942455033,43.98688417546249,0.98828125,0.01171875,92.97301664894566,2.3360309444774074,0.80730567588307,0.03963149270495953
7795,0.1257581717692468,44.32999953413087,0.9765625,0.01171875,92.98609077971459,3.8109820082432706,1.35927757300569,0.007376651316343766
7800,0.052116648031585895,44.85222526657885,0.96875,0.009765625,92.99914743560323,10.859487957509906,4.096167058844589,0.024074092242435882
7805,0.19284900847412165,45.84046340595881,0.96484375,0.01171875,93.01492455210169,4.221246708311799,1.4868707126133835,0.015414350670607181
7810,0.15189205742096015,45.261841030591896,0.97265625,0.015625,93.02317816483463,3.778503255101595,1.2784469586929628,0.014906001615881764
7815,0.07100206932729995,44.91329522525865,0.98828125,0.013671875,93.03215126081152,2.481927953641754,0.9500016725547723,0.007864169701515072
7820,0.12518677764909544,43.94050066470652,0.97265625,0.015625,93.03670631595239,3.6371987594189963,1.2719852895788988,0.022826208341732303
7825,0.23346259452351958,43.16621434879942,0.97265625,0.01171875,93.04562445681015,3.655692877403689,1.471255755973961,0.09907713391891708
7830,0.0415746768042631,43.685491490146426,0.98828125,0.01171875,93.059047539024,1.779148502000186,0.6072253331838176,-0.020448383027115855
7835,0.27957953681260195,44.24233708451838,0.9609375,0.015625,93.07989159174288,5.438871318785506,1.972615238004123,0.3578591873929152
7840,0.11411070015435187,43.02603244369104,0.97265625,0.017578125,93.0966156446471,3.226383573695194,1.1750518925080546,0.055198455833181455
7845,0.12029404678650997,43.05902613589661,0.98046875,0.015625,93.1082254656948,3.097615053759073,1.2200667638037477,-0.014220241304751888
7850,0.16863569183095733,43.77522012090791,0.97265625,0.0078125,93.12028280734948,4.048242645127502,1.451266827482821,-0.001339831717865535
7855,0.04837150503000188,44.42501389775113,0.9765625,0.0078125,93.13617947642517,3.2612033184952884,1.242595901055731,0.0086944997506037
7860,0.09683165824477705,44.849265574712746,0.9765625,0.0078125,93.15236227991208,3.510978023335182,1.1903901280280431,0.016000152682043252
7865,0.10560528356689128,45.09849729905858,0.9765625,0.01171875,93.16712449820776,3.2659877410285953,1.1760834570487613,-0.014307203091150073
7870,0.2950386277793362,45.46155839903178,0.96875,0.009765625,93.17994420920759,4.2367724941010705,1.5917246817311315,0.020132339663985883
7875,0.021942968612132366,44.66642016475087,0.984375,0.01953125,93.1831317859691,1.8144055546151208,0.610079133249888,0.004664061974458409
7880,0.041367776667342496,44.03895672285688,0.984375,0.021484375,93.18820869064119,2.183821524116902,0.7884776655091126,0.01853273724909435
7885,0.10383234719471107,43.685190606465305,0.9765625,0.017578125,93.20084858254083,3.1582814963407273,1.2117737543210152,0.033723692976493046
7890,0.10987555893135444,43.40969146896458,0.98046875,0.017578125,93.21229083448364,2.73252883787007,0.9621416361755893,0.003358918678136689
7895,0.17955882368060833,43.28658139082013,0.96875,0.017578125,93.22349241363258,3.5759383576955943,1.377878495591061,0.025054447260421563
7900,0.06451816318691891,43.22660567666328,0.9765625,0.01171875,93.23392316511816,2.70050447857551,0.9550257346463021,-0.03211936263512382
7905,0.1330564228158726,43.16900226605299,0.97265625,0.013671875,93.24388682716474,3.2868003541028146,1.214262531049762,-0.01638125442783168
7910,0.07459313777578817,42.7022678192969,0.984375,0.017578125,93.25601621660391,2.8165346805336977,1.0293110384278719,0.03742085462886548
7915,0.11249810635735244,42.1747327204222,0.98046875,0.01953125,93.27407537077544,2.7320721048793897,0.982155284410601,0.024163730075539628
7920,0.13361970775342535,42.11925175656766,0.96484375,0.01953125,93.29401367723676,3.8423342525724853,1.417304596186554,0.001612237538403844
7925,0.12957237358244195,42.58704991810547,0.96875,0.01171875,93.31025438002581,3.0029349189310004,1.1755600937006505,0.016025770437031718
7930,0.07262091521462065,43.784319251629626,0.98046875,0.0078125,93.33251679567488,3.2397480101744716,1.1690869299301743,0.05153774728955089
7935,0.05313292958536142,44.432155453414424,0.9765625,0.01171875,93.35004819364151,2.886350446485735,1.1581346118853324,0.001075772303743219
7940,0.18130591531583984,44.426441781616845,0.97265625,0.01171875,93.36013285555127,3.604346849232672,1.2673775001935441,-0.0161706622464827
7945,0.04902265048703122,44.086451719520454,0.96875,0.009765625,93.37017836956788,6.338211082240811,2.400075620227908,0.060972379277654955
7950,0.06850240634494587,44.63959218964796,0.98828125,0.009765625,93.38558903073188,2.2985677244598275,0.7669851611215741,0.007499235705414152
7955,0.1099127460202529,45.02195680463099,0.97265625,0.01171875,93.39946401891142,3.5856715550776084,1.2884714342928758,-0.028613103814593456
7960,0.016710664704782868,45.484065262879916,0.99609375,0.015625,93.41374842005467,1.575988456305099,0.6200841585440086,-0.02109177220923464
7965,0.08885723788988487,45.21188074953049,0.9765625,0.005859375,93.42601098709319,3.4672161757653877,1.164685903835853,-0.004795806381254228
7970,0.052833277577431365,45.03854075583638,0.9765625,0.009765625,93.4425139814721,2.9791281686837308,1.0834065265595076,-0.004208717418323355
7975,0.02729503056182335,45.329446048647775,0.9921875,0.01171875,93.45819245729926,1.5090162280122272,0.6654140077878871,-0.002276914995875532
7980,0.08226966819362337,45.52757161682658,0.984375,0.015625,93.47308657826929,3.0023958693824846,1.192083326797138,-0.0013367346369883909
7985,0.06899038843702236,45.630932787760756,0.98046875,0.01171875,93.48549891668362,2.449849590750841,0.827895117733041,0.02498481347461022
7990,0.05987348006549813,45.847927799813995,0.984375,0.013671875,93.49873819894532,2.4918413054736632,0.8926133307972264,0.017731218185499782
7995,0.15147568961097335,45.7512157139254,0.96875,0.013671875,93.5073107207871,4.075378044573364,1.4175213695584672,0.006253713372041783
8000,0.0335500111897578,44.55690715492347,0.984375,0.009765625,93.51586285399199,2.1642287368803075,0.8854188774807523,0.009782477322349926
8005,0.05557570502801881,44.31162122812741,0.98828125,0.01171875,93.52834096323217,2.344873322469679,0.9240210718187477,0.026932787412223377
8010,0.05794788039041722,44.93250249181432,0.98828125,0.0078125,93.54239183341117,2.3525507262009024,0.9104295579070021,0.04341769148448314
8015,0.07973519347848489,45.587065195830974,0.98828125,0.0078125,93.56114496333676,2.665548329019304,0.9421574361367264,0.036505435709513076
8020,0.18870406931255918,45.55624156264731,0.9609375,0.013671875,93.57364299032565,4.350529023342868,1.5546641681366251,-0.03907605705122234
8025,0.09483351317481603,44.780327417798226,0.984375,0.013671875,93.57933718751936,2.726008307230468,0.8828020078982202,0.004155274581306733
8030,0.193406010368776,44.392203635931295,0.96875,0.01171875,93.5908039586342,3.9044445888992256,1.4157103237583666,0.022196648986648207
8035,0.13318450108391625,44.36987975449892,0.9765625,0.017578125,93.60710809791573,3.63699500926398,1.3038618386109757,0.018489453242656866
8040,0.11787732576814179,43.983282377374394,0.984375,0.021484375,93.6250072317926,2.173112299493285,0.7872135774831197,0.022275375376959467
8045,0.15799737581908752,44.22937046661136,0.96875,0.017578125,93.63998707831202,3.9035413504157903,1.3916752285467868,0.013086018312698936
8050,0.24867572738664523,44.175830727812354,0.95703125,0.01953125,93.6547037079803,4.557814739670267,1.614944759980178,-0.015519648907669712
8055,0.10205571303346364,44.10169480848114,0.9765625,0.017578125,93.67032791392758,3.538076661394956,1.2646067509427568,0.010968997281411279
8060,0.13636698306435632,44.31868947022071,0.97265625,0.013671875,93.68706547901621,3.6035018629281406,1.264451741157695,-0.002210923950559308
8065,0.10543660673004203,44.904607203998715,0.98046875,0.013671875,93.69980268687388,2.9431235787936454,1.0427893318751442,0.04733150339515155
8070,0.10396493881842098,44.66005504923022,0.9765625,0.015625,93.70570262280825,3.593232962741401,1.2874902436881253,0.02650230826816892
8075,0.01574070022865867,44.102532262286196,0.99609375,0.013671875,93.71315505984028,1.1894990624859507,0.4975162729961571,0.0014629605009756955
8080,0.04637187933071121,43.91730549693643,0.98828125,0.013671875,93.71846854865147,2.062494777358431,0.7168825857881271,-0.01434079429746572
8085,0.1058525680265879,44.18920675320539,0.9765625,0.015625,93.72932543661781,3.118741361165772,1.1723121191180577,0.0002767882706013508
8090,0.1744235672931752,44.76005681110718,0.96875,0.01953125,93.74299666536909,11.947617262143222,4.107725274003079,-0.06403790516335109
8095,0.07805541066311078,45.13137212920082,0.97265625,0.017578125,93.76074854110327,3.11199954663205,1.0995476270064142,0.050594827869201414
8100,0.10915009376572074,45.940476185953486,0.9765625,0.017578125,93.77766504489355,3.3407218606692903,1.1881007392137872,0.02830829893956721
8105,0.05709244695207563,45.83946103404158,0.98046875,0.015625,93.79076383673718,2.6663143706443755,0.8908305873488288,0.013583033694485375
8110,0.073020299351505,45.379448637715875,0.984375,0.017578125,93.80414789928562,2.418843349094407,0.8308649289743686,0.06267514880357777
8115,0.15033412203924204,45.716114173207785,0.97265625,0.01171875,93.81937496680598,4.106063229208931,1.4734061594273489,0.007863282728961182
8120,0.03527810465992262,45.76969483309911,0.98828125,0.005859375,93.83380898512186,2.4961338657806555,0.856866495861734,0.0416787070366456
8125,0.03625371388184554,46.51523448683173,0.98046875,0.01171875,93.8576487594794,2.3815985734396303,1.000843663380589,0.02614930845435617
8130,0.1105882345979915,45.87466344093452,0.98046875,0.01953125,93.87371976375901,3.691586724955251,1.3707542092756957,0.02549016677680122
8135,0.1451513816817821,45.03459319779709,0.9765625,0.015625,93.88744024484168,3.713650781472771,1.374837532302755,0.04606280798587156
8140,0.13021671502149407,44.64851176594819,0.96484375,0.015625,93.8983743208643,4.38855974283247,1.6967590046130132,0.021716709277932282
8145,0.23695143298802593,43.731539730548896,0.9609375,0.013671875,93.9082719508308,4.65464688449291,1.6906808672779678,0.01701275832512051
8150,0.015068044337333657,43.48881895322374,0.99609375,0.0078125,93.92024277685668,1.6416103195355727,0.5867037676167621,-0.015321152343927263
8155,0.08052771756352337,44.00570736816955,0.97265625,0.0078125,93.93360582262157,3.094763444807265,1.124665654172996,0.010000836632439458
8160,0.0699323837695186,44.612677519673554,0.98828125,0.01171875,93.94727785988619,2.0762768096340225,0.7815497325232126,0.05118163917720313
8165,0.204987747966774,44.797819045852066,0.97265625,0.01171875,93.95864369976039,4.18835503001052,1.5407438837216765,0.023128300545175375
8170,0.14003702468716506,43.75116200021875,0.9765625,0.009765625,93.96706859917353,3.0815749619837365,1.1622104068389514,-0.029085124150280903
8175,0.22036476848073844,43.2739772557843,0.96484375,0.009765625,93.97769135215204,3.9424042246745357,1.4898004571410686,0.0018769056998063486
8180,0.02775017719750545,43.33088899497775,0.98828125,0.0078125,93.98540730735775,2.0411295609603584,0.7355420279215426,0.026446435768080787
8185,0.05673645730047407,43.561762509058305,0.98046875,0.009765625,93.99671965522194,2.8216831845552943,0.9916591404952491,0.02414300063716124
8190,0.10297617019204276,43.566327630535255,0.98046875,0.013671875,94.00855804135225,2.815610668932422,1.0930163643630468,0.016749049475727862
8195,0.21936308225636494,43.92301260661375,0.96484375,0.013671875,94.0250512148728,4.232216512161731,1.4984999603251894,-0.05404874245214093
8200,0.06101145856119847,44.430358699712166,0.98828125,0.015625,94.04057364474802,2.2882138600129722,0.8615020663180257,-0.010894568237948592
8205,0.1794196241348641,44.9757335291246,0.96484375,0.013671875,94.05547603371062,4.640991213013457,1.758287487120595,-0.014276893778445595
8210,0.05088688527993394,45.0495081778681,0.984375,0.017578125,94.07029398989523,2.813632839426892,1.085126455747158,-0.005853255199705454
8215,0.12180777916132961,44.767282113905736,0.96875,0.01953125,94.08492003524223,3.9065839787911205,1.4105310139175922,-0.013406627715505536
8220,0.20112254837310145,45.05360489398163,0.97265625,0.015625,94.09631959309056,3.690271199192169,1.2659360508885429,0.006171292143202385
8225,0.042772442518378584,44.34643876869682,0.98828125,0.01171875,94.10489094815208,2.3743986284108516,0.8464421571118623,-0.017614096898091458
8230,0.10050541327748687,43.81155628207135,0.97265625,0.01171875,94.11233692804397,3.7135610308220115,1.2734900726972438,-0.03793514244009034
8235,0.01643759241594745,43.71636666337126,1.0,0.015625,94.11995748064597,3.8336589583154623,1.5002566715448529,-0.022041664022330813
8240,0.12224387695948818,44.257756992003124,0.9609375,0.015625,94.13232928649983,4.286164580893046,1.5091591997121487,-0.00758111811878931
8245,0.06559399019522018,44.98139468592052,0.984375,0.01171875,94.14970227479671,3.221502749603993,1.1706446307999783,0.013127409612110327
8250,0.0976496193223206,45.52137916123124,0.98046875,0.01171875,94.16387089766293,3.2149960411290945,1.098772463141695,0.010587210756944604
8255,0.10409766261585826,45.60346777658657,0.97265625,0.009765625,94.1726257446528,3.3758799229365364,1.2038580231326261,0.03962462863525924
8260,0.21556377924140882,45.46954484511394,0.95703125,0.005859375,94.1816991142681,4.633364031351093,1.737300808398985,0.021626863983590407
8265,0.12656156149143505,46.30619878517948,0.9765625,0.013671875,94.20101489948037,3.829128813454463,1.5492065364675722,0.030437619226023345
8270,0.10877062590365401,46.505586273151174,0.96484375,0.01171875,94.22030534271242,4.342343843093798,1.5582564863288761,0.04615416639325495
8275,0.19384009607849448,46.41564649392975,0.97265625,0.01171875,94.23564587034986,3.985933138779947,1.4650779954166842,0.030032892767911677
8280,0.1461709022699188,46.00791891288979,0.96875,0.013671875,94.25273992708534,3.9834788103998946,1.3707910737291056,0.006306962223095686
8285,0.06034447557861823,44.855155275088336,0.9765625,0.015625,94.26865839899703,2.9463931353519293,1.0605015821127959,0.03423386058281265
8290,0.04114153624805517,44.68496600587221,0.984375,0.01953125,94.28188554475204,2.7655050603609737,0.9981586273513298,-0.041144297743040036
8295,0.09253270404604609,45.174044946465926,0.98828125,0.015625,94.29170162907066,2.764046939126489,1.1161749477538994,0.08982602220717437
8300,0.07317348258674046,45.752736180447,0.9765625,0.013671875,94.30139816383725,2.9085255225637634,0.9990501313836498,0.01724311997350455
8305,0.11146014424516719,45.533143786009646,0.9765625,0.013671875,94.30949150262367,3.744448799195408,1.4669835057405867,0.02473425694079681
8310,0.04920953171166549,45.30435400322317,0.98046875,0.015625,94.32326417656516,2.533046834989789,0.8930577853730965,0.021904300458762852
8315,0.08993182992770271,45.10721008082875,0.96484375,0.013671875,94.33294161468027,4.082522726002019,1.5691559587487947,0.04619336942874451
8320,0.3598868334601275,46.05981657562352,0.9609375,0.01171875,94.34558494692818,4.745819019700809,1.6864837858663118,0.03114690126774659
